,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-108.88587392869641,-15.0,-90.55489532554688,7.0,7.0,0.0625,0.0625
1,1.0,0.0,0.0,0.0,-105.0,-15.0,-87.0,5.999999999999998,8.0,0.0,0.0
2,1.0,0.0,0.0,0.0,-104.47128104620114,-15.0,-87.0,7.114126071303584,8.0,0.0625,0.0
3,1.0,0.0,0.0,0.0,-105.55489532554688,-14.471281046201142,-91.16346941649115,7.528718953798858,8.5,0.0,0.0
4,1.0,0.0,0.0,0.0,-108.0,-14.471281046201142,-91.83013608315783,7.528718953798858,8.0,7.0,187.375
5,1.0,0.0,0.0,0.0,-108.0,-15.0,-92.4968027498245,6.754048667725041,8.0,4.75,125.0625
6,1.0,0.0,0.0,0.0,-108.47128104620114,-15.0,-89.81698947597889,5.528718953798859,8.0,4.5,186.5625
7,1.0,0.0,0.0,0.0,-108.18555914976395,-15.0,-88.88587392869641,5.999999999999998,9.0,3.1875,164.875
8,1.0,0.0,0.0,0.0,-106.0,-15.0,-92.88587392869641,5.999999999999998,5.0,3.25,176.0625
9,1.0,0.0,0.0,0.0,-136.0,-21.0,-94.0,-1.0,1.5,0.125,1.4375
10,1.0,0.0,0.0,0.0,-137.0,-21.0,-94.0,-9.0,2.0,1.125,26.5
11,1.0,0.0,0.0,0.0,-135.0,-20.0,-92.24595133227496,-8.0,8.0,4.75,233.4375
12,1.0,0.0,0.0,0.0,-108.0,-15.0,-87.88587392869641,0.0,9.5,6.3125,337.5625
13,1.0,0.0,0.0,0.0,-104.0,-16.0,-89.47128104620114,3.9999999999999996,9.0,6.03125,320.125
14,1.0,0.0,0.0,0.0,-104.47128104620114,-14.885873928696416,-88.06205029187154,4.52871895379886,9.5,6.8125,360.0
15,1.0,0.0,0.0,0.0,-105.47128104620114,-14.471281046201142,-88.31205029187153,5.528718953798859,9.0,9.625,517.25
16,1.0,0.0,0.0,0.0,-106.0,-15.0,-88.56205029187153,5.999999999999998,9.0,11.0625,596.1875
17,1.0,0.0,0.0,0.0,-105.47128104620114,-15.0,-88.81205029187154,5.999999999999998,9.0,18.0625,496.25
18,1.0,0.0,0.0,0.0,-105.0,-15.0,-89.06205029187154,5.999999999999998,9.0,13.5,497.6875
19,1.0,0.0,0.0,0.0,-105.0,-15.0,-89.31205029187154,5.999999999999998,9.0,10.5,538.875
20,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.56205029187153,5.999999999999998,9.0,8.0,431.9375
21,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.81205029187153,5.999999999999998,9.0,7.25,356.5
22,1.0,0.0,0.0,0.0,-106.0,-14.0,-90.0,5.999999999999998,10.0,11.6875,357.125
23,1.0,0.0,0.0,0.0,-107.47128104620114,-14.74280839205794,-90.0,5.25719160794206,9.25,8.5625,429.78125
24,1.0,0.0,0.0,0.0,-108.47128104620114,-15.0,-90.0,5.528718953798859,9.0,8.25,303.3125
25,1.0,0.0,0.0,0.0,-109.0,-15.471281046201142,-90.0,5.528718953798859,9.0,8.4375,336.875
26,1.0,0.0,0.0,0.0,-109.0,-15.471281046201142,-90.0,5.0,9.0,8.875,401.8125
27,1.0,0.0,0.0,0.0,-109.0,-15.0,-90.0,6.114126071303585,9.0,9.5,510.9375
28,1.0,0.0,0.0,0.0,-109.0,-15.0,-90.0,7.0,9.0,9.53125,518.59375
29,1.0,0.0,0.0,0.0,-109.0,-15.0,-90.0,7.0,9.0,9.1875,450.125
30,1.0,0.0,0.0,0.0,-108.0,-15.0,-90.0,7.0,10.0,10.5,338.375
31,1.0,0.0,0.0,0.0,-108.0,-15.0,-90.0,7.0,10.0,4.4375,237.5625
32,1.0,0.0,0.0,0.0,-107.0,-15.0,-88.24595133227496,5.999999999999998,10.0,5.3125,285.1875
33,1.0,0.0,0.0,0.0,-104.68555914976395,-15.0,-88.47128104620114,6.757191607942059,10.0,6.1875,325.96875
34,1.0,0.0,0.0,0.0,-105.24595133227496,-15.0,-90.81698947597887,6.52871895379886,9.0,3.875,201.9375
35,1.0,0.0,0.0,0.0,-104.55489532554688,-15.0,-90.68555914976395,6.52871895379886,8.5,5.3125,150.25
36,1.0,0.0,0.0,0.0,-103.47128104620114,-14.471281046201142,-89.03707201955285,7.0,8.0,4.125,128.5625
37,1.0,0.0,0.0,0.0,-103.47128104620114,-14.471281046201142,-88.22020246011414,7.0,8.5,6.1875,241.125
38,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,7.0,9.0,4.25,224.625
39,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,7.0,9.0,3.875,197.0625
40,1.0,0.0,0.0,0.0,-99.0,-14.0,-83.55489532554687,7.0,9.0,2.875,154.375
41,1.0,0.0,0.0,0.0,-103.0,-15.0,-88.0,5.999999999999998,8.0,4.25,138.375
42,1.0,0.0,0.0,0.0,-104.0,-14.0,-85.0,3.9999999999999996,10.0,5.625,229.875
43,1.0,0.0,0.0,0.0,-102.47128104620114,-14.74280839205794,-85.0,5.528718953798859,10.0,4.09375,218.34375
44,1.0,0.0,0.0,0.0,-102.47128104620114,-15.0,-85.0,6.52871895379886,10.0,4.3125,227.8125
45,1.0,0.0,0.0,0.0,-103.47128104620114,-15.0,-85.88587392869641,6.52871895379886,9.5,5.5625,222.1875
46,1.0,0.0,0.0,0.0,-104.0,-15.0,-87.0,7.0,9.0,4.375,232.0
47,1.0,0.0,0.0,0.0,-103.74280839205794,-14.74280839205794,-85.88587392869641,7.0,9.0,4.28125,233.0625
48,1.0,0.0,0.0,0.0,-103.0,-14.0,-84.24595133227497,7.0,9.0,5.0,185.875
49,1.0,0.0,0.0,0.0,-104.0,-15.0,-86.0,7.0,9.0,3.875,206.875
50,1.0,0.0,0.0,0.0,-104.0,-14.0,-86.0,7.0,9.0,4.3125,171.875
51,1.0,0.0,0.0,0.0,-104.0,-15.0,-84.0,7.0,9.0,4.9375,169.0
52,1.0,0.0,0.0,0.0,-102.0,-14.0,-84.0,7.0,9.0,3.65625,195.71875
53,1.0,0.0,0.0,0.0,-102.0,-14.0,-84.88587392869641,7.0,9.0,4.6875,251.625
54,1.0,0.0,0.0,0.0,-102.88587392869641,-14.0,-86.0,7.0,9.0,7.5625,335.5
55,1.0,0.0,0.0,0.0,-100.81698947597887,-14.0,-83.55489532554687,7.0,9.0,3.9375,209.625
56,1.0,0.0,0.0,0.0,-99.24280839205794,-14.0,-83.0,7.0,9.0,5.4375,279.03125
57,1.0,0.0,0.0,0.0,-100.0,-14.0,-83.0,7.0,9.0,7.25,309.5625
58,1.0,0.0,0.0,0.0,-100.0,-14.0,-83.0,7.0,9.0,6.25,253.6875
59,1.0,0.0,0.0,0.0,-99.0,-14.0,-83.81698947597886,7.0,9.0,4.6875,250.1875
60,1.0,0.0,0.0,0.0,-99.0,-14.0,-82.0,7.0,9.0,6.9375,301.1875
61,1.0,0.0,0.0,0.0,-99.0,-14.0,-82.0,7.0,9.0,6.0625,289.3125
62,1.0,0.0,0.0,0.0,-99.0,-14.0,-83.81698947597886,7.0,9.0,5.125,260.75
63,1.0,0.0,0.0,0.0,-100.81698947597887,-14.0,-87.0,7.0,9.0,5.4375,267.25
64,1.0,0.0,0.0,0.0,-101.55489532554688,-14.0,-83.0,7.0,9.0,6.5625,335.75
65,1.0,0.0,0.0,0.0,-99.47128104620114,-14.0,-84.24595133227497,7.0,9.5,5.1875,269.8125
66,1.0,0.0,0.0,0.0,-99.0,-14.0,-86.0,7.0,10.0,4.4375,233.40625
67,1.0,0.0,0.0,0.0,-103.0,-14.0,-83.55489532554687,7.0,8.5,14.0625,286.625
68,1.0,0.0,0.0,0.0,-99.0,-14.0,-86.0,7.0,9.0,10.125,271.1875
69,1.0,0.0,0.0,0.0,-103.0,-15.0,-86.0,7.0,9.0,7.0,299.125
70,1.0,0.0,0.0,0.0,-104.0,-14.0,-83.47128104620114,7.0,9.25,9.28125,251.90625
71,1.0,0.0,0.0,0.0,-102.88587392869641,-14.0,-83.24595133227496,7.0,9.5,7.25,253.6875
72,1.0,0.0,0.0,0.0,-102.47128104620114,-14.0,-83.55489532554687,7.0,9.5,5.75,303.3125
