preds,trues
194.56555,153.6875
79.56189,0.0
297.87146,267.68762
325.1057,178.5625
111.673706,71.28125
67.13013,0.0
104.58533,69.12512
792.8866,507.4375
301.2594,218.75012
142.78857,240.375
159.61511,383.6875
170.4867,95.6875
69.61597,29.250122
52.522095,41.875
77.20471,37.0
73.333374,93.625
158.36816,204.0
428.591,396.28125
318.52454,302.96875
211.094,83.875
225.59204,285.37512
217.26526,155.125
141.50378,127.125
351.36786,236.1875
626.01636,537.43756
401.94092,606.6875
365.49915,481.5
396.24414,308.9375
128.45398,100.625
221.58948,160.00012
362.4693,206.87512
509.09753,408.1875
286.0453,299.125
91.94568,111.8125
142.25232,48.1875
39.476196,0.0
1701.2856,4191.8125
1774.6599,50.250122
149.93896,81.0625
106.3136,103.4375
109.447876,51.6875
60.2157,27.1875
139.1051,68.4375
133.9187,40.500122
84.29895,44.625
35.561523,1.375
44.245117,3.437622
46.384033,20.1875
14.676758,0.0
12.306763,0.0
73.381226,51.6875
89.732544,9.6875
70.43176,18.8125
15.680908,2.40625
89.586426,39.875
76.936646,83.9375
68.92737,44.625
41.269165,9.75
16.404785,0.0
12.615967,1.0
10.69104,0.0
10.854492,0.0
9.351196,0.0
11.233276,0.0
9.225586,0.0
8.844482,0.0
8.43103,0.0
8.470825,0.0
8.531616,0.0
8.532593,0.0
15.740234,0.0
8.602051,0.0
8.798706,0.0
8.567261,0.0
8.497192,0.0
8.485962,0.0
8.607788,0.0
51.73169,72.31262
23.723633,28.625
76.968506,113.875
150.07678,153.00012
203.48828,90.06262
99.59363,103.375
101.71033,95.6875
125.62927,55.125122
50.39087,0.0
17.946777,0.125
19.950562,0.0
17.999268,0.0
11.985596,0.0
8.512207,0.0
11.223877,0.0
16.401733,7.59375
14.758057,6.9375
19.068726,5.000122
20.592896,5.1875
23.95996,38.718872
123.58032,203.8125
86.60315,69.56262
32.02722,95.50012
182.37793,255.0625
203.031,267.0
120.61536,71.21875
28.71521,7.625
32.65564,11.125
64.34277,54.4375
41.129883,18.125
67.36694,25.125
37.923096,19.5
29.201904,19.562622
32.282593,18.125
53.956055,45.375122
106.3479,108.25
105.63428,96.4375
278.29578,220.81262
313.7389,212.4375
135.96667,60.75
165.93921,155.8125
327.75537,263.4375
297.234,396.9375
510.48535,612.25006
503.80365,378.8125
438.2083,287.9375
245.38684,202.00012
232.07593,285.8125
240.06165,189.375
181.8966,95.75
75.62048,74.75
45.24707,0.0
26.24878,0.0
439.0675,317.9375
509.88232,747.125
411.26672,507.375
545.86835,778.1875
896.8252,343.125
656.1893,268.375
617.3195,548.625
633.8027,726.90625
662.9285,561.87506
678.9578,873.0
1282.9229,1397.2812
572.7825,282.34375
211.72571,318.81262
242.99231,3.125
97.90735,0.0
48.40808,0.0
69.78186,11.125
78.98682,89.375
59.411255,0.0
16.942627,0.0
13.797607,0.0
9.676514,0.0
8.87207,0.0
10.121338,0.0
9.741943,0.0
9.897461,0.0
11.937988,0.0
8.426514,0.0
8.405884,0.0
8.445068,0.0
8.578247,0.0
8.743164,0.0
8.160278,0.0
8.234619,0.0
8.515625,0.0
8.520508,0.18762207
8.53894,0.0
8.537598,0.0
8.53479,0.0
8.536255,0.0
8.534302,0.0
8.533813,0.0
8.536011,0.0
8.537476,0.0
8.531982,0.0
8.532593,0.0
8.545166,0.0
8.648193,0.0
8.535278,0.0
8.579712,0.0
8.582397,0.0
8.550415,0.0
8.553589,0.0
8.544922,0.0
8.5321045,0.625
8.553223,0.0
8.517578,0.0
8.536743,0.0
8.531616,0.0
8.526123,0.0
8.533325,0.0
8.539917,0.0
8.5460205,0.0
8.532715,0.0
8.532715,0.0
8.556641,0.0
8.557739,0.0
8.5251465,0.0
8.540527,0.0
8.547241,0.0
8.543823,0.0
8.520874,0.0
8.523193,0.0
8.53186,0.0
8.53186,0.0
8.531128,0.0
8.5321045,0.0
8.532593,0.0
8.532715,0.0
8.532959,0.0
8.532715,0.0
8.532471,0.0
8.655151,0.0
8.496948,0.0
8.484375,0.0
8.50415,0.0
8.540649,0.0
8.571167,0.0
8.432495,0.0
8.465942,0.0
8.532227,0.0
8.532227,0.0
8.5321045,0.0
8.531982,0.0
8.53125,0.0
8.531982,0.0
8.532837,0.0
8.532227,0.0
8.532349,0.0
8.5321045,0.0
8.522461,0.0
8.533447,0.0
8.533447,0.0
8.531616,0.0
8.534546,0.0
8.533081,0.0
8.530762,0.0
8.523193,0.0
8.532593,0.0
8.532227,0.0
8.532471,0.0
8.544678,0.0
8.650757,0.0
8.535156,0.0
8.580933,0.0
8.583374,0.0
8.550659,0.0
8.554077,0.0
8.544434,0.0
8.532715,0.0
8.511963,0.0
8.536011,0.0
8.535522,0.0
8.5321045,0.0
8.533081,0.0
8.530762,0.0
8.536743,0.0625
8.530884,0.0
8.568237,0.0
8.533936,0.0
8.5477295,0.0
8.547852,0.0
8.538696,0.0
8.539917,0.0
8.541138,0.0
8.567017,0.0
8.547852,0.0
8.542236,0.0
8.5407715,0.0
8.534546,0.0
8.539551,0.0
8.539673,0.0
8.52002,0.0
8.523804,0.0
8.53186,0.0
8.531128,0.0
8.532227,0.0
8.532227,0.0
8.532715,0.0
8.53186,0.0
8.5321045,0.0
8.532593,0.0
8.532471,0.0
8.532837,0.21875
8.542358,0.0
8.549561,0.0
8.559448,0.0
8.533447,0.0
8.528931,0.0
8.530762,0.0
8.540527,0.0
8.546875,0.0
8.511719,0.0
8.518188,0.0
8.532349,0.0
8.532715,0.0
8.5321045,0.0
8.53186,0.0
8.531982,0.0
8.53186,0.0
8.532349,0.0
8.531372,0.0
8.531494,0.0
8.531372,0.0
8.532959,0.0
8.532471,0.0
8.532227,0.6876221
8.554443,0.0
8.515625,0.0
8.537109,0.0
8.531372,0.0
8.524536,0.0
8.453735,0.0
8.554077,0.0
8.564331,0.0
8.531616,0.0
8.5177,0.0
8.532349,0.0
8.556274,0.0
8.505249,0.0
8.533813,0.0
8.532349,0.0
8.536865,0.0
8.525635,0.0
8.531982,0.0
8.534058,0.0
8.530884,0.0
9.03186,0.0
8.536865,0.0
8.53894,0.0
8.539429,0.0
8.532959,0.0
8.531128,0.0
8.537109,0.0
8.533081,0.0
8.531982,0.0
8.532593,0.0
8.534302,0.0
8.5354,0.0
8.5321045,0.0
8.533203,0.0
8.533936,0.0
8.533081,0.0
8.532959,0.0
8.533325,0.0
8.532227,0.0
8.532227,0.0
8.532593,0.0
8.532227,0.0
8.532227,0.0
8.5321045,0.0
8.532715,0.0
8.65271,0.0
8.497437,0.0
8.4852295,0.0
8.504761,0.0
8.539795,0.0
8.571533,0.0
8.435181,0.0
8.468262,0.0
8.532227,0.0
8.532471,0.0
8.532593,0.0
8.532227,0.0
8.532715,0.0
8.53186,0.0
8.5321045,0.0
8.508179,0.0
8.537109,0.0
8.538086,0.0
8.532959,0.0
8.534546,0.0
8.530762,0.0
8.53894,0.0
10.621826,0.0
8.544434,0.0
9.057495,0.0
8.55896,0.0
8.542969,0.0
8.53894,0.0
8.54187,0.0
8.551147,0.0
8.533691,0.0
8.536499,0.0
8.53125,0.0
8.526245,0.0
8.524536,0.0
8.52002,0.0
8.516235,0.0
8.543213,0.0
8.55249,0.0
8.489014,0.0
8.460693,0.0
8.532349,0.0
8.532959,0.0
8.532715,0.0
8.532593,0.0
8.532227,0.0
8.532227,0.0
8.532593,0.0
8.532837,0.0
8.531982,0.0
8.532227,0.0
8.532227,0.0
8.532227,0.0
8.5321045,0.0
8.532715,0.0
8.532349,0.0
11.765869,0.0
8.552368,0.0
8.55603,0.0
8.569214,0.0
8.543823,0.0
10.575195,0.0
8.557129,0.0
8.576782,0.0
8.55542,0.0
8.539673,0.0
8.532715,0.0
8.540283,0.0
8.550781,0.0
8.531982,0.0
8.532593,0.0
8.532593,0.0
8.532837,0.0
8.532593,0.0
8.532959,0.0
8.531982,0.0
8.531982,0.0
8.531372,0.0
8.532227,0.0
8.536621,0.0
8.555908,0.0
8.522217,0.0
8.549072,0.0
8.795288,0.0
9.096924,0.0
8.65271,0.0
8.631958,0.0
8.567261,0.0
8.582886,0.0
8.55835,0.0
8.536743,0.0
8.533081,0.0
8.53186,0.0
8.7404785,0.0
8.536743,0.0
8.538208,0.0
8.535522,0.0
8.548828,0.0
8.526733,0.0
8.531372,0.0
8.523926,0.0
8.532959,0.0
8.536865,0.0
8.52063,0.0
8.523926,0.0
8.532349,0.0
8.532837,0.0
8.5321045,0.0
8.532715,0.0
8.532715,0.0
8.531982,0.0
8.5321045,0.0
8.5321045,0.0
8.531982,0.0
8.532227,0.0
8.532837,0.0
8.532715,0.0
8.542969,0.0
8.629639,0.0
8.53479,0.0
8.5720215,0.0
8.574463,0.0
8.546997,0.0
8.550049,0.0
8.542236,0.0
8.532837,0.0
8.532593,0.0
8.446655,0.0
8.548096,0.0
8.551147,0.0
8.533691,0.0
8.538574,0.0
8.527222,0.0
8.553833,0.0
8.955688,0.0
8.534912,1.8126221
8.612671,0.0
8.744629,0.0
8.528564,0.0
8.569458,0.0
8.571289,0.0
8.569946,0.0625
8.562256,0.0
8.53418,0.0
8.501343,0.0
8.533447,0.0
8.536377,0.0
8.526733,0.0
8.542236,0.0
8.517212,0.0
8.533447,0.0
8.534058,0.0
8.554077,0.0
8.532593,0.46887207
8.565186,0.0
8.608643,0.0
8.540894,0.0
8.481201,0.0
8.578491,0.0
8.565063,0.0
8.552612,0.0
8.556519,0.0
8.527222,0.0
8.554077,0.0
8.501099,0.0
8.5321045,0.0
8.533325,0.0
8.532593,0.0
8.532837,0.0
8.532715,0.0
8.532593,0.0
8.532349,0.0
8.532227,0.0
