preds,trues
186.6532,153.6875
81.99744,0.0
279.84277,267.68762
309.32507,178.5625
108.222534,71.28125
66.52307,0.0
98.4375,69.12512
695.6062,507.4375
302.9016,218.75012
140.64001,240.375
160.22437,383.6875
157.5697,95.6875
66.22864,29.250122
47.46289,41.875
67.86328,37.0
84.21277,93.625
156.93335,204.0
402.48975,396.28125
302.3202,302.96875
204.64624,83.875
204.63464,285.37512
193.29395,155.125
137.70349,127.125
320.80652,236.1875
577.52374,537.43756
382.57153,606.6875
358.99878,481.5
371.82556,308.9375
101.99451,100.625
200.02441,160.00012
324.48926,206.87512
467.58783,408.1875
281.6693,299.125
92.94116,111.8125
130.99341,48.1875
27.9469,0.0
1642.8982,4191.8125
1718.9691,50.250122
259.81067,81.0625
189.47278,103.4375
137.50867,51.6875
57.592285,27.1875
115.005615,68.4375
129.94934,40.500122
100.07971,44.625
43.14978,1.375
50.56494,3.437622
54.03308,20.1875
23.818481,0.0
20.494995,0.0
78.45911,51.6875
93.5365,9.6875
76.0094,18.8125
26.137207,2.40625
95.07788,39.875
82.83569,83.9375
72.5343,44.625
50.415894,9.75
23.3219,0.0
21.20227,1.0
19.805542,0.0
22.824585,0.0
22.132568,0.0
22.16333,0.0
20.856934,0.0
19.529663,0.0
19.125122,0.0
19.297607,0.0
19.279297,0.0
19.279297,0.0
25.930664,0.0
19.319092,0.0
19.633667,0.0
19.290283,0.0
19.194946,0.0
19.233276,0.0
19.338623,0.0
58.79773,72.31262
34.980957,28.625
81.27734,113.875
149.35889,153.00012
195.40247,90.06262
102.060425,103.375
101.65637,95.6875
125.47473,55.125122
51.877197,0.0
23.67273,0.125
24.795288,0.0
25.85144,0.0
24.84851,0.0
23.574951,0.0
28.04773,0.0
26.911133,7.59375
25.198242,6.9375
29.110596,5.000122
30.195679,5.1875
33.204712,38.718872
125.1449,203.8125
90.94153,69.56262
40.410645,95.50012
177.03381,255.0625
198.15613,267.0
116.57434,71.21875
29.731812,7.625
31.442383,11.125
64.07483,54.4375
46.97107,18.125
73.76111,25.125
48.960205,19.5
37.892212,19.562622
40.469604,18.125
59.999756,45.375122
109.01062,108.25
109.75391,96.4375
265.62195,220.81262
297.365,212.4375
133.5885,60.75
160.15088,155.8125
308.08545,263.4375
271.38074,396.9375
472.4151,612.25006
461.93677,378.8125
401.6562,287.9375
225.19153,202.00012
214.65942,285.8125
224.05408,189.375
168.80347,95.75
74.94006,74.75
44.60901,0.0
31.67749,0.0
402.41327,317.9375
474.17957,747.125
397.92035,507.375
505.1563,778.1875
821.9149,343.125
596.72504,268.375
571.3013,548.625
637.7107,726.90625
649.458,561.87506
626.68823,873.0
1159.1492,1397.2812
579.0747,282.34375
196.58582,318.81262
211.84729,3.125
60.727173,0.0
49.848877,0.0
63.090942,11.125
86.1532,89.375
67.35913,0.0
25.90039,0.0
27.265259,0.0
19.371582,0.0
19.323486,0.0
19.690796,0.0
19.389648,0.0
21.209473,0.0
22.809326,0.0
19.126343,0.0
19.174072,0.0
19.14624,0.0
19.262817,0.0
19.443237,0.0
18.76294,0.0
19.25708,0.0
19.255249,0.0
19.277588,0.18762207
19.286865,0.0
19.281006,0.0
19.279419,0.0
19.28064,0.0
19.280762,0.0
19.279785,0.0
19.282593,0.0
19.284302,0.0
19.279663,0.0
19.28003,0.0
19.300415,0.0
19.346924,0.0
19.26831,0.0
19.302246,0.0
19.306519,0.0
19.290283,0.0
19.307495,0.0
19.30188,0.0
19.279297,0.625
19.299194,0.0
19.266968,0.0
19.28186,0.0
19.276978,0.0
19.277222,0.0
19.277344,0.0
19.28064,0.0
19.28894,0.0
19.279297,0.0
19.279297,0.0
19.312866,0.0
19.290283,0.0
19.267578,0.0
19.279785,0.0
19.287354,0.0
19.28711,0.0
19.262085,0.0
19.283203,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.28003,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.442993,0.0
19.234497,0.0
19.228394,0.0
19.24585,0.0
19.278564,0.0
19.304077,0.0
19.136719,0.0
19.26941,0.0
19.279663,0.0
19.279663,0.0
19.279663,0.0
19.279297,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
19.279297,0.0
19.279175,0.0
19.279053,0.0
19.282227,0.0
19.274658,0.0
19.279297,0.0
19.282349,0.0
19.283447,0.0
19.279175,0.0
19.279297,0.0
19.279297,0.0
19.278809,0.0
19.30127,0.0
19.349487,0.0
19.268433,0.0
19.302002,0.0
19.307251,0.0
19.28955,0.0
19.309204,0.0
19.302734,0.0
19.279297,0.0
19.266968,0.0
19.28186,0.0
19.286865,0.0
19.275879,0.0
19.279541,0.0
19.281372,0.0
19.293823,0.0625
19.288696,0.0
19.299927,0.0
19.275635,0.0
19.286377,0.0
19.287842,0.0
19.28247,0.0
19.289185,0.0
19.293823,0.0
19.299927,0.0
19.295288,0.0
19.28064,0.0
19.28247,0.0
19.278687,0.0
19.288208,0.0
19.289673,0.0
19.262695,0.0
19.279175,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
19.28003,0.0
19.279663,0.0
19.28003,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.21875
19.289673,0.0
19.28833,0.0
19.311646,0.0
19.274536,0.0
19.273804,0.0
19.274414,0.0
19.2854,0.0
19.292114,0.0
19.25,0.0
19.277222,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
19.279297,0.0
19.279663,0.0
19.279175,0.0
19.279175,0.0
19.279297,0.0
19.279175,0.0
19.279175,0.0
19.279297,0.0
19.28003,0.0
19.279297,0.6876221
19.301025,0.0
19.265503,0.0
19.280884,0.0
19.276001,0.0
19.277344,0.0
19.230103,0.0
19.291626,0.0
19.316406,0.0
19.265991,0.0
19.266235,0.0
19.291504,0.0
19.342773,0.0
19.281006,0.0
19.279541,0.0
19.281738,0.0
19.294312,0.0
19.280396,0.0
19.28003,0.0
19.282349,0.0
19.278564,0.0
19.739868,0.0
19.281494,0.0
19.287598,0.0
19.28479,0.0
19.276611,0.0
19.279297,0.0
19.28418,0.0
19.281494,0.0
19.279297,0.0
19.279297,0.0
19.28064,0.0
19.280151,0.0
19.278076,0.0
19.279297,0.0
19.28003,0.0
19.279663,0.0
19.279175,0.0
19.28003,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.438599,0.0
19.235718,0.0
19.230469,0.0
19.24646,0.0
19.278564,0.0
19.3031,0.0
19.139404,0.0
19.268555,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.28003,0.0
19.279297,0.0
19.265259,0.0
19.282593,0.0
19.288208,0.0
19.275024,0.0
19.279907,0.0
19.283203,0.0
19.298218,0.0
21.206177,0.0
19.28601,0.0
19.768188,0.0
19.309814,0.0
19.281372,0.0
19.283203,0.0
19.26831,0.0
19.284546,0.0
19.277466,0.0
19.280884,0.0
19.279297,0.0
19.333374,0.0
19.262085,0.0
19.276001,0.0
19.244629,0.0
19.278809,0.0
19.305298,0.0
19.248291,0.0
19.27832,0.0
19.279663,0.0
19.28003,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279175,0.0
19.279297,0.0
19.279297,0.0
19.28003,0.0
19.28003,0.0
22.244263,0.0
19.289062,0.0
19.309692,0.0
19.323364,0.0
19.275269,0.0
21.147095,0.0
19.269165,0.0
19.30664,0.0
19.307373,0.0
19.276611,0.0
19.275757,0.0
19.269043,0.0
19.28418,0.0
19.279175,0.0
19.279297,0.0
19.279663,0.0
19.28003,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
19.279297,0.0
19.28003,0.0
19.28003,0.0
19.285522,0.0
19.311768,0.0
19.26892,0.0
19.316895,0.0
19.432007,0.0
19.76892,0.0
19.335205,0.0
19.322388,0.0
19.306763,0.0
19.345337,0.0
19.332642,0.0
19.284546,0.0
19.282959,0.0
19.279663,0.0
19.476685,0.0
19.282227,0.0
19.28711,0.0
19.279297,0.0
19.298584,0.0
19.275879,0.0
19.285522,0.0
19.276978,0.0
19.279541,0.0
19.282837,0.0
19.262695,0.0
19.277832,0.0
19.279297,0.0
19.28003,0.0
19.279297,0.0
19.279297,0.0
19.28003,0.0
19.28003,0.0
19.279663,0.0
19.28003,0.0
19.279297,0.0
19.28003,0.0
19.28003,0.0
19.279297,0.0
19.297241,0.0
19.337036,0.0
19.270386,0.0
19.297852,0.0
19.30188,0.0
19.287476,0.0
19.303589,0.0
19.299072,0.0
19.279297,0.0
19.279297,0.0
19.227417,0.0
19.291016,0.0
19.308838,0.0
19.264648,0.0
19.279175,0.0
19.289673,0.0
19.341187,0.0
19.701294,0.0
19.280396,1.8126221
19.370972,0.0
19.454224,0.0
19.239624,0.0
19.272583,0.0
19.292847,0.0
19.291626,0.0625
19.31482,0.0
19.257202,0.0
19.286987,0.0
19.271118,0.0
19.281494,0.0
19.285522,0.0
19.315918,0.0
19.284302,0.0
19.28003,0.0
19.28357,0.0
19.29248,0.0
19.277222,0.46887207
19.312988,0.0
19.322266,0.0
19.275635,0.0
19.246826,0.0
19.312256,0.0
19.31372,0.0
19.2854,0.0
19.302002,0.0
19.289673,0.0
19.341675,0.0
19.284668,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279175,0.0
19.279297,0.0
19.279297,0.0
19.279297,0.0
19.279663,0.0
