preds,trues
1000.48804,789.125
2595.3472,1525.125
1980.9739,1202.1875
949.3093,1490.875
4403.9253,5102.625
2320.8406,2252.1875
2627.4497,3202.75
2021.7267,1256.0625
940.10614,824.0625
1751.8472,1890.6875
478.07202,742.9375
923.324,477.625
818.5537,858.3125
1104.4148,1477.625
1623.8699,2345.0625
1487.0269,1409.875
1597.7229,1055.375
822.1624,443.8125
583.8698,516.5
678.0094,789.81256
1303.495,1032.625
999.72314,1168.0
1374.9823,1672.6875
820.1588,594.8125
902.1791,903.0625
589.58075,637.4375
878.7739,868.09375
1724.6968,1459.125
759.58795,710.84375
667.13403,586.4063
592.9393,503.25006
523.2113,530.84375
542.67883,437.875
628.4149,856.9375
491.77692,398.75
553.98346,565.46875
855.13446,1120.375
1040.5067,971.5
242.00476,185.125
279.65112,895.25
786.3466,847.84375
519.43915,396.65625
686.81006,1520.2188
761.861,688.4375
863.2511,1241.75
1054.3152,874.40625
677.91956,452.5625
421.18866,278.15637
507.88867,505.6563
463.5492,348.37506
922.5032,781.375
422.37427,407.40625
671.11444,696.8125
501.80023,554.25
409.1878,408.12506
671.99835,694.75
544.0574,376.0
497.25702,704.50006
895.52686,1332.25
1097.2915,1170.0625
1529.8325,2082.25
645.6325,360.62506
758.6699,915.625
768.12366,981.3125
1261.3118,1295.9375
554.7273,384.37506
1094.5255,916.3125
1369.7588,1400.0625
3039.7854,2448.2188
3147.172,3057.0312
3375.4243,3588.9688
3155.7021,5171.875
1699.6118,1558.6875
2072.9023,2433.625
1995.9703,1536.6562
929.21094,888.3125
1341.0663,1377.0
1428.1992,1490.1875
1146.2795,1174.9375
1169.0138,929.625
811.0721,942.875
1242.9778,1215.75
958.3724,1313.375
534.4573,408.12506
543.70386,503.18756
879.1706,1169.375
964.3352,947.75
667.36127,794.0
946.3609,945.0
981.85443,1020.4375
908.8393,453.75006
776.0592,1130.1875
810.63043,452.18756
639.9085,784.25
652.37085,840.8125
1120.9819,1187.5625
869.0058,891.875
1043.8414,1290.3125
1462.6017,1546.125
938.45044,1077.8125
430.8662,386.50006
1576.8567,1616.0
1269.306,1300.75
1669.7356,1638.4375
1605.9178,1925.6875
2130.86,1989.3125
686.23694,596.87506
1632.9326,1165.125
1087.347,1004.40625
1018.31824,1091.8125
1085.635,877.34375
478.2074,533.21875
531.9891,606.2813
541.4182,566.84375
476.74524,96.40625
106.82202,17.0625
367.16162,274.96887
659.6497,255.0625
749.3882,849.4375
1321.2388,1531.4375
1248.7072,1323.875
1239.7211,1435.0
1178.429,1490.1875
1104.8307,1141.375
854.6151,1090.375
533.45154,378.75
721.6203,698.25
395.3131,199.1875
1001.2176,1047.7188
419.14966,523.46875
359.86865,219.0625
734.8273,468.96875
591.5847,840.8125
410.28717,348.0
391.30103,455.6875
523.3967,578.00006
181.92688,239.0
175.2063,309.0
185.47046,156.5
193.93323,133.4375
346.86096,441.0
308.765,308.9375
157.61572,46.03125
87.591675,12.562622
386.3059,256.8125
316.35266,326.375
159.44434,149.5625
400.037,409.56256
401.7401,413.7813
237.85901,169.40637
125.70569,91.18762
196.15796,427.75
119.526,144.75
91.50476,110.375
54.942383,81.6875
107.2157,238.3125
124.52075,142.875
73.86731,78.875
126.788086,91.5
202.65991,190.0625
