preds,trues
164.17664,167.00012
136.43945,170.5
206.90833,202.625
43.32837,223.625
232.95178,138.3125
148.24194,215.875
133.25,83.12512
164.50037,164.87512
155.2157,106.18762
774.1599,685.3125
748.17957,437.15625
599.6914,473.15625
459.1206,357.0938
702.92114,1154.375
580.90497,962.78125
1248.1012,1802.3125
589.9917,622.75
691.5492,455.6875
351.62982,363.43756
333.19708,293.50012
657.3115,1033.75
369.7483,383.0
322.42444,271.1875
335.17682,401.1875
432.07794,368.31256
381.44904,380.1875
1058.9142,1211.25
552.081,1005.75
645.17554,1065.875
397.5337,388.56256
306.00537,192.125
324.03198,239.75
449.24774,438.9375
427.71063,321.50012
332.2539,359.25
492.27777,683.5625
695.507,475.93756
392.89087,378.8125
308.93005,170.5
250.91211,269.75
334.37225,364.125
310.18628,391.37506
566.2291,443.06256
300.28064,243.93762
340.12347,290.75
439.20953,588.50006
656.97644,963.125
462.65027,863.875
567.91296,379.46875
533.90326,489.96875
548.0816,370.75
520.1257,964.1875
628.2457,378.50006
407.19214,437.875
438.8977,300.125
354.09412,455.31256
354.41528,608.8125
499.70508,443.06256
501.22308,571.87506
378.82935,329.875
405.26447,327.0625
247.13379,357.8125
404.30438,448.0
551.71295,1276.3125
507.61774,694.125
418.6621,473.875
485.69427,495.5
471.12012,1188.25
1107.8937,1092.5
1566.4938,1952.25
1364.5226,2113.6875
803.7357,985.5
2120.0225,1959.9375
823.4298,727.5625
1133.0664,1960.625
407.23102,513.03125
439.37354,508.78125
517.8811,1031.0
441.49976,460.21875
562.19476,1134.4062
326.3363,464.43756
562.4994,359.62506
456.43933,467.5625
451.96332,292.59375
446.8449,535.0313
379.2558,144.625
183.71704,184.4375
268.6731,808.6875
269.7074,406.75
516.0343,351.56256
450.3438,297.75012
513.4821,370.37506
251.76758,365.56256
370.22296,471.06256
779.5641,677.9375
383.07928,480.25006
423.41034,413.0625
301.37097,348.0625
398.72772,550.75
733.4415,559.875
299.76746,332.0
414.17206,446.625
484.17523,470.37506
345.64954,304.75012
367.6917,498.3125
334.9126,435.43756
316.62183,341.75006
223.30457,271.1875
391.05713,246.34375
299.1129,166.59375
165.0271,125.03125
195.76074,187.59375
441.65674,408.12506
527.82245,583.25
239.2904,473.875
724.81354,668.125
466.99628,606.6875
774.8369,1243.125
392.46484,443.8125
255.55383,283.75
367.17535,277.09387
330.80756,467.87506
300.7843,289.68762
314.73364,391.37506
299.59656,330.56256
639.0873,290.0625
282.69397,333.375
269.3811,203.375
224.11487,284.4375
391.0064,234.125
447.8706,218.0625
343.26508,137.625
256.01416,270.4375
368.74744,327.8125
188.35706,303.625
263.63123,241.78125
370.55554,416.15625
511.65033,555.625
402.2453,455.6875
283.27087,243.1875
235.97961,136.93762
249.62195,162.0625
301.9723,320.0625
184.6394,195.00012
221.89673,274.62512
357.48193,311.6875
124.0354,79.625
205.15393,590.5625
741.85065,705.9375
710.89874,700.3125
460.9148,433.31256
385.53363,388.56256
309.66833,320.75
551.12933,675.18756
624.5126,485.68756
607.25446,770.93756
394.69574,383.6875
321.0974,557.75
586.64105,606.625
600.7639,671.0
435.56317,614.37506
707.281,734.5625
484.899,583.625
702.51227,720.5625
1036.4346,993.9375
457.63794,251.21887
474.41528,695.8125
282.35815,259.25
330.9566,406.75
331.73627,384.37506
310.15027,350.87506
493.5525,410.375
422.8772,416.9063
401.01892,334.75006
397.7243,471.75
542.5253,399.8125
453.62677,775.875
515.52875,536.37506
454.4502,437.5
779.69507,593.37506
485.22925,450.375
473.47516,380.25
602.52747,566.8125
928.38745,1231.5625
688.2713,753.84375
537.5646,627.625
649.9914,732.50006
