preds,trues
195.08081,167.00012
169.34167,170.5
240.31824,202.625
72.237915,223.625
268.9746,138.3125
181.03772,215.875
163.76257,83.12512
193.61414,164.87512
186.74988,106.18762
859.254,685.3125
814.74164,437.15625
666.90515,473.15625
475.10345,357.0938
793.8529,1154.375
635.61755,962.78125
1361.8159,1802.3125
509.23285,622.75
625.3146,455.6875
383.74976,363.43756
400.80847,293.50012
733.73724,1033.75
374.61853,383.0
354.3872,271.1875
367.85956,401.1875
480.09406,368.31256
422.4743,380.1875
1216.1956,1211.25
562.50885,1005.75
702.50916,1065.875
397.66656,388.56256
312.53467,192.125
363.57556,239.75
495.23553,438.9375
470.95612,321.50012
365.79926,359.25
538.79083,683.5625
772.8271,475.93756
433.5963,378.8125
337.9251,170.5
294.3479,269.75
381.6856,364.125
350.84302,391.37506
629.4173,443.06256
328.35168,243.93762
375.2657,290.75
489.80933,588.50006
737.59125,963.125
506.3742,863.875
609.81305,379.46875
587.65607,489.96875
616.0001,370.75
592.3244,964.1875
674.5181,378.50006
415.44373,437.875
465.27032,300.125
396.83215,455.31256
401.1599,608.8125
557.2101,443.06256
548.39966,571.87506
412.75726,329.875
454.61218,327.0625
283.95386,357.8125
445.86078,448.0
607.0794,1276.3125
546.71027,694.125
465.38654,473.875
516.54297,495.5
524.06274,1188.25
1271.3524,1092.5
1613.0449,1952.25
1396.9406,2113.6875
766.2424,985.5
2210.94,1959.9375
846.9096,727.5625
1156.9023,1960.625
439.27014,513.03125
481.6407,508.78125
568.1972,1031.0
483.29803,460.21875
605.6074,1134.4062
330.26587,464.43756
616.406,359.62506
490.58313,467.5625
465.12256,292.59375
482.8543,535.0313
423.97546,144.625
226.91138,184.4375
295.86206,808.6875
307.18542,406.75
573.2382,351.56256
514.56085,297.75012
576.10614,370.37506
281.18103,365.56256
406.21417,471.06256
872.8325,677.9375
411.00653,480.25006
464.51764,413.0625
328.2815,348.0625
451.7049,550.75
825.8968,559.875
326.40588,332.0
459.17792,446.625
527.86914,470.37506
389.41925,304.75012
415.31976,498.3125
371.8935,435.43756
363.3178,341.75006
250.64355,271.1875
432.3734,246.34375
329.83105,166.59375
192.20056,125.03125
217.65771,187.59375
489.90192,408.12506
584.7228,583.25
271.03723,473.875
819.3839,668.125
516.93384,606.6875
885.0327,1243.125
411.65228,443.8125
286.47058,283.75
414.27863,277.09387
375.91113,467.87506
337.01343,289.68762
347.40253,391.37506
335.40784,330.56256
715.28076,290.0625
323.48926,333.375
308.10632,203.375
258.35547,284.4375
441.76154,234.125
502.72717,218.0625
382.5843,137.625
288.26355,270.4375
410.20392,327.8125
215.74573,303.625
295.72522,241.78125
414.258,416.15625
574.7958,555.625
454.78857,455.6875
323.70007,243.1875
278.62537,136.93762
293.0758,162.0625
342.7406,320.0625
218.10242,195.00012
247.53906,274.62512
389.2965,311.6875
142.98535,79.625
234.81604,590.5625
837.5798,705.9375
799.20593,700.3125
506.40198,433.31256
407.02527,388.56256
359.55548,320.75
628.6646,675.18756
694.7809,485.68756
659.0981,770.93756
411.17957,383.6875
352.14154,557.75
653.30725,606.625
669.9209,671.0
482.22858,614.37506
778.5301,734.5625
512.1875,583.625
779.9535,720.5625
1176.2256,993.9375
377.05286,251.21887
521.9887,695.8125
320.995,259.25
364.34644,406.75
359.35358,384.37506
344.79187,350.87506
549.5175,410.375
471.33508,416.9063
451.25403,334.75006
446.3446,471.75
608.7027,399.8125
503.72687,775.875
567.32855,536.37506
505.08765,437.5
877.0663,593.37506
534.1034,450.375
525.9056,380.25
667.95905,566.8125
1031.7462,1231.5625
725.3139,753.84375
534.78467,627.625
693.7178,732.50006
