,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-102.0,-12.0,-85.0,1.528718953798861,2.0,46.4375,4391.75
1,1.0,0.0,0.0,0.0,-102.47128104620114,-12.0,-85.0,1.0000000000000004,2.0,49.75,4138.6875
2,1.0,0.0,0.0,0.0,-103.0,-12.0,-85.0,2.1141260713035854,2.0,40.8125,3155.9375
3,1.0,0.0,0.0,0.0,-104.55489532554688,-12.471281046201138,-87.55489532554688,3.0,7.5,45.6875,3234.1875
4,1.0,0.0,0.0,0.0,-106.47128104620114,-13.0,-87.88587392869641,4.114126071303585,7.0,36.1875,2401.0
5,1.0,0.0,0.0,0.0,-106.0,-13.0,-81.40656439810232,5.0,7.25,47.9375,3524.625
6,1.0,0.0,0.0,0.0,-100.0,-11.0,-81.88587392869641,2.0,7.5,48.125,3552.25
7,1.0,0.0,0.0,0.0,-101.0,-11.0,-81.55489532554688,3.0,8.0,27.875,2007.5
8,1.0,0.0,0.0,0.0,-97.0,-11.0,-80.0,5.0,10.0,42.75,3153.1875
9,1.0,0.0,0.0,0.0,-98.0,-13.0,-84.88587392869641,5.0,7.5,35.5625,2502.375
10,1.0,0.0,0.0,0.0,-100.18555914976395,-12.24280839205794,-84.47128104620114,2.814440850236051,10.5,34.625,2476.15625
11,1.0,0.0,0.0,0.0,-101.47128104620114,-12.471281046201138,-85.0,4.445104674453125,7.0,41.4375,2947.625
12,1.0,0.0,0.0,0.0,-101.47128104620114,-10.554895325546877,-83.88587392869641,5.528718953798859,7.0,29.1875,2020.0
13,1.0,0.0,0.0,0.0,-103.22020246011414,-11.037072019552859,-85.37137961520602,3.445104674453125,6.5,43.125,3051.8125
14,1.0,0.0,0.0,0.0,-103.22020246011414,-13.885873928696416,-83.88587392869641,4.183010524021133,6.5,52.8125,3622.125
15,1.0,0.0,0.0,0.0,-101.0,-13.0,-85.0,5.999999999999998,6.0,47.65625,3485.1875
16,1.0,0.0,0.0,0.0,-102.0,-13.0,-83.24595133227496,7.0,6.5,56.3125,4302.3125
17,1.0,0.0,0.0,0.0,-99.0,-12.0,-85.0,9.0,6.0,39.6875,2914.125
18,1.0,0.0,0.0,0.0,-102.0,-14.0,-83.88587392869641,5.999999999999998,7.0,37.75,2657.625
19,1.0,0.0,0.0,0.0,-102.0,-16.0,-82.0,3.9999999999999996,6.0,45.9375,3401.9375
20,1.0,0.0,0.0,0.0,-100.0,-13.0,-81.47128104620114,5.999999999999998,6.25,50.09375,3601.25
21,1.0,0.0,0.0,0.0,-99.47128104620114,-13.0,-80.88587392869641,7.114126071303584,7.0,49.4375,3716.5625
22,1.0,0.0,0.0,0.0,-99.47128104620114,-12.471281046201138,-82.88587392869641,8.0,6.5,47.875,3429.9375
