,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-85.47128104620114,-13.242808392057942,-69.0,5.0,9.0,45.9375,2349.625
1,1.0,0.0,0.0,0.0,-87.0,-14.0,-69.0,5.0,9.0,72.625,3405.4375
2,1.0,0.0,0.0,0.0,-85.0,-14.0,-72.0,5.0,7.0,62.5625,3508.9375
3,1.0,0.0,0.0,0.0,-89.0,-14.0,-72.88587392869641,3.0,7.0,23.5625,1352.5
4,1.0,0.0,0.0,0.0,-92.0,-13.0,-70.03707201955285,3.9999999999999996,7.0,55.0625,3148.9375
5,1.0,0.0,0.0,0.0,-85.0,-13.0,-70.88587392869641,3.9999999999999996,6.5,54.25,3016.125
6,1.0,0.0,0.0,0.0,-87.0,-13.0,-70.47128104620114,5.0,8.0,44.65625,2434.90625
7,1.0,0.0,0.0,0.0,-87.88587392869641,-13.0,-72.0,5.0,8.0,62.25,3559.25
8,1.0,0.0,0.0,0.0,-89.88587392869641,-13.0,-72.88587392869641,4.52871895379886,7.5,75.6875,4467.9375
9,1.0,0.0,0.0,0.0,-89.88587392869641,-13.47128104620114,-72.0,3.52871895379886,6.0,56.25,3132.125
10,1.0,0.0,0.0,0.0,-89.47128104620114,-13.47128104620114,-70.24595133227496,4.114126071303585,7.0,57.9375,3166.4375
11,1.0,0.0,0.0,0.0,-89.47128104620114,-13.0,-71.0,5.25719160794206,6.0,80.09375,4505.6875
12,1.0,0.0,0.0,0.0,-88.0,-13.0,-69.24595133227496,5.999999999999998,7.0,73.625,4171.5625
13,1.0,0.0,0.0,0.0,-85.0,-14.0,-68.88587392869641,5.0,8.5,55.0,3123.0625
14,1.0,0.0,0.0,0.0,-85.0,-13.0,-68.0,5.0,6.0,49.75,2970.0625
15,1.0,0.0,0.0,0.0,-86.0,-13.0,-68.0,5.999999999999998,6.0,70.25,2634.8125
16,1.0,0.0,0.0,0.0,-86.0,-13.0,-68.0,5.999999999999998,6.0,106.8125,3579.4375
17,1.0,0.0,0.0,0.0,-85.24280839205794,-12.24280839205794,-70.88587392869641,6.757191607942059,6.75,57.90625,3532.0
18,1.0,0.0,0.0,0.0,-86.81698947597887,-12.471281046201138,-72.0,6.52871895379886,7.0,73.75,4217.6875
19,1.0,0.0,0.0,0.0,-88.88587392869641,-12.471281046201138,-70.81698947597887,5.999999999999998,7.0,83.75,4971.1875
20,1.0,0.0,0.0,0.0,-89.81698947597889,-12.885873928696414,-76.0,5.528718953798859,5.0,45.6875,2468.125
21,1.0,0.0,0.0,0.0,-94.24595133227497,-13.47128104620114,-79.0,5.0,6.0,44.75,2445.75
22,1.0,0.0,0.0,0.0,-95.74280839205795,-13.242808392057942,-79.0,4.75719160794206,6.0,44.5625,2386.0
23,1.0,0.0,0.0,0.0,-95.0,-14.0,-79.0,3.9999999999999996,6.0,48.8125,2602.3125
24,1.0,0.0,0.0,0.0,-97.0,-14.0,-77.0,3.9999999999999996,7.0,38.9375,2480.0
25,1.0,0.0,0.0,0.0,-94.0,-13.0,-77.0,5.0,7.0,58.25,1792.1875
26,1.0,0.0,0.0,0.0,-93.0,-13.0,-77.0,5.999999999999998,7.0,47.5625,1772.625
27,1.0,0.0,0.0,0.0,-94.0,-13.0,-77.0,5.0,7.0,36.15625,2014.125
28,1.0,0.0,0.0,0.0,-94.47128104620114,-13.47128104620114,-77.0,4.52871895379886,7.0,35.375,1940.375
29,1.0,0.0,0.0,0.0,-94.47128104620114,-14.0,-77.88587392869641,3.9999999999999996,6.5,36.5625,1961.375
30,1.0,0.0,0.0,0.0,-94.88587392869641,-14.0,-79.0,3.52871895379886,6.0,29.0,1708.9375
31,1.0,0.0,0.0,0.0,-96.0,-14.0,-79.0,3.0,6.0,39.75,2196.875
32,1.0,0.0,0.0,0.0,-96.47128104620114,-14.0,-78.56907941839567,3.0,8.75,32.09375,1214.75
33,1.0,0.0,0.0,0.0,-98.0,-14.0,-77.9976508469671,3.0,8.0,45.6875,1402.125
34,1.0,0.0,0.0,0.0,-95.0,-13.0,-77.42622227553854,3.0,8.0,26.4375,1446.875
35,1.0,0.0,0.0,0.0,-97.0,-14.0,-77.0,2.0,8.0,24.8125,1345.5
36,1.0,0.0,0.0,0.0,-95.0,-14.0,-76.90813949712505,2.0,6.5,50.1875,1662.875
37,1.0,0.0,0.0,0.0,-94.24280839205794,-14.0,-76.54450313348869,2.0,8.0,34.625,1886.5625
38,1.0,0.0,0.0,0.0,-94.0,-13.47128104620114,-76.18086676985232,2.5287189537988604,9.0,27.0625,1470.625
39,1.0,0.0,0.0,0.0,-94.47128104620114,-13.885873928696416,-75.81723040621596,2.5287189537988604,9.0,30.0,1639.8125
40,1.0,0.0,0.0,0.0,-93.88587392869641,-14.471281046201142,-75.4535940425796,2.0,9.0,30.75,1683.1875
41,1.0,0.0,0.0,0.0,-93.0,-14.0,-75.08995767894322,3.114126071303585,9.0,24.125,1350.4375
42,1.0,0.0,0.0,0.0,-93.0,-14.0,-75.0,3.9999999999999996,9.0,26.3125,1454.21875
43,1.0,0.0,0.0,0.0,-93.0,-14.0,-73.24595133227496,3.9999999999999996,10.0,41.125,1263.0
44,1.0,0.0,0.0,0.0,-90.0,-13.0,-73.24595133227496,5.999999999999998,8.5,25.75,1406.3125
45,1.0,0.0,0.0,0.0,-92.0,-13.0,-75.0,5.0,6.0,22.0625,1186.125
46,1.0,0.0,0.0,0.0,-91.0,-13.0,-75.68555914976395,3.0,5.75,34.84375,1301.53125
47,1.0,0.0,0.0,0.0,-92.55489532554688,-13.885873928696416,-78.0,2.5287189537988604,5.0,45.4375,1445.5
48,1.0,0.0,0.0,0.0,-94.47128104620114,-14.471281046201142,-78.0,2.5287189537988604,5.0,37.4375,1200.125
49,1.0,0.0,0.0,0.0,-94.88587392869641,-14.0,-78.0,2.5287189537988604,5.0,25.9375,1402.125
50,1.0,0.0,0.0,0.0,-96.0,-14.471281046201142,-78.0,1.528718953798861,5.0,22.75,1244.125
51,1.0,0.0,0.0,0.0,-96.0,-15.0,-77.66524547287534,1.0000000000000004,5.0,20.625,1134.0625
52,1.0,0.0,0.0,0.0,-96.0,-14.0,-77.2208010284309,3.0,6.5,24.375,1328.0625
53,1.0,0.0,0.0,0.0,-96.0,-14.0,-76.77635658398646,3.9999999999999996,6.5,22.5,1217.625
54,1.0,0.0,0.0,0.0,-95.0,-14.0,-76.33191213954201,3.9999999999999996,7.0,21.6875,1165.1875
55,1.0,0.0,0.0,0.0,-96.0,-14.0,-76.47128104620114,3.0,5.25,27.21875,1506.3125
56,1.0,0.0,0.0,0.0,-95.47128104620114,-14.471281046201142,-78.0,2.5287189537988604,6.0,23.25,1299.375
57,1.0,0.0,0.0,0.0,-93.88587392869641,-14.471281046201142,-78.0,2.5287189537988604,5.5,33.75,836.625
58,1.0,0.0,0.0,0.0,-93.0,-14.0,-76.0,2.1141260713035854,5.0,29.5625,611.5625
59,1.0,0.0,0.0,0.0,-94.55489532554688,-14.885873928696416,-80.0,0.5287189537988601,6.0,24.5625,634.625
60,1.0,0.0,0.0,0.0,-97.0,-16.0,-78.47128104620114,0.0,6.0,17.0,603.90625
61,1.0,0.0,0.0,0.0,-95.0,-16.0,-78.0,-1.0,6.0,11.8125,636.75
62,1.0,0.0,0.0,0.0,-93.0,-15.0,-73.55489532554688,1.0000000000000004,5.0,19.5,781.4375
63,1.0,0.0,0.0,0.0,-89.0,-15.0,-76.55489532554688,0.0,5.5,15.4375,837.3125
64,1.0,0.0,0.0,0.0,-92.0,-13.0,-80.0,0.0,7.0,11.5,622.71875
65,1.0,0.0,0.0,0.0,-94.03707201955285,-13.47128104620114,-80.0,-0.47128104620113964,7.0,10.375,560.5625
66,1.0,0.0,0.0,0.0,-98.0,-15.24595133227496,-81.0,-2.0,4.0,11.8125,359.25
67,1.0,0.0,0.0,0.0,-96.88587392869641,-16.471281046201142,-81.4968027498245,-2.885873928696416,6.5,8.125,171.1875
68,1.0,0.0,0.0,0.0,-97.24595133227496,-15.471281046201142,-80.88587392869641,-2.885873928696416,7.0,8.8125,161.375
69,1.0,0.0,0.0,0.0,-99.4968027498245,-15.496802749824495,-80.0,-0.9872204006435779,9.0,10.6875,391.375
70,1.0,0.0,0.0,0.0,-100.0,-16.0,-80.0,0.0,9.0,13.0,760.5
71,1.0,0.0,0.0,0.0,-97.0,-14.0,-78.24595133227496,0.0,8.0,14.8125,805.1875
72,1.0,0.0,0.0,0.0,-94.0,-13.0,-79.03707201955287,3.9999999999999996,6.0,8.125,294.9375
73,1.0,0.0,0.0,0.0,-98.24595133227496,-15.18555914976395,-83.0,1.8144408502360516,5.0,6.9375,125.75
74,1.0,0.0,0.0,0.0,-98.88587392869641,-14.885873928696416,-81.0,0.5287189537988601,7.0,16.25,306.125
75,1.0,0.0,0.0,0.0,-98.47128104620114,-14.471281046201142,-82.55489532554688,-0.8858739286964151,6.5,4.8125,95.0
76,1.0,0.0,0.0,0.0,-99.68555914976395,-15.24280839205794,-85.0,-0.6855591497639485,6.0,6.1875,204.0
77,1.0,0.0,0.0,0.0,-102.0,-16.0,-85.0,-3.0000000000000004,6.0,5.1875,139.75
78,1.0,0.0,0.0,0.0,-102.0,-17.0,-85.0,-4.0,6.0,4.625,95.0
79,1.0,0.0,0.0,0.0,-102.0,-16.0,-85.0,-3.47128104620114,5.5,5.8125,106.1875
80,1.0,0.0,0.0,0.0,-102.0,-16.0,-81.24595133227496,-3.0000000000000004,5.0,3.4375,68.4375
81,1.0,0.0,0.0,0.0,-98.0725407530773,-17.47128104620114,-81.47128104620114,-3.74280839205794,5.0,6.15625,122.96875
