,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,2.0,-108.47128104620114,-14.0,-90.88587392869641,3.52871895379886,8.0,0.0,0.0
1,1.0,0.0,0.0,0.0,-108.47128104620114,-14.0,-92.0,4.52871895379886,8.0,0.0,0.0
2,1.0,0.0,0.0,0.0,-108.0,-14.0,-90.0,4.314440850236052,6.5,0.0,0.0
3,1.0,0.0,0.0,0.0,-108.0,-14.0,-90.0,2.0,8.0,0.0,0.0
4,1.0,0.0,0.0,0.0,-108.0,-14.0,-90.0,2.0,8.0,0.0,0.0
5,1.0,0.0,0.0,0.0,-106.0,-13.0,-90.0,1.0000000000000004,8.0,0.0,0.0
6,1.0,0.0,0.0,0.0,-107.0,-14.0,-90.0,0.0,8.0,0.0,0.0
7,1.0,0.0,0.0,0.0,-108.0,-13.0,-90.0,3.9999999999999996,8.0,4.4375,112.5625
8,1.0,0.0,0.0,0.0,-105.68555914976395,-13.0,-88.47128104620114,3.9999999999999996,8.0,2.1875,57.90625
9,1.0,0.0,0.0,0.0,-104.47128104620114,-13.47128104620114,-88.24280839205795,3.9999999999999996,8.0,4.625,102.6875
10,1.0,0.0,0.0,0.0,-104.88587392869641,-14.0,-89.0,3.52871895379886,5.0,2.6875,66.375
11,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-89.88587392869641,2.1141260713035854,6.0,3.0625,81.6875
12,1.0,0.0,0.0,0.0,-107.47128104620114,-14.0,-89.88587392869641,1.0000000000000004,6.5,2.3125,92.9375
13,1.0,0.0,0.0,0.0,-104.03707201955285,-13.47128104620114,-85.88587392869641,1.528718953798861,6.5,3.0,142.5625
14,1.0,0.0,0.0,0.0,-102.0,-13.0,-87.0,2.0,7.0,2.0625,104.46875
15,1.0,0.0,0.0,0.0,-104.0,-13.0,-81.0,3.9999999999999996,6.0,4.375,222.9375
16,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.24595133227496,3.9999999999999996,6.5,3.75,145.3125
17,1.0,0.0,0.0,0.0,-100.0,-13.0,-84.0,5.0,7.0,2.4375,120.875
18,1.0,0.0,0.0,0.0,-102.0,-13.0,-84.88587392869641,3.9999999999999996,7.0,1.9375,71.25
19,1.0,0.0,0.0,0.0,-101.24280839205794,-13.742808392057942,-84.47128104620114,3.9999999999999996,7.75,3.34375,118.75
20,1.0,0.0,0.0,0.0,-100.47128104620114,-13.47128104620114,-84.24595133227497,4.52871895379886,7.5,2.4375,109.0
21,1.0,0.0,0.0,0.0,-101.24595133227496,-13.47128104620114,-84.88587392869641,4.52871895379886,7.0,2.875,123.6875
22,1.0,0.0,0.0,0.0,-101.88587392869641,-14.0,-84.0,3.9999999999999996,8.0,2.625,109.6875
23,1.0,0.0,0.0,0.0,-102.24595133227496,-13.47128104620114,-87.0,3.52871895379886,7.0,1.75,50.25
24,1.0,0.0,0.0,0.0,-102.88587392869641,-13.0,-82.0,3.2571916079420586,7.0,2.4375,125.03125
25,1.0,0.0,0.0,0.0,-100.0,-13.0,-82.88587392869641,3.9999999999999996,6.5,2.375,108.9375
26,1.0,0.0,0.0,0.0,-101.0,-14.0,-84.88587392869641,7.0,6.0,2.0625,69.875
27,1.0,0.0,0.0,0.0,-103.0,-14.0,-86.0,3.0,6.0,2.125,85.875
28,1.0,0.0,0.0,0.0,-105.0,-15.0,-85.55489532554688,3.9999999999999996,6.0,1.8125,78.9375
29,1.0,0.0,0.0,0.0,-102.0,-14.0,-84.0,3.9999999999999996,6.0,1.3125,39.125
30,1.0,0.0,0.0,0.0,-102.0,-14.0,-84.0,1.1141260713035854,6.0,2.5625,87.6875
31,1.0,0.0,0.0,0.0,-98.03707201955285,-14.0,-77.88587392869641,1.1141260713035854,6.5,2.4375,115.3125
32,1.0,0.0,0.0,0.0,-98.37137961520602,-14.0,-84.0,0.7540486677250413,6.0,1.5,48.875
33,1.0,0.0,0.0,0.0,-102.88587392869641,-13.47128104620114,-85.88587392869641,0.7540486677250413,7.0,2.125,73.3125
34,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.0,2.0,7.0,0.75,28.96875
35,1.0,0.0,0.0,0.0,-103.0,-14.0,-88.0,2.0,7.0,2.25,53.0625
36,1.0,0.0,0.0,0.0,-105.0,-15.0,-88.0,1.0000000000000004,7.0,1.5,46.8125
37,1.0,0.0,0.0,0.0,-104.0,-15.0,-88.0,-1.0,7.0,1.8125,55.125
38,1.0,0.0,0.0,0.0,-105.0,-15.0,-88.0,0.0,7.0,1.1875,39.75
39,1.0,0.0,0.0,0.0,-105.0,-15.0,-88.0,0.0,7.0,2.25,72.9375
40,1.0,0.0,0.0,0.0,-104.47128104620114,-14.471281046201142,-88.0,0.5287189537988601,7.0,1.625,59.3125
41,1.0,0.0,0.0,0.0,-104.0,-14.0,-88.0,0.5287189537988601,7.0,1.375,47.0
42,1.0,0.0,0.0,0.0,-104.47128104620114,-14.471281046201142,-86.88587392869641,-0.8858739286964151,7.5,2.3125,85.1875
43,1.0,0.0,0.0,0.0,-105.24280839205794,-15.0,-88.0,-0.8858739286964151,8.0,1.59375,54.09375
44,1.0,0.0,0.0,0.0,-106.0,-15.0,-88.0,2.0,8.0,1.9375,69.8125
45,1.0,0.0,0.0,0.0,-106.0,-16.0,-88.0,0.0,8.0,1.25,49.5625
46,1.0,0.0,0.0,0.0,-97.0,-14.0,-81.24595133227496,0.0,10.0,1.1875,44.0
47,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.88587392869641,0.0,9.0,0.5625,13.1875
48,1.0,0.0,0.0,0.0,-107.0,-16.0,-87.0,-1.0,7.0,1.3125,34.875
49,1.0,0.0,0.0,0.0,-105.88587392869641,-15.471281046201142,-85.88587392869641,-1.47128104620114,6.5,0.8125,41.1875
50,1.0,0.0,0.0,0.0,-105.0,-15.0,-86.88587392869641,-0.8858739286964151,6.0,1.125,27.9375
51,1.0,0.0,0.0,0.0,-104.47128104620114,-15.885873928696414,-86.0,-1.5548953255468758,6.0,1.0,37.0
52,1.0,0.0,0.0,0.0,-102.88587392869641,-15.885873928696414,-86.0,-2.885873928696416,6.0,1.3125,67.6875
53,1.0,0.0,0.0,0.0,-100.24595133227496,-15.0,-82.0,-1.47128104620114,8.0,1.4375,57.9375
54,1.0,0.0,0.0,0.0,-99.0,-15.0,-85.5725407530773,-1.0,6.5,0.96875,33.09375
55,1.0,0.0,0.0,0.0,-104.0,-16.0,-90.88587392869641,-1.0,5.5,1.1875,40.4375
56,1.0,0.0,0.0,0.0,-109.0,-17.0,-89.88587392869641,-5.0,5.0,1.375,18.4375
57,1.0,0.0,0.0,0.0,-108.0,-17.0,-89.0,-4.0,5.0,1.4375,48.8125
58,1.0,0.0,0.0,0.0,-104.0,-15.0,-87.0,-5.0,5.0,1.75,55.875
59,1.0,0.0,0.0,0.0,-105.47128104620114,-15.742808392057942,-88.47128104620114,-4.24280839205794,5.0,0.9375,33.875
60,1.0,0.0,0.0,0.0,-104.88587392869641,-16.0,-87.88587392869641,-4.47128104620114,4.0,0.375,19.5
61,1.0,0.0,0.0,0.0,-104.47128104620114,-16.0,-89.24595133227497,-4.47128104620114,4.5,1.0625,39.0625
62,1.0,0.0,0.0,0.0,-106.55489532554688,-16.885873928696416,-90.88587392869641,-4.885873928696415,4.0,0.9375,22.3125
63,1.0,0.0,0.0,0.0,-108.18555914976395,-18.0,-91.18555914976396,-5.742808392057941,3.75,0.78125,20.5625
64,1.0,0.0,0.0,0.0,-106.0,-18.0,-89.0,-5.0,3.0,1.375,37.0
65,1.0,0.0,0.0,0.0,-105.0,-16.0,-89.19539645663693,-5.0,4.5,0.75,26.5
66,1.0,0.0,0.0,0.0,-105.0,-16.0,-89.99539645663694,-5.0,5.0,1.25,41.875
67,1.0,0.0,0.0,0.0,-107.0,-16.0,-90.79539645663692,-3.0000000000000004,5.0,0.8125,25.8125
68,1.0,0.0,0.0,0.0,-108.0,-19.0,-89.88587392869641,-6.0,3.5,3.5625,57.9375
69,1.0,0.0,0.0,0.0,-106.47128104620114,-15.885873928696414,-89.0,-6.742808392057941,2.0,6.5625,294.1875
70,1.0,0.0,0.0,0.0,-105.47128104620114,-14.471281046201142,-87.67847887875739,-6.47128104620114,3.5,9.625,520.0
71,1.0,0.0,0.0,0.0,-101.03707201955287,-13.47128104620114,-83.01181221209072,-2.816989475978866,6.0,14.875,805.875
72,1.0,0.0,0.0,0.0,-101.37137961520602,-14.554895325546877,-85.47128104620114,-1.47128104620114,6.0,20.6875,1116.25
73,1.0,0.0,0.0,0.0,-105.24595133227496,-15.885873928696414,-89.81698947597889,-5.220202460114147,2.5,5.3125,204.6875
74,1.0,0.0,0.0,0.0,-104.0,-15.0,-88.0,-10.0,2.0,3.78125,82.09375
75,1.0,0.0,0.0,0.0,-105.0,-13.0,-88.88587392869641,-3.0000000000000004,7.0,2.875,52.375
76,1.0,0.0,0.0,0.0,-110.0,-16.0,-86.49533053638751,-2.0,6.5,2.8125,53.75
77,1.0,0.0,0.0,0.0,-106.0725407530773,-14.471281046201142,-86.88587392869641,-2.0,7.0,1.90625,42.1875
78,1.0,0.0,0.0,0.0,-105.47128104620114,-14.0,-90.55489532554688,-4.220202460114147,3.5,8.5,390.0
79,1.0,0.0,0.0,0.0,-106.47128104620114,-14.885873928696416,-90.88587392869641,-5.8169894759788665,4.5,11.9375,635.3125
80,1.0,0.0,0.0,0.0,-109.03707201955285,-17.554895325546877,-92.16346941649115,-5.2459513322749585,3.0,4.9375,264.875
81,1.0,0.0,0.0,0.0,-111.24595133227496,-18.24595133227496,-92.83013608315784,-7.0,3.5,7.375,395.5625
82,1.0,0.0,0.0,0.0,-110.0,-17.0,-93.0,-7.0,5.0,9.875,531.84375
83,1.0,0.0,0.0,0.0,-110.0,-16.0,-93.0,-9.0,2.0,5.25,115.9375
84,1.0,0.0,0.0,0.0,-111.0,-15.0,-91.88587392869641,-6.0,4.0,1.8125,37.0
85,1.0,0.0,0.0,0.0,-109.0,-14.0,-93.0,-3.0000000000000004,7.0,3.4375,118.75
86,1.0,0.0,0.0,0.0,-109.0,-14.0,-93.47128104620114,1.0000000000000004,6.5,2.4375,108.25
87,1.0,0.0,0.0,0.0,-111.18555914976396,-14.0,-94.0,1.7571916079420602,5.25,0.625,25.78125
88,1.0,0.0,0.0,0.0,-113.24595133227496,-14.885873928696416,-94.0,0.7540486677250413,5.5,1.125,25.1875
89,1.0,0.0,0.0,0.0,-117.22020246011414,-16.0,-94.0,-1.8858739286964152,5.0,1.875,45.375
90,1.0,0.0,0.0,0.0,-122.88587392869641,-16.471281046201142,-94.0,-3.0000000000000004,5.5,1.75,66.375
91,1.0,0.0,0.0,0.0,-120.81698947597887,-17.0,-94.0,-1.8858739286964152,6.0,1.875,79.625
92,1.0,0.0,0.0,0.0,-118.47128104620114,-16.74280839205794,-94.0,-1.0,6.5,2.34375,118.78125
93,1.0,0.0,0.0,0.0,-117.0,-16.0,-94.0,-1.0,8.0,1.5625,82.375
94,1.0,0.0,0.0,0.0,-117.0,-17.0,-94.0,-3.0000000000000004,7.0,1.5625,73.375
95,1.0,0.0,0.0,0.0,-124.0,-17.0,-94.0,-2.0,7.0,2.4375,99.875
96,1.0,0.0,0.0,0.0,-122.0,-19.0,-94.0,-4.0,7.0,1.4375,71.25
97,1.0,0.0,0.0,0.0,-121.0,-18.0,-94.0,-3.0000000000000004,8.5,3.9375,136.9375
98,1.0,0.0,0.0,0.0,-119.0,-18.0,-94.0,-2.0,7.0,3.1875,72.625
99,1.0,0.0,0.0,0.0,-119.0,-17.24280839205794,-94.0,-1.2428083920579402,7.0,3.34375,108.4375
100,1.0,0.0,0.0,0.0,-119.47128104620114,-17.0,-94.0,-1.47128104620114,7.0,2.9375,84.1875
101,1.0,0.0,0.0,0.0,-120.88587392869641,-17.47128104620114,-94.0,-2.0,7.0,1.0,41.875
102,1.0,0.0,0.0,0.0,-122.47128104620114,-18.471281046201142,-94.0,-2.885873928696416,7.0,1.4375,55.9375
103,1.0,0.0,0.0,0.0,-122.18555914976395,-18.742808392057942,-94.0,-3.47128104620114,8.0,2.0,92.15625
104,1.0,0.0,0.0,0.0,-120.0,-18.0,-94.0,-2.0,8.0,2.25,105.875
105,1.0,0.0,0.0,0.0,-120.0,-17.0,-94.0,-1.0,8.0,1.1875,26.5
106,1.0,0.0,0.0,0.0,-118.0,-17.0,-94.0,-5.0,5.5,3.6875,62.5
107,1.0,0.0,0.0,0.0,-126.0,-19.0,-94.0,-6.0,9.0,3.4375,105.5625
108,1.0,0.0,0.0,0.0,-123.0,-18.0,-94.0,-3.0000000000000004,8.5,3.1875,97.125
109,1.0,0.0,0.0,0.0,-117.0,-16.0,-94.0,-1.0,8.75,3.09375,134.59375
110,1.0,0.0,0.0,0.0,-118.55489532554687,-16.885873928696416,-94.0,-1.47128104620114,7.5,3.625,129.375
111,1.0,0.0,0.0,0.0,-121.0,-18.0,-94.0,-2.47128104620114,7.0,1.5,80.3125
112,1.0,0.0,0.0,0.0,-121.88587392869641,-18.471281046201142,-94.0,-3.47128104620114,6.0,1.25,59.375
113,1.0,0.0,0.0,0.0,-123.0,-17.885873928696416,-94.0,-4.47128104620114,6.0,1.25,49.5625
114,1.0,0.0,0.0,0.0,-121.88587392869641,-17.47128104620114,-94.0,-4.47128104620114,8.0,2.9375,112.5
115,1.0,0.0,0.0,0.0,-121.24280839205794,-18.0,-94.0,-4.0,8.0,3.8125,115.25
116,1.0,0.0,0.0,0.0,-122.0,-18.0,-94.0,-4.0,8.0,3.4375,155.125
117,1.0,0.0,0.0,0.0,-124.0,-18.0,-94.0,-5.0,8.0,4.25,114.9375
118,1.0,0.0,0.0,0.0,-123.0,-19.0,-94.0,-4.0,8.0,3.875,131.375
119,1.0,0.0,0.0,0.0,-117.0,-18.0,-94.0,-2.0,8.0,3.8125,148.125
120,1.0,0.0,0.0,0.0,-117.0,-17.0,-94.0,-2.0,8.0,2.25,117.3125
121,1.0,0.0,0.0,0.0,-116.0,-18.0,-94.0,-4.0,8.0,3.65625,108.59375
122,1.0,0.0,0.0,0.0,-116.0,-17.47128104620114,-94.0,-4.47128104620114,8.0,3.0625,164.875
123,1.0,0.0,0.0,0.0,-116.88587392869641,-17.0,-94.0,-4.47128104620114,8.0,2.4375,86.625
124,1.0,0.0,0.0,0.0,-115.55489532554688,-17.47128104620114,-94.0,-4.47128104620114,9.0,2.625,129.9375
125,1.0,0.0,0.0,0.0,-111.55489532554688,-17.47128104620114,-93.47128104620114,-5.47128104620114,9.0,1.875,100.625
126,1.0,0.0,0.0,0.0,-112.84075706384448,-17.47128104620114,-94.0,-6.47128104620114,7.5,1.5625,76.1875
127,1.0,0.0,0.0,0.0,-123.47128104620114,-18.242808392057942,-94.0,-6.47128104620114,7.5,3.96875,93.28125
128,1.0,0.0,0.0,0.0,-122.0,-19.0,-94.0,-5.0,6.0,1.75,60.0
129,1.0,0.0,0.0,0.0,-119.0,-18.0,-94.0,-2.0,8.0,2.625,89.4375
130,1.0,0.0,0.0,0.0,-117.0,-15.0,-94.0,0.0,9.0,2.9375,160.6875
131,1.0,0.0,0.0,0.0,-121.0,-18.0,-94.0,0.0,7.5,5.125,277.4375
132,1.0,0.0,0.0,0.0,-120.0,-17.0,-94.0,-1.0,7.0,5.8125,311.6875
133,1.0,0.0,0.0,0.0,-119.0,-19.0,-94.0,-3.0000000000000004,7.0,4.5,132.4375
134,1.0,0.0,0.0,0.0,-120.24595133227496,-19.471281046201142,-94.0,-3.47128104620114,6.5,4.25,218.0
135,1.0,0.0,0.0,0.0,-120.24595133227496,-18.24595133227496,-94.0,-2.2459513322749594,7.0,4.125,223.625
136,1.0,0.0,0.0,0.0,-119.0,-16.471281046201142,-94.0,-2.2459513322749594,6.0,2.25,119.4375
137,1.0,0.0,0.0,0.0,-120.81698947597887,-16.885873928696416,-94.0,-8.0,5.0,3.375,71.9375
138,1.0,0.0,0.0,0.0,-124.24280839205794,-18.242808392057942,-94.0,-7.74280839205794,5.0,2.53125,71.3125
139,1.0,0.0,0.0,0.0,-125.0,-19.0,-94.0,-7.0,5.0,2.375,69.8125
