,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
46,1.0,0.0,0.0,3.0,-97.37137961520602,-13.885873928696416,-77.88587392869641,0.18301052402113382,10.0,38.625,1965.5
47,1.0,0.0,0.0,3.0,-97.0,-14.0,-83.47128104620114,0.8144408502360517,6.25,29.5,1483.21875
48,1.0,0.0,0.0,3.0,-99.03707201955285,-14.885873928696416,-83.55489532554687,1.4451046744531242,5.5,10.5625,341.0625
49,1.0,0.0,0.0,3.0,-103.88587392869641,-15.471281046201142,-89.24595133227497,-3.5963731050575616,5.0,7.375,237.625
50,1.0,0.0,0.0,3.0,-104.47128104620114,-15.0,-86.0,-4.49533053638751,7.0,10.0,465.4375
51,1.0,0.0,0.0,3.0,-104.47128104620114,-15.0,-87.55489532554688,-2.0,6.0,18.3125,975.0625
52,1.0,0.0,0.0,3.0,-105.0,-15.0,-84.47128104620114,-2.0,7.75,20.15625,1079.90625
53,1.0,0.0,0.0,3.0,-104.0,-15.0,-87.0,-1.0,5.0,6.3125,233.5625
54,1.0,0.0,0.0,3.0,-105.0,-15.0,-87.24595133227496,-5.0,7.5,21.8125,1010.0625
55,1.0,0.0,0.0,3.0,-103.0,-9.0,-94.0,-2.0,5.0,8.8125,474.5625
56,1.0,0.0,0.0,3.0,-116.0,-16.0,-94.0,-3.0000000000000004,4.75,12.78125,401.875
57,1.0,0.0,0.0,3.0,-118.22020246011414,-16.471281046201142,-94.0,-3.885873928696415,4.5,7.6875,408.875
58,1.0,0.0,0.0,3.0,-123.47128104620114,-17.47128104620114,-94.0,-5.47128104620114,2.5,6.875,242.5
59,1.0,0.0,0.0,3.0,-122.24595133227496,-18.471281046201142,-94.0,-6.47128104620114,4.5,5.8125,248.75
60,1.0,0.0,0.0,3.0,-122.24595133227496,-18.471281046201142,-94.0,-6.47128104620114,4.0,6.125,232.6875
61,1.0,0.0,0.0,3.0,-124.0,-18.0,-94.0,-6.0,5.5,2.9375,158.59375
62,1.0,0.0,0.0,3.0,-125.0,-19.0,-94.0,-8.0,5.0,4.5625,139.75
63,1.0,0.0,0.0,3.0,-124.0,-19.0,-94.0,-8.0,6.5,9.4375,510.875
64,1.0,0.0,0.0,3.0,-119.0,-16.0,-94.0,-4.0,6.0,10.0625,545.8125
65,1.0,0.0,0.0,3.0,-125.0,-18.0,-94.0,-3.0000000000000004,6.0,8.0,316.5625
66,1.0,0.0,0.0,3.0,-125.0,-18.0,-94.0,-3.74280839205794,6.0,8.1875,235.84375
67,1.0,0.0,0.0,3.0,-125.47128104620114,-18.0,-94.0,-4.47128104620114,5.5,4.0625,218.6875
68,1.0,0.0,0.0,3.0,-126.0,-17.47128104620114,-94.0,-5.885873928696414,5.5,3.875,207.5625
69,1.0,0.0,0.0,3.0,-125.47128104620114,-17.0,-94.0,-5.885873928696414,6.5,3.625,192.875
70,1.0,0.0,0.0,3.0,-124.47128104620114,-17.0,-94.0,-5.0,6.5,6.1875,200.5625
71,1.0,0.0,0.0,3.0,-124.68555914976395,-17.24280839205794,-94.0,-5.24280839205794,7.0,3.25,143.9375
72,1.0,0.0,0.0,3.0,-127.0,-18.0,-94.0,-6.0,7.0,4.375,160.6875
73,1.0,0.0,0.0,3.0,-122.0,-19.0,-94.0,-8.0,5.0,3.5,176.0625
74,1.0,0.0,0.0,3.0,-119.0,-19.0,-94.0,-8.0,6.0,4.3125,164.9375
75,1.0,0.0,0.0,3.0,-113.0,-17.0,-94.0,-7.0,6.5,3.8125,153.0
76,1.0,0.0,0.0,3.0,-115.0,-18.0,-94.0,-9.0,4.25,2.53125,68.75
77,1.0,0.0,0.0,3.0,-114.47128104620114,-17.47128104620114,-94.0,-7.245951332274958,4.0,5.0625,164.6875
78,1.0,0.0,0.0,3.0,-115.55489532554688,-17.885873928696416,-94.0,-5.47128104620114,5.5,2.0625,107.5625
79,1.0,0.0,0.0,3.0,-117.47128104620114,-19.0,-94.0,-6.2459513322749585,7.0,1.1875,63.5
80,1.0,0.0,0.0,3.0,-117.47128104620114,-19.0,-94.0,-8.47128104620114,7.0,3.0,112.5
81,1.0,0.0,0.0,3.0,-118.47128104620114,-19.471281046201142,-94.0,-9.0,5.0,2.125,69.8125
82,1.0,0.0,0.0,3.0,-119.0,-20.0,-94.0,-9.0,5.0,1.5,58.6875
83,1.0,0.0,0.0,3.0,-119.0,-20.0,-94.0,-8.47128104620114,4.5,2.75,102.0
84,1.0,0.0,0.0,3.0,-122.0,-21.0,-94.0,-9.0,5.0,1.3125,71.9375
85,1.0,0.0,0.0,3.0,-118.0,-18.0,-94.0,-7.0,5.0,2.25,124.3125
86,1.0,0.0,0.0,3.0,-120.0,-17.0,-94.0,-10.0,2.0,1.6875,72.6875
87,1.0,0.0,0.0,3.0,-120.0,-17.0,-94.0,-7.6855591497639475,2.0,3.375,170.84375
88,1.0,0.0,0.0,3.0,-119.47128104620114,-17.0,-94.0,-5.885873928696414,2.0,3.0,105.4375
89,1.0,0.0,0.0,3.0,-118.47128104620114,-17.47128104620114,-94.0,-6.2459513322749585,4.0,1.875,54.5
90,1.0,0.0,0.0,3.0,-119.24595133227497,-19.24595133227496,-94.0,-8.47128104620114,5.0,2.3125,85.1875
91,1.0,0.0,0.0,3.0,-121.0,-21.0,-94.0,-9.0,4.5,1.9375,74.75
92,1.0,0.0,0.0,3.0,-121.0,-21.0,-94.0,-9.0,2.5,2.625,83.84375
93,1.0,0.0,0.0,3.0,-111.0,-17.0,-94.0,-8.0,6.0,4.125,223.625
94,1.0,0.0,0.0,3.0,-107.0,-16.0,-91.24595133227496,-6.0,7.5,3.0625,155.125
95,1.0,0.0,0.0,3.0,-110.0,-17.0,-88.79846249183791,-5.0,7.0,1.9375,55.1875
96,1.0,0.0,0.0,3.0,-107.0,-16.0,-85.0,-10.0,8.0,4.0,186.5625
97,1.0,0.0,0.0,3.0,-104.68555914976395,-15.24280839205794,-83.85883002693777,-7.6855591497639475,5.75,4.15625,211.71875
98,1.0,0.0,0.0,3.0,-100.81698947597887,-15.0,-82.35883002693777,-6.47128104620114,3.5,2.875,137.625
99,1.0,0.0,0.0,3.0,-97.88587392869641,-13.885873928696416,-80.0,-3.554895325546875,10.0,21.125,1135.0625
100,1.0,0.0,0.0,3.0,-98.55489532554687,-13.47128104620114,-80.81698947597886,-0.8858739286964151,8.0,37.0,1990.6875
101,1.0,0.0,0.0,3.0,-101.0,-14.0,-82.5725407530773,0.0,7.25,33.34375,1792.84375
102,1.0,0.0,0.0,3.0,-96.0,-13.0,-79.0,1.0000000000000004,8.0,37.8125,2019.375
103,1.0,0.0,0.0,3.0,-96.0,-14.0,-79.0,3.9999999999999996,8.0,53.0,1205.0
104,1.0,0.0,0.0,3.0,-100.0,-14.0,-78.24595133227496,2.0,10.0,42.4375,2041.0625
105,1.0,0.0,0.0,3.0,-94.0,-13.0,-76.55489532554688,3.9999999999999996,10.0,56.75,3100.0
106,1.0,0.0,0.0,3.0,-95.47128104620114,-13.0,-81.88587392869641,5.528718953798859,8.0,38.25,1806.5
107,1.0,0.0,0.0,3.0,-97.81698947597887,-13.885873928696416,-83.0,4.183010524021133,8.0,24.25,1291.0
108,1.0,0.0,0.0,3.0,-97.03707201955285,-13.885873928696416,-76.03707201955287,2.1141260713035854,10.5,45.0625,2224.125
109,1.0,0.0,0.0,3.0,-93.24595133227496,-11.24595133227496,-76.18555914976395,5.445104674453125,11.5,44.5,2403.1875
110,1.0,0.0,0.0,3.0,-92.68555914976395,-10.685559149763948,-79.18555914976395,7.0,11.0,36.75,1980.28125
111,1.0,0.0,0.0,3.0,-95.0,-13.0,-82.18555914976395,7.0,8.5,29.125,1565.6875
112,1.0,0.0,0.0,3.0,-99.0,-14.0,-80.55489532554688,3.0,7.5,38.375,2072.5
113,1.0,0.0,0.0,3.0,-94.0,-13.0,-79.03707201955287,3.9999999999999996,8.5,50.25,2857.5
114,1.0,0.0,0.0,3.0,-100.0,-13.0,-82.74920054034384,3.0,10.0,40.75,1582.4375
115,1.0,0.0,0.0,3.0,-97.0,-13.0,-82.4158672070105,3.9999999999999996,9.0,36.4375,2095.53125
116,1.0,0.0,0.0,3.0,-97.88587392869641,-13.0,-82.08253387367718,4.52871895379886,9.0,51.5625,2860.25
117,1.0,0.0,0.0,3.0,-97.24595133227496,-12.471281046201138,-80.24595133227496,4.114126071303585,9.0,31.6875,1695.6875
118,1.0,0.0,0.0,3.0,-97.24595133227496,-12.471281046201138,-78.03707201955285,2.5287189537988604,7.5,34.5625,1525.8125
119,1.0,0.0,0.0,3.0,-96.55489532554688,-13.0,-78.0,2.5287189537988604,10.0,31.0625,1673.375
120,1.0,0.0,0.0,3.0,-95.47128104620114,-13.0,-78.47128104620114,3.0,9.75,39.5,1940.03125
121,1.0,0.0,0.0,3.0,-97.0,-13.0,-80.88587392869641,3.0,9.0,62.5625,3021.75
122,1.0,0.0,0.0,3.0,-96.0,-10.0,-80.81698947597886,3.9999999999999996,9.0,44.4375,2207.4375
123,1.0,0.0,0.0,3.0,-97.0,-13.0,-83.0,3.0,8.0,25.9375,1359.5
124,1.0,0.0,0.0,3.0,-99.0,-13.0,-83.0,2.0,8.0,34.3125,1672.625
