,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.5,-102.0,-14.0,-85.0,5.0,7.0,0.0,0.0
1,1.0,0.0,0.0,0.0,-101.0,-13.0,-85.0,7.0,7.0,0.0,0.0
2,1.0,0.0,0.0,0.0,-101.0,-13.0,-83.88587392869641,6.114126071303585,7.5,0.0,0.0
3,1.0,0.0,0.0,0.0,-100.47128104620114,-13.47128104620114,-83.0,7.528718953798858,12.0,0.0,0.0
4,1.0,0.0,0.0,0.0,-100.47128104620114,-13.47128104620114,-83.88587392869641,7.114126071303584,10.0,0.0,0.0
5,1.0,0.0,0.0,0.0,-101.0,-13.0,-85.0,5.999999999999998,8.0,0.0,0.0
6,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.88587392869641,5.0,8.0,0.0,0.0
7,1.0,0.0,0.0,0.0,-103.0,-13.0,-85.88587392869641,5.999999999999998,9.5,0.1875,0.0625
8,1.0,0.0,0.0,0.0,-101.0,-13.0,-83.24595133227496,3.0,9.5,9.4375,254.375
9,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.68555914976395,5.0,6.75,5.875,179.25
10,1.0,0.0,0.0,0.0,-103.24595133227496,-13.47128104620114,-88.0,3.754048667725041,6.0,2.0625,53.8125
11,1.0,0.0,0.0,0.0,-105.0,-14.0,-88.0,2.5287189537988604,6.0,3.0,127.1875
12,1.0,0.0,0.0,0.0,-105.47128104620114,-14.0,-88.47128104620114,3.0,6.5,2.4375,107.1875
13,1.0,0.0,0.0,0.0,-107.0,-14.0,-87.55489532554688,3.0,7.5,3.3125,129.9375
14,1.0,0.0,0.0,0.0,-104.0,-13.0,-86.88587392869641,3.0,6.5,2.6875,101.25
15,1.0,0.0,0.0,0.0,-103.0,-13.0,-86.0,2.0,11.0,3.21875,165.59375
16,1.0,0.0,0.0,0.0,-102.47128104620114,-13.0,-86.0,2.5287189537988604,11.0,5.125,235.5
