,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,2.5,-99.49533053638751,-13.554895325546877,-84.22020246011414,-1.5548953255468758,8.0,7.8125,232.125
1,1.0,0.0,0.0,1.0,-106.0,-12.471281046201138,-88.18555914976395,-0.6855591497639485,8.5,8.625,466.5625
2,1.0,0.0,0.0,1.0,-106.0,-14.0,-86.0,-3.0000000000000004,7.0,12.25,661.25
3,1.0,0.0,0.0,1.0,-104.0,-15.0,-84.24595133227497,-3.0000000000000004,7.0,11.25,585.0
4,1.0,0.0,0.0,1.0,-100.0,-13.0,-83.0,-4.0,7.0,18.375,933.8125
5,1.0,0.0,0.0,1.0,-98.0,-15.0,-81.55489532554688,-4.0,6.5,9.6875,462.6875
6,1.0,0.0,0.0,1.0,-97.24280839205792,-11.885873928696416,-80.0,-1.6855591497639486,6.0,17.03125,917.40625
7,1.0,0.0,0.0,1.0,-98.55489532554687,-12.554895325546875,-84.88587392869641,-0.47128104620113964,7.5,35.375,1938.25
8,1.0,0.0,0.0,1.0,-101.47128104620114,-15.0,-84.24595133227497,-1.5548953255468758,7.0,54.6875,2385.625
9,1.0,0.0,0.0,1.0,-100.88587392869641,-15.0,-80.0,-2.885873928696416,7.0,26.1875,1523.0625
10,1.0,0.0,0.0,1.0,-96.81698947597887,-12.554895325546875,-80.03707201955285,-2.47128104620114,4.0,26.1875,1381.3125
11,1.0,0.0,0.0,1.0,-95.0,-11.0,-80.88587392869641,-3.0000000000000004,4.25,46.0625,1565.8125
12,1.0,0.0,0.0,1.0,-99.0,-17.0,-82.88587392869641,-4.0,7.5,27.875,1513.3125
13,1.0,0.0,0.0,1.0,-99.0,-15.0,-80.0,-4.0,6.0,30.8125,1644.625
14,1.0,0.0,0.0,1.0,-95.0,-15.0,-78.0,-1.0,6.0,40.1875,1834.125
15,1.0,0.0,0.0,1.0,-97.18555914976395,-14.24280839205794,-80.18555914976395,-1.0,5.25,26.0,1396.53125
16,1.0,0.0,0.0,1.0,-98.88587392869641,-14.885873928696416,-81.24595133227496,-2.2459513322749594,6.0,32.5625,1421.6875
17,1.0,0.0,0.0,1.0,-98.24595133227496,-15.471281046201142,-81.24595133227496,-2.885873928696416,5.5,27.125,1298.6875
18,1.0,0.0,0.0,1.0,-97.88587392869641,-15.885873928696414,-83.0,-3.554895325546875,5.0,27.9375,1510.5
19,1.0,0.0,0.0,1.0,-99.47128104620114,-15.885873928696414,-80.0,-4.2459513322749585,6.5,39.6875,1927.0625
20,1.0,0.0,0.0,1.0,-100.0,-15.0,-80.0,-3.0000000000000004,7.0,47.9375,2505.15625
21,1.0,0.0,0.0,1.0,-96.0,-12.0,-78.24595133227496,-1.0,4.5,29.875,1407.0625
22,1.0,0.0,0.0,1.0,-95.0,-13.0,-77.0,-10.0,2.0,20.5,1107.1875
23,1.0,0.0,0.0,1.0,-96.0,-13.0,-79.88587392869641,5.0,9.5,20.75,931.6875
24,1.0,0.0,0.0,1.0,-98.0,-12.0,-82.5725407530773,5.0,9.25,10.40625,499.6875
25,1.0,0.0,0.0,1.0,-96.88587392869641,-12.471281046201138,-80.24595133227496,3.754048667725041,8.0,14.9375,644.4375
26,1.0,0.0,0.0,1.0,-97.55489532554688,-13.47128104620114,-82.88587392869641,0.7540486677250413,7.0,21.5,837.375
27,1.0,0.0,0.0,1.0,-97.55489532554688,-12.245951332274958,-79.24595133227496,3.7797975398858523,7.0,14.25,780.6875
28,1.0,0.0,0.0,1.0,-96.88587392869641,-11.885873928696416,-82.24595133227496,5.114126071303584,5.5,8.5,452.9375
29,1.0,0.0,0.0,1.0,-98.0,-13.0,-84.0,3.9999999999999996,6.0,10.15625,539.59375
30,1.0,0.0,0.0,1.0,-102.0,-15.0,-81.0,0.0,7.0,16.25,882.0625
31,1.0,0.0,0.0,1.0,-99.0,-12.0,-84.0,2.0,9.0,15.75,854.25
32,1.0,0.0,0.0,1.0,-98.0,-12.0,-83.0,3.0,8.0,20.375,1102.9375
33,1.0,0.0,0.0,1.0,-99.0,-12.0,-82.24595133227496,2.0,10.0,21.6875,1043.5625
34,1.0,0.0,0.0,1.0,-100.47128104620114,-12.74280839205794,-82.47128104620114,3.52871895379886,9.75,15.8125,795.0625
35,1.0,0.0,0.0,1.0,-102.24595133227496,-13.0,-85.88587392869641,1.628620384793984,9.0,6.9375,267.6875
36,1.0,0.0,0.0,1.0,-104.0,-13.47128104620114,-87.0,-2.885873928696416,7.0,10.125,457.125
37,1.0,0.0,0.0,1.0,-106.03707201955287,-14.885873928696416,-91.88587392869641,-3.2459513322749585,6.5,6.375,267.6875
38,1.0,0.0,0.0,1.0,-105.22020246011415,-14.885873928696416,-87.0,-1.8169894759788663,8.0,10.75,580.75
39,1.0,0.0,0.0,1.0,-103.88587392869641,-14.471281046201142,-87.68555914976395,-0.47128104620113964,7.5,5.6875,243.5625
40,1.0,0.0,0.0,1.0,-107.0,-16.0,-87.55489532554688,-2.0,4.0,17.25,847.8125
41,1.0,0.0,0.0,1.0,-102.0,-11.0,-86.24595133227496,-2.0,6.5,24.875,1255.375
42,1.0,0.0,0.0,1.0,-104.0,-14.0,-89.03707201955285,-4.0,5.0,23.1875,1172.875
43,1.0,0.0,0.0,1.0,-104.0,-14.0,-87.68555914976395,-4.0,6.5,23.96875,1184.75
44,1.0,0.0,0.0,1.0,-105.81698947597887,-14.471281046201142,-90.88587392869641,-4.47128104620114,5.5,20.8125,1123.9375
45,1.0,0.0,0.0,1.0,-106.55489532554688,-13.885873928696416,-88.88587392869641,-5.0,6.5,25.0,1347.5625
46,1.0,0.0,0.0,1.0,-105.47128104620114,-12.471281046201138,-88.0,-4.47128104620114,7.0,19.5625,916.3125
