,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
77,1.0,0.0,0.0,3.0,-99.0,-11.0,-83.0,2.0,8.0,21.8125,1106.4375
78,1.0,0.0,0.0,3.0,-98.0,-11.0,-81.88587392869641,-1.0,7.5,18.75,929.5625
79,1.0,0.0,0.0,3.0,-99.0,-14.0,-83.0,-2.0,6.0,22.5,907.9375
80,1.0,0.0,0.0,3.0,-98.0,-15.0,-81.88587392869641,-3.0000000000000004,6.0,12.125,656.3125
81,1.0,0.0,0.0,3.0,-100.0,-14.0,-83.0,-5.0,6.0,18.875,1024.0
82,1.0,0.0,0.0,3.0,-98.47128104620114,-14.0,-81.47128104620114,-2.6855591497639484,7.5,22.0,1190.71875
83,1.0,0.0,0.0,3.0,-99.55489532554688,-14.0,-83.88587392869641,-3.2459513322749585,6.5,21.4375,1044.9375
84,1.0,0.0,0.0,3.0,-102.0,-15.24595133227496,-85.0,-3.2459513322749585,6.0,18.9375,1024.6875
85,1.0,0.0,0.0,3.0,-101.47128104620114,-16.471281046201142,-85.0,-3.554895325546875,6.0,7.1875,387.875
86,1.0,0.0,0.0,3.0,-101.88587392869641,-17.24595133227496,-83.55489532554687,-6.47128104620114,4.0,9.75,426.3125
87,1.0,0.0,0.0,3.0,-101.24595133227496,-16.554895325546873,-82.88587392869641,-7.47128104620114,4.0,13.375,641.5625
88,1.0,0.0,0.0,3.0,-100.0,-15.0,-84.0,-8.0,6.0,20.25,1091.78125
89,1.0,0.0,0.0,3.0,-102.0,-15.0,-84.0,-2.0,6.0,17.3125,832.4375
90,1.0,0.0,0.0,3.0,-101.0,-15.0,-82.88587392869641,-2.0,6.5,15.25,817.0625
91,1.0,0.0,0.0,3.0,-99.0,-16.0,-82.88587392869641,-2.0,6.5,22.4375,1236.5
92,1.0,0.0,0.0,3.0,-99.0,-16.0,-75.0,-1.0,9.0,88.375,4898.75
93,1.0,0.0,0.0,3.0,-92.0,-14.0,-77.88587392869641,3.0,7.0,61.6875,3397.0625
94,1.0,0.0,0.0,3.0,-94.88587392869641,-14.0,-80.47128104620114,3.0,6.0,47.78125,2621.53125
95,1.0,0.0,0.0,3.0,-96.47128104620114,-14.471281046201142,-81.0,1.4451046744531242,6.0,90.4375,3444.625
96,1.0,0.0,0.0,3.0,-97.0,-13.885873928696416,-79.88587392869641,-0.47128104620113964,6.5,88.0,2919.0
97,1.0,0.0,0.0,3.0,-98.55489532554687,-13.47128104620114,-84.88587392869641,1.7540486677250415,7.0,69.0,3132.8125
98,1.0,0.0,0.0,3.0,-99.24595133227497,-14.885873928696416,-81.88587392869641,1.4451046744531242,5.5,56.25,2531.0625
99,1.0,0.0,0.0,3.0,-98.47128104620114,-16.471281046201142,-83.0,-1.8858739286964152,5.0,40.25,1842.5
100,1.0,0.0,0.0,3.0,-99.0,-17.0,-83.0,-3.0000000000000004,5.0,38.34375,1585.65625
101,1.0,0.0,0.0,4.0,-101.0,-14.0,-81.0,-5.0,8.0,30.6875,1657.9375
102,1.0,0.0,0.0,4.0,-100.0,-15.0,-81.88587392869641,-4.0,5.0,26.125,1410.5625
103,1.0,0.0,0.0,4.0,-98.0,-13.0,-82.55489532554688,-3.0000000000000004,5.5,28.9375,1560.8125
104,1.0,0.0,0.0,4.0,-99.0,-13.0,-80.88587392869641,-2.0,6.0,42.75,2329.6875
105,1.0,0.0,0.0,4.0,-99.0,-13.0,-80.88587392869641,0.0,6.5,44.625,2473.6875
106,1.0,0.0,0.0,4.0,-94.24595133227497,-11.47128104620114,-80.0,0.7571916079420599,6.5,52.0,2826.03125
107,1.0,0.0,0.0,4.0,-94.81698947597889,-12.245951332274958,-80.0,0.0,6.0,44.875,2420.5625
108,1.0,0.0,0.0,4.0,-98.47128104620114,-14.885873928696416,-83.55489532554687,-1.5548953255468758,5.0,33.3125,953.375
109,1.0,0.0,0.0,4.0,-98.47128104620114,-14.24595133227496,-80.0,-5.554895325546876,2.0,14.875,741.5625
110,1.0,0.0,0.0,4.0,-97.47128104620114,-11.24595133227496,-80.0,-6.885873928696416,2.0,36.3125,1457.375
111,1.0,0.0,0.0,4.0,-97.0,-10.0,-80.0,-6.0,2.0,56.0,2533.15625
112,1.0,0.0,0.0,4.0,-98.0,-13.0,-83.81698947597886,-1.0,6.5,66.75,2110.9375
113,1.0,0.0,0.0,4.0,-100.0,-13.0,-85.03707201955287,-1.0,6.5,26.1875,1354.5625
114,1.0,0.0,0.0,4.0,-104.0,-15.0,-88.81698947597886,-3.47128104620114,4.5,16.875,913.5625
115,1.0,0.0,0.0,4.0,-104.0,-16.0,-91.0,-5.0,5.0,23.875,919.8125
116,1.0,0.0,0.0,4.0,-108.0,-17.0,-92.24595133227496,-6.0,4.5,14.6875,556.3125
117,1.0,0.0,0.0,4.0,-111.0,-18.0,-89.47128104620114,-8.0,4.75,14.15625,777.625
118,1.0,0.0,0.0,4.0,-110.47128104620114,-18.471281046201142,-91.47128104620114,-7.47128104620114,4.0,10.8125,563.375
119,1.0,0.0,0.0,4.0,-110.47128104620114,-18.471281046201142,-93.47128104620114,-7.885873928696414,4.0,10.6875,575.25
120,1.0,0.0,0.0,4.0,-108.55489532554687,-16.885873928696416,-90.0,-10.554895325546877,2.0,21.1875,928.9375
121,1.0,0.0,0.0,4.0,-107.47128104620114,-15.471281046201142,-90.0,-7.371379615206016,2.0,20.9375,1133.0625
122,1.0,0.0,0.0,4.0,-109.55489532554688,-15.885873928696414,-91.55489532554688,-5.0,5.5,22.875,1056.125
123,1.0,0.0,0.0,4.0,-112.0,-17.0,-90.0,-5.0,7.0,35.09375,1575.46875
124,1.0,0.0,0.0,4.0,-107.0,-14.0,-92.88587392869641,-4.0,5.0,9.625,518.8125
125,1.0,0.0,0.0,4.0,-109.0,-16.0,-92.0,-6.0,5.0,15.375,826.1875
126,1.0,0.0,0.0,4.0,-104.0,-15.0,-85.24595133227496,-7.0,5.5,19.6875,1061.6875
127,1.0,0.0,0.0,4.0,-110.0,-17.0,-90.0,-7.0,1.0,11.4375,622.75
128,1.0,0.0,0.0,4.0,-106.0,-16.0,-86.65388706731024,-7.0,6.0,19.1875,1041.5
129,1.0,0.0,0.0,4.0,-103.68555914976396,-13.685559149763948,-85.32055373397691,-3.0725407530773157,6.0,15.5625,841.5625
130,1.0,0.0,0.0,4.0,-100.55489532554688,-13.0,-83.24595133227496,-0.8858739286964151,6.0,32.0,1755.125
131,1.0,0.0,0.0,4.0,-100.24595133227496,-13.0,-85.0,0.0,6.0,38.1875,2088.5625
132,1.0,0.0,0.0,4.0,-100.24595133227496,-13.0,-83.24595133227496,0.0,5.5,52.125,1720.125
133,1.0,0.0,0.0,4.0,-99.47128104620114,-13.0,-83.24595133227496,1.1141260713035854,6.0,31.0,1106.4375
134,1.0,0.0,0.0,4.0,-101.24595133227496,-13.47128104620114,-85.0,0.7540486677250413,7.0,43.8125,975.0
135,1.0,0.0,0.0,4.0,-103.0,-14.0,-85.0,-1.0,7.0,29.6875,1192.46875
136,1.0,0.0,0.0,4.0,-102.0,-15.0,-86.24595133227496,-1.0,5.0,28.125,954.0625
137,1.0,0.0,0.0,4.0,-102.0,-12.0,-87.0,-4.0,6.0,50.8125,919.125
138,1.0,0.0,0.0,4.0,-103.0,-16.0,-85.0,-5.0,5.0,45.375,870.9375
139,1.0,0.0,0.0,4.0,-101.0,-15.0,-81.03707201955287,-2.0,7.0,41.8125,1778.875
140,1.0,0.0,0.0,4.0,-96.0,-13.0,-78.55489532554688,2.0,11.0,33.6875,1666.375
141,1.0,0.0,0.0,4.0,-97.47128104620114,-13.742808392057942,-82.47128104620114,3.52871895379886,9.25,31.25,1610.46875
142,1.0,0.0,0.0,4.0,-98.88587392869641,-14.0,-80.55489532554688,3.52871895379886,12.0,24.625,1198.6875
143,1.0,0.0,0.0,4.0,-100.47128104620114,-12.245951332274958,-81.55489532554688,4.114126071303585,6.0,28.1875,1354.625
144,1.0,0.0,0.0,4.0,-97.03707201955285,-11.47128104620114,-79.24595133227496,5.528718953798859,8.0,27.875,1495.25
145,1.0,0.0,0.0,4.0,-95.0,-11.47128104620114,-75.55489532554688,6.52871895379886,15.0,31.1875,1423.5
146,1.0,0.0,0.0,4.0,-94.47128104620114,-10.47128104620114,-77.40656439810235,7.814440850236051,9.25,27.09375,1463.78125
147,1.0,0.0,0.0,4.0,-93.0,-9.0,-82.28236447783316,10.0,6.0,25.875,1292.4375
148,1.0,0.0,0.0,4.0,-91.0,-11.0,-79.61569781116648,9.0,7.0,24.9375,1172.1875
149,1.0,0.0,0.0,4.0,-96.0,-11.0,-75.88587392869641,5.0,7.5,15.0625,671.0625
150,1.0,0.0,0.0,4.0,-92.0,-12.0,-79.88587392869641,5.0,8.0,17.0625,905.9375
151,1.0,0.0,0.0,3.0,-98.0,-13.0,-81.0,7.0,7.5,15.8125,666.125
152,1.0,0.0,0.0,3.0,-96.0,-10.0,-81.0,7.0,8.0,13.0,713.625
153,1.0,0.0,0.0,3.0,-94.47128104620114,-10.0,-81.0,6.257191607942058,6.25,15.5,840.875
154,1.0,0.0,0.0,3.0,-93.47128104620114,-11.554895325546875,-81.0,4.754048667725041,7.5,17.625,896.0625
155,1.0,0.0,0.0,3.0,-94.24595133227497,-13.47128104620114,-79.0,3.445104674453125,8.0,19.6875,996.0
156,1.0,0.0,0.0,3.0,-94.24595133227497,-13.0,-76.0,5.0,7.0,18.625,1017.6875
157,1.0,0.0,0.0,3.0,-92.47128104620114,-11.885873928696416,-74.88587392869641,5.0,8.0,20.875,1140.6875
158,1.0,0.0,0.0,3.0,-92.47128104620114,-11.885873928696416,-76.0,5.528718953798859,9.0,23.75,1285.375
159,1.0,0.0,0.0,3.0,-93.0,-13.0,-76.0,5.999999999999998,9.0,25.0,1106.0625
160,1.0,0.0,0.0,3.0,-94.0,-12.0,-77.24595133227496,8.0,8.5,25.8125,1305.625
161,1.0,0.0,0.0,3.0,-100.0,-13.0,-79.0,3.0,8.0,22.75,1226.75
162,1.0,0.0,0.0,3.0,-97.0,-11.0,-79.88587392869641,5.0,7.5,27.1875,1298.0
163,1.0,0.0,0.0,3.0,-98.0,-10.0,-77.88587392869641,5.999999999999998,7.5,21.375,1181.9375
164,1.0,0.0,0.0,3.0,-97.0,-11.0,-76.24595133227496,5.999999999999998,9.0,24.4375,1248.375
165,1.0,0.0,0.0,3.0,-95.47128104620114,-9.471281046201138,-78.0,7.528718953798858,9.0,24.03125,1324.21875
166,1.0,0.0,0.0,3.0,-95.0,-9.0,-78.0,7.528718953798858,9.0,25.5625,1292.4375
167,1.0,0.0,0.0,3.0,-95.47128104620114,-8.47128104620114,-77.24280839205794,6.52871895379886,8.5,22.75,1153.3125
168,1.0,0.0,0.0,3.0,-96.47128104620114,-8.47128104620114,-77.55489532554688,5.114126071303584,8.5,13.125,541.625
169,1.0,0.0,0.0,3.0,-92.22020246011414,-8.47128104620114,-74.55489532554688,5.114126071303584,8.5,12.5,684.25
170,1.0,0.0,0.0,3.0,-90.0,-7.47128104620114,-71.88587392869641,7.754048667725042,12.5,17.5625,877.875
171,1.0,0.0,0.0,3.0,-89.47128104620114,-8.072540753077316,-71.88587392869641,8.52871895379886,11.75,17.875,851.625
172,1.0,0.0,0.0,3.0,-88.0,-12.0,-76.24595133227496,7.0,8.5,15.0625,823.375
173,1.0,0.0,0.0,3.0,-95.0,-9.0,-74.55489532554688,7.0,12.5,18.8125,1042.4375
174,1.0,0.0,0.0,3.0,-94.0,-12.0,-72.88587392869641,7.0,9.5,17.9375,888.3125
175,1.0,0.0,0.0,3.0,-91.0,-6.0,-75.81698947597887,8.0,10.0,18.0,1000.1875
176,1.0,0.0,0.0,3.0,-91.0,-8.0,-75.24595133227496,8.0,9.0,23.875,1204.3125
177,1.0,0.0,0.0,3.0,-94.0,-10.0,-77.0,7.0,7.0,22.8125,1086.84375
178,1.0,0.0,0.0,3.0,-94.0,-8.885873928696416,-77.88587392869641,7.528718953798858,7.5,16.9375,627.625
179,1.0,0.0,0.0,3.0,-94.88587392869641,-8.885873928696416,-77.24595133227496,5.0,8.0,13.0625,608.75
180,1.0,0.0,0.0,3.0,-94.88587392869641,-10.885873928696414,-76.88587392869641,6.114126071303585,8.0,12.125,555.625
181,1.0,0.0,0.0,3.0,-94.47128104620114,-9.554895325546875,-78.88587392869641,7.0,8.0,11.75,595.4375
182,1.0,0.0,0.0,3.0,-95.0,-8.885873928696416,-78.0,5.445104674453125,9.0,13.0,612.25
183,1.0,0.0,0.0,3.0,-95.0,-10.24280839205794,-78.68555914976395,3.52871895379886,8.75,11.21875,587.09375
184,1.0,0.0,0.0,3.0,-95.0,-11.0,-78.55489532554688,5.0,7.5,12.5,575.875
185,1.0,0.0,0.0,3.0,-94.0,-9.0,-77.0,5.999999999999998,9.0,13.125,727.5625
186,1.0,0.0,0.0,3.0,-96.0,-10.0,-77.0,5.0,9.0,16.25,824.75
187,1.0,0.0,0.0,3.0,-97.0,-12.0,-77.0,5.999999999999998,9.0,16.25,818.4375
188,1.0,0.0,0.0,3.0,-97.0,-10.0,-76.9158672070105,7.0,9.5,19.1875,957.5625
189,1.0,0.0,0.0,3.0,-93.0,-10.0,-76.58253387367718,8.0,10.0,18.25,996.75
190,1.0,0.0,0.0,3.0,-93.0,-7.6855591497639475,-76.24920054034385,7.25719160794206,10.0,20.625,800.0
191,1.0,0.0,0.0,3.0,-93.0,-6.47128104620114,-75.9158672070105,7.528718953798858,10.0,11.5,573.8125
192,1.0,0.0,0.0,3.0,-93.47128104620114,-6.885873928696416,-75.58253387367718,8.52871895379886,10.0,11.375,616.4375
193,1.0,0.0,0.0,3.0,-93.47128104620114,-6.885873928696416,-75.24920054034385,10.114126071303586,10.0,16.0,802.375
194,1.0,0.0,0.0,3.0,-92.47128104620114,-6.885873928696416,-76.55489532554688,11.52871895379886,10.0,13.3125,383.6875
195,1.0,0.0,0.0,3.0,-92.47128104620114,-7.47128104620114,-76.88587392869641,11.114126071303584,9.5,5.9375,171.875
196,1.0,0.0,0.0,3.0,-93.0,-7.0,-78.0,10.0,9.0,5.28125,193.59375
197,1.0,0.0,0.0,3.0,-95.0,-6.0,-78.24595133227496,9.0,9.5,8.6875,479.4375
198,1.0,0.0,0.0,3.0,-94.0,-7.0,-76.55489532554688,9.0,10.0,10.8125,479.4375
199,1.0,0.0,0.0,2.0,-98.0,-9.0,-79.24595133227496,9.0,9.5,8.4375,450.8125
200,1.0,0.0,0.0,2.0,-95.0,-9.0,-78.47128104620114,9.0,9.0,19.1875,939.375
201,1.0,0.0,0.0,2.0,-97.0,-8.0,-80.47128104620114,8.0,9.0,18.3125,926.125
202,1.0,0.0,0.0,2.0,-97.0,-11.0,-82.47128104620114,8.0,9.0,15.34375,849.25
203,1.0,0.0,0.0,2.0,-98.55489532554687,-9.885873928696416,-84.47128104620114,7.114126071303584,9.0,17.5625,901.625
204,1.0,0.0,0.0,2.0,-101.88587392869641,-9.885873928696416,-84.88587392869641,5.114126071303584,7.5,16.8125,914.9375
205,1.0,0.0,0.0,2.0,-101.24595133227496,-9.885873928696416,-84.88587392869641,3.52871895379886,7.0,20.125,1099.5
206,1.0,0.0,0.0,2.0,-101.55489532554688,-10.24595133227496,-86.0,3.52871895379886,6.0,24.0625,1306.375
207,1.0,0.0,0.0,2.0,-104.0,-12.471281046201138,-86.0,3.9999999999999996,6.0,29.5625,1620.9375
208,1.0,0.0,0.0,2.0,-100.03707201955287,-13.47128104620114,-82.55489532554688,3.114126071303585,7.5,24.4375,1349.0
209,1.0,0.0,0.0,2.0,-98.0,-14.0,-85.0,2.0,7.0,16.03125,869.125
210,1.0,0.0,0.0,2.0,-96.0,-14.0,-80.55489532554688,-6.0,4.5,15.8125,656.3125
211,1.0,0.0,0.0,2.0,-101.0,-14.0,-82.47128104620114,0.7797975398858531,7.5,22.0,430.5
212,1.0,0.0,0.0,2.0,-100.0,-14.0,-83.55489532554687,-2.0,7.5,15.25,334.75
213,1.0,0.0,0.0,2.0,-97.0,-13.0,-82.03707201955285,3.9999999999999996,6.5,6.8125,162.125
214,1.0,0.0,0.0,2.0,-97.0,-14.0,-82.37137961520601,3.0,5.5,6.875,150.1875
215,1.0,0.0,0.0,2.0,-102.55489532554688,-14.0,-88.0,-1.245951332274959,5.0,7.3125,152.625
216,1.0,0.0,0.0,2.0,-104.47128104620114,-13.47128104620114,-86.0,-4.2459513322749585,7.0,15.1875,333.375
217,1.0,0.0,0.0,2.0,-104.0,-13.47128104620114,-87.22020246011414,-6.0,5.5,21.25,1085.5
218,1.0,0.0,0.0,2.0,-103.47128104620114,-14.471281046201142,-85.88587392869641,-4.885873928696415,5.5,42.75,1381.9375
219,1.0,0.0,0.0,2.0,-101.24595133227496,-13.885873928696416,-84.55489532554688,-5.554895325546876,3.5,21.1875,889.75
220,1.0,0.0,0.0,2.0,-100.0,-13.0,-83.0,-8.0,2.0,10.1875,418.625
221,1.0,0.0,0.0,2.0,-101.0,-14.0,-83.24595133227496,-3.0000000000000004,7.5,8.4375,462.0
222,1.0,0.0,0.0,2.0,-94.0,-12.0,-77.0,3.0,7.0,9.1875,500.4375
223,1.0,0.0,0.0,2.0,-100.0,-13.0,-81.88587392869641,3.0,6.5,8.125,338.9375
224,1.0,0.0,0.0,2.0,-97.0,-13.0,-79.88587392869641,3.9999999999999996,7.5,10.0,435.4375
225,1.0,0.0,0.0,2.0,-96.0,-12.0,-81.88587392869641,5.0,10.0,11.25,522.0625
226,1.0,0.0,0.0,2.0,-93.0,-12.0,-72.47128104620114,9.52871895379886,9.25,18.84375,827.65625
227,1.0,0.0,0.0,2.0,-91.88587392869641,-12.0,-73.74280839205794,9.114126071303586,9.5,15.5,710.8125
228,1.0,0.0,0.0,2.0,-87.81698947597887,-12.0,-72.74280839205794,11.114126071303584,10.0,11.6875,650.75
229,1.0,0.0,0.0,2.0,-87.55489532554688,-12.471281046201138,-72.0,12.0,8.0,13.8125,746.5
230,1.0,0.0,0.0,2.0,-91.24595133227496,-12.471281046201138,-75.0,11.114126071303584,11.0,14.75,703.8125
231,1.0,0.0,0.0,2.0,-93.47128104620114,-12.0,-78.0,9.114126071303586,6.0,11.25,607.375
232,1.0,0.0,0.0,2.0,-93.18555914976395,-12.24280839205794,-75.0,8.25719160794206,8.0,16.5,902.0
233,1.0,0.0,0.0,2.0,-91.0,-13.0,-75.88587392869641,9.0,8.5,15.5625,849.9375
234,1.0,0.0,0.0,2.0,-94.0,-13.0,-78.24595133227496,9.0,8.5,10.1875,565.375
235,1.0,0.0,0.0,2.0,-99.0,-12.0,-80.88587392869641,7.0,7.5,6.0,259.25
236,1.0,0.0,0.0,2.0,-98.0,-13.0,-81.24595133227496,7.0,7.0,5.625,201.25
237,1.0,0.0,0.0,2.0,-102.0,-13.0,-84.94903114449983,5.0,7.0,5.4375,192.1875
