,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-93.0,-12.0,-76.88587392869641,7.0,11.5,1.875,16.5625
1,1.0,0.0,0.0,0.0,-93.88587392869641,-12.885873928696414,-76.88587392869641,5.528718953798859,9.5,1.0625,2.625
2,1.0,0.0,0.0,0.0,-93.0,-11.0,-76.0,7.0,9.0,14.875,451.3125
3,1.0,0.0,0.0,0.0,-96.0,-14.0,-79.88587392869641,5.999999999999998,8.0,10.1875,456.375
4,1.0,0.0,0.0,0.0,-102.0,-13.0,-81.24595133227496,5.0,10.0,10.3125,517.25
5,1.0,0.0,0.0,0.0,-100.47128104620114,-12.24280839205794,-83.98722040064358,5.75719160794206,6.25,13.1875,558.8125
6,1.0,0.0,0.0,0.0,-100.0,-12.0,-85.32055373397691,5.528718953798859,7.0,18.9375,1022.625
7,1.0,0.0,0.0,0.0,-101.55489532554688,-12.471281046201138,-86.65388706731024,4.52871895379886,6.5,8.4375,400.4375
8,1.0,0.0,0.0,0.0,-104.47128104620114,-13.885873928696416,-87.0,2.445104674453125,6.0,12.25,569.625
9,1.0,0.0,0.0,0.0,-103.24595133227496,-14.471281046201142,-81.47128104620114,0.8144408502360517,6.5,8.53125,456.0625
10,1.0,0.0,0.0,0.0,-99.0,-13.0,-80.88587392869641,3.0,8.0,8.25,440.3125
11,1.0,0.0,0.0,0.0,-99.0,-14.0,-82.03707201955285,5.0,7.5,4.1875,151.5625
12,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,5.0,8.0,17.125,831.0625
13,1.0,0.0,0.0,0.0,-98.0,-14.0,-82.0,3.9999999999999996,8.0,12.8125,689.1875
14,1.0,0.0,0.0,0.0,-94.07254075307732,-13.242808392057942,-82.0,4.75719160794206,7.25,10.53125,567.84375
15,1.0,0.0,0.0,0.0,-95.22020246011415,-13.0,-82.0,5.528718953798859,7.0,13.625,642.375
16,1.0,0.0,0.0,0.0,-96.81698947597887,-13.0,-79.55489532554688,6.52871895379886,8.0,13.3125,721.3125
17,1.0,0.0,0.0,0.0,-96.55489532554688,-13.0,-80.88587392869641,6.52871895379886,8.0,12.9375,603.875
18,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,5.999999999999998,7.0,9.34375,462.03125
19,1.0,0.0,0.0,0.0,-97.0,-14.0,-78.88587392869641,5.0,7.5,11.3125,608.0625
20,1.0,0.0,0.0,0.0,-99.0,-13.0,-80.24595133227496,5.999999999999998,7.0,10.375,557.75
21,1.0,0.0,0.0,0.0,-96.0,-13.0,-80.24595133227496,5.0,7.0,8.1875,437.5
22,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.0,5.0,7.0,17.0625,924.0
23,1.0,0.0,0.0,0.0,-95.88587392869641,-13.0,-78.88587392869641,5.75719160794206,7.75,12.03125,644.78125
24,1.0,0.0,0.0,0.0,-94.47128104620114,-13.0,-76.0,7.114126071303584,8.0,14.3125,773.0
25,1.0,0.0,0.0,0.0,-94.0,-13.47128104620114,-77.55489532554688,9.114126071303586,7.5,20.5,618.5625
26,1.0,0.0,0.0,0.0,-95.55489532554688,-13.47128104620114,-81.88587392869641,8.445104674453123,7.5,19.0,537.4375
27,1.0,0.0,0.0,0.0,-98.88587392869641,-13.47128104620114,-83.88587392869641,5.114126071303584,7.0,8.0,235.5
28,1.0,0.0,0.0,0.0,-100.0,-14.0,-85.88587392869641,3.9999999999999996,7.0,11.125,239.0
29,1.0,0.0,0.0,0.0,-105.0,-14.0,-82.22020246011414,2.0,7.5,13.6875,338.25
30,1.0,0.0,0.0,0.0,-107.0,-15.0,-90.0,3.0,6.0,4.4375,99.875
31,1.0,0.0,0.0,0.0,-107.0,-16.0,-89.81698947597889,-1.037072019552857,3.5,3.3125,67.0625
32,1.0,0.0,0.0,0.0,-105.0,-14.0,-88.47128104620114,-4.0,4.0,36.0625,1423.125
33,1.0,0.0,0.0,0.0,-105.74280839205795,-14.74280839205794,-90.94903114449983,-2.47128104620114,4.5,18.5,903.0625
34,1.0,0.0,0.0,0.0,-107.55489532554688,-15.471281046201142,-93.0,-2.885873928696416,5.0,23.0,928.25
35,1.0,0.0,0.0,0.0,-109.47128104620114,-15.471281046201142,-92.47128104620114,-5.554895325546876,3.5,6.375,335.5
36,1.0,0.0,0.0,0.0,-109.0,-15.0,-89.68555914976395,-8.0,5.75,7.03125,371.84375
37,1.0,0.0,0.0,0.0,-108.0,-15.0,-91.0,-2.0,5.0,4.4375,243.1875
38,1.0,0.0,0.0,0.0,-109.0,-16.0,-89.24595133227497,-2.0,5.0,7.25,271.875
39,1.0,0.0,0.0,0.0,-109.0,-16.0,-92.88587392869641,-3.0000000000000004,4.5,3.0,164.1875
40,1.0,0.0,0.0,0.0,-111.0,-18.0,-91.47128104620114,-4.0,4.25,3.875,104.46875
41,1.0,0.0,0.0,0.0,-111.0,-17.47128104620114,-93.0,-4.0,5.0,4.4375,154.375
42,1.0,0.0,0.0,0.0,-111.0,-17.47128104620114,-93.0,-4.47128104620114,5.0,2.9375,116.625
43,1.0,0.0,0.0,0.0,-107.81698947597887,-15.554895325546877,-89.0,-3.885873928696415,6.0,5.25,258.5625
44,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-89.0,-2.47128104620114,6.0,4.0,144.625
45,1.0,0.0,0.0,0.0,-107.47128104620114,-14.471281046201142,-88.55489532554687,-1.47128104620114,5.0,4.0,169.125
46,1.0,0.0,0.0,0.0,-108.0,-15.0,-91.0,-1.0,5.0,3.5,184.5
47,1.0,0.0,0.0,0.0,-109.0,-16.0,-91.0,-3.0000000000000004,5.0,6.0,294.1875
48,1.0,0.0,0.0,0.5,-106.0,-14.0,-89.0,-2.0,6.0,7.875,424.875
49,1.0,0.0,0.0,1.0,-106.0,-15.0,-89.88587392869641,-2.0,5.5,5.3125,286.5
50,1.0,0.0,0.0,1.0,-108.0,-14.0,-91.0,-1.0,5.0,7.4375,286.5
51,1.0,0.0,0.0,1.0,-106.47128104620114,-14.74280839205794,-89.47128104620114,-1.0,5.0,3.75,87.34375
52,1.0,0.0,0.0,1.0,-106.88587392869641,-14.471281046201142,-91.0,-1.0,9.0,12.6875,236.9375
53,1.0,0.0,0.0,1.0,-107.47128104620114,-14.885873928696416,-91.0,-1.0,9.0,9.0625,175.375
54,1.0,0.0,0.0,1.0,-104.55489532554688,-14.885873928696416,-87.81698947597887,-1.0,7.0,17.3125,344.5625
55,1.0,0.0,0.0,1.0,-102.74280839205794,-14.0,-85.39539645663693,-0.7428083920579398,6.0,8.28125,291.78125
56,1.0,0.0,0.0,1.0,-102.0,-14.0,-84.59539645663695,0.0,6.0,7.4375,400.5
57,1.0,0.0,0.0,1.0,-103.0,-14.0,-85.24595133227496,1.0000000000000004,8.0,8.875,485.0625
58,1.0,0.0,0.0,1.0,-104.0,-14.0,-87.88587392869641,2.0,7.5,5.8125,313.125
59,1.0,0.0,0.0,1.0,-106.0,-14.0,-89.0,-1.0,7.0,8.875,321.5
60,1.0,0.0,0.0,1.0,-106.0,-15.0,-89.0,-1.0,7.0,7.375,328.90625
61,1.0,0.0,0.0,1.0,-106.47128104620114,-14.471281046201142,-89.0,-1.0,7.0,6.875,357.875
62,1.0,0.0,0.0,1.0,-106.47128104620114,-14.0,-89.0,-0.47128104620113964,7.0,7.5625,340.375
