,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-109.47128104620114,-14.471281046201142,-92.0,-1.47128104620114,7.0,0.0,0.0
1,1.0,0.0,0.0,0.0,-110.0,-15.0,-92.0,-1.0,7.0,0.0,0.0
2,1.0,0.0,0.0,0.0,-110.0,-11.0,-92.0,1.0000000000000004,7.0,10.5,276.875
3,1.0,0.0,0.0,0.0,-110.0,-14.0,-92.0,0.0,7.0,35.1875,1881.6875
4,1.0,0.0,0.0,0.0,-109.0,-14.0,-92.0,1.0000000000000004,7.0,12.375,510.875
5,1.0,0.0,0.0,0.0,-105.0,-13.0,-88.0,-1.0,6.0,38.4375,1797.0625
6,1.0,0.0,0.0,0.0,-105.0,-15.0,-84.8732013537151,-2.0,6.0,60.0,3224.8125
7,1.0,0.0,0.0,0.0,-105.0,-13.885873928696416,-84.37320135371509,-1.47128104620114,6.0,58.0625,2917.5625
8,1.0,0.0,0.0,0.0,-101.03707201955287,-13.0,-82.88587392869641,0.11412607130358521,5.0,43.0625,2339.5
9,1.0,0.0,0.0,0.0,-99.47128104620114,-13.47128104620114,-82.0,2.7540486677250415,8.0,57.5625,2939.1875
10,1.0,0.0,0.0,0.0,-100.0,-14.0,-82.88587392869641,3.52871895379886,8.5,52.8125,2900.0625
11,1.0,0.0,0.0,0.0,-100.68555914976395,-14.0,-84.47128104620114,2.7571916079420595,8.25,39.84375,2126.3125
12,1.0,0.0,0.0,0.0,-103.0,-14.0,-86.0,2.0,6.0,27.1875,1465.75
13,1.0,0.0,0.0,0.0,-104.0,-14.0,-86.0,0.0,6.0,50.3125,2377.9375
14,1.0,0.0,0.0,0.0,-104.0,-13.0,-84.88587392869641,1.528718953798861,6.5,49.0625,2625.375
15,1.0,0.0,0.0,1.0,-103.0,-13.0,-86.0,2.0,7.0,48.5,2610.0
16,1.0,0.0,0.0,2.0,-104.0,-14.0,-86.0,2.0,7.0,41.46875,2114.375
17,1.0,0.0,0.0,2.0,-102.24595133227496,-14.0,-84.88587392869641,2.0,6.5,37.5,1774.0
18,1.0,0.0,0.0,2.0,-100.47128104620114,-14.0,-84.0,2.5287189537988604,6.0,18.5,984.8125
19,1.0,0.0,0.0,2.0,-99.47128104620114,-14.0,-82.0,3.0,7.0,33.125,1771.875
20,1.0,0.0,0.0,2.0,-100.24595133227496,-14.0,-83.24595133227496,3.52871895379886,7.0,31.1875,1555.1875
21,1.0,0.0,0.0,2.0,-102.0,-14.0,-83.47128104620114,3.9999999999999996,7.0,24.375,1270.03125
22,1.0,0.0,0.0,2.0,-101.0,-14.0,-83.0,3.9999999999999996,7.0,30.9375,1668.5
23,1.0,0.0,0.0,2.0,-101.0,-13.0,-83.0,5.0,7.0,38.6875,2085.75
24,1.0,0.0,0.0,2.0,-100.0,-13.0,-85.0,3.9999999999999996,6.0,39.875,2238.125
25,1.0,0.0,0.0,2.0,-101.0,-13.0,-85.0,3.0,6.0,30.75,1653.75
26,1.0,0.0,0.0,2.0,-101.0,-14.0,-85.0,2.0,6.0,56.625,3045.46875
27,1.0,0.0,0.0,2.0,-100.47128104620114,-13.47128104620114,-83.88587392869641,2.5287189537988604,8.0,51.875,2782.625
28,1.0,0.0,0.0,2.0,-99.47128104620114,-13.47128104620114,-83.0,2.5287189537988604,10.0,47.375,2466.25
29,1.0,0.0,0.0,2.0,-99.0,-14.0,-83.0,1.528718953798861,10.0,82.5,2668.75
30,1.0,0.0,0.0,2.0,-99.0,-14.0,-83.0,1.528718953798861,10.0,78.9375,2905.0
31,1.0,0.0,0.0,2.0,-99.0,-14.0,-83.0,2.0,10.0,49.5625,2573.625
32,1.0,0.0,0.0,2.0,-99.0,-14.0,-81.47128104620114,2.0,7.0,53.8125,2567.03125
33,1.0,0.0,0.0,2.0,-98.0,-14.0,-81.0,1.0000000000000004,6.0,34.375,1882.375
34,1.0,0.0,0.0,2.0,-100.0,-14.0,-83.0,1.0000000000000004,6.0,46.125,2335.3125
35,1.0,0.0,0.0,2.0,-99.0,-14.0,-83.0,1.0000000000000004,6.0,46.75,2535.875
36,1.0,0.0,0.0,2.0,-101.0,-14.0,-83.88587392869641,1.0000000000000004,6.0,42.5,2316.375
37,1.0,0.0,0.0,2.0,-101.47128104620114,-14.0,-85.0,1.0000000000000004,6.0,55.0625,2965.0625
38,1.0,0.0,0.0,2.0,-102.88587392869641,-14.471281046201142,-85.88587392869641,1.0000000000000004,7.5,81.9375,2728.125
