,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,2.0,-88.88587392869641,-16.0,-71.0,-2.0,9.0,26.0,970.3125
1,1.0,0.0,0.0,3.0,-86.03707201955287,-14.24595133227496,-70.0,-0.24595133227495847,8.5,12.8125,686.3125
2,1.0,0.0,0.0,3.0,-84.0,-13.47128104620114,-67.0,1.2571916079420598,9.0,7.3125,144.28125
3,1.0,0.0,0.0,3.0,-84.0,-15.0,-64.55489532554688,2.0,5.5,20.4375,501.125
4,1.0,0.0,0.0,3.0,-80.0,-14.0,-63.03707201955285,-2.0,7.0,27.4375,1470.625
5,1.0,0.0,0.0,3.0,-83.5725407530773,-15.471281046201142,-67.0,1.1141260713035854,8.0,7.53125,403.21875
6,1.0,0.0,0.0,3.0,-83.24595133227496,-15.471281046201142,-66.55489532554688,1.1141260713035854,7.5,10.1875,356.4375
7,1.0,0.0,0.0,3.0,-78.81698947597886,-14.471281046201142,-60.0,0.0,7.0,4.8125,140.4375
8,1.0,0.0,0.0,3.0,-77.88587392869641,-14.68555914976395,-64.0,-0.6855591497639485,5.0,18.125,964.53125
9,1.0,0.0,0.0,3.0,-81.0,-17.0,-60.03707201955286,-3.0000000000000004,3.5,21.125,1123.1875
10,1.0,0.0,0.0,3.0,-75.0,-12.0,-59.88587392869641,-1.0,8.5,43.5625,2338.8125
11,1.0,0.0,0.0,3.0,-76.0,-14.0,-62.0,3.0,6.0,27.8125,1361.5625
12,1.0,0.0,0.0,3.0,-78.0,-14.0,-59.0,0.0,7.0,30.21875,1623.6875
13,1.0,0.0,0.0,3.0,-78.88587392869641,-14.0,-60.55489532554688,1.7540486677250415,6.0,26.875,1436.375
14,1.0,0.0,0.0,3.0,-81.55489532554688,-14.0,-64.55489532554688,2.5287189537988604,5.5,16.5625,866.75
15,1.0,0.0,0.0,3.0,-82.24595133227496,-14.0,-63.03707201955285,1.528718953798861,8.5,19.8125,1057.5
16,1.0,0.0,0.0,3.0,-82.24595133227496,-14.471281046201142,-67.0,1.0000000000000004,4.0,31.75,1711.8125
17,1.0,0.0,0.0,3.0,-84.0,-15.0,-67.0,1.0000000000000004,4.0,60.125,2637.21875
18,1.0,0.0,0.0,3.0,-83.0,-14.0,-68.24595133227496,1.0000000000000004,5.5,64.125,3318.8125
19,1.0,0.0,0.0,3.0,-85.0,-14.0,-68.0,0.0,9.0,41.375,2263.3125
20,1.0,0.0,0.0,3.0,-84.0,-14.0,-68.88587392869641,1.0000000000000004,8.5,32.4375,1597.1875
21,1.0,0.0,0.0,3.0,-87.0,-15.0,-67.0,0.0,6.0,29.875,1433.5625
22,1.0,0.0,0.0,3.0,-85.47128104620114,-15.0,-67.0,0.7571916079420599,6.0,15.46875,842.1875
