,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-106.55489532554688,-12.471281046201138,-87.74280839205794,-0.8858739286964151,3.5,14.1875,517.3125
1,1.0,0.0,0.0,0.0,-107.18555914976395,-15.18555914976395,-86.74280839205794,-6.90656439810234,5.0,22.125,1192.75
2,1.0,0.0,0.0,0.0,-104.81698947597889,-15.471281046201142,-86.24280839205794,-5.8169894759788665,7.0,29.0625,1378.375
3,1.0,0.0,0.0,0.0,-104.55489532554688,-13.885873928696416,-88.24595133227496,-2.2459513322749594,6.5,27.1875,1466.4375
4,1.0,0.0,0.0,0.0,-103.81698947597886,-13.885873928696416,-83.88587392869641,-1.0,7.0,26.25,1402.1875
5,1.0,0.0,0.0,0.5,-102.0,-15.0,-85.0,-1.0,7.0,36.125,2017.25
6,1.0,0.0,0.0,1.0,-102.0,-15.0,-86.24595133227496,-3.0000000000000004,6.0,26.1875,1411.9375
7,1.0,0.0,0.0,1.5,-102.0,-15.0,-85.0,-4.0,6.0,29.875,1644.0
8,1.0,0.0,0.0,3.5,-102.0,-15.0,-85.88587392869641,-1.47128104620114,6.0,42.875,2210.875
9,1.0,0.0,0.0,2.0,-102.47128104620114,-14.471281046201142,-87.0,-0.8858739286964151,6.0,66.75,2308.0625
10,1.0,0.0,0.0,1.5,-103.47128104620114,-14.0,-87.0,0.5287189537988601,6.0,37.125,1970.375
11,1.0,0.0,0.0,1.0,-104.47128104620114,-14.0,-87.0,1.0000000000000004,6.0,42.4375,2300.3125
12,1.0,0.0,0.0,1.5,-103.24595133227496,-14.471281046201142,-85.0,1.0000000000000004,4.0,47.125,2532.4375
13,1.0,0.0,0.0,1.0,-102.0,-14.471281046201142,-85.0,1.0000000000000004,4.0,49.125,2598.8125
14,1.0,0.0,0.0,1.5,-102.0,-14.0,-85.0,1.0000000000000004,4.0,74.375,2712.0
15,1.0,0.0,0.0,1.5,-102.0,-14.0,-85.0,1.0000000000000004,4.0,56.5,2514.25
16,1.0,0.0,0.0,2.5,-102.0,-14.0,-85.0,2.0,4.0,69.125,2765.1875
17,1.0,0.0,0.0,3.0,-103.0,-14.0,-85.0,2.0,4.0,44.5625,2449.9375
18,1.0,0.0,0.0,2.5,-103.0,-14.0,-85.0,2.0,4.0,46.3125,2053.625
19,1.0,0.0,0.0,1.5,-103.0,-14.0,-85.0,2.0,4.0,32.625,1771.1875
20,1.0,0.0,0.0,2.5,-102.47128104620114,-14.0,-85.0,2.0,4.0,49.3125,2659.625
21,1.0,0.0,0.0,2.5,-101.47128104620114,-14.0,-85.0,2.0,4.0,49.125,2188.5
22,1.0,0.0,0.0,2.0,-101.47128104620114,-14.0,-85.0,2.0,4.0,56.3125,3030.8125
23,1.0,0.0,0.0,2.5,-100.88587392869641,-14.0,-83.0,2.5287189537988604,10.0,60.75,2491.9375
24,1.0,0.0,0.0,2.0,-100.0,-13.47128104620114,-83.0,3.0,10.0,57.625,2916.1875
25,1.0,0.0,0.0,2.0,-100.0,-13.0,-83.0,3.0,10.0,51.0625,2582.0625
26,1.0,0.0,0.0,1.0,-100.0,-14.0,-83.0,3.0,10.0,44.625,2410.3125
27,1.0,0.0,0.0,2.0,-100.0,-14.0,-83.0,2.0,10.0,58.5625,2931.5
28,1.0,0.0,0.0,1.0,-100.0,-14.0,-81.88587392869641,2.0,6.5,53.25,2884.0
29,1.0,0.0,0.0,1.0,-100.0,-14.0,-83.0,3.0,6.0,48.0,2549.875
30,1.0,0.0,0.0,1.5,-99.47128104620114,-14.0,-83.0,2.5287189537988604,6.0,51.75,2800.125
31,1.0,0.0,0.0,2.0,-99.47128104620114,-14.0,-83.0,1.528718953798861,6.0,45.625,2470.25
32,1.0,0.0,0.0,2.0,-100.0,-14.0,-83.88587392869641,1.0000000000000004,6.0,53.1875,2888.1875
33,1.0,0.0,0.0,1.5,-100.0,-14.0,-83.0,1.528718953798861,9.0,48.25,2609.3125
34,1.0,0.0,0.0,1.5,-100.88587392869641,-14.0,-85.0,1.528718953798861,8.0,60.4375,2633.75
35,1.0,0.0,0.0,2.0,-102.47128104620114,-14.0,-85.0,2.0,8.0,50.1875,2308.0
36,1.0,0.0,0.0,2.0,-103.0,-14.0,-85.0,2.0,8.0,50.0,2716.25
37,1.0,0.0,0.0,2.5,-103.0,-14.0,-85.0,1.0000000000000004,8.0,57.0625,2605.125
38,1.0,0.0,0.0,3.0,-102.0,-15.0,-85.0,0.0,8.0,42.9375,2013.0625
39,1.0,0.0,0.0,3.0,-102.0,-14.0,-85.88587392869641,1.0000000000000004,7.0,22.5,972.25
40,1.0,0.0,0.0,3.0,-104.0,-15.0,-85.0,0.0,9.0,32.5,1399.375
41,1.0,0.0,0.0,3.0,-100.0,-12.0,-83.0,1.0000000000000004,9.0,19.5625,1043.5625
42,1.0,0.0,0.0,3.0,-100.47128104620114,-12.471281046201138,-83.88587392869641,1.0000000000000004,8.5,16.4375,889.8125
43,1.0,0.0,0.0,2.5,-101.47128104620114,-13.47128104620114,-83.24595133227496,1.0000000000000004,8.0,30.1875,1200.8125
44,1.0,0.0,0.0,3.0,-100.88587392869641,-14.0,-82.88587392869641,1.0000000000000004,7.5,37.25,1989.3125
45,1.0,0.0,0.0,3.0,-100.88587392869641,-14.0,-84.88587392869641,1.0000000000000004,6.5,31.875,1724.375
46,1.0,0.0,0.0,3.0,-102.0,-14.0,-86.0,1.0000000000000004,6.0,26.5,1424.5
47,1.0,0.0,0.0,2.5,-104.0,-14.0,-86.0,-1.0,6.0,31.0625,1386.75
48,1.0,0.0,0.0,2.0,-104.0,-16.0,-88.0,-2.47128104620114,6.0,27.4375,1270.0625
49,1.0,0.0,0.0,3.0,-106.0,-16.0,-88.0,-3.0000000000000004,6.0,17.5625,947.75
50,1.0,0.0,0.0,3.0,-106.0,-17.0,-88.0,-6.0,6.0,20.75,862.5
51,1.0,0.0,0.0,3.0,-106.0,-19.0,-86.88587392869641,-7.47128104620114,5.5,12.625,682.125
52,1.0,0.0,0.0,3.0,-105.47128104620114,-17.885873928696416,-88.0,-7.0,5.0,14.8125,806.5625
53,1.0,0.0,0.0,3.0,-104.47128104620114,-17.885873928696416,-88.0,-7.47128104620114,5.0,13.5625,732.5
54,1.0,0.0,0.0,3.0,-105.24595133227496,-19.0,-88.88587392869641,-8.0,4.0,11.3125,596.875
55,1.0,0.0,0.0,3.0,-99.59637310505755,-15.037072019552859,-80.88587392869641,-4.8169894759788665,6.0,28.125,1000.1875
56,1.0,0.0,0.0,3.0,-97.0,-13.0,-80.88587392869641,0.18301052402113382,6.0,39.125,1592.25
57,1.0,0.0,0.0,3.0,-99.0,-13.0,-80.24595133227496,3.114126071303585,6.0,16.5,652.0625
58,1.0,0.0,0.0,3.0,-96.0,-11.0,-79.88587392869641,3.52871895379886,6.0,14.9375,630.0
59,1.0,0.0,0.0,3.0,-98.0,-12.0,-78.55489532554688,3.0,7.0,10.5,514.4375
60,1.0,0.0,0.0,3.0,-94.0,-12.0,-78.24595133227496,5.528718953798859,9.0,10.5,508.8125
61,1.0,0.0,0.0,3.0,-94.0,-12.885873928696414,-78.24595133227496,5.114126071303584,6.0,11.3125,616.4375
62,1.0,0.0,0.0,3.0,-95.24595133227496,-12.245951332274958,-81.24595133227496,4.445104674453125,7.0,11.5,622.75
63,1.0,0.0,0.0,3.0,-97.88587392869641,-12.245951332274958,-83.0,2.1141260713035854,9.0,7.375,396.25
64,1.0,0.0,0.0,3.0,-98.47128104620114,-13.47128104620114,-81.0,0.11412607130358521,10.0,5.6875,303.3125
65,1.0,0.0,0.0,3.0,-98.0,-13.0,-81.0,-1.0,10.0,10.0,311.6875
66,1.0,0.0,0.0,3.0,-99.0,-14.0,-81.0,1.0000000000000004,10.0,9.875,378.75
67,1.0,0.0,0.0,4.0,-97.0,-14.0,-84.24595133227497,-0.8858739286964151,7.0,10.625,397.625
68,1.0,0.0,0.0,4.0,-103.0,-16.0,-86.0,-2.0,6.0,8.625,212.4375
69,1.0,0.0,0.0,4.0,-104.0,-18.0,-86.88587392869641,-5.0,4.5,4.6875,190.0625
70,1.0,0.0,0.0,3.0,-101.88587392869641,-16.0,-84.88587392869641,-4.2459513322749585,3.5,3.375,116.0
71,1.0,0.0,0.0,3.0,-101.0,-15.471281046201142,-84.0,-9.0,2.0,14.125,305.375
72,1.0,0.0,0.0,3.0,-100.47128104620114,-13.885873928696416,-84.0,-5.8169894759788665,2.0,25.8125,587.125
73,1.0,0.0,0.0,3.0,-100.0,-13.47128104620114,-82.88587392869641,-3.47128104620114,4.0,14.1875,768.875
