,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-104.0,-13.0,-85.55489532554688,4.52871895379886,7.0,17.6875,627.0625
1,1.0,0.0,0.0,0.0,-104.47128104620114,-13.0,-88.24595133227496,3.114126071303585,7.0,18.375,727.75
2,1.0,0.0,0.0,0.0,-100.03707201955287,-13.47128104620114,-81.0,4.52871895379886,7.0,13.75,654.125
3,1.0,0.0,0.0,0.0,-98.0,-14.0,-84.5725407530773,5.0,7.0,15.5625,820.03125
4,1.0,0.0,0.0,0.0,-102.0,-14.0,-86.0,3.9999999999999996,7.0,8.9375,480.25
5,1.0,0.0,0.0,0.0,-102.0,-13.0,-86.88587392869641,2.0,7.0,12.5625,668.875
6,1.0,0.0,0.0,0.0,-105.0,-14.0,-84.0,1.0000000000000004,8.0,12.0,636.0
7,1.0,0.0,0.0,0.0,-102.0,-13.0,-82.88587392869641,3.9999999999999996,8.5,27.5625,990.4375
8,1.0,0.0,0.0,0.0,-103.47128104620114,-13.742808392057942,-85.5725407530773,3.9999999999999996,6.75,14.6875,562.625
9,1.0,0.0,0.0,0.0,-104.0,-13.47128104620114,-85.88587392869641,3.52871895379886,6.5,8.875,437.5
10,1.0,0.0,0.0,0.0,-102.88587392869641,-13.0,-85.88587392869641,3.52871895379886,6.0,6.4375,339.6875
11,1.0,0.0,0.0,0.0,-101.47128104620114,-13.47128104620114,-82.55489532554688,4.52871895379886,8.0,16.4375,660.5
12,1.0,0.0,0.0,0.0,-97.81698947597887,-12.885873928696414,-81.03707201955287,5.528718953798859,8.5,18.1875,981.3125
13,1.0,0.0,0.0,0.0,-96.0,-12.0,-82.68555914976395,5.999999999999998,8.0,20.03125,1088.59375
14,1.0,0.0,0.0,0.0,-98.0,-13.0,-83.55489532554687,7.0,7.0,8.9375,387.1875
15,1.0,0.0,0.0,0.0,-101.0,-13.0,-82.88587392869641,3.0,6.5,16.375,878.5625
16,1.0,0.0,0.0,0.0,-96.0,-13.0,-79.0,3.9999999999999996,7.0,21.5,1158.1875
17,1.0,0.0,0.0,0.0,-97.0,-13.0,-84.47128104620114,5.999999999999998,6.25,3.65625,195.28125
18,1.0,0.0,0.0,0.0,-98.24595133227496,-13.0,-83.0,4.754048667725041,7.0,8.6875,394.875
19,1.0,0.0,0.0,0.0,-100.0,-13.47128104620114,-79.81698947597887,3.0,5.5,5.1875,276.75
20,1.0,0.0,0.0,0.0,-101.81698947597887,-14.0,-88.0,1.7540486677250415,8.0,8.25,364.0625
21,1.0,0.0,0.0,0.0,-105.0,-14.471281046201142,-88.0,0.0,8.0,7.25,371.0625
22,1.0,0.0,0.0,0.0,-105.47128104620114,-15.0,-88.0,-0.47128104620113964,8.0,4.5,241.8125
23,1.0,0.0,0.0,0.0,-106.0,-15.0,-85.68555914976395,-1.0,8.0,8.0,411.34375
24,1.0,0.0,0.0,0.0,-104.0,-14.0,-85.88587392869641,0.0,7.5,7.125,280.9375
25,1.0,0.0,0.0,0.0,-102.0,-14.0,-85.88587392869641,0.0,7.0,9.4375,403.9375
26,1.0,0.0,0.0,0.0,-105.0,-14.0,-85.24595133227496,-1.0,7.0,8.0,345.25
27,1.0,0.0,0.0,0.0,-100.0,-13.0,-83.18555914976395,2.0,8.25,8.59375,458.8125
28,1.0,0.0,0.0,0.0,-100.47128104620114,-13.47128104620114,-82.24595133227496,2.5287189537988604,7.5,6.0625,313.8125
29,1.0,0.0,0.0,0.0,-101.88587392869641,-14.471281046201142,-84.88587392869641,2.1141260713035854,7.0,7.875,362.0625
30,1.0,0.0,0.0,0.0,-103.88587392869641,-14.471281046201142,-88.0,1.0000000000000004,8.0,2.3125,110.375
31,1.0,0.0,0.0,0.0,-102.55489532554688,-14.0,-84.88587392869641,1.0000000000000004,7.0,8.5625,343.1875
32,1.0,0.0,0.0,0.0,-101.0,-14.0,-81.68555914976395,1.0000000000000004,6.75,11.03125,567.1875
33,1.0,0.0,0.0,0.0,-103.0,-14.0,-84.24595133227497,3.0,7.5,5.625,214.5625
34,1.0,0.0,0.0,0.0,-105.0,-16.0,-88.0,-1.0,6.0,0.0,2.0625
35,1.0,0.0,0.0,0.0,-105.0,-16.0,-86.0,-3.0000000000000004,7.0,3.3125,143.1875
36,1.0,0.0,0.0,0.0,-103.0,-15.0,-87.24595133227496,-2.0,6.5,4.4375,168.375
37,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.0,-3.0000000000000004,6.0,3.46875,163.1875
38,1.0,0.0,0.0,0.0,-105.47128104620114,-15.885873928696414,-89.0,-3.0000000000000004,6.0,3.9375,211.75
39,1.0,0.0,0.0,0.0,-103.88587392869641,-16.471281046201142,-86.0,-3.0000000000000004,5.0,4.3125,235.5
40,1.0,0.0,0.0,0.0,-103.47128104620114,-16.0,-86.88587392869641,-2.47128104620114,5.0,4.125,208.9375
41,1.0,0.0,0.0,0.0,-105.24595133227496,-16.0,-88.88587392869641,-2.47128104620114,5.0,7.3125,273.9375
42,1.0,0.0,0.0,0.0,-107.47128104620114,-16.471281046201142,-90.5725407530773,-3.47128104620114,4.75,2.5,92.875
43,1.0,0.0,0.0,0.0,-109.0,-18.0,-88.24595133227496,-5.0,6.0,6.6875,263.4375
44,1.0,0.0,0.0,0.0,-107.0,-15.0,-90.0,-3.0000000000000004,5.0,4.8125,156.5
45,1.0,0.0,0.0,0.0,-106.0,-16.0,-87.88587392869641,-4.0,4.0,4.0,146.0
46,1.0,0.0,0.0,0.0,-106.0,-17.0,-89.0,-5.0,4.0,4.125,165.5625
47,1.0,0.0,0.0,0.0,-106.0,-17.0,-87.88587392869641,-5.0,4.5,3.0625,108.3125
48,1.0,0.0,0.0,0.0,-104.47128104620114,-17.0,-88.47128104620114,-5.742808392057941,3.5,1.46875,53.4375
49,1.0,0.0,0.0,0.0,-105.55489532554688,-16.471281046201142,-91.0,-6.47128104620114,4.0,3.4375,139.75
50,1.0,0.0,0.0,0.0,-107.47128104620114,-16.471281046201142,-89.88587392869641,-7.0,4.0,1.5625,68.4375
51,1.0,0.0,0.0,0.0,-103.03707201955285,-14.554895325546877,-88.74280839205794,-7.47128104620114,3.0,2.875,83.125
52,1.0,0.0,0.0,0.0,-101.47128104620114,-13.885873928696416,-86.24595133227496,-6.885873928696416,4.5,9.375,507.4375
53,1.0,0.0,0.0,0.0,-102.0,-15.0,-85.0,-6.0,5.0,8.03125,434.75
54,1.0,0.0,0.0,0.0,-107.0,-18.0,-90.0,-6.0,5.0,8.25,448.6875
55,1.0,0.0,0.0,0.0,-108.0,-19.0,-87.55489532554688,-8.0,6.0,12.4375,656.3125
56,1.0,0.0,0.0,0.0,-103.0,-14.0,-85.55489532554688,-5.0,7.0,33.9375,1665.6875
57,1.0,0.0,0.0,0.0,-101.0,-14.0,-83.03707201955285,-3.0000000000000004,8.5,19.375,1044.9375
58,1.0,0.0,0.0,0.0,-105.24595133227496,-16.185559149763947,-89.18555914976395,-3.74280839205794,5.5,19.0625,1027.09375
59,1.0,0.0,0.0,0.0,-107.88587392869641,-17.0,-90.88587392869641,-5.8169894759788665,3.5,11.25,583.625
60,1.0,0.0,0.0,0.0,-107.88587392869641,-16.471281046201142,-90.0,-7.245951332274958,6.0,8.0625,438.875
61,1.0,0.0,0.0,0.0,-107.47128104620114,-16.471281046201142,-89.74280839205792,-5.47128104620114,6.5,10.5625,428.4375
62,1.0,0.0,0.0,0.0,-107.47128104620114,-16.471281046201142,-88.74280839205794,-4.74280839205794,6.75,3.4375,128.59375
63,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.24595133227497,-4.0,5.5,6.6875,250.1875
64,1.0,0.0,0.0,0.0,-108.0,-18.0,-91.0,-6.0,5.0,6.1875,235.5
65,1.0,0.0,0.0,0.0,-109.0,-18.0,-91.0,-8.0,5.0,9.875,532.5625
66,1.0,0.0,0.0,0.0,-108.0,-16.0,-91.88587392869641,-6.0,4.5,6.9375,373.875
67,1.0,0.0,0.0,0.0,-108.74280839205794,-16.0,-93.0,-6.0,4.0,3.59375,126.8125
68,1.0,0.0,0.0,0.0,-107.88587392869641,-16.0,-88.88587392869641,-6.0,4.0,14.25,673.5625
69,1.0,0.0,0.0,0.0,-105.88587392869641,-14.885873928696416,-88.0,-4.885873928696415,6.0,19.8125,1044.25
