,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.5,-88.0,-14.0,-71.0,-3.0000000000000004,7.0,0.75,21.625
1,1.0,0.0,0.0,0.0,-88.74280839205794,-15.471281046201142,-71.0,-4.47128104620114,7.0,0.0,0.6875
2,1.0,0.0,0.0,0.0,-88.0,-14.0,-73.03707201955285,-3.0000000000000004,6.0,0.75,21.625
3,1.0,0.0,0.0,0.0,-85.0,-17.0,-68.0,-4.0,5.0,0.25,5.5625
4,1.0,0.0,0.0,0.0,-88.0,-18.0,-71.88587392869641,-5.0,4.0,0.625,12.5
5,1.0,0.0,0.0,0.0,-91.0,-18.0,-73.0,-6.0,4.0,0.25,5.5625
6,1.0,0.0,0.0,0.0,-91.0,-19.0,-73.0,-7.0,4.0,0.375,8.375
7,1.0,0.0,0.0,0.0,-91.0,-18.471281046201142,-73.88587392869641,-7.0,4.0,0.5,10.4375
8,1.0,0.0,0.0,0.0,-89.88587392869641,-17.47128104620114,-71.0,-6.47128104620114,2.0,11.6875,396.25
9,1.0,0.0,0.0,0.0,-89.47128104620114,-16.471281046201142,-71.88587392869641,-5.47128104620114,3.5,14.3125,770.9375
10,1.0,0.0,0.0,0.0,-87.55489532554688,-14.885873928696416,-70.55489532554688,-3.2459513322749585,5.5,14.375,751.375
11,1.0,0.0,0.0,0.0,-86.24280839205794,-14.471281046201142,-69.0,-2.0,6.0,13.5625,726.21875
12,1.0,0.0,0.0,0.0,-87.0,-16.0,-70.24595133227496,-2.0,6.0,18.375,979.25
13,1.0,0.0,0.0,0.0,-88.0,-15.0,-70.88587392869641,-3.0000000000000004,6.0,23.8125,1284.6875
14,1.0,0.0,0.0,0.0,-85.0,-14.0,-66.88587392869641,-2.0,7.0,19.375,1043.5
15,1.0,0.0,0.0,0.0,-85.0,-15.471281046201142,-67.47128104620114,-2.7428083920579405,6.25,16.875,904.8125
16,1.0,0.0,0.0,0.0,-86.24595133227496,-16.0,-69.88587392869641,-3.0000000000000004,6.0,21.875,682.1875
17,1.0,0.0,0.0,0.0,-84.81698947597889,-14.885873928696416,-66.0,-2.47128104620114,6.0,17.5,848.5625
18,1.0,0.0,0.0,0.0,-83.88587392869641,-15.24595133227496,-68.0,-2.47128104620114,6.0,19.5,675.875
19,1.0,0.0,0.0,0.0,-85.47128104620114,-16.471281046201142,-68.0,-3.47128104620114,6.0,20.75,1120.4375
20,1.0,0.0,0.0,0.0,-86.0,-16.0,-66.47128104620114,-4.0,6.75,17.3125,933.15625
21,1.0,0.0,0.0,0.0,-83.0,-15.0,-66.0,-2.0,7.0,17.9375,775.875
22,1.0,0.0,0.0,0.0,-83.0,-14.0,-67.24595133227496,-2.0,7.5,29.5625,1592.9375
23,1.0,0.0,0.0,0.0,-85.0,-15.0,-66.55489532554688,-1.0,8.0,13.75,729.6875
