,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-84.47128104620114,-11.24595133227496,-68.0,8.445104674453123,11.0,42.875,1858.75
1,1.0,0.0,0.0,1.0,-83.24595133227496,-13.0,-66.0,8.75404866772504,9.0,35.0,1864.875
2,1.0,0.0,0.0,1.0,-84.22020246011414,-13.47128104620114,-73.24595133227496,6.52871895379886,11.0,24.125,1442.6875
3,1.0,0.0,0.0,1.0,-87.24595133227496,-13.47128104620114,-75.22020246011414,4.59343560189766,5.75,26.1875,1173.90625
4,1.0,0.0,0.0,1.0,-83.0,-12.0,-67.24595133227496,-1.0,5.5,46.0625,1903.3125
5,1.0,0.0,0.0,1.0,-86.0,-15.0,-67.0,0.0,6.0,19.8125,974.375
6,1.0,0.0,0.0,1.0,-85.0,-16.0,-68.0,-6.0,6.0,9.6875,508.8125
7,1.0,0.0,0.0,1.0,-82.0,-14.0,-64.47128104620114,-6.0,4.25,20.53125,1108.9375
8,1.0,0.0,0.0,1.0,-80.88587392869641,-13.47128104620114,-63.0,0.5046694636124893,11.0,28.3125,1406.3125
9,1.0,0.0,0.0,1.0,-80.47128104620114,-13.0,-64.81698947597886,3.52871895379886,9.5,29.875,1607.625
10,1.0,0.0,0.0,1.0,-83.37137961520602,-12.471281046201138,-69.55489532554688,4.52871895379886,7.5,29.9375,1496.5
11,1.0,0.0,0.0,1.0,-85.81698947597887,-12.0,-68.81698947597886,5.528718953798859,6.5,24.875,1365.8125
12,1.0,0.0,0.0,1.0,-84.0,-12.0,-64.68555914976395,5.999999999999998,8.25,20.375,1145.90625
13,1.0,0.0,0.0,1.0,-80.0,-13.0,-61.55489532554688,5.114126071303584,5.5,31.0,1556.625
14,1.0,0.0,0.0,1.0,-77.0,-11.0,-61.55489532554688,3.9999999999999996,6.5,21.25,1130.9375
15,1.0,0.0,0.0,1.0,-75.0,-13.0,-56.245951332274956,-2.0,9.0,26.6875,1233.0
16,1.0,0.0,0.0,1.0,-69.0,-12.0,-52.0,7.0,7.0,25.5625,1158.53125
17,1.0,0.0,0.0,1.0,-69.88587392869641,-10.885873928696414,-52.88587392869641,8.114126071303584,7.5,27.375,1478.3125
18,1.0,0.0,0.0,1.0,-68.55489532554688,-9.471281046201138,-50.88587392869641,13.0,12.0,28.375,1362.25
19,1.0,0.0,0.0,1.0,-69.03707201955287,-7.885873928696414,-57.0,11.75404866772504,9.0,22.0625,1148.375
20,1.0,0.0,0.0,1.0,-70.55489532554688,-7.47128104620114,-53.0,11.75404866772504,11.0,26.1875,1301.5
21,1.0,0.0,0.0,1.0,-69.0,-8.0,-51.47128104620114,13.0,10.25,25.21875,1307.375
22,1.0,0.0,0.0,1.0,-69.0,-10.0,-49.245951332274956,15.0,10.5,24.4375,1134.4375
23,1.0,0.0,0.0,1.0,-58.0,-9.0,-43.37137961520601,20.0,12.5,16.5,888.3125
24,1.0,0.0,0.0,1.0,-71.0,-13.0,-46.596373105057566,19.0,12.0,24.4375,1196.625
25,1.0,0.0,0.0,1.0,-59.0,-12.0,-42.0,20.0,12.0,26.0,1399.3125
26,1.0,0.0,0.0,1.0,-59.74280839205794,-12.0,-42.0,17.114126071303588,12.0,25.65625,1275.65625
27,1.0,0.0,0.0,1.0,-60.0,-10.24595133227496,-44.55489532554687,17.114126071303588,11.0,27.0625,1458.0625
28,1.0,0.0,0.0,1.0,-59.47128104620114,-10.24595133227496,-43.24595133227496,18.528718953798858,12.5,20.0,947.75
29,1.0,0.0,0.0,1.0,-60.24595133227496,-12.471281046201138,-47.59637310505756,17.445104674453123,11.5,17.625,882.75
30,1.0,0.0,0.0,1.0,-62.0,-13.0,-46.47128104620114,15.0,11.25,15.65625,847.125
31,1.0,0.0,0.0,1.0,-61.0,-12.0,-45.24595133227496,15.0,11.5,22.4375,1090.1875
32,1.0,0.0,0.0,1.0,-74.0,-11.0,-51.88587392869641,14.0,9.0,21.0625,1130.9375
33,1.0,0.0,0.0,1.0,-71.0,-10.0,-55.37137961520601,11.0,8.5,18.4375,998.8125
34,1.0,0.0,0.0,1.0,-69.0,-8.0,-53.24595133227496,8.0,11.0,30.5625,1548.25
35,1.0,0.0,0.0,1.0,-71.18555914976395,-10.18555914976395,-55.0,7.25719160794206,10.0,28.53125,1337.8125
36,1.0,0.0,0.0,1.0,-72.88587392869641,-11.47128104620114,-55.0,7.0,10.0,17.625,866.0
37,1.0,0.0,0.0,1.0,-74.0,-12.0,-55.88587392869641,7.0,9.5,20.8125,1058.1875
38,1.0,0.0,0.0,1.0,-74.88587392869641,-11.47128104620114,-57.88587392869641,6.52871895379886,9.0,19.1875,966.6875
39,1.0,0.0,0.0,1.0,-74.88587392869641,-11.0,-56.0,6.257191607942058,8.0,21.625,1132.28125
40,1.0,0.0,0.0,1.0,-72.0,-11.0,-56.0,7.0,8.0,20.4375,1036.5625
41,1.0,0.0,0.0,1.0,-73.0,-10.0,-58.0,5.999999999999998,8.0,14.1875,677.3125
42,1.0,0.0,0.0,1.0,-75.0,-9.0,-58.24595133227496,2.0,7.0,16.1875,842.9375
43,1.0,0.0,0.0,1.0,-74.0,-12.0,-57.0,2.0,7.0,17.625,937.25
44,1.0,0.0,0.0,1.0,-74.74280839205794,-11.242808392057942,-57.0,1.2571916079420598,7.0,17.0,887.3125
