,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.0,-95.0,-11.0,-75.0,5.999999999999998,8.0,18.8125,591.5
1,1.0,0.0,0.0,0.0,-96.0,-12.0,-75.0,11.0,8.0,18.4375,940.75
2,1.0,0.0,0.0,0.0,-95.0,-12.0,-75.0,11.0,10.0,18.75,1015.5625
3,1.0,0.0,0.0,0.0,-89.0,-12.0,-75.88587392869641,11.0,11.5,20.3125,1076.375
4,1.0,0.0,0.0,0.0,-94.0,-8.0,-75.88587392869641,10.0,9.0,22.9375,1233.6875
5,1.0,0.0,0.0,0.0,-94.0,-12.0,-80.0,10.0,9.0,28.15625,1479.03125
6,1.0,0.0,0.0,0.0,-95.24595133227496,-12.0,-80.0,8.445104674453123,9.0,27.5,1481.8125
7,1.0,0.0,0.0,0.0,-98.24595133227496,-12.0,-81.60883002693777,5.528718953798859,7.5,34.4375,1850.1875
8,1.0,0.0,0.0,0.0,-99.47128104620114,-12.471281046201138,-80.10883002693777,5.0,7.0,33.0625,1780.3125
9,1.0,0.0,0.0,0.0,-97.24595133227496,-13.0,-79.0,5.528718953798859,9.0,25.625,703.8125
10,1.0,0.0,0.0,0.0,-96.0,-12.74280839205794,-80.47128104620114,6.257191607942058,7.25,41.9375,2266.125
11,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.0,7.0,8.0,27.625,1086.875
12,1.0,0.0,0.0,0.0,-96.0,-13.0,-79.88587392869641,5.999999999999998,8.5,51.1875,2237.4375
13,1.0,0.0,0.0,0.0,-98.0,-10.0,-78.24595133227496,7.0,8.0,34.25,1759.3125
14,1.0,0.0,0.0,0.0,-97.0,-13.0,-78.88587392869641,7.0,8.0,47.5625,2495.375
15,1.0,0.0,0.0,0.0,-95.0,-13.0,-79.88587392869641,5.999999999999998,7.5,52.6875,2697.375
16,1.0,0.0,0.0,0.0,-95.74280839205795,-11.47128104620114,-79.0,6.757191607942059,7.0,51.90625,2872.15625
17,1.0,0.0,0.0,0.0,-96.88587392869641,-11.0,-81.0,6.114126071303585,6.0,43.25,2331.0625
18,1.0,0.0,0.0,0.0,-98.88587392869641,-11.885873928696416,-81.0,5.528718953798859,7.0,36.9375,2007.5
19,1.0,0.0,0.0,0.0,-95.22020246011415,-13.0,-77.55489532554688,6.52871895379886,8.5,42.75,2356.3125
20,1.0,0.0,0.0,0.0,-95.37137961520601,-13.0,-84.0,7.0,8.0,65.6875,3628.4375
21,1.0,0.0,0.0,0.0,-101.0,-13.0,-81.68555914976395,7.0,8.0,87.5,3159.0625
22,1.0,0.0,0.0,0.0,-98.0,-13.0,-81.0,8.0,8.0,43.3125,2380.0625
23,1.0,0.0,0.0,0.0,-99.0,-13.0,-82.55489532554688,8.114126071303584,8.0,68.625,3070.6875
24,1.0,0.0,0.0,0.0,-102.0,-13.0,-85.0,7.0,8.0,23.4375,1132.3125
25,1.0,0.0,0.0,0.0,-103.0,-13.0,-87.0,5.999999999999998,8.0,12.0,673.0625
26,1.0,0.0,0.0,0.0,-103.74280839205794,-13.0,-87.0,5.25719160794206,8.0,20.53125,1113.4375
27,1.0,0.0,0.0,0.0,-103.47128104620114,-13.0,-87.0,5.0,8.0,15.4375,833.8125
28,1.0,0.0,0.0,0.0,-102.47128104620114,-13.0,-83.81698947597886,5.528718953798859,8.0,23.25,914.9375
29,1.0,0.0,0.0,0.0,-104.22020246011414,-13.47128104620114,-84.7445762006788,5.528718953798859,7.0,6.25,255.0625
30,1.0,0.0,0.0,0.0,-107.88587392869641,-13.47128104620114,-91.55489532554688,2.7797975398858528,4.0,11.9375,551.4375
31,1.0,0.0,0.0,0.0,-107.0,-13.0,-90.0,-2.0,2.0,23.3125,1262.03125
32,1.0,0.0,0.0,0.0,-106.0,-13.0,-92.88587392869641,1.0000000000000004,5.5,24.875,1374.125
33,1.0,0.0,0.0,0.0,-109.0,-15.0,-90.88587392869641,-1.0,4.0,18.4375,1005.375
34,1.0,0.0,0.0,0.0,-107.0,-14.0,-90.0,-7.0,2.0,23.5,1277.0
35,1.0,0.0,0.0,0.0,-107.0,-14.0,-90.47128104620114,0.0,3.0,4.78125,258.90625
36,1.0,0.0,0.0,0.0,-107.0,-15.24595133227496,-90.88587392869641,-0.8858739286964151,5.0,9.1875,252.9375
37,1.0,0.0,0.0,0.0,-107.88587392869641,-17.47128104620114,-92.0,-3.2459513322749585,4.0,5.3125,118.8125
38,1.0,0.0,0.0,0.0,-109.0,-17.47128104620114,-92.0,-5.885873928696414,4.0,11.375,230.625
39,1.0,0.0,0.0,0.0,-109.47128104620114,-16.471281046201142,-91.24595133227496,-6.47128104620114,5.0,7.4375,207.5625
40,1.0,0.0,0.0,0.0,-110.0,-16.471281046201142,-93.0,-5.47128104620114,5.0,8.875,283.75
41,1.0,0.0,0.0,0.0,-110.0,-17.0,-91.47128104620114,-5.0,5.0,8.375,439.25
42,1.0,0.0,0.0,0.0,-106.0,-16.0,-89.0,-5.0,4.0,14.125,640.25
43,1.0,0.0,0.0,0.0,-107.0,-15.0,-91.88587392869641,-4.0,5.5,16.25,875.75
44,1.0,0.0,0.0,0.0,-110.0,-17.0,-89.88587392869641,-5.0,6.0,24.625,1342.6875
45,1.0,0.0,0.0,0.0,-106.0,-15.0,-89.47128104620114,-3.0000000000000004,6.0,22.9375,1216.875
46,1.0,0.0,0.0,0.0,-106.88587392869641,-15.885873928696414,-88.55489532554687,-2.47128104620114,6.0,19.625,1059.625
47,1.0,0.0,0.0,0.0,-106.24595133227496,-16.471281046201142,-88.24595133227496,-1.47128104620114,6.0,26.4375,1256.0625
48,1.0,0.0,0.0,0.0,-105.47128104620114,-16.0,-90.0,-1.8858739286964152,6.0,21.5,1163.75
49,1.0,0.0,0.0,2.0,-105.47128104620114,-15.471281046201142,-88.88587392869641,-3.47128104620114,6.0,22.5,1082.0
50,1.0,0.0,0.0,2.0,-105.0,-15.0,-88.0,-4.0,6.0,17.21875,843.3125
51,1.0,0.0,0.0,2.0,-103.0,-14.0,-88.0,-6.0,6.0,17.9375,599.8125
52,1.0,0.0,0.0,2.0,-106.0,-14.0,-88.0,-5.0,6.0,17.875,935.9375
53,1.0,0.0,0.0,2.0,-104.0,-15.0,-88.0,-3.0000000000000004,6.0,17.5625,917.75
54,1.0,0.0,0.0,2.0,-104.0,-14.24280839205794,-88.0,-1.47128104620114,6.0,23.09375,1238.59375
55,1.0,0.0,0.0,2.0,-104.47128104620114,-14.0,-88.0,-1.0,6.0,22.375,1214.8125
56,1.0,0.0,0.0,2.0,-105.47128104620114,-14.0,-88.0,0.11412607130358521,6.0,32.0625,1733.5
57,1.0,0.0,0.0,2.0,-105.47128104620114,-14.471281046201142,-88.0,-0.5548953255468753,6.0,11.5625,379.5
58,1.0,0.0,0.0,2.0,-105.0,-15.0,-88.0,-3.0000000000000004,6.0,10.5,441.3125
59,1.0,0.0,0.0,2.0,-101.0,-14.0,-85.24595133227496,-1.0,6.5,16.0,649.3125
60,1.0,0.0,0.0,2.0,-106.0,-15.0,-87.88587392869641,-0.47128104620113964,6.5,15.1875,821.25
61,1.0,0.0,0.0,2.0,-104.0,-14.0,-87.0,0.0,7.0,13.1875,712.1875
62,1.0,0.0,0.0,2.0,-105.0,-15.0,-87.0,-2.0,7.0,7.5625,240.375
63,1.0,0.0,0.0,2.0,-104.24280839205794,-13.47128104620114,-87.0,0.31444085023605184,7.0,15.46875,754.8125
64,1.0,0.0,0.0,2.0,-104.0,-13.885873928696416,-87.0,1.0000000000000004,7.0,19.0,863.9375
