preds,trues
156.16284,167.00012
129.10754,170.5
203.36621,202.625
25.300049,223.625
235.09229,138.3125
143.9436,215.875
126.3313,83.12512
157.31482,164.87512
149.89001,106.18762
867.2178,685.3125
785.85364,437.15625
622.26935,473.15625
428.63214,357.0938
784.3765,1154.375
590.43774,962.78125
1364.9034,1802.3125
424.55695,622.75
569.9377,455.6875
309.24622,363.43756
342.23572,293.50012
678.4411,1033.75
345.70117,383.0
284.83105,271.1875
348.24805,401.1875
454.61786,368.31256
376.9248,380.1875
1271.6234,1211.25
515.9108,1005.75
680.27875,1065.875
323.1692,388.56256
241.8479,192.125
307.8047,239.75
481.28003,438.9375
419.34406,321.50012
326.8252,359.25
501.14545,683.5625
764.7927,475.93756
368.00104,378.8125
276.32983,170.5
245.08691,269.75
341.82043,364.125
303.57556,391.37506
610.03064,443.06256
289.1848,243.93762
340.1646,290.75
467.64172,588.50006
728.28973,963.125
451.8376,863.875
570.8824,379.46875
558.9954,489.96875
605.19055,370.75
553.7907,964.1875
632.2049,378.50006
361.088,437.875
444.6034,300.125
380.05444,455.31256
351.16882,608.8125
521.6954,443.06256
513.2694,571.87506
392.1286,329.875
433.47736,327.0625
242.95483,357.8125
408.07758,448.0
582.2375,1276.3125
499.52893,694.125
399.90594,473.875
482.78894,495.5
489.18567,1188.25
1301.2161,1092.5
1637.9587,1952.25
1355.3925,2113.6875
697.1103,985.5
2214.3699,1959.9375
730.38416,727.5625
1081.4663,1960.625
388.93646,513.03125
450.6491,508.78125
537.75665,1031.0
443.53552,460.21875
601.675,1134.4062
270.21936,464.43756
605.49786,359.62506
422.8769,467.5625
403.59857,292.59375
413.45612,535.0313
376.81793,144.625
144.38806,184.4375
250.36157,808.6875
247.91577,406.75
550.99786,351.56256
487.52142,297.75012
552.08923,370.37506
237.16455,365.56256
375.03796,471.06256
895.62744,677.9375
382.71368,480.25006
416.9308,413.0625
288.8197,348.0625
416.88684,550.75
835.4133,559.875
268.74573,332.0
402.6574,446.625
508.31775,470.37506
347.35632,304.75012
371.30188,498.3125
328.79797,435.43756
315.44214,341.75006
211.51648,271.1875
416.3214,246.34375
299.88208,166.59375
156.28442,125.03125
178.8783,187.59375
474.86658,408.12506
572.1013,583.25
222.24463,473.875
829.4036,668.125
486.90625,606.6875
884.8872,1243.125
352.99506,443.8125
219.41138,283.75
366.78925,277.09387
347.9176,467.87506
275.6986,289.68762
313.09656,391.37506
275.72327,330.56256
726.543,290.0625
276.26978,333.375
255.68335,203.375
202.95422,284.4375
420.0345,234.125
488.18683,218.0625
364.77063,137.625
249.20142,270.4375
385.1306,327.8125
176.07202,303.625
254.87097,241.78125
396.58533,416.15625
560.4626,555.625
411.81787,455.6875
266.0841,243.1875
226.86707,136.93762
252.61182,162.0625
310.73242,320.0625
176.80347,195.00012
215.09521,274.62512
376.7743,311.6875
111.91113,79.625
201.57031,590.5625
870.9426,705.9375
789.3865,700.3125
459.36243,433.31256
356.62653,388.56256
313.47217,320.75
615.09705,675.18756
673.0682,485.68756
634.23706,770.93756
360.3896,383.6875
300.6588,557.75
628.0032,606.625
642.4943,671.0
415.2583,614.37506
756.6374,734.5625
459.30334,583.625
766.68866,720.5625
1196.2021,993.9375
315.28052,251.21887
475.14795,695.8125
273.12488,259.25
326.4297,406.75
333.74133,384.37506
295.6659,350.87506
529.862,410.375
435.19495,416.9063
409.30914,334.75006
406.15887,471.75
580.6294,399.8125
472.30463,775.875
532.0377,536.37506
460.34076,437.5
878.66644,593.37506
492.93182,450.375
478.14178,380.25
640.86847,566.8125
1028.0449,1231.5625
682.9074,753.84375
483.10052,627.625
662.7003,732.50006
