preds,trues
981.3353,789.125
2597.5261,1525.125
1925.1975,1202.1875
874.5403,1490.875
4291.634,5102.625
2334.3218,2252.1875
2640.4226,3202.75
1928.5071,1256.0625
875.2034,824.0625
1647.3579,1890.6875
434.51788,742.9375
812.7212,477.625
823.96716,858.3125
1138.3988,1477.625
1626.6454,2345.0625
1457.8097,1409.875
1486.7383,1055.375
780.9147,443.8125
531.6466,516.5
587.0388,789.81256
1378.1189,1032.625
1037.444,1168.0
1427.6616,1672.6875
700.02167,594.8125
850.1336,903.0625
482.5957,637.4375
921.2096,868.09375
1762.2944,1459.125
644.15643,710.84375
627.33923,586.4063
464.11804,503.25006
453.02673,530.84375
555.82367,437.875
636.72473,856.9375
433.19745,398.75
586.4644,565.46875
962.20886,1120.375
1143.9747,971.5
110.14722,185.125
159.10095,895.25
868.4661,847.84375
544.06537,396.65625
759.18146,1520.2188
745.1829,688.4375
993.2861,1241.75
1174.9478,874.40625
557.7794,452.5625
418.5675,278.15637
555.77423,505.6563
426.30933,348.37506
1062.1302,781.375
278.38342,407.40625
708.7751,696.8125
496.8462,554.25
320.82996,408.12506
716.48395,694.75
475.46497,376.0
495.6681,704.50006
1032.3167,1332.25
1218.0352,1170.0625
1546.7227,2082.25
513.5125,360.62506
674.238,915.625
733.8123,981.3125
1357.9043,1295.9375
420.11505,384.37506
1099.8673,916.3125
1355.3638,1400.0625
3134.6797,2448.2188
3253.399,3057.0312
3421.9136,3588.9688
3184.8271,5171.875
1586.6293,1558.6875
1947.835,2433.625
1940.8062,1536.6562
879.3351,888.3125
1271.3561,1377.0
1404.185,1490.1875
1107.2334,1174.9375
1293.0793,929.625
733.0142,942.875
1330.0403,1215.75
896.5663,1313.375
364.13983,408.12506
527.98206,503.18756
936.5277,1169.375
1086.1758,947.75
631.574,794.0
926.5292,945.0
1020.0266,1020.4375
919.81006,453.75006
655.4807,1130.1875
710.6354,452.18756
667.55145,784.25
637.2175,840.8125
1268.9747,1187.5625
833.8731,891.875
1145.4095,1290.3125
1502.9534,1546.125
870.6368,1077.8125
245.56348,386.50006
1683.2688,1616.0
1322.2462,1300.75
1681.4578,1638.4375
1579.6437,1925.6875
2051.2114,1989.3125
605.3169,596.87506
1608.6235,1165.125
1085.7344,1004.40625
1034.225,1091.8125
1213.7573,877.34375
388.958,533.21875
549.7581,606.2813
605.5453,566.84375
391.76996,96.40625
81.23779,17.0625
396.11072,274.96887
759.35016,255.0625
855.53894,849.4375
1429.4934,1531.4375
1300.754,1323.875
1254.7893,1435.0
1185.6011,1490.1875
1119.0059,1141.375
776.23535,1090.375
349.77667,378.75
558.067,698.25
239.0144,199.1875
1086.5117,1047.7188
299.03845,523.46875
182.8811,219.0625
785.3117,468.96875
613.00745,840.8125
335.0432,348.0
329.781,455.6875
520.23193,578.00006
166.65295,239.0
153.33667,309.0
164.92102,156.5
189.10547,133.4375
370.0791,441.0
312.18738,308.9375
135.34277,46.03125
65.72583,12.562622
417.24408,256.8125
328.17603,326.375
135.71887,149.5625
412.00043,409.56256
407.75653,413.7813
218.67932,169.40637
100.86206,91.18762
193.65723,427.75
105.667725,144.75
66.42566,110.375
33.208984,81.6875
98.35547,238.3125
117.79651,142.875
60.18445,78.875
114.241455,91.5
209.24255,190.0625
94.62244,75.4375
120.49744,133.4375
38.651978,25.0625
41.342773,63.5625
53.47632,55.125122
17.058228,35.5625
69.67236,58.625
181.4884,37.6875
173.20203,60.000122
239.18494,195.00012
188.92065,121.0625
299.12268,452.18756
613.04266,706.62506
621.7626,327.0625
1696.2875,1207.125
1562.4385,1237.1875
845.50085,830.3125
928.7117,791.1875
491.78125,476.625
317.8247,224.28125
335.97498,348.6875
334.05402,269.75
329.66913,255.81262
418.25574,208.1875
149.02917,116.0
333.97064,236.1875
128.99048,108.25
134.42676,183.4375
423.4427,102.0
150.5061,273.25
667.848,459.18756
277.5686,498.43756
24.24353,260.0
235.25024,269.75
730.7909,290.75
396.44495,283.75
302.89722,421.43756
318.09656,436.8125
198.18384,206.1875
265.88818,276.0625
125.174805,475.25006
86.65405,929.5625
130.11865,90.06262
401.73828,218.375
194.13257,22.34375
130.77649,85.25012
369.63208,568.9375
452.3404,1080.625
1179.4485,1762.8125
2564.5469,2719.75
1964.3004,1762.8125
1929.7444,1732.75
1950.7156,2018.625
2838.1938,2997.9375
2666.517,3092.2812
1953.4677,2353.9688
1501.0625,939.375
295.0708,865.28125
435.74194,457.8125
514.4836,518.625
465.36487,316.5625
347.1178,220.81262
347.59454,187.3125
315.92053,299.8125
378.6986,340.375
236.37207,464.06256
317.39172,311.6875
665.96014,696.875
559.13715,437.5
717.2147,575.87506
631.43463,675.0
535.0428,743.00006
824.00146,501.8125
198.28381,139.75
697.6243,1760.75
1881.4402,1451.0625
811.63525,988.3125
917.11096,168.09375
248.12305,0.34375
254.04883,292.875
205.65686,292.8125
243.63745,210.3125
255.90344,308.1875
585.34265,1010.0
725.82263,420.75
305.50513,496.25006
518.0263,566.125
729.1537,652.06256
721.6138,594.75006
662.7159,629.75
782.4753,730.375
537.4923,682.93756
1211.3899,1248.375
1266.48,1311.9375
754.5501,534.68756
244.3894,180.9375
222.64233,223.625
407.30237,202.00012
35.17285,0.0
2.7496338,0.0
32.15564,0.0
42.934082,0.0
13.907593,4.125
16.519775,1.71875
691.6424,591.65625
774.6497,763.93756
1000.9791,3516.625
1715.3767,2203.1875
1099.8165,1036.5625
1662.5127,1873.25
1711.3778,1952.25
1847.4694,1953.6875
1717.763,1877.4375
1955.7435,1906.0625
1660.081,2093.4375
2139.1255,2007.5
1491.8992,1469.25
1687.7052,1760.0625
2590.0454,1130.25
1039.77,1123.9375
1746.4019,1769.125
1794.2147,1705.5
1831.5896,2091.3125
1546.1117,1439.1875
1228.0015,1585.9375
1705.221,1402.8125
1355.4893,1510.8438
1176.1305,1062.4688
1952.6973,2457.625
2271.73,2247.9375
1883.987,1734.6875
1689.4637,1213.4375
1479.5634,1292.75
1697.5691,2220.2812
2236.8652,2329.3125
1703.7705,1950.1562
1828.6929,1686.9688
5457.0044,4630.8125
1217.1936,988.3125
2479.4504,1919.375
919.5432,339.0
694.68054,264.8125
730.4068,497.9375
947.2141,473.12506
606.9391,423.9063
592.7892,497.62506
1622.2731,2786.1875
1093.0018,1503.5
1966.4003,1579.0
1696.6313,1013.5
1080.9957,979.9375
1283.7429,638.25
1341.7662,1222.5
726.67883,759.75
1952.3063,2548.875
754.6747,320.40625
614.7091,760.40625
888.87225,1592.25
3497.1284,2533.8125
2602.7754,3585.75
3350.1938,4727.25
1382.8292,1393.0625
1707.2649,2770.8125
2751.8613,2487.0
2560.3433,4011.5
5095.2905,2434.125
5392.3486,4851.6875
6104.0894,6222.4375
3920.0454,4938.375
4158.578,3630.5625
2372.2893,2705.0625
1445.4153,2618.4375
4510.982,3454.375
5492.655,6249.6875
5726.187,5030.0
1731.9569,3026.625
7100.8984,7161.1875
6368.9136,4418.3438
639.644,460.21875
529.9228,257.875
773.8086,610.87506
983.0149,551.43756
729.9911,627.25006
754.94666,350.8125
2195.1118,1077.8125
1721.572,2367.7812
4703.6484,5435.6875
2667.103,1820.125
6495.3135,9130.3125
5477.6465,7778.4375
5955.016,6945.1875
4517.9775,4741.9375
3888.0122,6599.8438
5289.2183,6216.875
3818.65,6218.8125
5229.1763,4470.0625
2317.2764,1758.625
2569.0486,1725.0625
3472.8647,3371.875
3693.376,2156.375
3422.141,4177.875
1439.976,1372.8125
1871.9692,2008.8125
1355.1132,2550.9062
1221.6392,1176.375
1115.6746,754.125
1094.4094,1118.3125
138.94995,414.62506
1948.635,2062.0
1439.9558,1390.25
2918.7998,1859.9375
1544.611,2225.9375
3575.1592,3172.375
4993.1064,6582.7188
6155.834,7199.625
1586.1008,3346.0625
3646.6226,2695.9375
4804.1797,7569.375
6071.197,4035.5
4127.961,5033.4062
3839.248,2034.3438
1834.6765,2182.875
4467.898,3731.9375
3607.6904,3664.125
2710.1653,3722.8125
1820.4363,1195.1875
700.1962,590.5625
323.77417,499.0625
344.02826,382.9375
1420.3928,849.25
2699.0762,1151.875
4028.4878,3439.6875
1828.3589,1976.6875
2699.7817,2358.375
4131.5576,4009.4375
4137.803,1901.875
5379.4126,5523.4375
3800.7227,2968.5625
1287.5354,1399.3125
528.89325,381.62506
261.52612,95.6875
322.5708,99.9375
506.2865,298.25
573.25775,456.37506
991.45044,967.3125
1384.6127,1300.0625
1321.5046,1028.875
1279.4269,2361.1875
1519.8826,2085.0625
2525.5923,2215.0625
2236.5288,2458.375
3148.0518,3007.75
2523.671,2886.8125
2310.9521,2631.6875
1338.6267,980.625
1115.4391,895.375
730.73517,324.25
1194.0068,1260.9375
1064.9203,1063.8125
1954.2776,1197.3125
1608.892,1873.25
1935.1954,1685.875
1089.3253,1309.875
579.59906,606.00006
885.0163,831.0625
77.13464,0.0
406.62915,464.8125
472.7094,405.37506
347.01855,340.375
255.16089,220.125
285.27197,269.0625
319.84424,330.3125
327.34314,285.125
234.97986,232.68762
84.20044,155.78125
36.453125,0.0
152.0669,139.00012
64.93347,130.625
176.75635,286.50012
132.62744,156.5
264.42798,295.62512
241.59143,200.15637
35.005493,5.5
1.6955566,0.0
16.060303,0.0
16.777344,0.0
10.494751,0.5
277.68262,4010.125
6182.834,8366.25
10260.091,10621.249
13744.368,10177.374
18145.932,11843.125
10658.967,11678.124
11216.997,8013.25
6821.5127,6237.625
10127.7705,11541.125
10033.992,11991.937
8985.013,10481.4375
6596.831,5590.5
3615.6162,4071.625
3445.4805,3231.75
6548.2266,9172.187
2344.4268,4912.5
3360.917,3861.9375
5138.368,5084.5
3205.5332,3882.875
2806.5588,3562.0625
6684.9717,8088.7812
1839.4854,2898.0
1702.4413,1541.9375
3477.4282,4075.0625
2081.3533,3417.3125
3423.2905,3765.5
3734.3213,4510.5625
9547.049,9620.999
5148.966,3418.75
7898.9,8098.5625
5534.6333,4049.25
6593.1094,5661.8125
5767.559,4931.75
1468.7249,1564.2812
1617.9082,1372.75
2025.3752,2643.5625
1846.4419,2165.4375
1865.6554,2579.9375
3530.208,0.0
5143.141,4839.8125
3855.456,4219.4688
3657.4678,3575.6562
3562.9365,2816.2188
2084.9521,4784.5938
2085.6091,1966.5625
1340.3644,1440.1875
672.1998,722.6875
7096.499,10021.499
6362.4473,5698.5625
3967.836,1499.25
2384.1428,2786.9062
6148.8877,3830.7812
1094.434,1122.5
2718.0735,4307.125
1316.1133,1309.875
5880.4116,8197.0625
6924.202,8431.1875
7912.259,6984.3125
6238.202,10544.375
7952.7637,9897.187
16398.523,12430.375
5809.757,6012.9375
1525.3873,1908.9375
1117.689,1057.2188
2120.4897,1845.3125
2183.2258,4121.1875
4416.8525,7330.375
5955.948,5976.7812
5859.9004,4608.9375
3135.1475,3784.3125
4548.341,3273.0
2206.783,3859.4375
7257.484,5461.25
5665.553,8162.125
8027.6953,7221.3125
5901.4307,4963.2188
7137.6313,7095.4375
4255.044,3641.0
4412.51,5478.0
3392.8916,1865.5625
2238.706,2208.75
3207.273,4791.5625
6031.5996,7615.5625
6096.0254,5875.0625
4750.278,4660.1875
5504.2607,4837.0
5346.2534,5072.5625
4227.343,4060.4375
1952.3085,1799.875
381.02612,2117.9375
793.1536,788.43756
745.38727,550.75
989.5454,547.25
1145.7168,806.5625
2538.1453,1995.5625
2587.7021,2322.0
1325.9705,1288.1875
1402.8534,2217.875
2662.8633,3042.6875
1670.3823,1236.5
1784.9698,2058.5
2233.8076,2825.25
1531.1151,1753.0625
1655.6989,1546.8125
1202.8274,993.9375
2281.6611,2309.4375
1926.8779,1983.0
1672.8889,1619.5
2034.9253,2350.6875
2533.6064,1914.5
2370.5679,2511.125
472.9088,329.125
1362.6879,1471.3125
846.9772,852.75
532.096,188.6875
251.7229,227.125
319.09265,269.5
276.50488,484.37506
195.8722,234.81262
1416.9456,1695.0
3421.2583,3809.5
4858.6836,2619.75
289.6958,160.75
100.95947,68.4375
1950.4343,1835.5625
1547.5638,1834.125
1379.1709,1450.375
1588.9998,1499.3125
1951.5159,1447.5625
1770.4163,1760.4062
1382.0659,1694.2812
1962.8535,2048.0
1952.6112,1871.5312
1244.4208,1963.125
1104.0542,1132.3125
1796.6534,1973.9375
1740.087,1583.875
1749.1978,1575.5
1135.4082,1188.9375
1303.4899,1075.0
1664.6964,1624.375
1686.1067,1514.6875
1225.614,1533.5625
1957.8074,1891.125
1955.8906,2177.3438
1959.4646,2804.2812
2724.2925,2582.75
2475.0322,2799.8125
1934.9102,2162.3125
2962.127,2809.25
1608.8258,1362.2812
1464.5035,1710.3438
1979.2639,2208.8125
3032.6074,3251.8125
2246.2068,1963.0625
4016.3188,3414.625
3119.067,2754.6875
1637.8785,1263.0
537.80524,0.0
602.93066,879.25
1921.1104,3610.9375
3226.6577,3491.4375
2373.731,2217.875
4270.765,5463.3125
2790.4014,2112.3125
3813.833,4161.0625
2641.3652,3326.5
1405.6815,2099.6875
3099.3425,4145.6875
2576.7715,4920.875
3986.3286,2511.4375
2361.7292,1613.9375
2576.4912,1920.0625
2117.1848,2345.8125
2214.2283,2607.4375
2762.9187,2556.875
2893.3582,2048.6875
1513.864,1875.375
1491.3347,661.18756
1778.1001,2425.5
1766.8112,2940.625
1419.809,557.06256
1745.8402,2563.5625
2047.626,2902.1875
2573.251,1468.5
1942.4912,2097.625
3548.7695,3584.375
4655.592,5426.5
5907.966,6892.4375
5927.166,4744.0625
3106.1733,2911.9375
1976.6011,1923.5625
1930.155,3115.375
2515.8467,2623.9375
2359.8262,2658.25
2251.4722,2415.625
1912.6384,1563.625
1400.7926,1062.4375
3969.4785,5332.625
3601.6543,2411.5
2744.4019,1731.3125
1665.0688,1431.5
2427.5195,2449.2812
3688.667,2809.875
2722.3467,2927.3125
3142.31,2543.625
5694.7153,4684.625
2237.1226,2196.1875
1802.1267,2177.375
1945.1914,1618.8438
2108.412,2377.4688
1567.4977,1101.9062
1350.8289,1359.1562
1177.8816,824.75006
1642.3077,1641.1875
1736.7115,1787.25
1535.3962,2006.0625
1712.6519,1156.0625
791.89526,612.3125
1348.6892,1179.1875
1049.6707,2506.5
3209.3872,2212.25
1276.8855,1340.2812
397.94067,316.21875
1227.7433,1485.3125
2807.999,4446.3125
2926.8748,1209.25
1491.469,1346.1875
1640.5674,2083.625
2814.005,2445.0625
4223.991,2967.875
2416.5361,2018.625
4567.6733,3799.6875
2179.3213,2227.625
5036.355,4004.0625
1684.8036,1902.625
2454.474,2000.4375
1682.3412,2016.5625
3805.6802,3176.4375
3076.0972,2812.75
2624.9385,2519.1875
3527.0718,3154.5
