preds,trues
192.12256,167.00012
179.07251,170.5
223.51526,202.625
82.349365,223.625
227.06702,138.3125
165.29504,215.875
132.66455,83.12512
167.57275,164.87512
165.63574,106.18762
779.09595,685.3125
753.7165,437.15625
638.94116,473.15625
437.18634,357.0938
703.2203,1154.375
707.5002,962.78125
1252.0165,1802.3125
539.313,622.75
609.05756,455.6875
424.17883,363.43756
386.6911,293.50012
657.8459,1033.75
356.0901,383.0
340.68268,271.1875
371.17548,401.1875
459.0987,368.31256
423.9572,380.1875
1103.7815,1211.25
525.88,1005.75
641.67163,1065.875
518.27057,388.56256
311.9983,192.125
341.31995,239.75
458.2215,438.9375
421.24823,321.50012
369.50507,359.25
516.79614,683.5625
752.784,475.93756
457.7815,378.8125
326.97974,170.5
278.73877,269.75
350.56122,364.125
312.4795,391.37506
587.949,443.06256
312.45154,243.93762
355.95923,290.75
436.12225,588.50006
674.74255,963.125
475.46606,863.875
575.4922,379.46875
515.53375,489.96875
533.465,370.75
583.0405,964.1875
641.34467,378.50006
394.92175,437.875
418.07495,300.125
373.02307,455.31256
349.3568,608.8125
509.82422,443.06256
482.66815,571.87506
361.89185,329.875
407.59167,327.0625
277.00793,357.8125
423.43152,448.0
532.7727,1276.3125
556.12714,694.125
498.13867,473.875
465.8235,495.5
463.28766,1188.25
1126.0323,1092.5
1486.6626,1952.25
1238.1477,2113.6875
733.0497,985.5
2184.5574,1959.9375
913.19226,727.5625
1091.6998,1960.625
321.0924,513.03125
379.08093,508.78125
429.50012,1031.0
347.26147,460.21875
464.0044,1134.4062
330.27344,464.43756
546.8197,359.62506
481.52155,467.5625
362.10315,292.59375
365.69763,535.0313
369.5511,144.625
150.67444,184.4375
206.33276,808.6875
196.9972,406.75
431.04126,351.56256
414.76392,297.75012
449.22577,370.37506
198.75427,365.56256
323.53528,471.06256
682.4784,677.9375
333.87073,480.25006
345.33936,413.0625
226.87073,348.0625
323.50293,550.75
662.47656,559.875
293.89417,332.0
367.6117,446.625
399.48474,470.37506
295.20972,304.75012
317.62854,498.3125
274.26038,435.43756
253.12378,341.75006
182.97046,271.1875
279.72534,246.34375
239.23926,166.59375
115.45984,125.03125
128.99902,187.59375
379.036,408.12506
417.56866,583.25
173.6875,473.875
610.81976,668.125
395.8808,606.6875
672.17883,1243.125
303.39624,443.8125
218.80713,283.75
293.04883,277.09387
252.02856,467.87506
235.54431,289.68762
265.94165,391.37506
233.4336,330.56256
520.10095,290.0625
237.30005,333.375
227.28662,203.375
190.3274,284.4375
329.58997,234.125
373.67523,218.0625
261.2124,137.625
196.39465,270.4375
309.6178,327.8125
163.1571,303.625
216.90857,241.78125
296.74487,416.15625
434.24548,555.625
337.64154,455.6875
234.43005,243.1875
202.6471,136.93762
199.31262,162.0625
212.54102,320.0625
123.87012,195.00012
161.76172,274.62512
299.35205,311.6875
66.03235,79.625
154.19409,590.5625
642.0894,705.9375
680.54626,700.3125
409.4544,433.31256
329.16064,388.56256
276.6012,320.75
513.2981,675.18756
581.0059,485.68756
574.1584,770.93756
363.02972,383.6875
281.63867,557.75
527.50244,606.625
561.18097,671.0
417.26373,614.37506
645.7912,734.5625
416.46033,583.625
652.2836,720.5625
1037.6052,993.9375
291.6433,251.21887
413.919,695.8125
281.0575,259.25
307.12292,406.75
297.93298,384.37506
292.41492,350.87506
470.54358,410.375
400.93433,416.9063
383.85474,334.75006
374.47174,471.75
497.312,399.8125
402.26758,775.875
478.76605,536.37506
448.95184,437.5
713.15106,593.37506
464.84155,450.375
453.76147,380.25
604.6403,566.8125
886.4657,1231.5625
624.5098,753.84375
474.89465,627.625
587.0659,732.50006
