preds,trues
1050.408,789.125
2430.7212,1525.125
1797.5789,1202.1875
939.2219,1490.875
4199.7754,5102.625
2342.92,2252.1875
2707.4912,3202.75
2213.505,1256.0625
878.41785,824.0625
1643.3566,1890.6875
924.3059,742.9375
851.2075,477.625
715.3705,858.3125
1099.6184,1477.625
1599.9529,2345.0625
1602.9176,1409.875
1534.9436,1055.375
766.1385,443.8125
613.33563,516.5
641.356,789.81256
1335.0405,1032.625
1059.6127,1168.0
1413.7095,1672.6875
820.59686,594.8125
903.7249,903.0625
572.2864,637.4375
885.3357,868.09375
1686.3815,1459.125
786.92523,710.84375
752.34033,586.4063
534.29004,503.25006
606.0366,530.84375
627.42487,437.875
705.7558,856.9375
544.5372,398.75
593.1028,565.46875
903.9488,1120.375
1139.272,971.5
293.4132,185.125
289.5443,895.25
822.60767,847.84375
589.5989,396.65625
704.2502,1520.2188
773.9878,688.4375
921.61633,1241.75
1139.2598,874.40625
663.15607,452.5625
519.53076,278.15637
620.8242,505.6563
546.5712,348.37506
1106.4037,781.375
494.3169,407.40625
746.06757,696.8125
563.68176,554.25
487.36194,408.12506
754.8391,694.75
584.6518,376.0
607.0951,704.50006
993.39923,1332.25
1218.7633,1170.0625
1582.8075,2082.25
679.3502,360.62506
773.2362,915.625
734.4231,981.3125
1323.6222,1295.9375
536.7986,384.37506
1086.2555,916.3125
1302.4578,1400.0625
3021.299,2448.2188
3211.2256,3057.0312
3455.7324,3588.9688
3252.4824,5171.875
1842.454,1558.6875
1990.679,2433.625
1972.7046,1536.6562
1012.4728,888.3125
1289.3435,1377.0
1422.6166,1490.1875
1070.9377,1174.9375
1280.0139,929.625
829.0075,942.875
1311.2153,1215.75
975.0867,1313.375
383.81097,408.12506
446.37903,503.18756
834.6833,1169.375
1020.9324,947.75
613.0894,794.0
865.4768,945.0
929.7307,1020.4375
887.0515,453.75006
551.7879,1130.1875
635.38684,452.18756
621.80597,784.25
684.04614,840.8125
1151.3591,1187.5625
739.82166,891.875
1111.5184,1290.3125
1454.099,1546.125
815.47815,1077.8125
281.19897,386.50006
1388.7157,1616.0
1223.2771,1300.75
1811.5164,1638.4375
1418.327,1925.6875
1969.7161,1989.3125
425.74945,596.87506
1325.5808,1165.125
994.1669,1004.40625
964.29346,1091.8125
1022.70154,877.34375
334.5647,533.21875
574.59106,606.2813
548.81445,566.84375
316.0719,96.40625
62.292603,17.0625
419.08667,274.96887
522.8791,255.0625
804.3915,849.4375
1326.6575,1531.4375
1477.6813,1323.875
1314.886,1435.0
1184.526,1490.1875
953.7917,1141.375
830.86237,1090.375
599.7888,378.75
574.9749,698.25
271.79395,199.1875
1211.1161,1047.7188
388.70905,523.46875
267.57324,219.0625
852.4164,468.96875
655.72064,840.8125
394.96478,348.0
363.6225,455.6875
558.0755,578.00006
184.28174,239.0
205.73682,309.0
222.01917,156.5
255.40698,133.4375
384.40106,441.0
328.55994,308.9375
206.1803,46.03125
180.47949,12.562622
443.88104,256.8125
357.33698,326.375
185.33984,149.5625
454.9839,409.56256
469.79553,413.7813
283.19897,169.40637
166.03113,91.18762
233.87512,427.75
133.59839,144.75
128.87036,110.375
85.46753,81.6875
116.75757,238.3125
162.24268,142.875
100.457275,78.875
152.54248,91.5
225.4812,190.0625
133.47522,75.4375
162.10547,133.4375
54.087036,25.0625
53.92163,63.5625
57.683716,55.125122
44.218628,35.5625
76.59204,58.625
169.39197,37.6875
187.94666,60.000122
261.37,195.00012
229.92432,121.0625
296.48193,452.18756
560.2994,706.62506
636.4671,327.0625
1657.9741,1207.125
1394.2273,1237.1875
1054.4587,830.3125
1038.5981,791.1875
495.63452,476.625
404.26392,224.28125
276.4215,348.6875
351.781,269.75
328.79187,255.81262
451.07086,208.1875
206.7893,116.0
368.10687,236.1875
186.7815,108.25
203.02026,183.4375
388.40204,102.0
241.22437,273.25
613.2612,459.18756
351.89148,498.43756
174.34595,260.0
279.9547,269.75
687.7729,290.75
465.883,283.75
378.8283,421.43756
364.53137,436.8125
295.59314,206.1875
327.13977,276.0625
212.3927,475.25006
171.75208,929.5625
198.83337,90.06262
412.99127,218.375
188.17993,22.34375
186.7721,85.25012
340.74707,568.9375
481.16016,1080.625
1230.5988,1762.8125
2396.4556,2719.75
2177.7007,1762.8125
1977.3105,1732.75
2025.7583,2018.625
2835.8962,2997.9375
2706.606,3092.2812
2219.995,2353.9688
1620.3666,939.375
333.91168,865.28125
367.37708,457.8125
369.00116,518.625
431.45367,316.5625
258.72168,220.81262
264.7173,187.3125
270.93945,299.8125
375.9035,340.375
285.32446,464.06256
418.2774,311.6875
656.2473,696.875
570.0744,437.5
704.67004,575.87506
536.4705,675.0
593.77716,743.00006
827.3037,501.8125
267.453,139.75
519.0461,1760.75
1744.9388,1451.0625
832.95105,988.3125
820.972,168.09375
366.30847,0.34375
275.5321,292.875
222.34851,292.8125
328.33167,210.3125
238.64197,308.1875
380.94818,1010.0
691.974,420.75
293.0536,496.25006
540.0388,566.125
717.7579,652.06256
637.73785,594.75006
673.2173,629.75
694.7259,730.375
484.37775,682.93756
1148.8876,1248.375
1236.0854,1311.9375
714.5444,534.68756
195.84534,180.9375
199.31189,223.625
358.3462,202.00012
36.762085,0.0
37.426025,0.0
114.88196,0.0
0.0,0.0
0.0,4.125
0.0,1.71875
655.82855,591.65625
790.0015,763.93756
1117.4209,3516.625
1854.176,2203.1875
1333.0771,1036.5625
1748.4994,1873.25
1745.7242,1952.25
1945.2742,1953.6875
1848.7941,1877.4375
2108.974,1906.0625
1754.0887,2093.4375
2244.8887,2007.5
1609.0278,1469.25
1674.564,1760.0625
2631.9358,1130.25
1119.9929,1123.9375
1742.3827,1769.125
1812.803,1705.5
1909.1895,2091.3125
1579.6006,1439.1875
1315.8499,1585.9375
1850.8695,1402.8125
1438.7438,1510.8438
1204.8927,1062.4688
1973.6421,2457.625
2285.5374,2247.9375
2030.9293,1734.6875
1780.4465,1213.4375
1494.0275,1292.75
1725.0288,2220.2812
2308.7317,2329.3125
1826.209,1950.1562
1946.253,1686.9688
4937.7295,4630.8125
1356.9386,988.3125
2507.1748,1919.375
793.0154,339.0
335.7331,264.8125
440.0426,497.9375
651.7913,473.12506
544.51044,423.9063
450.57312,497.62506
1436.8746,2786.1875
1243.8984,1503.5
2044.2439,1579.0
1648.1301,1013.5
1091.4094,979.9375
1106.5396,638.25
1318.5466,1222.5
724.6761,759.75
1821.1246,2548.875
729.5916,320.40625
652.6688,760.40625
775.0444,1592.25
3333.4827,2533.8125
2817.415,3585.75
3289.7852,4727.25
1729.759,1393.0625
1626.5714,2770.8125
2711.6729,2487.0
2679.8848,4011.5
4896.8745,2434.125
5074.924,4851.6875
6201.3433,6222.4375
4002.123,4938.375
4228.6313,3630.5625
2422.5059,2705.0625
1391.6724,2618.4375
4228.781,3454.375
5186.7974,6249.6875
4976.4766,5030.0
2281.6492,3026.625
7423.1123,7161.1875
6110.6616,4418.3438
1046.8743,460.21875
570.8696,257.875
547.02484,610.87506
876.8601,551.43756
848.9384,627.25006
578.20294,350.8125
2002.3608,1077.8125
1691.158,2367.7812
4945.5854,5435.6875
3136.724,1820.125
6848.6035,9130.3125
5741.1724,7778.4375
5844.2905,6945.1875
4726.105,4741.9375
4032.023,6599.8438
4921.457,6216.875
4119.19,6218.8125
4723.7134,4470.0625
2685.663,1758.625
2601.7546,1725.0625
3476.2822,3371.875
3833.5762,2156.375
3375.1294,4177.875
1346.4712,1372.8125
1697.1305,2008.8125
1185.4021,2550.9062
1246.5767,1176.375
1208.2859,754.125
1117.0784,1118.3125
205.99438,414.62506
1843.2456,2062.0
1483.6516,1390.25
2761.8933,1859.9375
1557.4905,2225.9375
3578.0815,3172.375
5157.492,6582.7188
6322.424,7199.625
2231.9053,3346.0625
3710.3481,2695.9375
4999.611,7569.375
5925.7505,4035.5
4212.172,5033.4062
3722.649,2034.3438
1825.231,2182.875
4523.558,3731.9375
3563.7515,3664.125
2625.9985,3722.8125
1938.354,1195.1875
748.5836,590.5625
279.03772,499.0625
331.78888,382.9375
1279.7584,849.25
2472.484,1151.875
4043.2402,3439.6875
1901.7593,1976.6875
2623.0576,2358.375
4121.211,4009.4375
4153.4644,1901.875
5295.293,5523.4375
3948.397,2968.5625
1494.4988,1399.3125
581.5711,381.62506
248.49304,95.6875
268.13684,99.9375
303.99072,298.25
422.40497,456.37506
786.05206,967.3125
1202.8605,1300.0625
1293.9025,1028.875
1311.4822,2361.1875
1688.0715,2085.0625
2570.978,2215.0625
2460.7922,2458.375
3217.486,3007.75
2711.3516,2886.8125
2421.667,2631.6875
1534.5405,980.625
906.06305,895.375
687.0524,324.25
1011.4407,1260.9375
858.1345,1063.8125
1906.9761,1197.3125
1611.5905,1873.25
1944.5166,1685.875
1128.9896,1309.875
665.1194,606.00006
848.2963,831.0625
158.16553,0.0
388.1123,464.8125
380.024,405.37506
272.33923,340.375
179.75061,220.125
195.31165,269.0625
262.8557,330.3125
331.24792,285.125
214.21313,232.68762
93.38855,155.78125
39.125366,0.0
138.96057,139.00012
92.89917,130.625
177.68909,286.50012
153.22766,156.5
303.8684,295.62512
213.57056,200.15637
78.309204,5.5
10.878906,0.0
0.0,0.0
0.0,0.0
35.36438,0.5
243.66394,4010.125
7187.4033,8366.25
9004.504,10621.249
7847.5615,10177.374
9434.61,11843.125
8752.671,11678.124
8513.238,8013.25
6231.892,6237.625
8948.351,11541.125
10560.83,11991.937
9388.277,10481.4375
6583.464,5590.5
3898.005,4071.625
3893.8188,3231.75
7008.9805,9172.187
2951.1816,4912.5
3734.25,3861.9375
5660.1045,5084.5
