preds,trues
408.00586,283.75
732.36816,645.4375
395.6021,376.75006
366.01935,378.8125
679.8526,1130.9375
777.4298,799.5625
416.48376,534.0
421.5121,379.50006
597.18823,592.00006
744.91504,659.125
702.10614,142.84375
1562.9778,839.06256
557.51025,647.875
1759.1792,1789.375
1153.8214,1184.9375
1276.7114,1350.4062
1466.2343,1691.5
1387.2219,1707.625
1158.0269,899.5625
979.97156,1068.6875
1058.608,977.8125
1268.1368,2125.9688
2676.8828,2930.1875
2389.166,2385.625
2210.0378,2436.6875
2459.2708,2013.4375
2417.2793,2151.5
1051.5148,1686.625
1489.92,1177.75
1134.1621,1502.8125
301.64197,249.15625
457.96844,481.5
912.6249,424.9375
579.4116,429.62506
1419.3148,1171.4375
492.0556,489.25006
1457.804,1577.9688
1243.2819,767.43756
694.29694,873.6875
758.93414,616.4375
426.9392,348.75006
340.8272,284.125
330.3963,297.0
220.07886,272.5625
305.193,273.9375
321.49402,359.59375
391.4629,399.0625
575.01685,1173.5625
1054.3082,957.5625
452.72632,640.9375
372.6006,472.06256
811.1074,690.50006
395.5739,0.6876221
853.8963,715.00006
1173.9556,1280.5
905.71954,452.25006
789.6387,1632.125
2063.073,1773.3125
616.8557,1143.5
1427.4382,769.87506
1201.9293,1564.3125
938.9565,1243.5
1189.2233,807.31256
134.97668,27.9375
156.95251,137.625
122.38635,179.5625
63.371216,0.34375
27.490356,0.0
36.792725,0.0
36.968994,0.0
27.293823,0.0
19.608032,10.8125
22.914673,0.0
185.90674,532.56256
426.21704,388.25006
185.62048,31.375122
6502.787,6763.4375
4390.26,3473.25
5093.9077,7457.625
5086.001,4418.625
4091.481,2997.25
5417.491,3729.125
3790.2393,3511.6875
2935.8958,3313.9062
3101.6191,3160.4688
3254.086,2814.125
2218.8203,2477.875
1677.0088,2132.25
2890.4578,2869.375
2656.6328,1985.125
977.96655,1777.0938
1102.8441,1808.9375
1039.4077,1088.9375
472.53705,227.125
239.29565,231.3125
638.97375,525.56256
228.87158,191.4375
358.40454,294.875
230.71326,412.37506
977.2405,503.25006
822.87616,1126.75
290.18567,289.3125
267.6991,214.5
168.41748,189.3125
250.88416,180.25
215.07117,140.4375
