preds,trues
1784.7432,789.125
1884.842,1525.125
1650.4181,1202.1875
1642.5836,1490.875
1969.4316,5102.625
2716.2822,2252.1875
3027.03,3202.75
3322.7231,1256.0625
2581.0215,824.0625
2372.6338,1890.6875
2537.293,742.9375
1625.9182,477.625
1471.6237,858.3125
1368.2815,1477.625
1179.4834,2345.0625
1616.6016,1409.875
1970.6909,1055.375
1465.3245,443.8125
820.81805,516.5
770.5081,789.81256
811.1104,1032.625
845.04517,1168.0
1118.7709,1672.6875
1368.4507,594.8125
1411.9385,903.0625
1189.981,637.4375
1151.3109,868.09375
1397.4624,1459.125
1046.0355,710.84375
956.4697,586.4063
827.1608,503.25006
532.4027,530.84375
478.32806,437.875
549.62463,856.9375
554.5393,398.75
520.72845,565.46875
705.4443,1120.375
797.7482,971.5
772.27936,185.125
622.98834,895.25
764.38605,847.84375
582.5109,396.65625
516.86127,1520.2188
887.3375,688.4375
736.5065,1241.75
773.6907,874.40625
832.50946,452.5625
582.76953,278.15637
477.5631,505.6563
583.0026,348.37506
520.41003,781.375
458.47162,407.40625
620.82874,696.8125
540.5698,554.25
591.37067,408.12506
658.57794,694.75
708.0149,376.0
698.92303,704.50006
697.1406,1332.25
796.0892,1170.0625
1349.826,2082.25
1081.6681,360.62506
1186.3481,915.625
1068.9546,981.3125
1237.3881,1295.9375
1070.5315,384.37506
1152.94,916.3125
1306.9082,1400.0625
1282.1711,2448.2188
1805.367,3057.0312
1826.595,3588.9688
2139.0774,5171.875
2814.5273,1558.6875
2528.2466,2433.625
2680.9568,1536.6562
1630.9641,888.3125
1717.5464,1377.0
1679.1246,1490.1875
1267.2385,1174.9375
1427.7828,929.625
1279.8538,942.875
1163.4811,1215.75
1334.4229,1313.375
283.76355,408.12506
275.16223,503.18756
459.43115,1169.375
319.8922,947.75
893.6039,794.0
972.8031,945.0
984.90015,1020.4375
1130.3533,453.75006
919.4717,1130.1875
930.8513,452.18756
837.22363,784.25
829.06757,840.8125
850.4425,1187.5625
937.735,891.875
1073.6355,1290.3125
1376.8785,1546.125
1383.9922,1077.8125
887.92084,386.50006
1197.2748,1616.0
1359.7616,1300.75
1166.9756,1638.4375
1006.6873,1925.6875
1876.9417,1989.3125
398.86517,596.87506
977.66284,1165.125
968.31036,1004.40625
898.9461,1091.8125
1049.8136,877.34375
798.7446,533.21875
639.53,606.2813
663.43567,566.84375
626.35895,96.40625
558.39496,17.0625
446.2035,274.96887
472.8667,255.0625
541.0986,849.4375
1311.6476,1531.4375
1464.323,1323.875
1776.8153,1435.0
1661.3928,1490.1875
1595.0161,1141.375
1512.7856,1090.375
1431.6884,378.75
920.4502,698.25
751.8571,199.1875
916.30676,1047.7188
844.5158,523.46875
728.62775,219.0625
760.5146,468.96875
791.02496,840.8125
703.13245,348.0
619.42303,455.6875
609.33124,578.00006
535.1966,239.0
364.12872,309.0
349.33057,156.5
254.27148,133.4375
258.57227,441.0
272.50012,308.9375
273.2428,46.03125
269.83252,12.562622
264.51868,256.8125
245.51697,326.375
223.60803,149.5625
203.77942,409.56256
414.6938,413.7813
399.99548,169.40637
405.7635,91.18762
390.36566,427.75
206.8114,144.75
209.0448,110.375
181.16907,81.6875
180.73633,238.3125
170.44067,142.875
169.34851,78.875
171.23535,91.5
173.1991,190.0625
153.04175,75.4375
154.01855,133.4375
154.90234,25.0625
157.70325,63.5625
151.66455,55.125122
145.36035,35.5625
145.40613,58.625
145.41882,37.6875
145.41882,60.000122
139.70862,195.00012
139.62427,121.0625
139.60071,452.18756
316.70728,706.62506
459.6577,327.0625
1074.655,1207.125
756.2734,1237.1875
831.69775,830.3125
1108.9434,791.1875
555.4836,476.625
198.31995,224.28125
164.26001,348.6875
214.43799,269.75
188.78003,255.81262
188.78003,208.1875
247.68237,116.0
263.9701,236.1875
282.26428,108.25
282.26428,183.4375
201.63159,102.0
194.29114,273.25
318.29944,459.18756
348.28345,498.43756
386.37585,260.0
371.7041,269.75
419.6054,290.75
324.5775,283.75
341.2597,421.43756
343.4843,436.8125
295.7229,206.1875
168.42017,276.0625
191.55334,475.25006
190.06104,929.5625
286.40173,90.06262
265.6316,218.375
328.54688,22.34375
313.11255,85.25012
159.16943,568.9375
272.79492,1080.625
647.62964,1762.8125
1443.1595,2719.75
1484.1555,1762.8125
1865.322,1732.75
1959.2869,2018.625
1834.1427,2997.9375
1919.9028,3092.2812
2413.0208,2353.9688
2682.876,939.375
835.37317,865.28125
932.16583,457.8125
481.39447,518.625
547.3261,316.5625
432.9129,220.81262
406.1093,187.3125
448.53656,299.8125
535.5455,340.375
474.71918,464.06256
540.4834,311.6875
608.97296,696.875
772.185,437.5
770.91406,575.87506
756.84045,675.0
734.2654,743.00006
774.3804,501.8125
681.7226,139.75
676.9042,1760.75
1074.831,1451.0625
1718.337,988.3125
1323.2487,168.09375
1145.3289,0.34375
1048.1001,292.875
505.59253,292.8125
363.6164,210.3125
297.98877,308.1875
325.66077,1010.0
481.5249,420.75
436.15454,496.25006
600.02576,566.125
733.82117,652.06256
707.4204,594.75006
772.8848,629.75
840.16675,730.375
799.00037,682.93756
844.9678,1248.375
1561.5665,1311.9375
1374.6029,534.68756
864.5648,180.9375
783.50977,223.625
171.76172,202.00012
236.22778,0.0
251.94739,0.0
262.05164,0.0
307.63843,0.0
242.37866,4.125
238.65161,1.71875
355.67798,591.65625
494.83203,763.93756
758.06903,3516.625
1149.1835,2203.1875
1286.5061,1036.5625
1316.1335,1873.25
1618.488,1952.25
1616.5459,1953.6875
1715.0471,1877.4375
1828.6006,1906.0625
1747.4498,2093.4375
1682.9231,2007.5
1843.9014,1469.25
1839.101,1760.0625
2114.9048,1130.25
1553.584,1123.9375
1526.0619,1769.125
1628.953,1705.5
1553.6771,2091.3125
1893.7054,1439.1875
1637.0133,1585.9375
1903.5619,1402.8125
1881.1517,1510.8438
1698.6654,1062.4688
1691.4585,2457.625
1623.6992,2247.9375
1669.0908,1734.6875
1848.2695,1213.4375
1701.3915,1292.75
1639.5878,2220.2812
1607.0184,2329.3125
1640.246,1950.1562
1764.0245,1686.9688
6297.567,4630.8125
3192.537,988.3125
2884.3674,1919.375
2322.0876,339.0
429.40656,264.8125
442.62,497.9375
407.22968,473.12506
405.16168,423.9063
394.81665,497.62506
827.69025,2786.1875
1407.7089,1503.5
1620.3721,1579.0
1941.4479,1013.5
1773.0383,979.9375
1711.3508,638.25
1284.2433,1222.5
1317.9598,759.75
1251.6201,2548.875
1373.4325,320.40625
1273.1349,760.40625
1201.9658,1592.25
1683.8916,2533.8125
1335.0319,3585.75
1943.9497,4727.25
2676.3027,1393.0625
2180.4775,2770.8125
2571.817,2487.0
2584.9043,4011.5
5080.3,2434.125
3803.2183,4851.6875
3520.331,6222.4375
3574.709,4938.375
