preds,trues
117.855225,167.00012
117.855225,170.5
117.855225,202.625
117.855225,223.625
117.855225,138.3125
117.855225,215.875
117.855225,83.12512
117.855225,164.87512
117.855225,106.18762
391.93457,685.3125
606.1754,437.15625
677.6356,473.15625
660.06757,357.0938
635.1611,1154.375
567.1429,962.78125
789.7357,1802.3125
800.13477,622.75
789.6159,455.6875
737.1742,363.43756
535.94794,293.50012
583.10016,1033.75
424.01318,383.0
346.7705,271.1875
333.30292,401.1875
269.1648,368.31256
299.46692,380.1875
423.63477,1211.25
400.01123,1005.75
625.75195,1065.875
750.2819,388.56256
637.86316,192.125
554.5147,239.75
374.94434,438.9375
360.24988,321.50012
361.67053,359.25
359.41272,683.5625
507.53235,475.93756
536.85895,378.8125
546.63513,170.5
520.5186,269.75
280.64856,364.125
212.60938,391.37506
481.9209,443.06256
337.3723,243.93762
299.64722,290.75
420.6814,588.50006
422.00897,963.125
428.30255,863.875
542.27234,379.46875
537.97253,489.96875
483.48242,370.75
515.9554,964.1875
512.769,378.50006
507.55872,437.875
454.55554,300.125
291.14404,455.31256
179.37231,608.8125
291.30457,443.06256
282.7649,571.87506
268.4364,329.875
338.11597,327.0625
191.19739,357.8125
192.06055,448.0
191.89551,1276.3125
379.34302,694.125
621.58124,473.875
545.70715,495.5
545.194,1188.25
614.8464,1092.5
721.3753,1952.25
900.10364,2113.6875
960.54535,985.5
992.8014,1959.9375
1251.5297,727.5625
1118.6156,1960.625
348.61798,513.03125
314.17603,508.78125
277.80933,1031.0
333.16632,460.21875
336.1988,1134.4062
440.82257,464.43756
544.234,359.62506
650.182,467.5625
686.2554,292.59375
667.6942,535.0313
606.532,144.625
476.78845,184.4375
391.67352,808.6875
394.66187,406.75
319.39307,351.56256
306.43823,297.75012
272.1366,370.37506
262.9342,365.56256
263.06958,471.06256
387.59583,677.9375
340.97253,480.25006
447.83514,413.0625
434.05157,348.0625
406.37585,550.75
456.94415,559.875
404.51392,332.0
379.60547,446.625
400.7608,470.37506
332.14795,304.75012
290.42017,498.3125
284.3103,435.43756
272.76746,341.75006
280.28027,271.1875
183.1228,246.34375
183.18188,166.59375
183.45801,125.03125
182.90027,187.59375
184.53845,408.12506
177.45435,583.25
177.22803,473.875
322.1526,668.125
370.0747,606.6875
416.28235,1243.125
441.2207,443.8125
346.97266,283.75
678.30963,277.09387
480.98206,467.87506
176.41406,289.68762
314.85413,391.37506
314.07605,330.56256
466.26044,290.0625
338.49963,333.375
450.41382,203.375
448.5293,284.4375
371.914,234.125
330.47205,218.0625
229.57727,137.625
252.93982,270.4375
250.25818,327.8125
223.5813,303.625
222.91895,241.78125
222.91895,416.15625
216.26025,555.625
365.72778,455.6875
449.26575,243.1875
441.1764,136.93762
410.2309,162.0625
328.92505,320.0625
195.7688,195.00012
195.29626,274.62512
196.99512,311.6875
200.84387,79.625
206.6117,590.5625
342.8366,705.9375
485.07422,700.3125
451.1599,433.31256
490.67023,388.56256
345.5417,320.75
339.85168,675.18756
429.0213,485.68756
550.7362,770.93756
579.63727,383.6875
548.05585,557.75
558.5972,606.625
523.20715,671.0
545.8144,614.37506
658.6558,734.5625
587.36835,583.625
605.52454,720.5625
704.02094,993.9375
448.36334,251.21887
447.0598,695.8125
313.15234,259.25
144.45142,406.75
146.8872,384.37506
209.85315,350.87506
291.17737,410.375
227.93896,416.9063
223.67981,334.75006
284.49622,471.75
248.85144,399.8125
165.8717,775.875
327.08484,536.37506
367.87268,437.5
433.08594,593.37506
341.9129,450.375
378.58838,380.25
404.539,566.8125
503.85254,1231.5625
663.27277,753.84375
714.10645,627.625
756.6054,732.50006
