preds,trues
448.93622,283.75
770.21246,645.4375
440.8448,376.75006
398.3982,378.8125
709.18695,1130.9375
795.69434,799.5625
475.24268,534.0
462.69904,379.50006
648.15314,592.00006
777.4887,659.125
734.90686,142.84375
1507.6951,839.06256
602.26245,647.875
1707.7742,1789.375
1148.8674,1184.9375
1326.3362,1350.4062
1420.8727,1691.5
1394.0264,1707.625
1182.6377,899.5625
947.47485,1068.6875
972.9757,977.8125
1255.9922,2125.9688
2640.0415,2930.1875
2336.2268,2385.625
2189.7512,2436.6875
2437.744,2013.4375
2372.1929,2151.5
1158.2134,1686.625
1503.9335,1177.75
1120.3837,1502.8125
326.5089,249.15625
424.698,481.5
712.42365,424.9375
624.6046,429.62506
1366.809,1171.4375
540.87286,489.25006
1387.6082,1577.9688
1241.4512,767.43756
748.94745,873.6875
765.53455,616.4375
453.123,348.75006
366.55945,284.125
351.45587,297.0
238.1438,272.5625
321.55212,273.9375
356.51855,359.59375
436.04163,399.0625
627.22144,1173.5625
1057.9377,957.5625
514.03894,640.9375
424.89386,472.06256
844.4828,690.50006
444.63116,0.6876221
879.56805,715.00006
1145.6766,1280.5
913.1581,452.25006
812.30615,1632.125
2049.0435,1773.3125
680.9397,1143.5
1439.0679,769.87506
1199.6,1564.3125
954.0534,1243.5
1151.7166,807.31256
147.1665,27.9375
148.13525,137.625
119.66101,179.5625
39.77112,0.34375
45.934692,0.0
45.933716,0.0
51.390503,0.0
31.848999,0.0
35.190308,10.8125
35.3584,0.0
199.1648,532.56256
479.40662,388.25006
214.86462,31.375122
6384.183,6763.4375
4315.134,3473.25
5052.1465,7457.625
4995.261,4418.625
4039.4775,2997.25
5326.4536,3729.125
3847.4263,3511.6875
2875.2988,3313.9062
3138.7976,3160.4688
3302.8809,2814.125
2238.19,2477.875
1780.8247,2132.25
2848.2866,2869.375
2658.8203,1985.125
928.7003,1777.0938
1093.7451,1808.9375
1065.0265,1088.9375
475.9472,227.125
235.70581,231.3125
598.244,525.56256
270.24915,191.4375
381.0702,294.875
253.656,412.37506
987.01184,503.25006
862.25354,1126.75
326.87866,289.3125
304.88318,214.5
188.77588,189.3125
265.15247,180.25
224.61365,140.4375
