preds,trues
1033.1321,789.125
2554.695,1525.125
1929.9858,1202.1875
901.7272,1490.875
4311.969,5102.625
2348.462,2252.1875
2701.1445,3202.75
2059.645,1256.0625
1049.6642,824.0625
1657.718,1890.6875
590.7681,742.9375
908.7212,477.625
731.1158,858.3125
1098.6904,1477.625
1636.4426,2345.0625
1501.7006,1409.875
1547.8102,1055.375
816.13434,443.8125
588.37256,516.5
643.26996,789.81256
1344.2993,1032.625
1041.554,1168.0
1373.0204,1672.6875
793.4745,594.8125
892.84064,903.0625
550.7158,637.4375
930.3199,868.09375
1741.2192,1459.125
705.67975,710.84375
706.4463,586.4063
488.77423,503.25006
521.62164,530.84375
605.28455,437.875
672.4395,856.9375
507.42456,398.75
618.9137,565.46875
949.176,1120.375
1117.9504,971.5
184.84082,185.125
207.67224,895.25
862.80383,847.84375
574.32837,396.65625
774.60626,1520.2188
742.0878,688.4375
988.3878,1241.75
1129.7848,874.40625
603.4923,452.5625
453.41064,278.15637
560.07874,505.6563
485.1867,348.37506
1015.64355,781.375
349.922,407.40625
735.9113,696.8125
546.55896,554.25
376.28967,408.12506
748.3532,694.75
526.1083,376.0
560.3071,704.50006
994.67126,1332.25
1188.0948,1170.0625
1531.0516,2082.25
633.22296,360.62506
731.16895,915.625
752.4286,981.3125
1307.7438,1295.9375
515.0614,384.37506
1068.307,916.3125
1309.1094,1400.0625
3082.001,2448.2188
3252.397,3057.0312
3450.5122,3588.9688
3205.1177,5171.875
1698.2345,1558.6875
2068.4824,2433.625
2000.2123,1536.6562
1004.2197,888.3125
1254.5393,1377.0
1348.3732,1490.1875
1101.6189,1174.9375
1072.3713,929.625
804.0955,942.875
1282.2987,1215.75
932.4935,1313.375
467.93488,408.12506
561.90173,503.18756
912.29614,1169.375
1069.011,947.75
688.4917,794.0
947.4563,945.0
1012.29736,1020.4375
939.42145,453.75006
707.5011,1130.1875
751.1832,452.18756
707.9715,784.25
686.4894,840.8125
1221.0349,1187.5625
869.9358,891.875
1116.7571,1290.3125
1468.6506,1546.125
919.38794,1077.8125
351.24805,386.50006
1627.122,1616.0
1276.6794,1300.75
1688.9482,1638.4375
1577.3479,1925.6875
2104.0715,1989.3125
769.7308,596.87506
1544.5752,1165.125
1077.7534,1004.40625
1026.7291,1091.8125
1171.9984,877.34375
408.3546,533.21875
584.8119,606.2813
580.1899,566.84375
454.09735,96.40625
99.96875,17.0625
407.7412,274.96887
742.94507,255.0625
838.5762,849.4375
1367.7532,1531.4375
1274.1167,1323.875
1255.2401,1435.0
1199.0951,1490.1875
1143.3085,1141.375
861.036,1090.375
501.32294,378.75
654.5053,698.25
296.38477,199.1875
1092.651,1047.7188
403.77667,523.46875
226.16528,219.0625
815.8555,468.96875
668.8855,840.8125
434.19995,348.0
