preds,trues
1157.1115,789.125
2523.6274,1525.125
2013.6462,1202.1875
1133.8497,1490.875
4455.9673,5102.625
2302.4714,2252.1875
2565.5547,3202.75
1968.3418,1256.0625
1140.4792,824.0625
1647.4989,1890.6875
669.28894,742.9375
955.1644,477.625
603.8108,858.3125
1137.0232,1477.625
1661.4286,2345.0625
1502.8586,1409.875
1527.1622,1055.375
834.84045,443.8125
611.59705,516.5
669.69867,789.81256
1287.44,1032.625
1032.482,1168.0
1368.0936,1672.6875
833.01373,594.8125
896.62256,903.0625
589.24054,637.4375
906.8855,868.09375
1682.1826,1459.125
768.7978,710.84375
669.3144,586.4063
502.8252,503.25006
535.9084,530.84375
593.2943,437.875
668.495,856.9375
490.3067,398.75
564.80255,565.46875
913.76746,1120.375
1111.6033,971.5
228.61938,185.125
238.33582,895.25
858.87274,847.84375
556.765,396.65625
717.05493,1520.2188
776.5715,688.4375
886.82837,1241.75
1101.9258,874.40625
653.3206,452.5625
433.63245,278.15637
565.1006,505.6563
503.9613,348.37506
960.0386,781.375
398.93982,407.40625
678.8488,696.8125
555.75665,554.25
430.4854,408.12506
738.60364,694.75
552.2056,376.0
527.02057,704.50006
955.1703,1332.25
1162.7087,1170.0625
1461.2129,2082.25
660.4445,360.62506
737.11285,915.625
752.8427,981.3125
1288.1633,1295.9375
558.32385,384.37506
1047.6677,916.3125
1403.5365,1400.0625
3032.0657,2448.2188
3204.666,3057.0312
3447.149,3588.9688
3160.1084,5171.875
1624.0873,1558.6875
2009.5767,2433.625
1909.6431,1536.6562
1160.9768,888.3125
1283.4565,1377.0
1394.5057,1490.1875
1134.6575,1174.9375
1219.018,929.625
914.72003,942.875
1260.6635,1215.75
968.2322,1313.375
530.7976,408.12506
505.2578,503.18756
856.33215,1169.375
1056.6989,947.75
709.5821,794.0
945.0155,945.0
1011.59644,1020.4375
947.99725,453.75006
714.99976,1130.1875
768.1854,452.18756
662.0902,784.25
708.80994,840.8125
1190.2432,1187.5625
888.1626,891.875
1106.7354,1290.3125
1389.3063,1546.125
945.96313,1077.8125
418.67456,386.50006
1540.0168,1616.0
1285.0763,1300.75
1699.6111,1638.4375
1509.0475,1925.6875
2083.7205,1989.3125
757.7203,596.87506
1454.6755,1165.125
1111.8914,1004.40625
1082.0234,1091.8125
1145.187,877.34375
413.9331,533.21875
515.73254,606.2813
572.4762,566.84375
439.9098,96.40625
92.979126,17.0625
372.66248,274.96887
666.19934,255.0625
781.23157,849.4375
1296.7833,1531.4375
1299.5786,1323.875
1252.7837,1435.0
1177.0964,1490.1875
1127.0979,1141.375
881.7781,1090.375
550.72925,378.75
622.68445,698.25
313.03333,199.1875
1071.5376,1047.7188
424.8214,523.46875
237.52783,219.0625
775.23425,468.96875
647.8023,840.8125
456.0274,348.0
395.81696,455.6875
556.21185,578.00006
204.1875,239.0
191.25012,309.0
193.97339,156.5
185.79004,133.4375
335.39062,441.0
327.068,308.9375
158.92334,46.03125
104.19629,12.562622
412.47632,256.8125
351.50378,326.375
192.45508,149.5625
431.57684,409.56256
452.17645,413.7813
269.22998,169.40637
170.09338,91.18762
222.38416,427.75
136.9198,144.75
105.75745,110.375
59.857666,81.6875
102.20972,238.3125
136.6156,142.875
92.42981,78.875
138.69409,91.5
217.78162,190.0625
123.001465,75.4375
149.22522,133.4375
75.76062,25.0625
63.299805,63.5625
79.12305,55.125122
41.1239,35.5625
87.38367,58.625
186.099,37.6875
183.14221,60.000122
251.18176,195.00012
224.58643,121.0625
316.0442,452.18756
597.0219,706.62506
627.3333,327.0625
1537.9467,1207.125
1415.5941,1237.1875
934.13135,830.3125
995.324,791.1875
639.82983,476.625
439.28406,224.28125
386.97943,348.6875
334.76074,269.75
306.90674,255.81262
376.3991,208.1875
139.95715,116.0
339.31085,236.1875
155.81409,108.25
171.1117,183.4375
400.20026,102.0
175.25598,273.25
608.6503,459.18756
311.80237,498.43756
86.3457,260.0
275.17773,269.75
676.911,290.75
425.46985,283.75
358.54803,421.43756
363.9297,436.8125
255.40186,206.1875
289.84436,276.0625
166.63977,475.25006
119.193115,929.5625
179.74976,90.06262
386.77972,218.375
214.40173,22.34375
152.21191,85.25012
381.45068,568.9375
463.91907,1080.625
1115.2113,1762.8125
2512.162,2719.75
1994.0652,1762.8125
1949.3018,1732.75
1967.4133,2018.625
2856.467,2997.9375
2712.6157,3092.2812
2110.622,2353.9688
1605.6117,939.375
558.8392,865.28125
573.61176,457.8125
423.85583,518.625
401.5551,316.5625
224.60645,220.81262
316.17834,187.3125
279.69116,299.8125
356.8518,340.375
248.72827,464.06256
382.50397,311.6875
659.631,696.875
605.47577,437.5
735.7894,575.87506
657.5564,675.0
586.9816,743.00006
829.0734,501.8125
287.85535,139.75
