preds,trues
204.18188,153.6875
109.67151,0.0
307.21875,267.68762
343.35236,178.5625
138.0636,71.28125
89.28589,0.0
115.34033,69.12512
703.42395,507.4375
346.61993,218.75012
158.51233,240.375
185.3468,383.6875
193.80481,95.6875
85.26587,29.250122
81.59192,41.875
76.40698,37.0
82.46362,93.625
169.15222,204.0
426.34137,396.28125
326.38135,302.96875
241.7456,83.875
238.95142,285.37512
219.99182,155.125
165.69214,127.125
339.2716,236.1875
605.1035,537.43756
419.70013,606.6875
410.59766,481.5
424.41357,308.9375
151.41199,100.625
231.04333,160.00012
353.711,206.87512
477.02753,408.1875
303.55212,299.125
106.36511,111.8125
144.432,48.1875
52.831665,0.0
1686.0304,4191.8125
1692.5728,50.250122
211.3794,81.0625
161.59656,103.4375
163.62,51.6875
80.80554,27.1875
128.10071,68.4375
77.91101,40.500122
126.61096,44.625
57.67859,1.375
65.938965,3.437622
68.46619,20.1875
40.206055,0.0
37.51758,0.0
89.42737,51.6875
108.01477,9.6875
90.17468,18.8125
42.196655,2.40625
108.922,39.875
101.51868,83.9375
91.94641,44.625
67.50195,9.75
40.230957,0.0
37.152832,1.0
36.059692,0.0
35.83911,0.0
33.068848,0.0
35.048584,0.0
33.61328,0.0
34.313354,0.0
34.020752,0.0
34.164307,0.0
34.19873,0.0
33.983643,0.0
40.807495,0.0
34.333008,0.0
34.49292,0.0
34.280396,0.0
34.25464,0.0
34.123657,0.0
34.253784,0.0
72.40149,72.31262
52.32898,28.625
95.48743,113.875
169.32751,153.00012
214.44604,90.06262
124.76831,103.375
128.23218,95.6875
155.78662,55.125122
74.10791,0.0
42.249756,0.125
41.096924,0.0
36.958374,0.0
33.132812,0.0
32.060913,0.0
34.833496,0.0
40.6886,7.59375
40.501343,6.9375
44.445923,5.000122
45.577393,5.1875
48.23767,38.718872
139.4801,203.8125
108.79541,69.56262
57.52307,95.50012
194.1084,255.0625
229.81885,267.0
141.47058,71.21875
54.879272,7.625
50.26123,11.125
77.329956,54.4375
64.16052,18.125
85.4895,25.125
54.412476,19.5
48.34778,19.562622
56.68518,18.125
77.212524,45.375122
123.4823,108.25
124.95825,96.4375
284.8672,220.81262
324.86023,212.4375
160.50537,60.75
185.4762,155.8125
351.91388,263.4375
298.98828,396.9375
523.4586,612.25006
506.10645,378.8125
435.28265,287.9375
268.4978,202.00012
