preds,trues
419.7093,283.75
712.0503,645.4375
383.95923,376.75006
372.02618,378.8125
663.84235,1130.9375
730.37787,799.5625
428.38757,534.0
446.19324,379.50006
589.3334,592.00006
735.1413,659.125
671.18524,142.84375
1506.293,839.06256
537.50916,647.875
1710.2828,1789.375
1148.9791,1184.9375
1341.735,1350.4062
1457.9229,1691.5
1427.1786,1707.625
1176.328,899.5625
910.3799,1068.6875
964.5902,977.8125
1281.675,2125.9688
2590.0654,2930.1875
2316.5332,2385.625
2187.9238,2436.6875
2423.783,2013.4375
2379.7354,2151.5
1046.1433,1686.625
1536.6091,1177.75
1093.7004,1502.8125
311.16333,249.15625
406.36053,481.5
699.8409,424.9375
587.2741,429.62506
1404.268,1171.4375
481.76495,489.25006
1384.7931,1577.9688
1264.8269,767.43756
689.6538,873.6875
726.2847,616.4375
410.39508,348.75006
334.77698,284.125
351.78638,297.0
217.19324,272.5625
327.27356,273.9375
336.24567,359.59375
401.99384,399.0625
582.98206,1173.5625
1014.5906,957.5625
448.4837,640.9375
395.44672,472.06256
799.2493,690.50006
400.9035,0.6876221
833.2313,715.00006
1138.1351,1280.5
842.4182,452.25006
739.72363,1632.125
2043.2157,1773.3125
598.693,1143.5
1441.643,769.87506
1230.3064,1564.3125
906.9607,1243.5
1157.5039,807.31256
119.66565,27.9375
157.32361,137.625
133.88062,179.5625
72.25952,0.34375
20.76062,0.0
39.645752,0.0
42.746826,0.0
32.510986,0.0
18.85498,10.8125
20.224365,0.0
200.39124,532.56256
431.23474,388.25006
178.31738,31.375122
6864.4507,6763.4375
4461.5103,3473.25
5266.0483,7457.625
5228.232,4418.625
4211.833,2997.25
5368.2524,3729.125
3926.9297,3511.6875
2944.7134,3313.9062
3047.4272,3160.4688
3301.9192,2814.125
2220.8389,2477.875
1740.1658,2132.25
2864.086,2869.375
2618.646,1985.125
830.88367,1777.0938
1005.8043,1808.9375
897.6615,1088.9375
490.7708,227.125
310.96716,231.3125
583.5398,525.56256
291.63782,191.4375
422.6806,294.875
266.87158,412.37506
949.01587,503.25006
803.25946,1126.75
294.9525,289.3125
271.20654,214.5
186.58606,189.3125
255.83032,180.25
214.24512,140.4375
