preds,trues
184.47351,153.6875
67.41467,0.0
284.97375,267.68762
313.7954,178.5625
102.53528,71.28125
51.877197,0.0
93.05249,69.12512
758.3321,507.4375
294.24133,218.75012
128.30261,240.375
171.19873,383.6875
175.51941,95.6875
57.82776,29.250122
54.563354,41.875
78.79285,37.0
82.58215,93.625
164.70557,204.0
421.69037,396.28125
302.59558,302.96875
215.51428,83.875
228.17981,285.37512
207.67944,155.125
135.63416,127.125
341.42834,236.1875
608.0088,537.43756
381.2063,606.6875
351.91608,481.5
385.8368,308.9375
123.37134,100.625
200.20764,160.00012
351.24792,206.87512
491.89545,408.1875
275.5797,299.125
78.79578,111.8125
146.42041,48.1875
29.89392,0.0
1665.7643,4191.8125
1728.178,50.250122
70.336426,81.0625
119.89258,103.4375
92.490845,51.6875
60.1084,27.1875
133.97253,68.4375
116.841064,40.500122
83.14038,44.625
37.983765,1.375
47.128418,3.437622
48.895752,20.1875
18.123291,0.0
16.27832,0.0
75.99304,51.6875
91.577515,9.6875
72.67981,18.8125
14.860718,2.40625
87.80701,39.875
78.20068,83.9375
68.46057,44.625
41.755127,9.75
12.680176,0.0
12.709961,1.0
14.348022,0.0
18.722412,0.0
16.119385,0.0
16.781982,0.0
12.939453,0.0
11.716064,0.0
11.234619,0.0
11.325073,0.0
11.329834,0.0
11.329834,0.0
18.60608,0.0
11.309814,0.0
11.428345,0.0
11.133667,0.0
11.221802,0.0
11.225464,0.0
11.560181,0.0
54.600586,72.31262
24.381104,28.625
77.41931,113.875
145.78687,153.00012
192.932,90.06262
88.977295,103.375
90.56482,95.6875
116.68555,55.125122
43.2157,0.0
17.411499,0.125
21.895752,0.0
25.024414,0.0
21.12854,0.0
18.49707,0.0
19.183594,0.0
19.755249,7.59375
17.291138,6.9375
21.46289,5.000122
22.244385,5.1875
25.606812,38.718872
123.87866,203.8125
84.33594,69.56262
27.515015,95.50012
172.19995,255.0625
191.76001,267.0
107.72949,71.21875
17.05664,7.625
20.779907,11.125
64.47595,54.4375
47.7323,18.125
76.81287,25.125
44.88208,19.5
30.927979,19.562622
31.902466,18.125
56.087646,45.375122
108.33557,108.25
105.23108,96.4375
272.21057,220.81262
296.04602,212.4375
121.303345,60.75
163.4403,155.8125
316.66113,263.4375
281.94482,396.9375
490.4685,612.25006
460.59406,378.8125
416.06018,287.9375
235.84631,202.00012
209.85974,285.8125
229.64526,189.375
177.94678,95.75
75.11694,74.75
46.84912,0.0
31.062378,0.0
434.6277,317.9375
498.13055,747.125
393.51312,507.375
527.2302,778.1875
873.5122,343.125
628.90094,268.375
599.23145,548.625
587.2549,726.90625
621.42944,561.87506
635.9755,873.0
1268.3988,1397.2812
516.7896,282.34375
167.12683,318.81262
219.83398,3.125
75.712036,0.0
45.612793,0.0
65.87024,11.125
88.24768,89.375
68.177124,0.0
23.78711,0.0
18.75122,0.0
10.948608,0.0
13.064697,0.0
15.140137,0.0
13.985474,0.0
13.520996,0.0
14.739258,0.0
11.076538,0.0
11.057251,0.0
10.977661,0.0
11.358887,0.0
11.716797,0.0
10.980469,0.0
11.26062,0.0
11.309937,0.0
11.325073,0.18762207
11.334473,0.0
11.33252,0.0
11.327148,0.0
11.32959,0.0
11.334961,0.0
11.334473,0.0
11.337402,0.0
11.334473,0.0
11.329224,0.0
11.329224,0.0
11.338379,0.0
11.428101,0.0
11.314331,0.0
11.334473,0.0
11.374268,0.0
11.35022,0.0
11.378174,0.0
11.343384,0.0
11.329834,0.625
11.342651,0.0
11.31189,0.0
11.325317,0.0
11.327148,0.0
11.33374,0.0
11.339233,0.0
11.34021,0.0
11.343872,0.0
11.3302,0.0
11.330078,0.0
11.3479,0.0
11.345703,0.0
11.313843,0.0
11.320679,0.0
11.34314,0.0
11.348145,0.0
11.323242,0.0
11.329224,0.0
11.3302,0.0
11.3302,0.0
11.329834,0.0
11.330078,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.0
11.330078,0.0
11.421387,0.0
11.271851,0.0
11.26062,0.0
11.268188,0.0
11.34021,0.0
11.410889,0.0
11.210571,0.0
11.303711,0.0
11.32959,0.0
11.330078,0.0
11.330078,0.0
11.330078,0.0
11.32959,0.0
11.32959,0.0
11.329834,0.0
11.329834,0.0
11.32959,0.0
11.330078,0.0
11.328247,0.0
11.327393,0.0
11.330444,0.0
11.320679,0.0
11.330322,0.0
11.334351,0.0
11.334473,0.0
11.324219,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.0
11.338745,0.0
11.430054,0.0
11.3133545,0.0
11.335815,0.0
11.375,0.0
11.35083,0.0
11.379639,0.0
11.343994,0.0
11.329834,0.0
11.320679,0.0
11.330688,0.0
11.335083,0.0
11.3220215,0.0
11.329956,0.0
11.331177,0.0
11.34436,0.0625
11.328613,0.0
11.36084,0.0
11.323853,0.0
11.330688,0.0
11.34436,0.0
11.337402,0.0
11.347168,0.0
11.338135,0.0
11.359497,0.0
11.336426,0.0
11.324707,0.0
11.334473,0.0
11.328735,0.0
11.346191,0.0
11.3428955,0.0
11.315186,0.0
11.325806,0.0
11.330078,0.0
11.329834,0.0
11.330078,0.0
11.32959,0.0
11.330078,0.0
11.330078,0.0
11.330078,0.0
11.3302,0.0
11.330078,0.0
11.3302,0.21875
11.337158,0.0
11.342285,0.0
11.343872,0.0
11.317261,0.0
11.325073,0.0
11.324463,0.0
11.345093,0.0
11.353638,0.0
11.304932,0.0
11.324707,0.0
11.330078,0.0
11.32959,0.0
11.32959,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.0
11.330078,0.0
11.32959,0.0
11.330078,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.0
11.329834,0.6876221
11.34375,0.0
11.310913,0.0
11.324829,0.0
11.326782,0.0
11.3342285,0.0
11.306641,0.0
11.343628,0.0
11.362793,0.0
11.299561,0.0
11.3203125,0.0
11.333984,0.0
11.385986,0.0
11.301392,0.0
11.330322,0.0
11.330688,0.0
11.343506,0.0
11.324463,0.0
11.329834,0.0
11.331543,0.0
11.328125,0.0
11.834106,0.0
11.327637,0.0
11.327515,0.0
11.323364,0.0
11.327881,0.0
11.328857,0.0
11.346069,0.0
11.337769,0.0
11.330078,0.0
11.3302,0.0
11.331543,0.0
11.331299,0.0
11.328857,0.0
11.32959,0.0
11.330933,0.0
11.330933,0.0
11.330322,0.0
11.329956,0.0
11.32959,0.0
11.32959,0.0
11.32959,0.0
11.3289795,0.0
11.3289795,0.0
11.329834,0.0
11.32959,0.0
11.418701,0.0
11.272461,0.0
11.262451,0.0
11.270142,0.0
11.3396,0.0
11.408691,0.0
11.213501,0.0
11.304932,0.0
11.330078,0.0
11.32959,0.0
11.329834,0.0
11.329224,0.0
11.329224,0.0
11.330078,0.0
11.329834,0.0
11.319336,0.0
11.330444,0.0
11.3359375,0.0
11.32019,0.0
11.330322,0.0
11.330933,0.0
11.346436,0.0
13.420288,0.0
11.323608,0.0
11.821045,0.0
11.312134,0.0
11.323853,0.0
11.32019,0.0
11.364136,0.0
11.372314,0.0
11.338501,0.0
11.34021,0.0
