preds,trues
169.78662,167.00012
140.27051,170.5
211.2937,202.625
32.662476,223.625
238.12292,138.3125
147.9967,215.875
131.70435,83.12512
167.85071,164.87512
158.05334,106.18762
816.78546,685.3125
743.0462,437.15625
605.9254,473.15625
440.57678,357.0938
735.9445,1154.375
573.1661,962.78125
1331.4448,1802.3125
433.27832,622.75
565.5911,455.6875
354.43573,363.43756
372.30908,293.50012
690.2924,1033.75
343.85846,383.0
327.81665,271.1875
354.8531,401.1875
442.3465,368.31256
389.2716,380.1875
1199.4846,1211.25
507.77307,1005.75
652.73456,1065.875
361.82043,388.56256
275.52393,192.125
327.78015,239.75
477.33002,438.9375
445.89447,321.50012
346.68878,359.25
507.13403,683.5625
710.1391,475.93756
367.18323,378.8125
301.23706,170.5
259.45667,269.75
354.40308,364.125
320.90588,391.37506
596.06104,443.06256
289.83142,243.93762
339.99927,290.75
446.37122,588.50006
688.6018,963.125
441.0345,863.875
554.4216,379.46875
567.64984,489.96875
594.39026,370.75
533.87744,964.1875
629.3994,378.50006
388.15448,437.875
438.0677,300.125
371.64728,455.31256
372.81366,608.8125
512.78485,443.06256
519.54694,571.87506
383.67145,329.875
409.26544,327.0625
250.39307,357.8125
421.64044,448.0
573.14795,1276.3125
487.0517,694.125
406.549,473.875
501.4591,495.5
489.6084,1188.25
1250.0526,1092.5
1590.9963,1952.25
1332.5862,2113.6875
700.8898,985.5
2194.4707,1959.9375
762.35114,727.5625
1130.0056,1960.625
408.16766,513.03125
452.59082,508.78125
531.6827,1031.0
446.1474,460.21875
582.24347,1134.4062
302.5951,464.43756
586.3869,359.62506
435.07214,467.5625
426.58362,292.59375
439.36584,535.0313
387.53705,144.625
186.4419,184.4375
275.47644,808.6875
261.71326,406.75
541.98846,351.56256
473.27826,297.75012
530.90594,370.37506
235.44568,365.56256
376.42847,471.06256
835.34875,677.9375
382.22943,480.25006
417.2202,413.0625
303.9757,348.0625
412.5578,550.75
779.03577,559.875
280.22156,332.0
430.39728,446.625
481.75262,470.37506
346.23724,304.75012
383.02777,498.3125
349.96887,435.43756
329.25977,341.75006
218.8551,271.1875
417.07043,246.34375
312.70007,166.59375
164.98108,125.03125
196.53406,187.59375
469.42407,408.12506
551.14746,583.25
223.11377,473.875
760.2075,668.125
479.7564,606.6875
807.5909,1243.125
366.9433,443.8125
230.35815,283.75
371.5205,277.09387
357.45673,467.87506
311.0161,289.68762
328.7378,391.37506
310.16333,330.56256
682.4002,290.0625
271.76672,333.375
259.6986,203.375
232.87732,284.4375
416.81177,234.125
470.0697,218.0625
361.79266,137.625
261.21033,270.4375
381.7318,327.8125
183.07068,303.625
265.61267,241.78125
387.83508,416.15625
535.9987,555.625
402.77197,455.6875
267.15625,243.1875
256.56836,136.93762
261.85608,162.0625
319.20813,320.0625
195.46472,195.00012
232.5863,274.62512
372.42645,311.6875
117.6405,79.625
210.26404,590.5625
787.0832,705.9375
735.1263,700.3125
450.71838,433.31256
385.15485,388.56256
340.09924,320.75
584.8154,675.18756
655.5641,485.68756
619.4052,770.93756
368.42017,383.6875
308.87012,557.75
612.352,606.625
623.2871,671.0
433.40118,614.37506
723.5507,734.5625
463.51715,583.625
711.75415,720.5625
1142.0625,993.9375
336.7611,251.21887
481.98224,695.8125
295.2921,259.25
350.03815,406.75
339.5006,384.37506
317.80908,350.87506
510.24213,410.375
426.9632,416.9063
398.88995,334.75006
397.71936,471.75
562.00684,399.8125
469.90918,775.875
519.5955,536.37506
457.1397,437.5
821.29443,593.37506
472.24896,450.375
474.31476,380.25
625.7438,566.8125
982.8705,1231.5625
675.2694,753.84375
475.96442,627.625
657.05994,732.50006
