preds,trues
1054.945,789.125
2594.2495,1525.125
1970.3954,1202.1875
935.77264,1490.875
4346.025,5102.625
2333.1033,2252.1875
2707.6396,3202.75
2013.1921,1256.0625
1039.4427,824.0625
1694.3871,1890.6875
562.8635,742.9375
923.5058,477.625
705.4278,858.3125
1103.7899,1477.625
1620.4878,2345.0625
1505.3792,1409.875
1549.3838,1055.375
822.0556,443.8125
591.1948,516.5
664.58344,789.81256
1347.6567,1032.625
1046.7413,1168.0
1356.3663,1672.6875
795.65717,594.8125
886.0676,903.0625
550.4585,637.4375
931.79004,868.09375
1743.7665,1459.125
712.1269,710.84375
705.6627,586.4063
471.9655,503.25006
516.3368,530.84375
591.64526,437.875
661.68,856.9375
496.1952,398.75
591.76044,565.46875
937.1251,1120.375
1116.1403,971.5
171.00769,185.125
196.48047,895.25
853.8944,847.84375
556.0213,396.65625
752.89886,1520.2188
736.5854,688.4375
979.33936,1241.75
1120.9624,874.40625
608.8115,452.5625
437.2025,278.15637
556.06683,505.6563
484.49634,348.37506
1003.2377,781.375
339.654,407.40625
723.2472,696.8125
529.2795,554.25
362.50177,408.12506
738.09674,694.75
505.08417,376.0
546.18976,704.50006
980.8415,1332.25
1186.9526,1170.0625
1524.7482,2082.25
645.4834,360.62506
728.0597,915.625
747.15027,981.3125
1311.5426,1295.9375
522.37964,384.37506
1061.9048,916.3125
1330.5171,1400.0625
3113.83,2448.2188
3286.5974,3057.0312
3472.7383,3588.9688
3198.2188,5171.875
1677.6859,1558.6875
2059.691,2433.625
1987.6855,1536.6562
1009.4735,888.3125
1277.4774,1377.0
1351.8123,1490.1875
1139.2484,1174.9375
1094.7081,929.625
813.3408,942.875
1277.2616,1215.75
938.7289,1313.375
472.24658,408.12506
560.09064,503.18756
904.39056,1169.375
1068.9552,947.75
685.46277,794.0
942.6199,945.0
1011.8751,1020.4375
934.48584,453.75006
705.97284,1130.1875
753.32025,452.18756
700.1233,784.25
680.2348,840.8125
1221.2203,1187.5625
867.68567,891.875
1113.8811,1290.3125
1465.8529,1546.125
925.63965,1077.8125
356.9527,386.50006
1619.5298,1616.0
1287.3916,1300.75
1695.5116,1638.4375
1588.1858,1925.6875
2109.455,1989.3125
751.2235,596.87506
1550.98,1165.125
1099.7566,1004.40625
1034.3818,1091.8125
1178.862,877.34375
407.2024,533.21875
585.6905,606.2813
571.7348,566.84375
448.30432,96.40625
86.107056,17.0625
382.88232,274.96887
721.3516,255.0625
825.69696,849.4375
1350.7131,1531.4375
1280.4515,1323.875
1264.6249,1435.0
1205.4382,1490.1875
1150.0588,1141.375
870.01776,1090.375
506.98822,378.75
661.47687,698.25
264.99878,199.1875
1088.4196,1047.7188
393.4369,523.46875
215.25586,219.0625
798.086,468.96875
645.47406,840.8125
421.33655,348.0
344.8543,455.6875
566.5367,578.00006
161.31604,239.0
152.30322,309.0
182.14319,156.5
198.81311,133.4375
344.85968,441.0
313.1399,308.9375
138.4685,46.03125
60.639526,12.562622
418.4613,256.8125
331.0323,326.375
141.255,149.5625
432.5907,409.56256
419.68506,413.7813
233.72058,169.40637
114.276,91.18762
201.26819,427.75
108.18298,144.75
66.96448,110.375
45.956543,81.6875
88.169556,238.3125
101.3103,142.875
53.478394,78.875
110.8468,91.5
184.31775,190.0625
83.59558,75.4375
108.69983,133.4375
39.53125,25.0625
36.78247,63.5625
44.78125,55.125122
10.026855,35.5625
61.561035,58.625
154.65149,37.6875
155.0625,60.000122
226.68762,195.00012
187.2843,121.0625
305.95105,452.18756
604.5534,706.62506
623.0312,327.0625
1633.2633,1207.125
1509.5018,1237.1875
907.10266,830.3125
992.44824,791.1875
589.7442,476.625
390.72797,224.28125
357.59326,348.6875
379.6587,269.75
348.66565,255.81262
416.20477,208.1875
141.29126,116.0
329.8141,236.1875
117.968994,108.25
132.25867,183.4375
416.57892,102.0
144.1289,273.25
654.1595,459.18756
284.13586,498.43756
48.285156,260.0
247.63013,269.75
707.3417,290.75
409.97174,283.75
322.7008,421.43756
342.2992,436.8125
212.70203,206.1875
266.34045,276.0625
116.87891,475.25006
89.36047,929.5625
128.2135,90.06262
406.94562,218.375
187.6034,22.34375
116.377075,85.25012
375.1046,568.9375
459.77155,1080.625
1138.7258,1762.8125
2533.4011,2719.75
2037.5546,1762.8125
2021.0698,1732.75
2018.8494,2018.625
2848.1274,2997.9375
2755.8042,3092.2812
2121.9878,2353.9688
1616.2969,939.375
525.67645,865.28125
549.26575,457.8125
489.33234,518.625
496.6916,316.5625
251.35437,220.81262
268.21997,187.3125
237.0166,299.8125
375.11444,340.375
206.98865,464.06256
347.4917,311.6875
668.5341,696.875
579.8307,437.5
738.5377,575.87506
658.6016,675.0
571.5728,743.00006
836.3786,501.8125
236.18628,139.75
713.07007,1760.75
1832.7158,1451.0625
884.80585,988.3125
944.5544,168.09375
304.10022,0.34375
306.54285,292.875
234.50525,292.8125
307.24097,210.3125
252.24536,308.1875
541.13104,1010.0
710.6187,420.75
340.9073,496.25006
550.8616,566.125
732.1276,652.06256
743.63684,594.75006
697.23663,629.75
803.2627,730.375
555.48517,682.93756
1163.8031,1248.375
1231.6719,1311.9375
819.5004,534.68756
316.5653,180.9375
248.56714,223.625
432.70612,202.00012
42.76892,0.0
35.013428,0.0
30.747314,0.0
9.869263,0.0
2.8583984,4.125
10.458252,1.71875
654.198,591.65625
741.42804,763.93756
986.256,3516.625
1743.7001,2203.1875
1237.1542,1036.5625
1661.1327,1873.25
1682.0618,1952.25
1914.3943,1953.6875
1794.6523,1877.4375
2041.275,1906.0625
1707.0159,2093.4375
2204.395,2007.5
1547.6343,1469.25
1714.7375,1760.0625
2583.836,1130.25
1104.3501,1123.9375
1755.852,1769.125
1814.4746,1705.5
1867.0516,2091.3125
1552.8652,1439.1875
1254.636,1585.9375
1721.6633,1402.8125
1385.1444,1510.8438
1219.844,1062.4688
1993.2797,2457.625
2321.0662,2247.9375
1975.6372,1734.6875
1745.1035,1213.4375
1464.7332,1292.75
1711.6854,2220.2812
2279.0056,2329.3125
1758.86,1950.1562
1860.3984,1686.9688
5452.307,4630.8125
1167.0841,988.3125
2601.6123,1919.375
977.3168,339.0
429.9936,264.8125
489.27826,497.9375
645.8961,473.12506
612.4416,423.9063
415.15247,497.62506
1560.6095,2786.1875
1095.5762,1503.5
2079.97,1579.0
1695.751,1013.5
1074.1852,979.9375
1256.2413,638.25
1294.8802,1222.5
824.38025,759.75
1928.9949,2548.875
829.34344,320.40625
654.1848,760.40625
892.2411,1592.25
3540.1172,2533.8125
2615.082,3585.75
3365.7524,4727.25
1462.3214,1393.0625
1760.4797,2770.8125
2755.5034,2487.0
2633.2937,4011.5
5081.0957,2434.125
5312.152,4851.6875
6298.987,6222.4375
4075.4658,4938.375
4294.472,3630.5625
2410.8706,2705.0625
1580.0936,2618.4375
4611.541,3454.375
5320.179,6249.6875
5311.9946,5030.0
1773.7869,3026.625
8158.1367,7161.1875
6441.099,4418.3438
811.38586,460.21875
764.98236,257.875
801.8085,610.87506
834.4164,551.43756
640.4882,627.25006
672.08,350.8125
2081.2654,1077.8125
1530.0073,2367.7812
5072.5537,5435.6875
2740.4153,1820.125
7914.2124,9130.3125
6069.9067,7778.4375
6008.4375,6945.1875
4695.638,4741.9375
3942.837,6599.8438
5040.726,6216.875
3977.8096,6218.8125
5168.341,4470.0625
2451.6758,1758.625
2700.9536,1725.0625
3765.0474,3371.875
4019.1465,2156.375
3443.0107,4177.875
1437.3917,1372.8125
1974.7007,2008.8125
1278.3851,2550.9062
1262.5626,1176.375
1179.5277,754.125
1043.0527,1118.3125
193.78345,414.62506
1869.0043,2062.0
1421.943,1390.25
2904.5037,1859.9375
1528.1406,2225.9375
3649.9927,3172.375
5249.219,6582.7188
6615.557,7199.625
1794.6388,3346.0625
3799.376,2695.9375
4930.02,7569.375
6032.346,4035.5
4240.7217,5033.4062
3914.313,2034.3438
1898.7654,2182.875
4673.5576,3731.9375
3697.0752,3664.125
2717.8638,3722.8125
1846.4902,1195.1875
813.2631,590.5625
272.1808,499.0625
386.08215,382.9375
1365.4023,849.25
2631.0051,1151.875
4180.5166,3439.6875
1866.3278,1976.6875
2708.9717,2358.375
4370.5317,4009.4375
4361.5234,1901.875
5544.3433,5523.4375
3804.6455,2968.5625
1339.5402,1399.3125
633.2796,381.62506
320.60425,95.6875
402.81458,99.9375
291.72314,298.25
539.4975,456.37506
762.35266,967.3125
1268.7904,1300.0625
1259.9855,1028.875
1259.1155,2361.1875
1514.412,2085.0625
2582.6274,2215.0625
2345.1604,2458.375
3194.9702,3007.75
2578.5933,2886.8125
2406.6467,2631.6875
1437.8917,980.625
935.95337,895.375
811.0088,324.25
1074.4243,1260.9375
1012.728,1063.8125
1879.8248,1197.3125
1606.9763,1873.25
1957.4587,1685.875
1172.1216,1309.875
748.8863,606.00006
945.2508,831.0625
139.41528,0.0
441.2173,464.8125
492.34607,405.37506
350.53943,340.375
260.74487,220.125
239.56042,269.0625
334.82568,330.3125
298.32422,285.125
260.66895,232.68762
91.02954,155.78125
40.072266,0.0
136.2782,139.00012
64.134766,130.625
173.64026,286.50012
119.448364,156.5
263.08423,295.62512
235.16333,200.15637
28.50647,5.5
10.978516,0.0
13.406372,0.0
14.653931,0.0
0.0,0.5
261.7069,4010.125
8060.7026,8366.25
11543.093,10621.249
9450.219,10177.374
14229.401,11843.125
11614.436,11678.124
9573.651,8013.25
6709.904,6237.625
10104.78,11541.125
11080.013,11991.937
9816.564,10481.4375
7428.22,5590.5
4187.948,4071.625
3996.5874,3231.75
7233.843,9172.187
2827.5176,4912.5
4136.6973,3861.9375
6208.339,5084.5
3538.1206,3882.875
2889.1362,3562.0625
7073.2266,8088.7812
1825.9785,2898.0
1691.4066,1541.9375
3578.8535,4075.0625
2246.4731,3417.3125
3576.1948,3765.5
3986.7744,4510.5625
8811.397,9620.999
5079.834,3418.75
8140.0903,8098.5625
5438.268,4049.25
6515.1147,5661.8125
