preds,trues
147.49243,167.00012
118.76416,170.5
197.19519,202.625
25.365723,223.625
228.94495,138.3125
133.0802,215.875
114.57764,83.12512
148.7351,164.87512
135.65576,106.18762
846.95996,685.3125
794.24164,437.15625
657.57733,473.15625
447.64832,357.0938
790.64594,1154.375
621.0409,962.78125
1309.5765,1802.3125
510.58008,622.75
631.43585,455.6875
364.31427,363.43756
377.91382,293.50012
715.9474,1033.75
349.01263,383.0
337.3687,271.1875
329.6914,401.1875
466.75818,368.31256
403.1949,380.1875
1186.9563,1211.25
559.7508,1005.75
693.7531,1065.875
385.05927,388.56256
297.09717,192.125
350.5606,239.75
492.534,438.9375
462.82318,321.50012
321.0094,359.25
516.43475,683.5625
755.86255,475.93756
413.85034,378.8125
317.0116,170.5
270.6278,269.75
352.34155,364.125
319.84082,391.37506
619.1127,443.06256
306.17188,243.93762
357.40503,290.75
472.59894,588.50006
723.7287,963.125
490.8114,863.875
597.59155,379.46875
579.432,489.96875
601.35547,370.75
568.65186,964.1875
667.5938,378.50006
415.6187,437.875
449.3031,300.125
374.7279,455.31256
371.31677,608.8125
530.9622,443.06256
536.7455,571.87506
389.71503,329.875
437.35065,327.0625
244.54016,357.8125
433.92627,448.0
598.9192,1276.3125
517.2195,694.125
451.94104,473.875
508.52917,495.5
511.71375,1188.25
1228.8032,1092.5
1601.6459,1952.25
1333.5867,2113.6875
787.11206,985.5
2222.7036,1959.9375
848.2858,727.5625
1139.2847,1960.625
427.32568,513.03125
469.8316,508.78125
556.64154,1031.0
471.3103,460.21875
620.0497,1134.4062
323.12195,464.43756
611.8689,359.62506
475.92297,467.5625
450.51776,292.59375
470.91577,535.0313
381.0808,144.625
189.7793,184.4375
250.60474,808.6875
272.07568,406.75
561.4037,351.56256
491.48566,297.75012
562.24927,370.37506
250.86707,365.56256
392.53314,471.06256
878.65564,677.9375
390.19147,480.25006
448.86926,413.0625
305.69946,348.0625
433.92267,550.75
815.25073,559.875
297.42822,332.0
442.75568,446.625
518.36676,470.37506
362.08356,304.75012
392.24994,498.3125
338.06213,435.43756
332.016,341.75006
208.2815,271.1875
427.64642,246.34375
309.75024,166.59375
149.08154,125.03125
180.49951,187.59375
470.6175,408.12506
573.50085,583.25
230.70276,473.875
807.2985,668.125
504.68732,606.6875
867.16675,1243.125
394.8296,443.8125
267.1117,283.75
402.04584,277.09387
359.61603,467.87506
311.9745,289.68762
315.38477,391.37506
303.60864,330.56256
693.6027,290.0625
286.62256,333.375
272.81384,203.375
216.30188,284.4375
413.4934,234.125
487.0802,218.0625
359.6485,137.625
256.06628,270.4375
387.464,327.8125
167.42908,303.625
266.37524,241.78125
399.4074,416.15625
559.82947,555.625
426.9536,455.6875
284.49622,243.1875
235.68225,136.93762
257.2671,162.0625
315.08313,320.0625
177.3418,195.00012
213.95117,274.62512
369.92584,311.6875
96.73596,79.625
193.96863,590.5625
825.99176,705.9375
785.95233,700.3125
483.03857,433.31256
383.57434,388.56256
332.10608,320.75
615.9869,675.18756
691.6348,485.68756
664.46375,770.93756
398.8329,383.6875
331.22943,557.75
641.9811,606.625
657.0786,671.0
463.56445,614.37506
763.821,734.5625
504.5703,583.625
770.2748,720.5625
1147.7852,993.9375
362.69843,251.21887
515.7034,695.8125
298.84094,259.25
350.807,406.75
329.2417,384.37506
308.4485,350.87506
527.32556,410.375
450.6635,416.9063
429.28522,334.75006
422.03406,471.75
595.9212,399.8125
492.1167,775.875
550.43,536.37506
493.2079,437.5
865.054,593.37506
517.5001,450.375
512.8132,380.25
660.0659,566.8125
1013.29254,1231.5625
717.27295,753.84375
533.9078,627.625
687.36395,732.50006
