,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,0.0,1.0,0.0,48.5,-79.0,-2.0,-40.0,0.0,0.0,0.0625,0.0
1,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,0.03125,0.0
2,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,0.3125,0.0
4,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,0.0625,0.0
6,0.0,1.0,0.0,49.0,-53.84075706384448,-2.0,-40.0,0.0,0.0,0.03125,0.0
7,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.46875,0.0
8,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0625,0.0
9,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0,0.0
10,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.375,0.0
11,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,1.0625,0.125
12,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.6875,0.0
13,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0,0.0
14,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.25,0.0
15,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0,0.0
16,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0,0.0
17,0.0,0.0,1.0,49.0,-51.0,-2.0,-40.0,0.0,0.0,0.0625,0.0
18,0.0,0.0,1.0,49.0,-54.003422301696624,-2.0,-40.0,0.0,0.0,0.6875,0.0
19,0.0,0.0,1.0,49.0,-81.84075706384448,-2.0,-40.0,0.0,0.0,0.0,0.0
20,0.0,1.0,0.0,49.0,-79.90255770152024,-2.0,-40.0,0.0,0.0,0.0,0.0
21,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,0.0,0.0
22,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,9.3125,298.625
23,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,6.8125,350.875
24,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,2.5,119.5
25,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,4.40625,255.8125
26,0.0,1.0,0.0,49.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,6.75,416.0
27,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,12.75,361.3125
28,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,8.9375,174.0
29,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,10.5625,307.5
30,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,10.625,448.6875
31,0.0,1.0,0.0,49.0,-75.0,-2.0,-40.0,0.0,0.0,7.0625,364.5
32,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,2.3125,116.65625
33,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,3.9375,207.5625
34,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,1.0625,76.875
35,0.0,1.0,0.0,49.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,4.875,146.75
36,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,16.5625,608.0625
37,0.0,1.0,0.0,49.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,13.1875,694.75
38,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,8.71875,472.78125
39,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,5.5,485.34375
40,0.0,1.0,0.0,49.0,-82.55489532554688,-2.0,-40.0,0.0,0.0,7.125,504.5625
41,0.0,1.0,0.0,49.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,26.75,1231.5625
42,0.0,1.0,0.0,49.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,28.4375,1152.5625
43,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,26.0625,1204.3125
44,0.0,1.0,0.0,49.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,15.3125,834.5625
45,0.0,1.0,0.0,49.0,-81.47128104620114,-2.0,-40.0,0.0,0.0,11.15625,607.03125
46,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,9.125,509.5
47,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,6.75,376.6875
48,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,19.375,768.8125
49,0.0,1.0,0.0,49.0,-77.0,-2.0,-40.0,0.0,0.0,19.5625,819.1875
50,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,6.6875,360.625
51,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,3.125,140.78125
52,0.0,1.0,0.0,49.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,23.8125,1349.0
53,0.0,1.0,0.0,49.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,11.9375,636.75
54,0.0,1.0,0.0,49.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,23.5,1126.0
55,0.0,1.0,0.0,49.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,16.0625,968.75
56,0.0,1.0,0.0,49.0,-84.55489532554688,-2.0,-40.0,0.0,0.0,3.125,269.75
57,0.0,1.0,0.0,49.0,-86.47128104620114,-2.0,-40.0,0.0,0.0,2.71875,114.9375
58,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,4.53125,213.09375
59,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,10.875,455.0
60,0.0,1.0,0.0,49.0,-83.47128104620114,-2.0,-40.0,0.0,0.0,13.09375,946.375
61,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,19.6875,1168.75
62,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,17.5625,958.25
63,0.0,1.0,0.0,49.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,11.625,653.5625
64,0.0,1.0,0.0,49.0,-84.24280839205794,-2.0,-40.0,0.0,0.0,9.734375,608.671875
65,0.0,1.0,0.0,49.0,-83.24280839205795,-2.0,-40.0,0.0,0.0,11.046875,726.734375
66,0.0,1.0,0.0,49.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,12.71875,489.96875
67,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,30.125,1221.0625
68,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,24.375,1117.25
69,0.0,1.0,0.0,49.0,-79.0,-2.0,-40.0,0.0,0.0,28.25,1128.8125
70,0.0,1.0,0.0,49.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,13.3125,738.125
71,0.0,1.0,0.0,49.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,25.125,932.375
72,0.0,1.0,0.0,49.0,-80.24595133227496,-2.0,-40.0,0.0,0.0,9.46875,508.15625
73,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,2.9375,129.25
74,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,5.59375,343.875
75,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,7.6875,427.0
76,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,9.0,311.6875
77,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,7.6875,251.5625
78,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,5.25,410.59375
79,0.0,1.0,0.0,49.0,-85.0,-2.0,-40.0,0.0,0.0,10.9375,818.4375
80,0.0,1.0,0.0,49.0,-83.0,-2.0,-40.0,0.0,0.0,17.875,984.8125
81,0.0,1.0,0.0,49.0,-81.0,-2.0,-40.0,0.0,0.0,18.625,1139.3125
82,0.0,1.0,0.0,49.0,-81.0,-2.0,-40.0,0.0,0.0,22.9375,1237.125
83,0.0,1.0,0.0,49.0,-81.0,-2.0,-40.0,0.0,0.0,36.0,829.65625
84,0.0,1.0,0.0,49.0,-81.0,-2.0,-40.0,0.0,0.0,15.125,815.6875
85,0.0,1.0,0.0,49.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,9.125,512.3125
86,0.0,1.0,0.0,49.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,8.8125,485.0
