,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,0.0,1.0,0.0,59.0,-69.0,-2.0,-40.0,0.0,0.0,17.0625,926.8125
1,0.0,1.0,0.0,60.0,-67.0,-2.0,-40.0,0.0,0.0,13.65625,705.3125
2,0.0,1.0,0.0,60.0,-69.37137961520602,-2.0,-40.0,0.0,0.0,12.375,606.6875
3,0.0,1.0,0.0,60.0,-75.0,-2.0,-40.0,0.0,0.0,4.4375,180.375
4,0.0,1.0,0.0,60.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,21.4375,466.9375
5,0.0,1.0,0.0,60.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,11.125,608.0625
6,0.0,1.0,0.0,60.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,11.375,614.375
7,0.0,1.0,0.0,60.0,-73.0,-2.0,-40.0,0.0,0.0,9.96875,532.25
8,0.0,1.0,0.0,60.0,-75.0,-2.0,-40.0,0.0,0.0,7.6875,271.25
9,0.0,1.0,0.0,60.0,-67.0,-2.0,-40.0,0.0,0.0,15.9375,787.0
10,0.0,1.0,0.0,60.0,-69.0,-2.0,-40.0,0.0,0.0,24.0,760.4375
11,0.0,1.0,0.0,60.0,-67.0,-2.0,-40.0,0.0,0.0,11.46875,633.96875
12,0.0,1.0,0.0,60.0,-65.88587392869641,-2.0,-40.0,0.0,0.0,12.8125,708.0625
13,0.0,1.0,0.0,60.0,-63.88587392869641,-2.0,-40.0,0.0,0.0,15.8125,882.125
14,0.0,1.0,0.0,60.0,-59.03707201955286,-2.0,-40.0,0.0,0.0,14.625,757.5625
15,0.0,1.0,0.0,60.0,-57.88587392869641,-2.0,-40.0,0.0,0.0,21.9375,925.4375
16,0.0,1.0,0.0,60.0,-57.245951332274956,-2.0,-40.0,0.0,0.0,15.90625,856.15625
17,0.0,1.0,0.0,60.0,-53.0,-2.0,-40.0,0.0,0.0,17.8125,957.5625
18,0.0,1.0,0.0,60.0,-51.0,-2.0,-40.0,0.0,0.0,19.8125,726.875
19,0.0,1.0,0.0,60.0,-51.0,-2.0,-40.0,0.0,0.0,16.5,900.25
20,0.0,1.0,0.0,60.0,-59.0,-2.0,-40.0,0.0,0.0,19.0625,1019.0625
21,0.0,1.0,0.0,60.0,-57.47128104620114,-2.0,-40.0,0.0,0.0,18.09375,1012.09375
22,0.0,1.0,0.0,60.0,-59.03707201955286,-2.0,-40.0,0.0,0.0,24.5625,1363.0
23,0.0,1.0,0.0,60.0,-63.88587392869641,-2.0,-40.0,0.0,0.0,30.3125,1396.6875
24,0.0,1.0,0.0,60.0,-63.88587392869641,-2.0,-40.0,0.0,0.0,21.3125,1144.25
25,0.0,1.0,0.0,60.0,-64.55489532554688,-2.0,-40.0,0.0,0.0,23.4375,973.0
26,0.0,1.0,0.0,60.0,-67.0,-2.0,-40.0,0.0,0.0,10.625,551.84375
27,0.0,1.0,0.0,60.0,-69.0,-2.0,-40.0,0.0,0.0,20.0625,717.8125
28,0.0,1.0,0.0,60.0,-67.0,-2.0,-40.0,0.0,0.0,15.875,879.25
29,0.0,1.0,0.0,60.0,-65.0,-2.0,-40.0,0.0,0.0,19.4375,1068.0
30,0.0,1.0,0.0,60.0,-69.0,-2.0,-40.0,0.0,0.0,11.3125,610.1875
31,0.0,1.0,0.0,60.0,-69.0,-2.0,-40.0,0.0,0.0,7.875,415.625
32,0.0,1.0,0.0,60.0,-71.03707201955287,-2.0,-40.0,0.0,0.0,17.125,612.9375
33,0.0,1.0,0.0,60.0,-75.0,-2.0,-40.0,0.0,0.0,10.8125,584.3125
34,0.0,1.0,0.0,60.0,-77.03707201955285,-2.0,-40.0,0.0,0.0,5.0625,267.6875
35,0.0,1.0,0.0,60.0,-81.0,-2.0,-40.0,0.0,0.0,8.59375,460.625
36,0.0,1.0,0.0,60.0,-79.0,-2.0,-40.0,0.0,0.0,6.1875,331.25
37,0.0,1.0,0.0,60.0,-83.0,-2.0,-40.0,0.0,0.0,3.625,185.875
38,0.0,1.0,0.0,60.0,-83.0,-2.0,-40.0,0.0,0.0,17.1875,434.75
39,0.0,1.0,0.0,60.0,-78.24595133227496,-2.0,-40.0,0.0,0.0,24.625,1097.375
40,0.0,1.0,0.0,60.0,-74.55489532554688,-2.0,-40.0,0.0,0.0,20.1875,1130.25
41,0.0,1.0,0.0,60.0,-75.74457620067878,-2.0,-40.0,0.0,0.0,3.3125,158.625
42,0.0,1.0,0.0,60.0,-82.55489532554688,-2.0,-40.0,0.0,0.0,21.1875,689.875
43,0.0,1.0,0.0,60.0,-77.03707201955285,-2.0,-40.0,0.0,0.0,6.875,415.125
