,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.0,-88.0,-12.0,-71.88587392869641,14.50466946361249,9.5,4.5,6.125
1,1.0,0.0,0.0,2.0,-86.24595133227496,-12.0,-69.88587392869641,16.528718953798858,10.0,0.375,10.8125
2,1.0,0.0,0.0,2.0,-84.47128104620114,-12.0,-74.47128104620114,17.75404866772504,10.5,0.0,0.0
3,1.0,0.0,0.0,2.0,-84.47128104620114,-12.0,-69.55489532554688,17.75404866772504,12.0,1.5625,2.4375
4,1.0,0.0,0.0,2.0,-86.55489532554688,-11.47128104620114,-70.24595133227496,15.114126071303584,11.5,0.0,0.0
5,1.0,0.0,0.0,2.0,-85.81698947597887,-11.47128104620114,-67.55489532554688,11.77979753988585,12.0,27.1875,1058.3125
6,1.0,0.0,0.0,2.0,-85.55489532554688,-11.47128104620114,-70.0,13.50466946361249,11.0,32.75,1805.5
7,1.0,0.0,0.0,2.0,-88.0,-11.0,-70.0,16.0,11.0,28.78125,1604.1875
8,1.0,0.0,0.0,2.0,-87.0,-13.0,-74.24595133227496,16.0,10.5,24.125,1317.5
9,1.0,0.0,0.0,2.0,-90.0,-12.0,-70.55489532554688,15.0,10.5,30.1875,1537.0625
10,1.0,0.0,0.0,2.0,-90.0,-12.0,-73.0,14.0,9.0,20.375,1112.6875
11,1.0,0.0,0.0,2.0,-90.0,-12.0,-73.0,12.0,9.0,18.625,1073.625
12,1.0,0.0,0.0,2.0,-86.88587392869641,-12.74280839205794,-69.88587392869641,12.0,9.0,31.71875,1745.0
13,1.0,0.0,0.0,2.0,-84.88587392869641,-12.471281046201138,-67.0,13.75404866772504,12.0,36.25,1952.9375
14,1.0,0.0,0.0,2.0,-85.24595133227496,-12.471281046201138,-68.88587392869641,15.0,12.0,29.875,1590.1875
15,1.0,0.0,0.0,2.0,-85.24595133227496,-12.471281046201138,-68.88587392869641,14.114126071303584,11.5,16.5625,912.125
16,1.0,0.0,0.0,2.0,-84.0,-12.0,-67.0,13.0,12.0,15.75,939.375
17,1.0,0.0,0.0,2.0,-84.0,-12.0,-68.47128104620114,13.0,11.25,15.0,874.0
18,1.0,0.0,0.0,2.0,-87.0,-12.0,-63.24595133227496,14.0,9.0,14.8125,812.1875
19,1.0,0.0,0.0,2.0,-82.0,-12.0,-69.0,11.0,5.0,8.625,188.6875
20,1.0,0.0,0.0,19.0,-83.81698947597886,-12.471281046201138,-75.55489532554688,4.114126071303585,7.0,7.9375,190.75
21,1.0,0.0,0.0,19.0,-95.0,-15.0,-78.0,1.0000000000000004,7.0,10.59375,234.8125
22,1.0,0.0,0.0,19.0,-97.59637310505755,-13.885873928696416,-79.81698947597887,3.445104674453125,7.0,5.4375,204.75
23,1.0,0.0,0.0,19.0,-106.81698947597887,-13.885873928696416,-89.81698947597889,3.754048667725041,7.0,3.625,90.125
24,1.0,0.0,0.0,19.0,-110.68555914976395,-15.0,-93.29884880917305,2.257191607942059,5.0,7.40625,150.1875
25,1.0,0.0,0.0,19.0,-113.0,-15.0,-93.69884880917304,3.0,5.0,8.5625,183.0625
26,1.0,0.0,0.0,19.0,-115.0,-14.0,-94.0,5.0,6.0,5.875,274.6875
27,1.0,0.0,0.0,19.0,-115.0,-17.0,-69.82051554616247,3.0,5.0,5.5,285.875
28,1.0,0.0,0.0,19.0,-118.01029994290622,-4.902557701520242,-42.82051554616246,-1.245951332274959,2.5,1.4375,60.8125
29,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,3.34375,77.5
30,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,2.4375,99.875
31,0.0,1.0,0.0,19.0,-88.55489532554687,-2.0,-40.0,0.0,0.0,1.9375,105.5
32,0.0,1.0,0.0,19.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,2.8125,102.0
33,0.0,1.0,0.0,19.0,-85.0,-2.0,-40.0,0.0,0.0,1.5,72.8125
34,0.0,1.0,0.0,19.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,1.1875,60.75
35,0.0,1.0,0.0,19.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,0.8125,43.625
36,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,1.375,41.875
37,0.0,1.0,0.0,19.0,-95.0,-2.0,-40.0,0.0,0.0,1.3125,37.0
38,0.0,1.0,0.0,19.0,-97.0,-2.0,-40.0,0.0,0.0,0.125,4.125
39,0.0,1.0,0.0,19.0,-99.0,-2.0,-40.0,0.0,0.0,0.5625,2.75
40,0.0,1.0,0.0,19.0,-101.0,-2.0,-40.0,0.0,0.0,0.0,0.0
41,0.0,1.0,0.0,19.0,-99.47128104620114,-2.0,-40.0,0.0,0.0,0.0,0.0
42,0.0,1.0,0.0,19.0,-99.88587392869641,-2.0,-40.0,0.0,0.0,0.0,0.0
43,0.0,1.0,0.0,19.0,-101.0,-2.0,-40.0,0.0,0.0,0.0,0.0
44,0.0,1.0,0.0,19.0,-101.0,-2.0,-40.0,0.0,0.0,0.5,0.0
45,0.0,1.0,0.0,19.0,-101.0,-2.0,-40.0,0.0,0.0,0.0,0.0
46,0.0,1.0,0.0,19.0,-101.0,-2.0,-40.0,0.0,0.0,0.0625,0.0
47,0.0,1.0,0.0,19.0,-93.0,-2.0,-40.0,0.0,0.0,0.0,0.0
48,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,3.375,74.75
49,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,4.3125,153.0
50,0.0,1.0,0.0,19.0,-93.0,-2.0,-40.0,0.0,0.0,4.875,176.1875
51,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,5.6875,244.5625
52,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,5.8125,313.8125
53,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,3.46875,186.25
54,0.0,1.0,0.0,19.0,-91.03707201955287,-2.0,-40.0,0.0,0.0,1.125,59.375
55,0.0,1.0,0.0,19.0,-92.55489532554688,-2.0,-40.0,0.0,0.0,1.5625,84.5
56,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,2.8125,134.1875
57,0.0,1.0,0.0,19.0,-89.88587392869641,-2.0,-40.0,0.0,0.0,2.375,128.5625
58,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,5.5625,188.6875
59,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,5.15625,192.28125
60,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,1.875,83.5
61,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,2.5625,71.0
62,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,4.9375,86.0625
63,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,4.125,71.375
64,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,3.0,53.75
65,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,2.96875,62.125
66,0.0,1.0,0.0,19.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,4.4375,96.9375
67,0.0,1.0,0.0,19.0,-89.37137961520602,-2.0,-40.0,0.0,0.0,3.4375,89.75
68,0.0,1.0,0.0,19.0,-91.03707201955287,-2.0,-40.0,0.0,0.0,0.625,32.8125
69,0.0,1.0,0.0,19.0,-90.55489532554688,-2.0,-40.0,0.0,0.0,1.5625,70.5625
70,0.0,1.0,0.0,19.0,-92.47128104620114,-2.0,-40.0,0.0,0.0,1.25,64.9375
71,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,1.6875,90.125
72,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,1.0,51.6875
73,0.0,1.0,0.0,19.0,-93.0,-2.0,-40.0,0.0,0.0,0.625,33.5
74,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,1.125,48.875
75,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,0.5,9.75
76,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,1.4375,28.9375
77,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,1.5,30.0
78,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,2.0,39.8125
79,0.0,1.0,0.0,19.0,-89.88587392869641,-2.0,-40.0,0.0,0.0,2.375,46.8125
80,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,2.125,41.875
81,0.0,1.0,0.0,19.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,0.3125,6.9375
82,0.0,1.0,0.0,19.0,-87.0,-2.0,-40.0,0.0,0.0,3.125,62.15625
83,0.0,1.0,0.0,19.0,-87.0,-2.0,-40.0,0.0,0.0,2.6875,84.5
84,0.0,1.0,0.0,19.0,-83.0,-2.0,-40.0,0.0,0.0,0.6875,25.8125
85,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,1.25,65.625
86,0.0,1.0,0.0,19.0,-87.0,-2.0,-40.0,0.0,0.0,0.125,9.0625
87,0.0,1.0,0.0,19.0,-87.0,-2.0,-40.0,0.0,0.0,2.0,103.71875
88,0.0,1.0,0.0,19.0,-84.55489532554688,-2.0,-40.0,0.0,0.0,2.0,105.5625
89,0.0,1.0,0.0,19.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,1.0,55.1875
90,0.0,1.0,0.0,19.0,-81.03707201955287,-2.0,-40.0,0.0,0.0,0.3125,7.6875
91,0.0,1.0,0.0,19.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,2.4375,55.125
92,0.0,1.0,0.0,19.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,2.0625,44.0625
93,0.0,1.0,0.0,19.0,-86.24595133227496,-2.0,-40.0,0.0,0.0,0.0,0.0
94,0.0,1.0,0.0,19.0,-91.0,-2.0,-40.0,0.0,0.0,0.875,19.5625
95,0.0,1.0,0.0,19.0,-93.0,-2.0,-40.0,0.0,0.0,0.0,0.0
96,0.0,1.0,0.0,19.0,-85.0,-2.0,-40.0,0.0,0.0,2.8125,55.1875
97,0.0,1.0,0.0,19.0,-83.0,-2.0,-40.0,0.0,0.0,2.125,46.8125
98,0.0,1.0,0.0,19.0,-89.0,-2.0,-40.0,0.0,0.0,1.4375,31.5
99,0.0,1.0,0.0,19.0,-80.81698947597886,-2.0,-40.0,0.0,0.0,2.03125,71.25
100,0.0,1.0,0.0,19.0,-81.03707201955287,-2.0,-40.0,0.0,0.0,0.4375,18.875
101,0.0,1.0,0.0,19.0,-81.03707201955287,-2.0,-40.0,0.0,0.0,0.9375,41.9375
102,0.0,1.0,0.0,19.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,2.3125,83.25
103,0.0,1.0,0.0,19.0,-73.59637310505755,-2.0,-40.0,0.0,0.0,0.5625,30.0
104,0.0,1.0,0.0,19.0,-71.0,-2.0,-40.0,0.0,0.0,0.65625,19.875
105,0.0,1.0,0.0,19.0,-71.0,-2.0,-40.0,0.0,0.0,0.875,46.0625
106,0.0,1.0,0.0,19.0,-63.0,-2.0,-40.0,0.0,0.0,0.875,23.75
107,0.0,1.0,0.0,19.0,-75.0,-2.0,-40.0,0.0,0.0,0.0,0.0
108,0.0,1.0,0.0,19.0,-75.0,-2.0,-40.0,0.0,0.0,0.0,0.0
109,0.0,1.0,0.0,19.0,-77.7445762006788,-2.0,-40.0,0.0,0.0,0.375,0.5
110,0.0,1.0,0.0,19.0,-88.55489532554687,-2.0,-40.0,0.0,0.0,1.0625,1.125
111,0.0,1.0,0.0,19.0,-85.37137961520602,-2.0,-40.0,0.0,0.0,0.0,0.0
112,0.0,1.0,0.0,19.0,-75.59637310505755,-2.0,-40.0,0.0,0.0,0.0,0.0
113,0.0,1.0,0.0,19.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,0.21875,1.6875
114,0.0,1.0,0.0,19.0,-77.0,-2.0,-40.0,0.0,0.0,0.4375,3.375
115,0.0,1.0,0.0,19.0,-79.0,-2.0,-40.0,0.0,0.0,7.75,234.1875
116,0.0,1.0,0.0,19.0,-79.0,-2.0,-40.0,0.0,0.0,8.25,422.9375
117,0.0,1.0,0.0,19.0,-75.0,-2.0,-40.0,0.0,0.0,10.8125,583.5625
118,0.0,1.0,0.0,19.0,-81.0,-2.0,-40.0,0.0,0.0,3.375,157.875
119,0.0,1.0,0.0,19.0,-85.24595133227496,-2.0,-40.0,0.0,0.0,0.96875,37.0
120,0.0,1.0,0.0,19.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,1.75,65.625
121,0.0,1.0,0.0,19.0,-85.03707201955287,-2.0,-40.0,0.0,0.0,4.0,158.75
122,0.0,1.0,0.0,19.0,-84.55489532554688,-2.0,-40.0,0.0,0.0,5.3125,90.9375
123,0.0,1.0,0.0,19.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,2.75,51.0625
124,0.0,1.0,0.0,19.0,-85.0,-2.0,-40.0,0.0,0.0,3.4375,66.40625
125,0.0,1.0,0.0,19.0,-85.0,-2.0,-40.0,0.0,0.0,3.125,61.5625
126,0.0,1.0,0.0,19.0,-87.0,-2.0,-40.0,0.0,0.0,1.9375,44.0
127,0.0,1.0,0.0,19.0,-81.0,-2.0,-40.0,0.0,0.0,3.5625,106.1875
128,0.0,1.0,0.0,19.0,-81.0,-2.0,-40.0,0.0,0.0,0.75,34.1875
129,0.0,1.0,0.0,19.0,-75.0,-2.0,-40.0,0.0,0.0,1.625,87.3125
130,0.0,1.0,0.0,19.0,-76.47128104620114,-2.0,-40.0,0.0,0.0,0.96875,48.15625
