preds,trues
155.04602,167.00012
124.34619,170.5
202.3988,202.625
25.661377,223.625
239.50244,138.3125
139.98108,215.875
123.29248,83.12512
157.96082,164.87512
147.17737,106.18762
795.4361,685.3125
743.50055,437.15625
604.51697,473.15625
436.9939,357.0938
758.86914,1154.375
577.41656,962.78125
1312.2852,1802.3125
459.74457,622.75
579.4706,455.6875
333.45502,363.43756
340.4743,293.50012
678.69775,1033.75
325.24976,383.0
318.1411,271.1875
342.78528,401.1875
429.90155,368.31256
371.54578,380.1875
1105.8878,1211.25
515.0697,1005.75
685.4957,1065.875
368.07373,388.56256
269.45166,192.125
326.64746,239.75
458.96924,438.9375
430.0329,321.50012
333.7309,359.25
510.24042,683.5625
720.3313,475.93756
380.77478,378.8125
298.60608,170.5
251.30725,269.75
349.88135,364.125
307.10474,391.37506
591.0813,443.06256
285.59204,243.93762
346.87646,290.75
464.83398,588.50006
702.92896,963.125
457.89587,863.875
583.3183,379.46875
561.10736,489.96875
585.7031,370.75
536.57166,964.1875
629.7024,378.50006
376.88562,437.875
446.57098,300.125
366.36847,455.31256
358.32227,608.8125
511.29462,443.06256
504.41235,571.87506
386.07843,329.875
427.38477,327.0625
250.32556,357.8125
411.75873,448.0
566.00433,1276.3125
490.70825,694.125
418.24225,473.875
496.9295,495.5
478.05408,1188.25
1176.2754,1092.5
1606.626,1952.25
1365.5336,2113.6875
726.83386,985.5
2191.6836,1959.9375
766.9933,727.5625
1121.2084,1960.625
419.57086,513.03125
459.466,508.78125
542.96967,1031.0
450.00793,460.21875
593.01917,1134.4062
294.61206,464.43756
593.33264,359.62506
437.27753,467.5625
409.28033,292.59375
435.87097,535.0313
388.39148,144.625
180.67004,184.4375
266.23914,808.6875
246.88293,406.75
538.6563,351.56256
468.95862,297.75012
532.8114,370.37506
237.24902,365.56256
391.52557,471.06256
848.5334,677.9375
385.84406,480.25006
431.89014,413.0625
302.0432,348.0625
424.83807,550.75
796.613,559.875
269.5597,332.0
426.7519,446.625
496.01337,470.37506
352.38934,304.75012
376.84015,498.3125
328.35352,435.43756
319.53625,341.75006
210.9773,271.1875
410.9782,246.34375
298.53857,166.59375
147.85608,125.03125
182.11023,187.59375
465.39282,408.12506
557.79346,583.25
222.56836,473.875
797.74725,668.125
486.51465,606.6875
844.5626,1243.125
378.93567,443.8125
253.3711,283.75
392.3147,277.09387
338.19543,467.87506
287.2246,289.68762
311.07617,391.37506
297.93164,330.56256
692.4789,290.0625
274.55872,333.375
257.38464,203.375
211.23584,284.4375
415.25665,234.125
468.93292,218.0625
353.18164,137.625
253.46765,270.4375
373.66394,327.8125
179.03333,303.625
266.38684,241.78125
392.66437,416.15625
545.9163,555.625
411.3753,455.6875
275.95374,243.1875
240.35632,136.93762
253.85901,162.0625
305.11755,320.0625
170.3175,195.00012
214.86206,274.62512
365.5807,311.6875
106.49475,79.625
207.28052,590.5625
806.36945,705.9375
751.4511,700.3125
469.8236,433.31256
374.79016,388.56256
325.8728,320.75
605.7059,675.18756
652.92377,485.68756
610.3274,770.93756
369.49048,383.6875
321.17688,557.75
622.9739,606.625
627.9479,671.0
430.0595,614.37506
734.6859,734.5625
472.4566,583.625
742.7958,720.5625
1097.6691,993.9375
328.33826,251.21887
498.1256,695.8125
275.98987,259.25
327.75964,406.75
319.07397,384.37506
304.19507,350.87506
511.33795,410.375
429.42755,416.9063
411.54382,334.75006
411.2802,471.75
572.0073,399.8125
472.10187,775.875
530.4163,536.37506
463.3371,437.5
836.4866,593.37506
487.59717,450.375
482.94556,380.25
634.38586,566.8125
955.53723,1231.5625
683.3282,753.84375
498.20532,627.625
668.04047,732.50006
