preds,trues
1043.0419,789.125
2580.3447,1525.125
2006.1599,1202.1875
878.8334,1490.875
4349.9507,5102.625
2346.0,2252.1875
2695.3691,3202.75
2000.583,1256.0625
971.07764,824.0625
1714.961,1890.6875
390.95294,742.9375
860.55,477.625
799.05225,858.3125
1115.0166,1477.625
1597.6819,2345.0625
1465.3837,1409.875
1564.5565,1055.375
792.9925,443.8125
539.1087,516.5
637.3638,789.81256
1370.0481,1032.625
1046.3754,1168.0
1401.3843,1672.6875
739.39215,594.8125
884.9582,903.0625
515.9231,637.4375
915.5701,868.09375
1748.237,1459.125
651.8261,710.84375
659.8202,586.4063
478.4272,503.25006
479.10443,530.84375
578.0949,437.875
642.7904,856.9375
460.85236,398.75
590.30756,565.46875
938.6302,1120.375
1120.8907,971.5
150.92688,185.125
194.177,895.25
838.6693,847.84375
568.8819,396.65625
757.33545,1520.2188
724.1514,688.4375
960.44946,1241.75
1143.7354,874.40625
567.2319,452.5625
422.96942,278.15637
542.0835,505.6563
444.77673,348.37506
1021.2129,781.375
291.6234,407.40625
703.5547,696.8125
503.7707,554.25
339.09216,408.12506
726.3079,694.75
496.404,376.0
517.9997,704.50006
992.5669,1332.25
1187.6882,1170.0625
1541.3328,2082.25
562.89813,360.62506
711.28876,915.625
727.5212,981.3125
1333.2919,1295.9375
465.05457,384.37506
1075.4014,916.3125
1341.5566,1400.0625
3069.477,2448.2188
3289.3726,3057.0312
3508.7808,3588.9688
3202.7524,5171.875
1676.1487,1558.6875
2024.4072,2433.625
1992.8969,1536.6562
973.84094,888.3125
1302.9913,1377.0
1388.9279,1490.1875
1112.5453,1174.9375
1250.8394,929.625
764.3883,942.875
1317.9906,1215.75
903.9608,1313.375
415.90778,408.12506
541.84973,503.18756
907.80597,1169.375
1061.1377,947.75
659.0825,794.0
928.1885,945.0
1012.59863,1020.4375
921.58777,453.75006
681.7612,1130.1875
724.5801,452.18756
671.9126,784.25
652.2572,840.8125
1244.1848,1187.5625
845.4613,891.875
1121.5864,1290.3125
1481.0293,1546.125
884.91565,1077.8125
311.29126,386.50006
1620.3274,1616.0
1315.1226,1300.75
1670.9417,1638.4375
1580.4583,1925.6875
2145.6716,1989.3125
628.6822,596.87506
1570.769,1165.125
1096.3984,1004.40625
1036.5453,1091.8125
1212.1934,877.34375
382.74573,533.21875
549.41223,606.2813
570.74036,566.84375
408.04028,96.40625
87.33411,17.0625
379.239,274.96887
728.652,255.0625
816.57635,849.4375
1383.2734,1531.4375
1299.6074,1323.875
1263.561,1435.0
