preds,trues
155.85193,167.00012
124.742676,170.5
203.90173,202.625
23.924072,223.625
236.06445,138.3125
139.7539,215.875
122.63672,83.12512
156.07593,164.87512
146.09741,106.18762
844.3795,685.3125
788.17554,437.15625
622.4274,473.15625
445.7619,357.0938
774.1394,1154.375
570.13184,962.78125
1338.4955,1802.3125
473.09766,622.75
591.54224,455.6875
344.83606,363.43756
361.6297,293.50012
701.62726,1033.75
334.49084,383.0
310.1112,271.1875
336.45923,401.1875
448.59235,368.31256
382.99573,380.1875
1213.0062,1211.25
522.4828,1005.75
682.4026,1065.875
345.97876,388.56256
274.28467,192.125
335.17114,239.75
473.32397,438.9375
436.62238,321.50012
323.63562,359.25
505.10052,683.5625
746.421,475.93756
383.60052,378.8125
301.45496,170.5
255.92017,269.75
343.8656,364.125
310.80212,391.37506
598.6325,443.06256
291.91895,243.93762
345.07916,290.75
465.28168,588.50006
710.76855,963.125
462.72858,863.875
578.8139,379.46875
570.116,489.96875
592.78076,370.75
545.37146,964.1875
638.24805,378.50006
382.78998,437.875
441.05078,300.125
368.16132,455.31256
362.7544,608.8125
513.69684,443.06256
527.11774,571.87506
390.15466,329.875
421.12952,327.0625
240.36633,357.8125
416.43054,448.0
585.0497,1276.3125
495.08044,694.125
415.99683,473.875
493.58142,495.5
484.60986,1188.25
1257.1316,1092.5
1600.4642,1952.25
1384.8851,2113.6875
735.0021,985.5
2233.9248,1959.9375
788.73566,727.5625
1127.6993,1960.625
415.1031,513.03125
461.03278,508.78125
537.8148,1031.0
453.2174,460.21875
596.08734,1134.4062
276.8573,464.43756
591.89856,359.62506
439.43652,467.5625
439.47607,292.59375
452.61737,535.0313
376.7918,144.625
168.07507,184.4375
260.34326,808.6875
263.16296,406.75
551.6868,351.56256
472.07104,297.75012
545.5331,370.37506
243.93884,365.56256
373.1316,471.06256
866.54846,677.9375
374.4969,480.25006
430.05267,413.0625
305.73328,348.0625
418.9944,550.75
810.5074,559.875
276.04346,332.0
421.30798,446.625
505.79364,470.37506
349.88086,304.75012
379.9229,498.3125
335.80176,435.43756
319.18127,341.75006
207.3789,271.1875
409.30127,246.34375
296.21887,166.59375
148.6565,125.03125
183.12964,187.59375
459.28046,408.12506
561.7645,583.25
227.94446,473.875
812.36163,668.125
483.50482,606.6875
865.9547,1243.125
378.4707,443.8125
242.98401,283.75
380.68237,277.09387
349.8034,467.87506
295.4408,289.68762
312.20374,391.37506
296.41724,330.56256
701.7405,290.0625
274.66052,333.375
261.57812,203.375
224.77258,284.4375
408.48047,234.125
475.2453,218.0625
350.9165,137.625
252.09326,270.4375
378.5547,327.8125
177.40881,303.625
261.85486,241.78125
387.98364,416.15625
549.9199,555.625
414.96057,455.6875
280.54553,243.1875
234.47229,136.93762
254.80518,162.0625
309.07495,320.0625
172.76965,195.00012
211.13843,274.62512
360.42816,311.6875
107.48523,79.625
200.95203,590.5625
831.4017,705.9375
768.6558,700.3125
469.34155,433.31256
378.3971,388.56256
323.84485,320.75
597.70544,675.18756
665.3497,485.68756
627.592,770.93756
370.6764,383.6875
319.7865,557.75
631.57605,606.625
641.8941,671.0
434.58002,614.37506
754.146,734.5625
477.7154,583.625
756.95575,720.5625
1159.8884,993.9375
338.9756,251.21887
496.60645,695.8125
280.29163,259.25
328.1355,406.75
327.96155,384.37506
301.0476,350.87506
518.45184,410.375
441.37555,416.9063
414.9989,334.75006
410.43396,471.75
577.91846,399.8125
474.93964,775.875
532.59503,536.37506
464.77496,437.5
867.3955,593.37506
496.2326,450.375
487.62732,380.25
632.8315,566.8125
1008.4557,1231.5625
699.95935,753.84375
496.89496,627.625
666.9104,732.50006
