preds,trues
170.55554,153.6875
103.456665,0.0
304.23218,267.68762
324.55847,178.5625
101.316284,71.28125
66.75012,0.0
93.97827,69.12512
662.61945,507.4375
346.4804,218.75012
144.8833,240.375
168.7207,383.6875
167.54724,95.6875
74.959595,29.250122
57.537598,41.875
73.792725,37.0
79.645386,93.625
165.24915,204.0
434.54266,396.28125
296.43774,302.96875
228.83154,83.875
204.65112,285.37512
156.96497,155.125
162.64758,127.125
305.92627,236.1875
645.41504,537.43756
416.0313,606.6875
394.38403,481.5
405.1809,308.9375
113.73364,100.625
219.81543,160.00012
369.77783,206.87512
498.77612,408.1875
288.3557,299.125
69.40869,111.8125
101.50232,48.1875
49.4635,0.0
1553.5009,4191.8125
2092.264,50.250122
84.49988,81.0625
66.18103,103.4375
65.95569,51.6875
48.978516,27.1875
73.05261,68.4375
97.1145,40.500122
61.135254,44.625
55.31006,1.375
60.042847,3.437622
60.91638,20.1875
48.768066,0.0
44.783203,0.0
69.026,51.6875
80.45032,9.6875
68.150024,18.8125
47.23999,2.40625
72.08154,39.875
93.08496,83.9375
69.95386,44.625
63.093384,9.75
46.441162,0.0
44.355347,1.0
45.418945,0.0
43.323486,0.0
36.599854,0.0
38.516113,0.0
34.079346,0.0
31.375854,0.0
28.368652,0.0
28.082886,0.0
28.844604,0.0
27.733276,0.0
41.97046,0.0
34.654175,0.0
35.597534,0.0
39.51526,0.0
32.481567,0.0
27.876831,0.0
126.370605,0.0
43.84778,72.31262
35.816284,28.625
68.336426,113.875
147.5658,153.00012
191.94543,90.06262
98.76282,103.375
96.299805,95.6875
151.96082,55.125122
43.17456,0.0
43.37915,0.125
44.767212,0.0
45.164062,0.0
45.072388,0.0
43.847046,0.0
43.729614,0.0
50.017944,7.59375
46.061035,6.9375
41.730347,5.000122
38.855225,5.1875
39.201416,38.718872
80.50366,203.8125
70.47925,69.56262
53.48291,95.50012
141.66248,255.0625
207.67834,267.0
91.14026,71.21875
48.904907,7.625
44.764404,11.125
63.084473,54.4375
56.33142,18.125
71.246216,25.125
53.820312,19.5
40.23633,19.562622
42.17456,18.125
55.586548,45.375122
78.84827,108.25
74.017456,96.4375
264.8219,220.81262
316.99463,212.4375
140.84827,60.75
190.16833,155.8125
346.3664,263.4375
272.9264,396.9375
527.4754,612.25006
438.3305,378.8125
366.65564,287.9375
165.35999,202.00012
150.65186,285.8125
150.93591,189.375
70.83472,95.75
25.357788,74.75
11.534302,0.0
17.58899,0.0
374.09448,317.9375
476.74274,747.125
411.77264,507.375
502.7597,778.1875
923.5648,343.125
620.4998,268.375
680.98474,548.625
562.9732,726.90625
571.216,561.87506
567.9113,873.0
1211.8131,1397.2812
455.09442,282.34375
59.07727,318.81262
124.1626,3.125
34.761597,0.0
12.541992,0.0
23.210815,11.125
15.422485,89.375
15.836304,0.0
13.458984,0.0
4.314331,0.0
8.778198,0.0
19.663696,0.0
15.893555,0.0
7.0513916,0.0
8.1015625,0.0
5.293091,0.0
20.595337,0.0
28.031494,0.0
13.50769,0.0
11.008423,0.0
11.003174,0.0
15.109863,0.0
25.044556,0.0
23.278198,0.0
20.543457,0.18762207
37.184937,0.0
87.97339,0.0
55.35327,0.0
203.04626,0.0
140.99841,0.0
69.34253,0.0
64.9093,0.0
99.19336,0.0
95.33008,0.0
108.4812,0.0
99.00488,0.0
155.50842,0.0
144.1687,0.0
103.68555,0.0
101.67456,0.0
151.63257,0.0
125.12097,0.0
135.58496,0.0
126.11755,0.625
100.222534,0.0
68.75232,0.0
190.84875,0.0
118.34534,0.0
114.47742,0.0
92.60498,0.0
85.830444,0.0
70.900635,0.0
159.05298,0.0
151.76575,0.0
61.80957,0.0
163.4674,0.0
182.95349,0.0
91.79285,0.0
71.279785,0.0
70.64087,0.0
47.93164,0.0
32.82715,0.0
60.438843,0.0
26.506104,0.0
33.477783,0.0
-2.3238525,0.0
43.611206,0.0
61.356323,0.0
23.11853,0.0
34.422607,0.0
71.70325,0.0
25.716675,0.0
61.119995,0.0
52.431885,0.0
55.334717,0.0
30.477417,0.0
65.28467,0.0
8.899292,0.0
10.503052,0.0
11.963257,0.0
18.202393,0.0
15.176758,0.0
36.09326,0.0
37.795288,0.0
41.931885,0.0
88.37207,0.0
60.665894,0.0
65.48682,0.0
52.217896,0.0
51.259766,0.0
60.49475,0.0
72.50122,0.0
64.16907,0.0
49.491455,0.0
66.51636,0.0
70.970215,0.0
125.01587,0.0
107.093506,0.0
92.60193,0.0
75.184204,0.0
52.08972,0.0
44.058228,0.0
40.102173,0.0
41.914307,0.0
48.669556,0.0
47.398926,0.0
47.77942,0.0
48.242798,0.0
