preds,trues
1269.0205867974742,789.125
2768.62446904947,1525.125
1749.3893257219784,1202.1875
857.774200577927,1490.875
4260.311412534732,5102.625000000001
2356.0501858349116,2252.1875
2598.8578537882154,3202.75
2303.785656979904,1256.0625
1332.4041646025094,824.0625
1603.236272463182,1890.6875
885.6062946928502,742.9375
1028.7024497284679,477.625
1081.9380949920205,858.3125
1099.952504296496,1477.625
1570.9736699590862,2345.0625
1488.5377373952306,1409.875
1582.5312991664644,1055.375
752.8707981343065,443.8124999999999
550.8874243769855,516.5
672.2052330341892,789.8125
1158.9575591287212,1032.625
899.8562707560332,1168.0
1432.8160670070959,1672.6875
788.4117511258545,594.8125
915.0039006215013,903.0625
610.6280602321864,637.4375
857.0249279555321,868.09375
1607.4232240053798,1459.125
716.7545882286202,710.84375
726.9955635844627,586.40625
569.9110748741607,503.25
585.8877800905224,530.84375
602.9197333242706,437.875
669.5893749099481,856.9375
579.9685873091348,398.75
632.0541100650436,565.46875
934.147385714162,1120.375
1088.099008992805,971.5
327.09818411947845,185.125
381.15814179756876,895.25
939.5479318251475,847.84375
651.1131495809822,396.65625
817.5159935602237,1520.21875
902.7424591774618,688.4375
1041.8868000732552,1241.75
1179.2262060287296,874.40625
715.8999809187936,452.5625
571.7110334765388,278.15625
611.6498281779075,505.65625
613.8529435902111,348.375
916.1974371642799,781.375
478.2065190602224,407.4062499999999
775.1244974477395,696.8125
603.6446077561393,554.25
519.0127450294998,408.125
802.6988636827797,694.75
545.5615640320319,375.9999999999999
623.1427174069378,704.5
960.2411337674798,1332.25
1143.6179360054696,1170.0625
1462.9871169355947,2082.25
658.7190051069808,360.625
760.1593413861856,915.625
837.8596642433729,981.3125
1210.4516876219168,1295.9375
594.2732928893718,384.3749999999999
1060.186577053367,916.3125
1247.340783759087,1400.0625
2951.1643652892626,2448.21875
3098.1719515121167,3057.03125
3447.023954889117,3588.96875
3054.910804866754,5171.875
1696.5574820843535,1558.6875
2121.885875673763,2433.625
2023.7104871663573,1536.65625
1389.6354343916864,888.3125
1503.9723371919795,1377.0
1442.2686427667115,1490.1875
1059.847102027013,1174.9375
1046.8108710840534,929.625
965.8294722732398,942.875
1161.717994050829,1215.75
896.5248615837978,1313.375
532.830618885563,408.125
614.8199352120633,503.1875
971.1205814031862,1169.375
1006.9259177089898,947.75
659.1448517594617,794.0
939.0379400041256,945.0
952.0438674874123,1020.4375
937.9656551578469,453.7499999999999
665.7726817706251,1130.1875
820.2294020290177,452.1874999999999
660.8840509379,784.25
720.0126588675979,840.8125
1122.7686978801705,1187.5625
861.6497603082321,891.875
1072.6378525498067,1290.3125
1432.4416404392452,1546.125
933.7661624711504,1077.8125
445.41379750353747,386.5
1442.5385746852855,1616.0
1277.544149022139,1300.75
1628.9170663350246,1638.4375
1482.316681865761,1925.6875
2190.892462951472,1989.3125
774.2999167018253,596.875
1418.7787936977322,1165.125
1115.4371239319114,1004.40625
957.896829802375,1091.8125
1147.2413618187672,877.34375
554.5083109247196,533.21875
645.1119952729199,606.28125
676.0049577796552,566.84375
551.7746359066615,96.40625
305.42988815914305,17.0625
488.7944451025926,274.96875
814.548938922608,255.0625
889.0866295281692,849.4375
1221.8755825683809,1531.4375
1353.673586494547,1323.875
1182.394403438958,1435.0
1154.0882977950555,1490.1875
1106.8872768120234,1141.375
863.3696668578393,1090.375
573.9004191257964,378.7500000000001
792.6815873233743,698.25
459.13985042824095,199.1875
1155.4134123858792,1047.71875
553.4462855373345,523.46875
634.6156458567336,219.0625
1107.4689117368612,468.96875
656.9491837757975,840.8125
665.3385433235669,348.0
570.228074170836,455.6874999999999
622.9630488257918,578.0
411.2629379969828,239.0
411.1708385847903,309.0
392.3454201761407,156.5
448.03737943841224,133.4375
525.0701634343859,441.0
517.5943490877333,308.9375
431.2028990532093,46.03125
382.97915256317094,12.5625
597.9166644928149,256.8125
559.8477877300714,326.375
426.53151836981783,149.5625
596.6363086097602,409.5625000000001
627.3965177449331,413.78125
466.9458305745727,169.40625
384.5198102368495,91.1875
440.9529302180896,427.75
420.578015597044,144.75
386.15984219099425,110.375
401.93517472158146,81.6875
405.8053994325105,238.3125
485.7305796444672,142.875
436.7773533113492,78.875
482.0305676573697,91.5
537.4038776762247,190.0625
466.8478103000897,75.4375
476.11045301363026,133.4375
447.51870887265534,25.0625
441.73314389955954,63.5625
468.8131218021823,55.125
443.73969117021613,35.5625
480.46449292455884,58.625
544.9349342685745,37.6875
550.8764185148198,60.0
593.4755610025759,195.0
554.0779149492698,121.0625
599.0527237481547,452.1874999999999
768.1669867332002,706.625
749.707519559139,327.0625
1554.4655462453868,1207.125
1376.8769274628812,1237.1875
931.7149116888859,830.3125
935.3806075918341,791.1875
615.1488940473304,476.6249999999999
500.10094531839866,224.28125
499.2457568239464,348.6875
489.4271410936035,269.75
471.39971310537965,255.8125
518.6787329426959,208.1875
338.79604487248014,116.0
522.2819764796567,236.1875
385.5601287214257,108.25
440.5625160825389,183.4375
600.4943898935086,102.0
443.22781194161496,273.25
766.8308106517505,459.1875000000001
535.5202183394409,498.4375
398.21527235491044,260.0
512.6475936408539,269.75
800.0342145891176,290.75
592.019699532618,283.75
496.3650385329844,421.4375000000001
515.7243666446312,436.8125
480.0842557404243,206.1875
483.49218777725184,276.0625
374.52276631261736,475.25
400.9559938540315,929.5625
459.98360824242343,90.0625
566.0467092518089,218.375
473.5781298550669,22.34375
414.5974926155984,85.25
599.3172429067089,568.9375
634.6341087560002,1080.625
1245.51821859783,1762.8125
2357.589954761204,2719.75
1991.5006295809737,1762.8125
1907.2364674976052,1732.75
1879.4508778026568,2018.625
2867.9903286772383,2997.9375
2675.403854717315,3092.28125
2100.9475389521376,2353.96875
1475.1773673231608,939.375
528.4172845147322,865.28125
615.9822949255437,457.8125
653.9090518276628,518.625
480.54801665085245,316.5625
292.91722121328576,220.8125
473.8852946670087,187.3125
427.72178934172746,299.8125
611.4481201448538,340.375
483.1528054745063,464.0624999999999
577.6775667947633,311.6875
709.5477518006464,696.875
675.6549063832249,437.5
755.4465147844071,575.875
707.0067583733688,675.0
649.2615471594385,743.0
834.9405115940425,501.8125
364.9703338647545,139.75
730.836057913026,1760.75
1750.4504467244483,1451.0625
836.5850117385894,988.3125
958.8689351587961,168.09375
419.41053014689896,0.34375
582.8001379225755,292.875
437.5649037877587,292.8125
556.4096391149019,210.3125
415.21944372120015,308.1875
635.372675140445,1010.0
916.1634849536149,420.75
499.0717224850724,496.25
693.5880076976063,566.125
789.864043199093,652.0625
780.6266754020303,594.75
697.556781338988,629.75
839.6492940454497,730.375
617.4707532660808,682.9375
1099.0294409541348,1248.375
1166.9707861145005,1311.9375
782.9001319621321,534.6875
405.2981539715656,180.9375
359.36398452862954,223.625
520.0719263652917,202.0
239.2713331017394,0.0
283.64556626630747,0.0
322.7489990199133,0.0
388.0968288286889,0.0
438.9291219079198,4.125
445.22051578216906,1.71875
840.0243754255698,591.65625
937.8533775749744,763.9375
1067.7001405524704,3516.625
2031.9931106308484,2203.1875
1401.4166463772137,1036.5625
1675.2849978829836,1873.25
1756.795986117806,1952.25
1919.955029855174,1953.6875
1692.324406860032,1877.4375
2063.7947837210518,1906.0625
1452.7824396877907,2093.4375
2157.401442576036,2007.5
1557.905078602536,1469.25
1756.221064837055,1760.0625
2614.0118445195963,1130.25
1076.2600272634481,1123.9375
1722.5398688335822,1769.125
1698.012778933812,1705.5
1791.2779725824298,2091.3125
1468.6382688678932,1439.1875
1330.0956908715473,1585.9375
1808.9271897043059,1402.8125
1361.3172262258468,1510.84375
1250.1021868221565,1062.46875
1978.049449130567,2457.625
2221.558615048022,2247.9375
1994.459340092807,1734.6875
1687.3152131495144,1213.4375
1501.343696962338,1292.75
1693.6014769416,2220.28125
1970.9594171745284,2329.3125
1596.660433504764,1950.15625
1663.392592045436,1686.96875
4734.9326721908255,4630.8125
2297.4208494708837,988.3125
2089.123067858609,1919.375
1169.2576811180475,338.9999999999999
1070.9354877826959,264.8125
1314.8683776096245,497.9375
1500.7898916862353,473.125
723.7082424400439,423.9062500000001
590.7208182227675,497.625
1453.512030018725,2786.1875
1306.523890191035,1503.5
1976.4903822870042,1579.0
1610.8444175851432,1013.5
1017.7562753853506,979.9375
1264.8265037938127,638.25
1246.7775600645018,1222.5
786.3908997100224,759.75
1784.8928405120314,2548.875
877.6939242881649,320.40625
795.3740637004615,760.40625
977.2344452483978,1592.25
3422.811343749262,2533.8125
2403.902638975688,3585.75
2864.362983497822,4727.25
1775.9626896744044,1393.0625
1936.41546787719,2770.8125
2776.063130634091,2487.0
2442.7468489888624,4011.5
4931.750237665663,2434.125
4962.129161151956,4851.6875
6340.067462670889,6222.4375
4035.6927276083734,4938.375
4784.2255364923085,3630.5625
2383.0374720573564,2705.0625
2082.9909713669663,2618.4375
4458.542173421617,3454.375
5095.813200870309,6249.6875
5512.772137102701,5030.000000000001
2310.9807469100124,3026.625
6642.194533192117,7161.1875
6297.343478107655,4418.34375
2837.320556079673,460.21875
1878.9414392037702,257.875
2086.7795629641932,610.875
1616.7585431345203,551.4375
1269.8898031128572,627.25
1212.8313890384638,350.8124999999999
1752.3671426197393,1077.8125
1512.6648664342572,2367.78125
4698.69871634922,5435.6875
3033.4030371560525,1820.125
6628.096465922352,9130.3125
5326.706848339264,7778.4375
5822.200804095477,6945.1875
5055.390150074988,4741.9375
4094.081838018982,6599.84375
5109.833296101026,6216.875
3307.9945340020968,6218.8125
5048.048662897108,4470.0625
2460.374773891319,1758.625
2840.0625046801715,1725.0625
3513.746045548167,3371.875
3975.3805901309634,2156.375
2746.9911378145316,4177.875
2109.1628008628795,1372.8125
2263.2845852832957,2008.8125
1587.0885653859898,2550.90625
1253.5182609857393,1176.375
1179.9144823895895,754.125
1303.8541049981507,1118.3125
469.2011104687265,414.625
1923.5292302006105,2062.0
1464.7817858155345,1390.25
2722.4642443225575,1859.9375
1537.1354278289598,2225.9375
3599.205017240297,3172.375
4943.927786400433,6582.71875
6450.985008519354,7199.625
2860.3519240235482,3346.0625
4113.561402035869,2695.9375
4875.863009924962,7569.375
5596.717082030799,4035.5
4252.450099439321,5033.40625
4087.18260813117,2034.34375
2640.0680828508393,2182.875
4397.850844194833,3731.9375
3513.537011932176,3664.125
2961.339296711538,3722.8125
2806.4541573850875,1195.1875
1661.6873213306078,590.5625
1334.0689833370323,499.0625
839.7494104132016,382.9375000000001
1567.5964231881142,849.25
2478.7457793593608,1151.875
4181.2431405325515,3439.6875
1786.7601109620678,1976.6875
2128.3389539992763,2358.375
3651.703951447087,4009.4375
4140.771228865939,1901.875
4718.017583226065,5523.4375
3291.3854817865495,2968.5625
2078.2722535240355,1399.3125
1384.6914025073552,381.625
817.4976684181305,95.6875
942.9204137259899,99.9375
637.9691206583243,298.25
541.3133532121445,456.375
655.7823990180392,967.3125
1406.3401403658427,1300.0625
1281.5438291592907,1028.875
1208.3649921464485,2361.1875
1598.3752712293297,2085.0625
2547.372073970535,2215.0625
2285.648259253644,2458.375
3220.8682997496308,3007.75
2586.877542493923,2886.8125
2536.8118471295684,2631.6875
1487.6088517794255,980.625
1391.3150476167737,895.375
716.0692359862048,324.25
999.9823608381173,1260.9375
994.8239098049303,1063.8125
1778.957699524009,1197.3125
1465.7496275431859,1873.25
1928.9184981195285,1685.875
1112.4507310264255,1309.875
808.5560490134085,606.0
963.6967852915477,831.0625
353.0605009763427,0.0
409.13003335876044,464.8124999999999
538.1573720480346,405.3750000000001
480.2027127978836,340.375
433.69889055872306,220.125
411.9177465906,269.0625
564.9151297785197,330.3125000000001
509.8299218748359,285.125
458.00823227022636,232.6875
363.91353974869367,155.78125
349.582933877586,0.0
427.51755468535885,139.0
401.17823620710294,130.625
470.21891327702167,286.5
450.91971798290444,156.5
