preds,trues
569.7564030452977,283.75
834.535541338799,645.4375
569.430590793462,376.7499999999999
509.89398819722874,378.8125
775.5738142334019,1130.9375
794.679722262767,799.5625
551.0980117837092,534.0
539.344461472517,379.5000000000001
708.22963466474,592.0
805.2557027664843,659.125
684.6495122870441,142.84375
1349.099020801612,839.0625
640.0393469825149,647.875
1631.4228901788254,1789.375
1121.8137661765882,1184.9375
1364.4251978612065,1350.40625
1428.9072359085108,1691.5
1430.5221828032568,1707.625
1265.0207241298317,899.5625
984.8683866504067,1068.6875
1030.7719896347573,977.8125
1209.5589291525864,2125.96875
2533.4929336588466,2930.1875
2176.163857782391,2385.625
2055.4706014805142,2436.6875
2333.9751319486795,2013.4375
2359.492535041053,2151.5
1059.6578042879714,1686.625
1519.2390188297745,1177.75
1065.984389716616,1502.8125
341.75005545809097,249.15625
470.7971030037969,481.5
639.4450296052108,424.9375
637.4505687492228,429.625
1280.4524066102772,1171.4375
592.5305780217905,489.25
1390.3794283387886,1577.96875
1213.1516760588452,767.4375
716.7532995922443,873.6875
820.3332477091028,616.4375
492.4140263592368,348.75
500.4531574162196,284.125
436.8093058351934,297.0
358.146928839202,272.5625
481.6141700326391,273.9375
506.86167985377233,359.59375
521.3606604770652,399.0625
695.1696121829807,1173.5625
1071.511110640656,957.5625
564.3132274962178,640.9375
549.3748142232596,472.0624999999999
828.6506477740518,690.5
542.2625703375478,0.6875
867.5010589372573,715.0
1059.69816428287,1280.5
896.049177990829,452.2499999999999
788.167056405644,1632.125
2005.691115766892,1773.3125
722.9877706528757,1143.5
1518.9883915477974,769.875
1190.8926080557792,1564.3125
1100.7879023413066,1243.5
1135.8402255896685,807.3125
438.8695573691233,27.9375
317.8769972712794,137.625
391.8861561643888,179.5625
273.0704855926683,0.34375
298.7573833932586,0.0
326.2940017264966,0.0
426.95413915890356,0.0
475.74291952207716,0.0
478.40546450460397,10.8125
491.3517859756639,0.0
601.9670806794339,532.5625
773.30872581159,388.2500000000001
531.4085939511949,31.375
5819.210994743714,6763.4375
4596.632895420519,3473.25
4753.250925142412,7457.625
4910.32016339466,4418.625
4018.3494414251763,2997.25
4906.959023745711,3729.125
3607.523565815376,3511.6875
3082.684398244356,3313.90625
2700.7825422530805,3160.46875
3335.226692333921,2814.125
2135.046868596491,2477.875
1864.42829304557,2132.25
2897.8849611028245,2869.375
2468.563174614657,1985.125
848.3368482214889,1777.09375
1205.7323872727554,1808.9375
892.6147214776362,1088.9375
581.3032729707542,227.125
282.98693947820516,231.3125
526.0102966874259,525.5625
401.55673085674357,191.4375
565.3851333235716,294.875
461.2719877150803,412.375
1040.7315194788316,503.25
806.3492280768711,1126.75
468.48926738844864,289.3125
454.2838338710925,214.5
430.1691219744482,189.3125
492.7134512697454,180.25
513.955395416959,140.4375
