preds,trues
464.2242563302108,167.0
464.51480074416077,170.5
504.6363034921867,202.625
402.15329121769,223.625
536.1213380761782,138.3125
468.5759940064463,215.875
464.67574752448706,83.125
482.8251439516147,164.875
487.09888697645124,106.1875
819.1948605395489,685.3125
800.6357459401903,437.1562499999999
665.7557888114809,473.15625
504.25397508748165,357.0937499999999
794.4595947436645,1154.375
682.0204206370141,962.78125
1276.0239978015602,1802.3125
647.9383567195202,622.75
676.1314551270383,455.6874999999999
543.5495720167362,363.4375000000001
488.19759651386914,293.5
763.3581881046991,1033.75
505.5016903810912,383.0
488.4811534135704,271.1875
603.7434609845478,401.1875000000001
549.1815108842511,368.3124999999999
514.241205029309,380.1874999999999
1109.972460364291,1211.25
657.4580175991542,1005.75
807.8993139393282,1065.875
535.0785191031757,388.5624999999999
494.45916136467906,192.125
502.21349037769085,239.75
548.3524541685948,438.9375000000001
585.0205840119603,321.5
503.52714859928733,359.2500000000001
636.4622426976247,683.5625
807.9140702688605,475.9375000000001
509.347540964263,378.8125
448.5452046248555,170.5
432.8728347093854,269.75
518.3085370088677,364.1249999999999
466.2578601463978,391.375
684.3029409349703,443.0624999999999
474.02614159195116,243.9375
515.72239970782,290.75
600.8928492705479,588.5
774.3127636869372,963.125
598.8368695637231,863.875
679.3883791885129,379.46875
672.9970645327521,489.96875
686.9317457196576,370.75
639.2889253948066,964.1875
688.4008743649745,378.5
484.4138505269499,437.875
570.7215048238188,300.125
482.8645998491678,455.3124999999999
531.954159831834,608.8125
630.9745959939874,443.0624999999999
590.5584795055316,571.875
526.4809925380277,329.8750000000001
553.8463543720471,327.0625
459.36055071060196,357.8125
526.3964202687932,447.9999999999999
669.6087532680697,1276.3125
653.4050799662781,694.125
552.4297657035429,473.875
641.1640976216142,495.5
616.2659553907162,1188.25
1213.9262516511371,1092.5
1467.6409974569253,1952.25
1361.0127823037612,2113.6875
819.8682607868881,985.5
2233.8529918644144,1959.9375
972.4539301569391,727.5625
1129.243443197537,1960.625
579.0245694557502,513.03125
583.936635185137,508.78125
635.9599107089363,1031.0
633.8164454090854,460.21875
609.8372430855504,1134.40625
521.229368087475,464.4374999999999
721.8837855708256,359.6250000000001
620.5355233649145,467.5625000000001
525.1209621752802,292.59375
579.274966063071,535.03125
545.1243643120224,144.625
405.83322525545805,184.4375
464.0045035228169,808.6875
515.9432698718001,406.75
654.6444048409852,351.5624999999999
657.8951489098521,297.75
659.6078144192882,370.375
483.9055204163384,365.5625
549.7288856349606,471.0625
894.2281627311429,677.9375
546.6686170201488,480.25
576.4389383274079,413.0625000000001
448.74509847143713,348.0625
567.3467230006615,550.75
812.4535498454801,559.875
430.44118543206673,332.0
554.3136158158569,446.625
618.2044579284446,470.375
508.8421427573138,304.75
522.1792482001036,498.3125
487.5759972448467,435.4374999999999
533.9277329324686,341.7500000000001
395.12026112094327,271.1875
557.0513151110684,246.34375
488.49766213519104,166.59375
409.17320928356764,125.03125
416.42776110048953,187.59375
619.9847785436502,408.125
687.3421051066459,583.25
462.21740810185474,473.875
859.642010112675,668.125
627.927710871668,606.6875
894.1310178843621,1243.125
524.5988504107015,443.8124999999999
454.83609567885026,283.75
576.3952820542116,277.09375
495.1769473165177,467.8749999999999
502.357948736573,289.6875
481.633614349951,391.375
501.7253361150622,330.5624999999999
780.6972995172315,290.0625
470.99883870918507,333.3750000000001
454.9614285298188,203.375
425.7838078997771,284.4375
585.2984485215887,234.125
601.3680456917953,218.0625
526.9140702450726,137.625
470.3227831114268,270.4375
589.6679744299352,327.8125
418.95465430432057,303.625
489.7903438954505,241.78125
565.5991881097144,416.1562499999999
686.0151580484511,555.625
579.6129165568029,455.6874999999999
479.20083249903746,243.1875
453.14334573327255,136.9375
486.4588595843577,162.0625
497.6649121674601,320.0625
417.05767658442824,195.0
454.84919460974197,274.625
563.1533181610363,311.6875
393.3518729107693,79.625
489.5726557648089,590.5625
891.2904452250186,705.9375
824.8628577384529,700.3125
610.267541180647,433.3125
529.0605339298265,388.5624999999999
510.5147170811424,320.75
692.447042803377,675.1875
706.287868948507,485.6875
686.0631128492606,770.9375
504.8170306195166,383.6875000000001
479.80869705306213,557.75
703.9423844288686,606.625
672.7394994614546,671.0
545.5781804416858,614.375
774.2323686114204,734.5625
574.1042798991319,583.625
772.5862796250562,720.5625
1078.2792173914295,993.9375
465.50913182232864,251.21875
588.5935151734451,695.8125
432.8987443722135,259.25
469.45228182246547,406.75
455.1475827598438,384.3749999999999
493.0747398806791,350.8750000000001
630.3444062063156,410.3750000000001
562.9448865574508,416.90625
555.2720086625723,334.75
534.0431452545764,471.7500000000001
672.7740853243845,399.8125
554.4543207772526,775.875
653.0778679734901,536.375
567.4511367116977,437.5
874.2027344365217,593.375
567.1497069864669,450.3750000000001
587.7078960163974,380.2500000000001
676.0741286135316,566.8125
972.1271439079505,1231.5625
717.7280299965856,753.84375
590.7056973362124,627.625
733.6240734332853,732.5
