preds,trues
147.14368,167.00012
120.880005,170.5
192.93115,202.625
21.509521,223.625
223.49255,138.3125
133.0055,215.875
116.01587,83.12512
145.8075,164.87512
139.19873,106.18762
826.48114,685.3125
776.42596,437.15625
628.1128,473.15625
434.76715,357.0938
761.0143,1154.375
584.8187,962.78125
1339.3047,1802.3125
467.94513,622.75
585.3475,455.6875
328.16187,363.43756
351.39514,293.50012
688.2404,1033.75
338.1427,383.0
310.77637,271.1875
326.73608,401.1875
432.21234,368.31256
371.0547,380.1875
1198.484,1211.25
522.834,1005.75
672.4979,1065.875
342.58435,388.56256
266.87366,192.125
311.03784,239.75
456.71912,438.9375
428.18732,321.50012
324.17676,359.25
498.66504,683.5625
731.79425,475.93756
386.3432,378.8125
294.5254,170.5
248.80334,269.75
335.51624,364.125
303.48767,391.37506
590.82465,443.06256
285.0044,243.93762
331.16443,290.75
448.38232,588.50006
700.18256,963.125
460.33258,863.875
569.89404,379.46875
550.6111,489.96875
576.9703,370.75
543.2778,964.1875
630.30237,378.50006
373.28827,437.875
424.0567,300.125
354.85748,455.31256
354.27057,608.8125
512.3008,443.06256
507.16492,571.87506
372.63763,329.875
413.09668,327.0625
234.8335,357.8125
397.01813,448.0
566.74664,1276.3125
498.56464,694.125
419.2256,473.875
475.97632,495.5
477.77252,1188.25
1248.2719,1092.5
1600.425,1952.25
1379.4917,2113.6875
735.74475,985.5
2205.6035,1959.9375
798.60706,727.5625
1132.0323,1960.625
404.69934,513.03125
438.56335,508.78125
527.79895,1031.0
438.73615,460.21875
574.09845,1134.4062
278.8523,464.43756
576.1488,359.62506
433.6823,467.5625
422.22534,292.59375
439.30035,535.0313
383.71814,144.625
178.64331,184.4375
249.78442,808.6875
261.76013,406.75
535.7681,351.56256
473.2434,297.75012
535.90564,370.37506
234.87036,365.56256
362.71716,471.06256
842.68884,677.9375
368.0031,480.25006
421.04712,413.0625
285.0409,348.0625
407.96027,550.75
791.4638,559.875
276.9745,332.0
416.1187,446.625
489.0028,470.37506
344.4048,304.75012
369.4923,498.3125
325.91382,435.43756
318.3678,341.75006
198.22949,271.1875
391.94153,246.34375
281.65308,166.59375
145.07043,125.03125
168.37402,187.59375
446.203,408.12506
547.6643,583.25
224.57922,473.875
792.84796,668.125
476.22266,606.6875
855.10657,1243.125
367.53442,443.8125
245.92444,283.75
367.60834,277.09387
334.92108,467.87506
288.65833,289.68762
305.72998,391.37506
289.26,330.56256
683.1959,290.0625
275.84436,333.375
257.77136,203.375
207.91516,284.4375
400.17316,234.125
461.92615,218.0625
342.69653,137.625
242.98645,270.4375
364.63733,327.8125
167.906,303.625
249.83801,241.78125
374.47192,416.15625
535.73804,555.625
409.90308,455.6875
277.3363,243.1875
230.25049,136.93762
244.83997,162.0625
295.39075,320.0625
170.75562,195.00012
201.55383,274.62512
342.95135,311.6875
95.694824,79.625
189.61548,590.5625
806.0438,705.9375
759.96234,700.3125
465.5808,433.31256
364.21832,388.56256
313.94373,320.75
587.5218,675.18756
654.8802,485.68756
622.42975,770.93756
364.02264,383.6875
310.33142,557.75
612.64624,606.625
631.7739,671.0
436.0869,614.37506
742.66174,734.5625
471.60767,583.625
743.62524,720.5625
1149.7588,993.9375
337.06213,251.21887
483.1703,695.8125
276.71484,259.25
318.76843,406.75
313.45068,384.37506
298.96387,350.87506
506.94397,410.375
427.6051,416.9063
407.40417,334.75006
402.4848,471.75
568.7503,399.8125
463.73987,775.875
525.9003,536.37506
461.40698,437.5
847.4265,593.37506
491.41852,450.375
485.29962,380.25
624.92004,566.8125
1000.645,1231.5625
688.9532,753.84375
498.9544,627.625
655.6678,732.50006
