preds,trues
405.53906,283.75
735.45654,645.4375
402.68982,376.75006
361.63983,378.8125
665.5597,1130.9375
757.97833,799.5625
430.43256,534.0
420.0312,379.50006
599.38837,592.00006
749.6661,659.125
693.2653,142.84375
1508.8318,839.06256
559.6596,647.875
1724.1113,1789.375
1170.5391,1184.9375
1366.6505,1350.4062
1458.9025,1691.5
1426.235,1707.625
1194.6073,899.5625
926.19556,1068.6875
972.7323,977.8125
1279.2297,2125.9688
2651.6938,2930.1875
2353.4834,2385.625
2169.8184,2436.6875
2429.52,2013.4375
2384.3281,2151.5
1077.8096,1686.625
1518.2952,1177.75
1104.7542,1502.8125
328.61646,249.15625
387.2209,481.5
673.1618,424.9375
574.16864,429.62506
1391.1724,1171.4375
489.75342,489.25006
1402.8368,1577.9688
1264.7333,767.43756
715.7906,873.6875
746.017,616.4375
420.2115,348.75006
325.43164,284.125
330.7392,297.0
196.69739,272.5625
300.94604,273.9375
322.5791,359.59375
386.10828,399.0625
582.86304,1173.5625
1050.2494,957.5625
462.66357,640.9375
384.54456,472.06256
803.9138,690.50006
405.4613,0.6876221
858.3152,715.00006
1155.7051,1280.5
894.9784,452.25006
781.2804,1632.125
2052.3066,1773.3125
643.3253,1143.5
1455.3544,769.87506
1226.6665,1564.3125
956.7488,1243.5
1170.9181,807.31256
125.16992,27.9375
142.12354,137.625
93.99939,179.5625
40.143677,0.34375
2.312378,0.0
6.1988525,0.0
7.3531494,0.0
0.0,0.0
0.0,10.8125
0.0,0.0
172.59802,532.56256
432.99664,388.25006
178.03882,31.375122
6297.9004,6763.4375
4374.9873,3473.25
5025.5264,7457.625
5084.4004,4418.625
4080.1982,2997.25
5554.4585,3729.125
3823.7822,3511.6875
2965.2847,3313.9062
3103.7815,3160.4688
3277.4895,2814.125
2195.8875,2477.875
1734.0479,2132.25
2880.4814,2869.375
2638.4648,1985.125
873.431,1777.0938
1020.7771,1808.9375
873.1912,1088.9375
445.80365,227.125
265.23328,231.3125
544.2703,525.56256
239.0144,191.4375
358.75403,294.875
220.37073,412.37506
959.63354,503.25006
836.43463,1126.75
313.92834,289.3125
279.1294,214.5
165.49683,189.3125
248.58826,180.25
219.474,140.4375
