preds,trues
1056.7544,789.125
2589.7595,1525.125
1960.619,1202.1875
935.7025,1490.875
4325.48,5102.625
2335.9517,2252.1875
2691.357,3202.75
1985.9976,1256.0625
1018.34424,824.0625
1727.3151,1890.6875
459.54095,742.9375
855.0388,477.625
784.1608,858.3125
1126.911,1477.625
1619.0344,2345.0625
1503.6035,1409.875
1590.8408,1055.375
776.19226,443.8125
555.57654,516.5
631.3611,789.81256
1372.0332,1032.625
1045.055,1168.0
1398.0413,1672.6875
739.50476,594.8125
880.50714,903.0625
515.3913,637.4375
907.1253,868.09375
1744.0632,1459.125
675.1014,710.84375
652.5304,586.4063
452.02405,503.25006
477.9193,530.84375
562.10455,437.875
639.3093,856.9375
466.18256,398.75
572.90356,565.46875
930.671,1120.375
1127.8569,971.5
155.07141,185.125
187.20117,895.25
820.9971,847.84375
538.8552,396.65625
736.1984,1520.2188
717.5891,688.4375
951.27673,1241.75
1117.2802,874.40625
562.6918,452.5625
402.39294,278.15637
516.64014,505.6563
442.98956,348.37506
1000.0156,781.375
302.72986,407.40625
690.6709,696.8125
489.08728,554.25
343.77698,408.12506
718.486,694.75
485.84918,376.0
518.44855,704.50006
978.62854,1332.25
1188.6906,1170.0625
1556.7788,2082.25
567.3238,360.62506
708.05096,915.625
713.1007,981.3125
1338.3708,1295.9375
474.30457,384.37506
1062.9758,916.3125
1348.8573,1400.0625
3145.4565,2448.2188
3275.4014,3057.0312
3449.2139,3588.9688
3234.9988,5171.875
1687.8345,1558.6875
2032.9578,2433.625
1982.933,1536.6562
985.33777,888.3125
1330.7963,1377.0
1389.4414,1490.1875
1125.909,1174.9375
1238.3512,929.625
778.6126,942.875
1304.3264,1215.75
911.28796,1313.375
417.1864,408.12506
526.3535,503.18756
893.2247,1169.375
1054.4363,947.75
651.55804,794.0
913.79175,945.0
993.6572,1020.4375
916.3805,453.75006
674.5928,1130.1875
723.8748,452.18756
660.8916,784.25
646.6525,840.8125
1237.7894,1187.5625
842.6482,891.875
1116.9867,1290.3125
1489.0573,1546.125
894.6688,1077.8125
312.45935,386.50006
1604.5618,1616.0
1313.9286,1300.75
1715.0151,1638.4375
1594.7732,1925.6875
2136.629,1989.3125
643.40247,596.87506
1562.1736,1165.125
1096.4479,1004.40625
1027.663,1091.8125
1190.9861,877.34375
391.13104,533.21875
540.0543,606.2813
550.1747,566.84375
400.2893,96.40625
75.27234,17.0625
365.28174,274.96887
707.79126,255.0625
812.7099,849.4375
1375.64,1531.4375
1316.8961,1323.875
1286.3744,1435.0
1222.9089,1490.1875
1150.2827,1141.375
837.92377,1090.375
459.23102,378.75
634.2336,698.25
276.3224,199.1875
1105.4696,1047.7188
363.02838,523.46875
263.4823,219.0625
804.9411,468.96875
603.0337,840.8125
412.30945,348.0
368.6405,455.6875
534.7067,578.00006
173.16675,239.0
169.43933,309.0
169.0293,156.5
176.49255,133.4375
327.77136,441.0
295.57178,308.9375
135.58862,46.03125
58.63623,12.562622
389.51495,256.8125
316.021,326.375
143.32605,149.5625
404.00256,409.56256
406.43597,413.7813
239.18054,169.40637
120.134155,91.18762
193.03357,427.75
104.33081,144.75
66.311646,110.375
38.79492,81.6875
81.02222,238.3125
102.61304,142.875
49.848267,78.875
105.48108,91.5
187.10547,190.0625
83.757324,75.4375
108.74585,133.4375
30.701782,25.0625
27.171875,63.5625
38.120605,55.125122
4.689453,35.5625
55.622803,58.625
156.26416,37.6875
153.4519,60.000122
217.66455,195.00012
180.42871,121.0625
290.89905,452.18756
580.36163,706.62506
601.1459,327.0625
1642.3635,1207.125
1531.5067,1237.1875
902.80316,830.3125
965.1542,791.1875
550.65967,476.625
373.2171,224.28125
345.0957,348.6875
343.3603,269.75
332.7207,255.81262
396.482,208.1875
135.96204,116.0
321.1703,236.1875
121.91577,108.25
139.29626,183.4375
397.37433,102.0
148.60889,273.25
632.4818,459.18756
271.97278,498.43756
39.755493,260.0
229.41455,269.75
681.9941,290.75
390.95563,283.75
305.22034,421.43756
326.28516,436.8125
210.52356,206.1875
256.36877,276.0625
117.352295,475.25006
90.58118,929.5625
129.11829,90.06262
380.62048,218.375
181.95935,22.34375
118.21484,85.25012
353.38098,568.9375
426.6501,1080.625
1139.2882,1762.8125
2524.9863,2719.75
2062.918,1762.8125
2027.9027,1732.75
2033.7968,2018.625
2884.7578,2997.9375
2774.1875,3092.2812
2091.1787,2353.9688
1613.8561,939.375
372.96875,865.28125
493.90045,457.8125
509.58643,518.625
460.69812,316.5625
253.9414,220.81262
266.1548,187.3125
218.54492,299.8125
333.25958,340.375
213.69092,464.06256
335.09515,311.6875
647.32294,696.875
559.68567,437.5
713.3163,575.87506
633.9523,675.0
547.0726,743.00006
806.85834,501.8125
213.74255,139.75
678.39435,1760.75
1847.1246,1451.0625
849.30554,988.3125
933.0839,168.09375
269.12,0.34375
271.44482,292.875
207.48975,292.8125
281.44604,210.3125
243.26099,308.1875
535.56177,1010.0
708.24475,420.75
323.33203,496.25006
520.48926,566.125
706.87933,652.06256
716.5664,594.75006
662.983,629.75
778.5956,730.375
529.3458,682.93756
1172.689,1248.375
1244.5804,1311.9375
780.8752,534.68756
289.93372,180.9375
229.68811,223.625
397.43036,202.00012
33.60486,0.0
11.030029,0.0
9.676392,0.0
8.446167,0.0
0.9206543,4.125
5.904297,1.71875
626.0558,591.65625
725.3055,763.93756
980.3998,3516.625
1764.7625,2203.1875
