preds,trues
140.26343,153.6875
74.34082,0.0
276.6521,267.68762
298.4735,178.5625
72.62439,71.28125
53.90979,0.0
69.74634,69.12512
633.8064,507.4375
324.70605,218.75012
119.2561,240.375
141.9508,383.6875
140.29431,95.6875
62.24243,29.250122
44.11499,41.875
60.9364,37.0
64.2168,93.625
136.6322,204.0
410.21307,396.28125
271.81653,302.96875
202.93933,83.875
176.58472,285.37512
128.62048,155.125
135.93774,127.125
279.08826,236.1875
623.63574,537.43756
393.4101,606.6875
371.9005,481.5
380.41937,308.9375
83.75366,100.625
186.81519,160.00012
338.46252,206.87512
469.2163,408.1875
259.8971,299.125
54.80127,111.8125
68.82312,48.1875
33.309937,0.0
1541.303,4191.8125
2098.9956,50.250122
64.84509,81.0625
50.72461,103.4375
50.3833,51.6875
33.982178,27.1875
58.117676,68.4375
69.04968,40.500122
47.28601,44.625
40.83618,1.375
45.006348,3.437622
46.056274,20.1875
33.77173,0.0
29.549805,0.0
54.367798,51.6875
62.8938,9.6875
53.808105,18.8125
32.40442,2.40625
57.349976,39.875
67.62329,83.9375
55.110474,44.625
48.29431,9.75
31.332886,0.0
28.77771,1.0
29.773071,0.0
26.899536,0.0
19.519043,0.0
20.58191,0.0
15.776489,0.0
12.663452,0.0
9.47583,0.0
9.198486,0.0
9.692871,0.0
9.291748,0.0
22.324951,0.0
16.14038,0.0
17.86145,0.0
21.810303,0.0
14.064209,0.0
9.366943,0.0
80.70532,0.0
28.325684,72.31262
21.207886,28.625
53.660034,113.875
115.84082,153.00012
158.80212,90.06262
69.640625,103.375
68.32898,95.6875
118.616455,55.125122
29.1969,0.0
29.005371,0.125
30.798706,0.0
31.032837,0.0
30.697388,0.0
29.516968,0.0
28.695557,0.0
34.010376,7.59375
29.525757,6.9375
25.189941,5.000122
22.479126,5.1875
23.142578,38.718872
61.45569,203.8125
56.063232,69.56262
38.515015,95.50012
109.83362,255.0625
178.32104,267.0
67.69458,71.21875
34.720703,7.625
29.31482,11.125
46.3302,54.4375
39.309204,18.125
53.72986,25.125
35.4729,19.5
20.764526,19.562622
22.60083,18.125
36.586426,45.375122
57.074585,108.25
55.11621,96.4375
221.67615,220.81262
278.63586,212.4375
98.89221,60.75
150.62,155.8125
309.98755,263.4375
233.06104,396.9375
489.75885,612.25006
398.47833,378.8125
324.54456,287.9375
118.38025,202.00012
102.029785,285.8125
102.18445,189.375
49.099,95.75
2.8043213,74.75
-11.362183,0.0
-4.1395264,0.0
327.10132,317.9375
433.7514,747.125
374.25153,507.375
462.4209,778.1875
895.8948,343.125
581.70447,268.375
646.0309,548.625
522.10974,726.90625
533.4335,561.87506
526.52783,873.0
1185.3846,1397.2812
414.1137,282.34375
37.17334,318.81262
75.47241,3.125
12.238525,0.0
-11.610352,0.0
-0.5563965,11.125
-9.415283,89.375
-7.446533,0.0
-9.833374,0.0
-20.242188,0.0
-14.388794,0.0
-3.1113281,0.0
-6.951172,0.0
-17.049316,0.0
-15.548462,0.0
-18.457886,0.0
-0.81518555,0.0
6.3605957,0.0
