preds,trues
166.0719,153.6875
131.62573,0.0
291.4591,267.68762
322.12805,178.5625
112.22449,71.28125
79.281494,0.0
103.74927,69.12512
541.25653,507.4375
367.22925,218.75012
154.98303,240.375
181.22083,383.6875
170.1189,95.6875
89.394775,29.250122
53.87976,41.875
69.42468,37.0
69.28406,93.625
161.41772,204.0
412.61224,396.28125
297.50366,302.96875
235.27954,83.875
197.11145,285.37512
136.49646,155.125
174.93127,127.125
277.48328,236.1875
598.22815,537.43756
428.32837,606.6875
399.12427,481.5
384.653,308.9375
114.19763,100.625
187.48389,160.00012
323.83728,206.87512
434.58386,408.1875
296.7943,299.125
80.410645,111.8125
116.03162,48.1875
32.983154,0.0
1668.804,4191.8125
1985.5742,50.250122
146.98865,81.0625
76.39441,103.4375
63.42151,51.6875
36.586548,27.1875
68.18799,68.4375
89.76526,40.500122
45.013794,44.625
36.67444,1.375
45.42993,3.437622
44.2312,20.1875
34.435547,0.0
31.983276,0.0
62.96277,51.6875
77.99121,9.6875
57.45642,18.8125
32.541626,2.40625
69.568726,39.875
98.65686,83.9375
59.978027,44.625
48.863525,9.75
32.192993,0.0
31.32666,1.0
31.12146,0.0
30.296509,0.0
29.717163,0.0
29.228027,0.0
29.08667,0.0
28.924438,0.0
28.844727,0.0
28.761108,0.0
28.70288,0.0
20.469727,0.0
60.57019,0.0
25.748657,0.0
30.566406,0.0
29.827026,0.0
29.140259,0.0
29.039062,0.0
141.65674,0.0
35.624023,72.31262
34.962646,28.625
70.11926,113.875
139.04858,153.00012
162.35376,90.06262
100.49805,103.375
110.58655,95.6875
166.95337,55.125122
40.94568,0.0
31.638672,0.125
31.555664,0.0
31.718628,0.0
31.30017,0.0
31.593994,0.0
31.187012,0.0
31.32837,7.59375
31.076294,6.9375
31.721191,5.000122
31.229126,5.1875
31.687256,38.718872
84.269165,203.8125
71.730225,69.56262
36.839233,95.50012
141.51819,255.0625
207.23279,267.0
106.145996,71.21875
34.403687,7.625
31.989258,11.125
37.031128,54.4375
36.005493,18.125
61.832275,25.125
34.85962,19.5
31.935059,19.562622
33.721313,18.125
50.27722,45.375122
77.446045,108.25
92.74536,96.4375
246.14697,220.81262
291.97925,212.4375
122.135254,60.75
154.77612,155.8125
318.12354,263.4375
269.21533,396.9375
490.0517,612.25006
430.05383,378.8125
372.5188,287.9375
215.82922,202.00012
211.7273,285.8125
189.71655,189.375
124.05652,95.75
36.139282,74.75
29.579956,0.0
31.23413,0.0
299.25586,317.9375
451.3412,747.125
418.2884,507.375
504.5265,778.1875
888.3141,343.125
640.73413,268.375
685.9541,548.625
565.73267,726.90625
611.747,561.87506
567.0489,873.0
1137.1365,1397.2812
531.3106,282.34375
149.19568,318.81262
176.67078,3.125
39.260742,0.0
29.656372,0.0
32.284424,11.125
32.75183,89.375
32.977783,0.0
29.937866,0.0
28.358154,0.0
30.448364,0.0
29.154541,0.0
29.736328,0.0
28.160767,0.0
27.630981,0.0
28.969727,0.0
31.9823,0.0
28.081665,0.0
28.970337,0.0
29.132935,0.0
28.399414,0.0
29.519043,0.0
29.95044,0.0
30.26233,0.0
30.559326,0.18762207
33.60376,0.0
165.20459,0.0
104.6073,0.0
134.8374,0.0
110.24902,0.0
92.99109,0.0
87.59314,0.0
98.73828,0.0
64.744995,0.0
72.53955,0.0
91.64465,0.0
95.00073,0.0
115.88464,0.0
84.23035,0.0
81.027466,0.0
132.26794,0.0
106.334595,0.0
110.49048,0.0
100.94739,0.625
83.24768,0.0
62.08606,0.0
96.39746,0.0
96.25647,0.0
97.98169,0.0
86.75403,0.0
71.801636,0.0
59.935913,0.0
64.29614,0.0
134.88647,0.0
26.824463,0.0
109.867676,0.0
144.31409,0.0
99.88574,0.0
84.7749,0.0
44.65442,0.0
80.39929,0.0
50.511597,0.0
85.437744,0.0
56.404663,0.0
35.523438,0.0
68.497314,0.0
120.71094,0.0
113.82446,0.0
88.645996,0.0
106.67615,0.0
112.18945,0.0
122.28552,0.0
113.81409,0.0
105.721436,0.0
106.96399,0.0
88.762085,0.0
78.51013,0.0
21.527588,0.0
25.13733,0.0
27.834839,0.0
30.941772,0.0
29.916138,0.0
30.768555,0.0
31.3396,0.0
29.910156,0.0
135.4314,0.0
82.16565,0.0
99.51416,0.0
26.57666,0.0
31.486816,0.0
80.33325,0.0
86.313354,0.0
52.023438,0.0
35.79077,0.0
74.57666,0.0
77.05359,0.0
104.270874,0.0
94.87244,0.0
78.98401,0.0
69.73999,0.0
25.26587,0.0
28.375122,0.0
29.969238,0.0
31.739136,0.0
32.180542,0.0
31.923706,0.0
32.541504,0.0
33.802612,0.0
93.39441,0.0
91.69385,0.0
26.694702,0.0
28.595093,0.0
29.210205,0.0
30.687012,0.0
31.696167,0.0
32.630493,0.0625
32.83435,0.0
29.880127,0.0
145.44592,0.0
110.657104,0.0
112.44165,0.0
107.98035,0.0
125.10657,0.0
92.50305,0.0
117.46704,0.0
76.95325,0.0
41.13037,0.0
24.39624,0.0
29.624512,0.0
31.984375,0.0
29.581787,0.0
29.479004,0.0
31.20166,0.0
28.35022,0.0
28.509277,0.0
132.61621,0.0
121.260864,0.0
73.08496,0.0
20.274658,0.0
26.427612,0.0
28.893677,0.0
29.142212,0.0
29.416382,0.21875
132.7583,0.0
123.73389,0.0
83.67346,0.0
96.9801,0.0
103.66565,0.0
23.21167,0.0
97.19226,0.0
118.13135,0.0
23.439209,0.0
28.65393,0.0
80.46863,0.0
118.26306,0.0
25.10205,0.0
27.742554,0.0
30.415771,0.0
29.7417,0.0
28.838135,0.0
27.384888,0.0
30.001099,0.0
28.906128,0.0
37.984985,0.0
46.52771,0.0
22.247437,0.6876221
26.703125,0.0
30.627563,0.0
67.66614,0.0
94.160034,0.0
68.11731,0.0
35.960327,0.0
34.109253,0.0
34.491577,0.0
31.805786,0.0
34.411987,0.0
28.287842,0.0
32.71057,0.0
30.343872,0.0
79.70361,0.0
26.31482,0.0
27.779297,0.0
30.334839,0.0
29.961182,0.0
29.322388,0.0
29.494263,0.0
34.463013,0.0
27.399048,0.0
74.441284,0.0
65.332275,0.0
56.429443,0.0
107.04175,0.0
102.09082,0.0
120.77051,0.0
88.21338,0.0
96.87268,0.0
101.782104,0.0
143.38782,0.0
107.44336,0.0
124.77734,0.0
81.631836,0.0
90.17798,0.0
153.96716,0.0
131.12036,0.0
119.862915,0.0
164.35046,0.0
126.69629,0.0
119.07959,0.0
111.046265,0.0
138.24121,0.0
115.66943,0.0
35.141968,0.0
56.52771,0.0
50.767944,0.0
84.08447,0.0
107.54639,0.0
76.83301,0.0
109.68884,0.0
67.701416,0.0
102.45471,0.0
37.297363,0.0
65.28589,0.0
42.30725,0.0
99.62976,0.0
35.654907,0.0
37.76538,0.0
64.28381,0.0
28.533325,0.0
34.356934,0.0
35.796143,0.0
7.7213135,0.0
6.7818604,0.0
