preds,trues
382.22913,283.75
601.09064,645.4375
402.18414,376.75006
353.31476,378.8125
668.9901,1130.9375
691.74176,799.5625
445.75464,534.0
456.1114,379.50006
592.8041,592.00006
833.3805,659.125
708.0262,142.84375
1304.64,839.06256
685.36053,647.875
1662.3319,1789.375
1316.1316,1184.9375
1430.9502,1350.4062
1327.1593,1691.5
1554.7783,1707.625
1207.6813,899.5625
870.39075,1068.6875
893.1737,977.8125
1352.7181,2125.9688
2352.9463,2930.1875
2300.8667,2385.625
2200.584,2436.6875
2376.9763,2013.4375
2162.1475,2151.5
995.04114,1686.625
1446.8252,1177.75
1102.3575,1502.8125
299.4098,249.15625
363.5251,481.5
618.58844,424.9375
507.7032,429.62506
1377.4164,1171.4375
488.67798,489.25006
1254.4532,1577.9688
1196.9146,767.43756
681.6751,873.6875
850.61084,616.4375
474.26196,348.75006
340.76904,284.125
357.4444,297.0
230.86389,272.5625
308.72046,273.9375
346.47772,359.59375
383.53668,399.0625
604.47687,1173.5625
1075.7654,957.5625
524.98236,640.9375
434.78888,472.06256
810.2537,690.50006
518.0771,0.6876221
842.80206,715.00006
1031.8713,1280.5
846.4181,452.25006
766.39764,1632.125
2009.091,1773.3125
578.1952,1143.5
1305.985,769.87506
1202.7018,1564.3125
985.5992,1243.5
1062.6401,807.31256
115.12634,27.9375
102.14856,137.625
42.18994,179.5625
31.141235,0.34375
30.094849,0.0
29.809692,0.0
29.77417,0.0
29.770142,0.0
29.359497,10.8125
50.571777,0.0
266.62708,532.56256
502.23633,388.25006
343.4466,31.375122
6242.7607,6763.4375
4506.167,3473.25
5052.4253,7457.625
4994.819,4418.625
4131.4336,2997.25
5434.3,3729.125
3706.3726,3511.6875
2965.0344,3313.9062
2998.8296,3160.4688
3186.1328,2814.125
2210.82,2477.875
1614.9678,2132.25
2746.43,2869.375
2602.9045,1985.125
821.96106,1777.0938
1026.7277,1808.9375
834.3467,1088.9375
458.51422,227.125
268.21582,231.3125
617.3057,525.56256
264.74365,191.4375
370.5149,294.875
252.23718,412.37506
963.70776,503.25006
832.7537,1126.75
323.1798,289.3125
328.22168,214.5
185.87024,189.3125
225.19604,180.25
220.7456,140.4375
