preds,trues
1003.1438,789.125
2541.9314,1525.125
1948.0421,1202.1875
729.75134,1490.875
4457.415,5102.625
2310.3813,2252.1875
2610.8538,3202.75
1958.0117,1256.0625
973.526,824.0625
1711.5154,1890.6875
376.3421,742.9375
869.6516,477.625
794.5112,858.3125
1124.1139,1477.625
1632.5962,2345.0625
1450.8634,1409.875
1611.3218,1055.375
789.07996,443.8125
535.6233,516.5
633.99243,789.81256
1359.5319,1032.625
1043.3856,1168.0
1409.3188,1672.6875
737.4361,594.8125
894.43164,903.0625
531.07587,637.4375
935.2707,868.09375
1738.1858,1459.125
647.3913,710.84375
663.8985,586.4063
480.51263,503.25006
499.56537,530.84375
595.65967,437.875
641.1053,856.9375
480.56824,398.75
602.9632,565.46875
946.2445,1120.375
1145.8472,971.5
157.87952,185.125
202.29321,895.25
867.00507,847.84375
591.5871,396.65625
762.58014,1520.2188
746.8426,688.4375
977.3905,1241.75
1148.564,874.40625
587.0097,452.5625
452.336,278.15637
556.8687,505.6563
476.28717,348.37506
1034.9854,781.375
308.37488,407.40625
735.6683,696.8125
520.6308,554.25
365.78235,408.12506
751.66364,694.75
516.0145,376.0
553.78436,704.50006
1006.75586,1332.25
1209.8773,1170.0625
1573.9974,2082.25
563.9342,360.62506
732.90155,915.625
732.7601,981.3125
1360.4438,1295.9375
469.0536,384.37506
1074.5452,916.3125
1343.9406,1400.0625
3064.0269,2448.2188
3234.1023,3057.0312
3474.5942,3588.9688
3144.4246,5171.875
1687.0018,1558.6875
2017.491,2433.625
1923.721,1536.6562
940.4518,888.3125
1277.7688,1377.0
1351.4531,1490.1875
1130.2775,1174.9375
1225.1082,929.625
778.8254,942.875
1327.0712,1215.75
896.6289,1313.375
439.78156,408.12506
545.3265,503.18756
926.3214,1169.375
1077.4991,947.75
665.9836,794.0
940.5248,945.0
1034.1111,1020.4375
931.3335,453.75006
695.16046,1130.1875
741.0392,452.18756
680.7668,784.25
663.96277,840.8125
1255.2397,1187.5625
866.7592,891.875
1137.6396,1290.3125
1504.5879,1546.125
893.89343,1077.8125
328.30798,386.50006
1644.5361,1616.0
1323.9603,1300.75
1706.7559,1638.4375
1599.4978,1925.6875
2135.5237,1989.3125
630.50806,596.87506
1564.3793,1165.125
1089.6833,1004.40625
1048.5964,1091.8125
1210.3777,877.34375
395.06213,533.21875
561.36456,606.2813
584.2857,566.84375
425.89557,96.40625
115.78528,17.0625
402.65747,274.96887
748.7867,255.0625
834.9389,849.4375
1398.9796,1531.4375
1343.4492,1323.875
1298.7184,1435.0
1251.0428,1490.1875
1172.5983,1141.375
843.3537,1090.375
414.13007,378.75
625.6884,698.25
238.62598,199.1875
1111.465,1047.7188
316.02783,523.46875
186.45605,219.0625
804.3094,468.96875
625.57623,840.8125
392.25903,348.0
366.58807,455.6875
569.09674,578.00006
189.18958,239.0
176.58533,309.0
192.97241,156.5
211.47302,133.4375
371.63806,441.0
331.0771,308.9375
161.48254,46.03125
92.66882,12.562622
435.45618,256.8125
349.60925,326.375
164.948,149.5625
439.0105,409.56256
431.44226,413.7813
265.94983,169.40637
132.70459,91.18762
224.72693,427.75
129.03247,144.75
80.69287,110.375
57.08081,81.6875
116.04138,238.3125
131.99939,142.875
80.98242,78.875
142.57056,91.5
227.40198,190.0625
115.33972,75.4375
140.42786,133.4375
60.47339,25.0625
64.35474,63.5625
70.664795,55.125122
34.88208,35.5625
90.257324,58.625
196.75232,37.6875
189.13562,60.000122
254.84021,195.00012
215.89929,121.0625
333.07422,452.18756
617.2226,706.62506
628.82153,327.0625
1661.2598,1207.125
1556.3685,1237.1875
913.2123,830.3125
995.91833,791.1875
600.0756,476.625
387.48273,224.28125
373.90613,348.6875
357.20593,269.75
339.79382,255.81262
435.3152,208.1875
155.20898,116.0
365.1963,236.1875
148.68237,108.25
164.24097,183.4375
433.54767,102.0
163.68774,273.25
668.7147,459.18756
290.77344,498.43756
50.71045,260.0
271.18933,269.75
727.15295,290.75
419.399,283.75
332.74414,421.43756
359.68115,436.8125
237.53284,206.1875
295.61548,276.0625
142.60803,475.25006
117.029785,929.5625
155.35083,90.06262
421.91638,218.375
217.73254,22.34375
140.56238,85.25012
394.2987,568.9375
463.52515,1080.625
1161.7865,1762.8125
2510.455,2719.75
2084.8638,1762.8125
2054.0571,1732.75
2063.914,2018.625
2810.7905,2997.9375
2718.6038,3092.2812
2067.1033,2353.9688
1594.7992,939.375
350.15485,865.28125
474.86877,457.8125
546.5847,518.625
460.07965,316.5625
289.6836,220.81262
297.92908,187.3125
283.59583,299.8125
388.17792,340.375
249.58252,464.06256
350.86334,311.6875
684.98755,696.875
589.5013,437.5
738.6755,575.87506
659.22974,675.0
558.1861,743.00006
835.8437,501.8125
231.92188,139.75
723.1536,1760.75
1867.2612,1451.0625
851.0954,988.3125
942.11566,168.09375
272.97693,0.34375
309.94275,292.875
