preds,trues
181.5365,167.00012
149.37195,170.5
228.63025,202.625
46.120605,223.625
261.58264,138.3125
163.7157,215.875
144.9497,83.12512
180.91699,164.87512
168.73792,106.18762
862.73627,685.3125
800.8669,437.15625
643.24225,473.15625
459.51898,357.0938
794.0553,1154.375
601.16583,962.78125
1356.0505,1802.3125
486.76477,622.75
591.0145,455.6875
368.45587,363.43756
367.8587,293.50012
732.61224,1033.75
351.02087,383.0
325.81177,271.1875
336.41962,401.1875
472.3722,368.31256
407.75507,380.1875
1232.5511,1211.25
548.6387,1005.75
688.90607,1065.875
357.3037,388.56256
290.15588,192.125
367.15106,239.75
491.27502,438.9375
470.49677,321.50012
331.01685,359.25
526.88275,683.5625
767.9156,475.93756
406.60065,378.8125
326.99622,170.5
275.8839,269.75
369.85803,364.125
330.0274,391.37506
617.44495,443.06256
313.57593,243.93762
370.79657,290.75
487.21082,588.50006
738.8929,963.125
482.71375,863.875
603.6168,379.46875
593.9413,489.96875
619.88074,370.75
570.9567,964.1875
659.1536,378.50006
407.01343,437.875
464.95575,300.125
396.04346,455.31256
378.9806,608.8125
536.3505,443.06256
555.4968,571.87506
409.867,329.875
445.72614,327.0625
261.63525,357.8125
439.53027,448.0
603.0904,1276.3125
518.38586,694.125
435.26123,473.875
511.16095,495.5
514.33,1188.25
1284.2439,1092.5
1619.9031,1952.25
1385.231,2113.6875
717.0386,985.5
2225.5535,1959.9375
800.83014,727.5625
1150.3835,1960.625
439.82025,513.03125
461.89508,508.78125
561.66113,1031.0
481.51532,460.21875
601.3151,1134.4062
305.88843,464.43756
601.70337,359.62506
466.02545,467.5625
467.81952,292.59375
477.29126,535.0313
387.93573,144.625
180.98706,184.4375
266.2776,808.6875
274.19287,406.75
575.6998,351.56256
476.945,297.75012
571.06866,370.37506
265.80322,365.56256
407.425,471.06256
898.73254,677.9375
397.36688,480.25006
450.979,413.0625
334.46796,348.0625
443.55206,550.75
838.5809,559.875
286.5968,332.0
444.69525,446.625
524.82794,470.37506
376.0141,304.75012
404.34314,498.3125
354.02936,435.43756
347.03058,341.75006
234.7074,271.1875
439.33557,246.34375
324.47888,166.59375
169.88794,125.03125
213.65515,187.59375
482.6217,408.12506
593.409,583.25
248.67029,473.875
826.93225,668.125
501.89648,606.6875
882.32745,1243.125
388.98645,443.8125
243.59583,283.75
404.38666,277.09387
361.6612,467.87506
319.7572,289.68762
331.72675,391.37506
323.24316,330.56256
718.42426,290.0625
297.01355,333.375
286.96106,203.375
251.09448,284.4375
435.32135,234.125
510.80005,218.0625
367.93958,137.625
274.94507,270.4375
401.88867,327.8125
205.43005,303.625
285.47827,241.78125
413.8993,416.15625
571.3079,555.625
434.38428,455.6875
299.2661,243.1875
262.40723,136.93762
284.05627,162.0625
341.94556,320.0625
199.87341,195.00012
238.01147,274.62512
389.27295,311.6875
135.70288,79.625
228.86316,590.5625
852.30334,705.9375
792.9331,700.3125
487.98248,433.31256
398.34875,388.56256
351.13184,320.75
629.4281,675.18756
682.3744,485.68756
643.6419,770.93756
389.7588,383.6875
338.8222,557.75
652.65576,606.625
661.6604,671.0
451.87927,614.37506
764.4223,734.5625
501.4477,583.625
771.9419,720.5625
1180.3806,993.9375
354.2539,251.21887
508.9779,695.8125
300.39014,259.25
357.32837,406.75
341.40918,384.37506
324.20947,350.87506
543.4626,410.375
465.53235,416.9063
436.9593,334.75006
431.00232,471.75
600.2386,399.8125
494.47693,775.875
548.6232,536.37506
483.66168,437.5
885.7809,593.37506
515.77057,450.375
506.92206,380.25
654.3399,566.8125
1031.3202,1231.5625
726.5047,753.84375
504.8493,627.625
689.5263,732.50006
