preds,trues
435.1955,283.75
771.1765,645.4375
419.43604,376.75006
392.80627,378.8125
702.22974,1130.9375
793.1707,799.5625
461.00488,534.0
443.26898,379.50006
640.2166,592.00006
775.7451,659.125
714.25244,142.84375
1542.2046,839.06256
550.185,647.875
1745.9811,1789.375
1168.7797,1184.9375
1380.825,1350.4062
1493.0134,1691.5
1429.0186,1707.625
1210.0775,899.5625
941.5823,1068.6875
987.58856,977.8125
1292.196,2125.9688
2623.8916,2930.1875
2325.49,2385.625
2171.0522,2436.6875
2419.1394,2013.4375
2366.6062,2151.5
1046.8224,1686.625
1500.5425,1177.75
1053.9105,1502.8125
290.78955,249.15625
380.82306,481.5
705.512,424.9375
594.17554,429.62506
1402.8623,1171.4375
503.91608,489.25006
1437.017,1577.9688
1269.159,767.43756
738.9252,873.6875
747.6499,616.4375
428.3623,348.75006
349.1183,284.125
342.2495,297.0
219.12585,272.5625
317.7079,273.9375
343.41223,359.59375
421.6234,399.0625
614.8485,1173.5625
1074.686,957.5625
477.1059,640.9375
405.77966,472.06256
842.91077,690.50006
438.26593,0.6876221
877.12585,715.00006
1181.7714,1280.5
900.35144,452.25006
781.32764,1632.125
2062.3936,1773.3125
642.3886,1143.5
1467.7191,769.87506
1243.7944,1564.3125
956.46295,1243.5
1165.4666,807.31256
101.882935,27.9375
152.93982,137.625
99.71509,179.5625
48.895264,0.34375
5.9071045,0.0
29.772583,0.0
39.97693,0.0
30.310913,0.0
27.475952,10.8125
31.597046,0.0
211.24585,532.56256
472.02307,388.25006
223.16882,31.375122
6301.624,6763.4375
4281.4165,3473.25
5086.441,7457.625
4872.3086,4418.625
4033.3096,2997.25
5242.0356,3729.125
3768.7173,3511.6875
2793.9844,3313.9062
3024.3457,3160.4688
3126.0889,2814.125
2099.9883,2477.875
1673.0417,2132.25
2843.856,2869.375
2568.476,1985.125
812.9964,1777.0938
976.74677,1808.9375
887.1395,1088.9375
462.47626,227.125
313.03247,231.3125
583.96094,525.56256
288.81213,191.4375
422.59717,294.875
274.85278,412.37506
996.20105,503.25006
861.8806,1126.75
304.3457,289.3125
268.48547,214.5
170.4303,189.3125
246.9679,180.25
203.13892,140.4375
