preds,trues
178.36182,153.6875
160.75928,0.0
291.47498,267.68762
318.92493,178.5625
137.8534,71.28125
116.60327,0.0
135.38232,69.12512
497.78436,507.4375
377.27234,218.75012
183.96265,240.375
207.65271,383.6875
190.6753,95.6875
122.80115,29.250122
96.36072,41.875
118.91858,37.0
117.05151,93.625
190.32922,204.0
407.60852,396.28125
305.46753,302.96875
248.58142,83.875
215.38745,285.37512
171.00305,155.125
206.4176,127.125
290.62,236.1875
580.688,537.43756
420.04395,606.6875
400.80414,481.5
382.67004,308.9375
153.65137,100.625
215.73816,160.00012
342.86542,206.87512
436.54803,408.1875
318.45557,299.125
115.46277,111.8125
143.8601,48.1875
78.94678,0.0
1437.7052,4191.8125
2067.9634,50.250122
174.04565,81.0625
122.67273,103.4375
111.42236,51.6875
86.00293,27.1875
118.33923,68.4375
131.19653,40.500122
97.87158,44.625
89.72412,1.375
90.367676,3.437622
90.70056,20.1875
88.21008,0.0
86.96814,0.0
109.03162,51.6875
120.88989,9.6875
99.48193,18.8125
87.53894,2.40625
107.91919,39.875
133.40906,83.9375
100.27466,44.625
95.533936,9.75
86.20459,0.0
85.602295,1.0
85.35608,0.0
82.8208,0.0
80.89429,0.0
78.71826,0.0
76.78027,0.0
74.85486,0.0
73.68469,0.0
73.53418,0.0
72.82739,0.0
63.795044,0.0
97.339966,0.0
74.6272,0.0
76.55444,0.0
75.265625,0.0
73.946655,0.0
74.520874,0.0
105.33069,0.0
85.22217,72.31262
85.54297,28.625
109.292114,113.875
170.71912,153.00012
182.33105,90.06262
133.24475,103.375
143.28772,95.6875
185.25867,55.125122
89.27295,0.0
89.65552,0.125
91.25073,0.0
91.407715,0.0
90.74829,0.0
91.06909,0.0
89.04614,0.0
87.46802,7.59375
85.19946,6.9375
84.10486,5.000122
83.81543,5.1875
84.902466,38.718872
117.506836,203.8125
109.013916,69.56262
88.455444,95.50012
161.39624,255.0625
215.5846,267.0
128.17578,71.21875
89.64026,7.625
87.47583,11.125
88.03784,54.4375
83.453,18.125
108.32507,25.125
75.78418,19.5
71.30737,19.562622
71.091064,18.125
97.735596,45.375122
114.13635,108.25
129.98376,96.4375
263.53394,220.81262
312.6891,212.4375
142.9602,60.75
190.1831,155.8125
332.10028,263.4375
269.9983,396.9375
469.5373,612.25006
404.12805,378.8125
355.33472,287.9375
214.46765,202.00012
217.01514,285.8125
197.05408,189.375
135.91858,95.75
62.4104,74.75
55.65027,0.0
60.62085,0.0
298.0819,317.9375
440.81055,747.125
410.5166,507.375
473.08588,778.1875
867.78357,343.125
595.00476,268.375
647.6611,548.625
524.65393,726.90625
585.5842,561.87506
522.2964,873.0
1102.1973,1397.2812
470.28503,282.34375
138.53699,318.81262
181.38342,3.125
52.86731,0.0
44.274414,0.0
47.162476,11.125
46.437378,89.375
47.24585,0.0
46.590576,0.0
45.097534,0.0
49.564575,0.0
47.78601,0.0
48.94983,0.0
47.61316,0.0
48.10437,0.0
50.318726,0.0
61.05542,0.0
50.428467,0.0
52.940674,0.0
54.42993,0.0
54.437256,0.0
57.182495,0.0
59.755615,0.0
61.51941,0.0
66.991455,0.18762207
81.996704,0.0
117.795654,0.0
85.24463,0.0
155.55115,0.0
164.53967,0.0
111.26013,0.0
111.80884,0.0
141.5769,0.0
101.7699,0.0
106.74878,0.0
128.7268,0.0
143.66675,0.0
158.09253,0.0
116.17566,0.0
116.70471,0.0
169.85815,0.0
135.89929,0.0
148.45679,0.0
141.88562,0.625
112.985596,0.0
95.15149,0.0
145.07056,0.0
132.19641,0.0
137.20898,0.0
113.55994,0.0
107.99219,0.0
108.899414,0.0
103.64404,0.0
183.04944,0.0
88.061646,0.0
118.62915,0.0
171.87732,0.0
138.2102,0.0
121.97656,0.0
95.93945,0.0
110.069824,0.0
87.43042,0.0
119.937256,0.0
92.30359,0.0
76.35022,0.0
98.77832,0.0
128.4646,0.0
133.09229,0.0
106.87207,0.0
98.59436,0.0
132.49792,0.0
130.56616,0.0
130.10889,0.0
102.33923,0.0
104.628174,0.0
93.30151,0.0
107.801636,0.0
53.797974,0.0
47.18103,0.0
51.046875,0.0
59.150513,0.0
63.371216,0.0
72.81531,0.0
76.71631,0.0
79.990845,0.0
129.46533,0.0
108.826294,0.0
159.11694,0.0
88.33057,0.0
86.56592,0.0
88.48059,0.0
106.34436,0.0
104.09277,0.0
100.34863,0.0
116.69409,0.0
114.925415,0.0
149.53516,0.0
141.9945,0.0
121.19226,0.0
116.78198,0.0
89.24121,0.0
85.958496,0.0
85.6427,0.0
88.77637,0.0
90.17627,0.0
89.1593,0.0
89.89783,0.0
91.7937,0.0
99.91846,0.0
122.822876,0.0
91.82776,0.0
86.99744,0.0
84.07654,0.0
83.48987,0.0
83.340454,0.0
81.73474,0.0625
80.00244,0.0
72.135864,0.0
144.33496,0.0
138.39893,0.0
139.71362,0.0
130.99194,0.0
147.99988,0.0
122.53772,0.0
157.82568,0.0
106.87268,0.0
113.48694,0.0
61.425537,0.0
61.264038,0.0
62.733765,0.0
57.23999,0.0
56.158936,0.0
57.61743,0.0
51.026978,0.0
51.05066,0.0
79.640625,0.0
139.77979,0.0
132.66394,0.0
45.747925,0.0
45.375,0.0
47.192505,0.0
45.933594,0.0
45.460327,0.21875
59.534058,0.0
104.77185,0.0
103.592896,0.0
116.24756,0.0
113.58154,0.0
56.667114,0.0
96.016846,0.0
146.28345,0.0
52.028687,0.0
51.15857,0.0
66.13989,0.0
161.66333,0.0
48.45703,0.0
47.647827,0.0
51.569824,0.0
50.36084,0.0
48.853638,0.0
47.033447,0.0
52.117188,0.0
50.095093,0.0
57.884644,0.0
71.95703,0.0
64.552734,0.6876221
67.792725,0.0
75.174805,0.0
87.21521,0.0
126.5542,0.0
111.49817,0.0
105.43689,0.0
104.21399,0.0
104.98389,0.0
103.98889,0.0
107.83508,0.0
95.71423,0.0
94.21399,0.0
88.47534,0.0
102.44885,0.0
86.873535,0.0
81.180786,0.0
80.650024,0.0
79.552734,0.0
78.84766,0.0
79.32703,0.0
86.401855,0.0
75.80676,0.0
85.99841,0.0
89.98901,0.0
89.8114,0.0
105.19409,0.0
131.16553,0.0
130.17615,0.0
105.08447,0.0
86.42236,0.0
128.96497,0.0
172.44421,0.0
100.02356,0.0
109.360596,0.0
87.625,0.0
91.80237,0.0
184.01074,0.0
145.77808,0.0
117.73328,0.0
178.5586,0.0
137.71631,0.0
127.139404,0.0
125.37219,0.0
150.58887,0.0
151.52368,0.0
93.62012,0.0
95.207886,0.0
85.938965,0.0
89.87085,0.0
114.31067,0.0
80.781494,0.0
141.64929,0.0
121.217285,0.0
127.9458,0.0
91.01245,0.0
92.763916,0.0
85.931885,0.0
129.31409,0.0
88.17114,0.0
86.13074,0.0
132.1875,0.0
88.30505,0.0
97.29712,0.0
95.74768,0.0
38.54358,0.0
36.126465,0.0
35.519775,0.0
64.2959,0.0
62.982666,0.0
62.172607,0.0
60.223755,0.0
78.644165,0.0
128.27295,0.0
106.50061,0.0
113.65552,0.0
107.16101,0.0
102.23999,0.0
131.06702,0.0
70.52185,0.0
99.38037,0.0
102.42334,0.0
141.19214,0.0
47.47046,0.0
45.161255,0.0
46.55786,0.0
48.69043,0.0
50.658447,0.0
47.327637,0.0
48.707275,0.0
51.840576,0.0
42.807007,0.0
53.360596,0.0
86.74719,0.0
104.71411,0.0
98.733765,0.0
100.21716,0.0
104.037476,0.0
67.89075,0.0
97.37854,0.0
69.03467,0.0
103.49048,0.0
34.910645,0.0
69.907104,0.0
61.85254,0.0
114.24048,0.0
92.61755,0.0
78.68689,0.0
55.546265,0.0
78.35681,0.0
45.99951,0.0
44.14856,0.0
62.83838,0.0
68.033325,0.0
120.73987,0.0
74.85925,0.0
53.13501,0.0
49.006348,0.0
48.846436,0.0
48.632202,0.0
57.3219,0.0
51.26172,0.0
49.770508,0.0
48.13269,0.0
11.539917,0.0
19.27063,0.0
41.706177,0.0
39.69873,0.0
