preds,trues
191.12866,153.6875
73.19971,0.0
294.974,267.68762
322.1222,178.5625
106.45557,71.28125
60.08667,0.0
97.72998,69.12512
794.41565,507.4375
297.80432,218.75012
141.32239,240.375
154.04834,383.6875
164.33008,95.6875
57.329224,29.250122
39.261597,41.875
74.5,37.0
70.176025,93.625
154.42883,204.0
429.5103,396.28125
318.552,302.96875
207.54114,83.875
218.3739,285.37512
209.84753,155.125
128.31445,127.125
343.6004,236.1875
624.2514,537.43756
397.9588,606.6875
357.52588,481.5
386.07245,308.9375
114.2749,100.625
204.7616,160.00012
349.46576,206.87512
502.1931,408.1875
277.84485,299.125
83.88025,111.8125
132.26111,48.1875
27.46643,0.0
1692.5251,4191.8125
1772.3444,50.250122
129.27966,81.0625
85.752075,103.4375
79.07068,51.6875
17.529175,27.1875
98.51709,68.4375
141.3999,40.500122
86.27405,44.625
33.64453,1.375
43.53357,3.437622
46.60608,20.1875
13.822876,0.0
12.285156,0.0
73.75012,51.6875
91.04028,9.6875
70.92493,18.8125
16.602783,2.40625
90.87268,39.875
77.104004,83.9375
69.416504,44.625
41.03235,9.75
16.272705,0.0
11.989624,1.0
10.300171,0.0
11.152832,0.0
10.428589,0.0
12.4313965,0.0
10.762573,0.0
10.443115,0.0
10.139526,0.0
10.165527,0.0
10.20752,0.0
10.20752,0.0
17.465576,0.0
10.279907,0.0
10.492432,0.0
10.2146,0.0
10.182861,0.0
10.121094,0.0
10.248291,0.0
53.821655,72.31262
25.44165,28.625
78.52356,113.875
151.65906,153.00012
204.99207,90.06262
98.70166,103.375
99.221924,95.6875
122.58923,55.125122
46.254883,0.0
13.909546,0.125
15.937988,0.0
15.289307,0.0
11.206909,0.0
10.130127,0.0
14.00769,0.0
18.027344,7.59375
16.441406,6.9375
20.703491,5.000122
22.1958,5.1875
25.525757,38.718872
125.93286,203.8125
88.04883,69.56262
32.047485,95.50012
182.97986,255.0625
203.02917,267.0
117.603516,71.21875
22.677979,7.625
28.308838,11.125
59.17383,54.4375
35.142944,18.125
64.69287,25.125
37.575806,19.5
29.40686,19.562622
32.11255,18.125
53.958496,45.375122
107.50354,108.25
106.43347,96.4375
280.1582,220.81262
315.28992,212.4375
134.82825,60.75
163.0033,155.8125
324.5526,263.4375
294.59485,396.9375
505.04395,612.25006
499.87988,378.8125
430.96808,287.9375
229.55908,202.00012
217.32642,285.8125
224.99597,189.375
167.44653,95.75
63.288574,74.75
34.77368,0.0
20.061768,0.0
438.29712,317.9375
511.40955,747.125
410.75098,507.375
543.70526,778.1875
896.4297,343.125
648.27124,268.375
598.5715,548.625
615.6178,726.90625
645.6321,561.87506
658.4107,873.0
1273.9542,1397.2812
552.90906,282.34375
182.35034,318.81262
214.36157,3.125
74.411255,0.0
23.760498,0.0
50.083008,11.125
71.44446,89.375
51.85486,0.0
16.432373,0.0
14.785645,0.0
11.028198,0.0
9.559448,0.0
10.873657,0.0
11.495361,0.0
11.398804,0.0
13.685791,0.0
10.106079,0.0
10.135132,0.0
10.057251,0.0
10.238403,0.0
10.412231,0.0
9.947144,0.0
10.016968,0.0
10.196289,0.0
10.200195,0.18762207
10.213745,0.0
10.21106,0.0
10.208496,0.0
10.209839,0.0
10.208008,0.0
10.206177,0.0
10.210449,0.0
10.211426,0.0
10.20752,0.0
10.20752,0.0
10.214111,0.0
10.320923,0.0
10.195557,0.0
10.244385,0.0
10.24585,0.0
10.203125,0.0
10.217407,0.0
10.208862,0.0
10.207275,0.625
10.228027,0.0
10.188599,0.0
10.211426,0.0
10.207275,0.0
10.198853,0.0
10.206543,0.0
10.21582,0.0
10.21936,0.0
10.207275,0.0
10.20752,0.0
10.231567,0.0
10.2323,0.0
10.198853,0.0
10.2109375,0.0
10.218994,0.0
10.213501,0.0
10.198364,0.0
10.199829,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.207275,0.0
10.207275,0.0
10.20752,0.0
10.338013,0.0
10.173706,0.0
10.172241,0.0
10.168091,0.0
10.21521,0.0
10.248413,0.0
10.13916,0.0
10.163086,0.0
10.20752,0.0
10.20752,0.0
10.20752,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.20752,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.195923,0.0
10.208618,0.0
10.208618,0.0
10.20459,0.0
10.206543,0.0
10.20752,0.0
10.206299,0.0
10.20105,0.0
10.20752,0.0
10.20752,0.0
10.20752,0.0
10.214478,0.0
10.323853,0.0
10.1953125,0.0
10.245117,0.0
10.247803,0.0
10.2022705,0.0
10.217651,0.0
10.208984,0.0
10.20752,0.0
10.184326,0.0
10.2109375,0.0
10.210083,0.0
10.207275,0.0
10.205444,0.0
10.205933,0.0
10.211182,0.0625
10.207031,0.0
10.24231,0.0
10.203735,0.0
10.218994,0.0
10.219482,0.0
10.205933,0.0
10.21167,0.0
10.211182,0.0
10.240967,0.0
10.219971,0.0
10.213867,0.0
10.2146,0.0
10.20166,0.0
10.211304,0.0
10.213013,0.0
10.198975,0.0
10.201782,0.0
10.207275,0.0
10.207275,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.207275,0.0
10.20752,0.0
10.207275,0.0
10.20752,0.0
10.20752,0.21875
10.216064,0.0
10.222778,0.0
10.233765,0.0
10.207153,0.0
10.204468,0.0
10.198486,0.0
10.214111,0.0
10.220337,0.0
10.1936035,0.0
10.198364,0.0
10.207275,0.0
10.20752,0.0
10.20752,0.0
10.207275,0.0
10.20752,0.0
10.207275,0.0
10.20752,0.0
10.207275,0.0
10.207275,0.0
10.207275,0.0
