preds,trues
1193.125,167.00012
1193.125,170.5
1193.125,202.625
1193.125,223.625
1193.125,138.3125
1193.125,215.875
1193.125,83.12512
1193.125,164.87512
1193.125,106.18762
1344.391,685.3125
1106.8568,437.15625
1148.209,473.15625
1124.5703,357.0938
1099.7607,1154.375
1061.5961,962.78125
1082.6362,1802.3125
1096.4851,622.75
1130.8591,455.6875
1108.3312,363.43756
1054.535,293.50012
1077.3232,1033.75
1027.1517,383.0
929.7016,271.1875
923.12756,401.1875
865.4579,368.31256
881.0948,380.1875
953.0737,1211.25
894.881,1005.75
1055.0825,1065.875
1107.927,388.56256
1061.4045,192.125
1020.19946,239.75
948.1488,438.9375
966.3247,321.50012
965.51575,359.25
967.4196,683.5625
999.76166,475.93756
1054.0961,378.8125
1063.9089,170.5
1038.5981,269.75
954.682,364.125
1103.0345,391.37506
1055.5068,443.06256
1033.506,243.93762
1071.5409,290.75
934.8368,588.50006
1163.3345,963.125
1160.5417,863.875
1304.793,379.46875
1286.1688,489.96875
1239.5437,370.75
1279.5176,964.1875
1298.382,378.50006
1321.2196,437.875
1278.2588,300.125
1134.9415,455.31256
1207.2264,608.8125
1194.1732,443.06256
1186.6965,571.87506
1174.3583,329.875
1163.2023,327.0625
1135.9247,357.8125
1136.7134,448.0
1136.1937,1276.3125
1035.5278,694.125
1278.5286,473.875
1115.3185,495.5
1115.6539,1188.25
1236.9604,1092.5
1210.2521,1952.25
1216.4105,2113.6875
1268.9644,985.5
1317.8112,1959.9375
1473.0227,727.5625
1430.0648,1960.625
870.9143,513.03125
847.49854,508.78125
849.8484,1031.0
870.7836,460.21875
890.8307,1134.4062
995.7948,464.43756
1102.0948,359.62506
1105.426,467.5625
1118.2236,292.59375
1114.1104,535.0313
1116.1794,144.625
1109.3315,184.4375
1039.707,808.6875
1035.5249,406.75
983.02234,351.56256
980.3815,297.75012
925.4227,370.37506
886.12646,365.56256
899.7732,471.06256
940.51575,677.9375
1086.3868,480.25006
1144.0332,413.0625
1002.2837,348.0625
976.2311,550.75
1001.5531,559.875
1213.1128,332.0
1241.79,446.625
1250.8885,470.37506
1182.003,304.75012
1191.7357,498.3125
1184.5151,435.43756
1173.1104,341.75006
1181.0035,271.1875
1139.7982,246.34375
1139.8667,166.59375
1139.1129,125.03125
1141.134,187.59375
1143.1001,408.12506
1192.6805,583.25
1192.5903,473.875
1234.9489,668.125
1163.2302,606.6875
1198.4304,1243.125
889.1891,443.8125
861.8993,283.75
930.5581,277.09387
878.964,467.87506
1205.373,289.68762
892.1792,391.37506
890.9823,330.56256
932.6977,290.0625
1159.9851,333.375
922.07935,203.375
897.3845,284.4375
871.5067,234.125
873.00616,218.0625
920.01184,137.625
923.64746,270.4375
915.8395,327.8125
873.92896,303.625
928.1254,241.78125
928.1254,416.15625
928.66895,555.625
893.8483,455.6875
946.0785,243.1875
940.8667,136.93762
921.2711,162.0625
921.3759,320.0625
970.45276,195.00012
970.71936,274.62512
970.2435,311.6875
936.05835,79.625
966.43054,590.5625
1233.364,705.9375
1217.3835,700.3125
1180.6782,433.31256
1199.8693,388.56256
1124.9647,320.75
1170.9183,675.18756
1221.3346,485.68756
1329.4891,770.93756
1348.2969,383.6875
1324.7186,557.75
1353.0883,606.625
1379.7797,671.0
1423.066,614.37506
1524.4412,734.5625
1464.1432,583.625
1461.9702,720.5625
1492.8859,993.9375
1319.6102,251.21887
1277.4723,695.8125
853.67334,259.25
1234.5087,406.75
1230.1559,384.37506
946.1427,350.87506
904.98254,410.375
1181.4873,416.9063
1182.7458,334.75006
914.1813,471.75
920.3833,399.8125
1180.3363,775.875
1148.906,536.37506
898.92004,437.5
957.79254,593.37506
1158.5306,450.375
1187.4606,380.25
949.9375,566.8125
1035.7556,1231.5625
1099.3239,753.84375
1154.6656,627.625
1540.6367,732.50006
