preds,trues
1721.9846,789.125
1684.1775,1525.125
1369.169,1202.1875
1235.2483,1490.875
1748.4817,5102.625
1831.3087,2252.1875
1897.8259,3202.75
1822.4448,1256.0625
1768.6353,824.0625
1701.3759,1890.6875
1512.84,742.9375
1267.9913,477.625
1189.208,858.3125
1249.266,1477.625
1160.1572,2345.0625
1307.4661,1409.875
1548.3011,1055.375
1302.8164,443.8125
1158.6926,516.5
1175.4387,789.81256
1338.7681,1032.625
1092.2865,1168.0
1275.999,1672.6875
1402.0759,594.8125
1495.1746,903.0625
1278.6172,637.4375
1273.4421,868.09375
1489.1729,1459.125
1466.0616,710.84375
1364.9174,586.4063
1307.009,503.25006
1173.9851,530.84375
1289.8398,437.875
1353.0883,856.9375
1353.0883,398.75
1239.3154,565.46875
1353.2324,1120.375
1200.7858,971.5
1204.9453,185.125
1270.4023,895.25
1253.1794,847.84375
1235.6825,396.65625
1113.353,1520.2188
1353.0883,688.4375
1375.2107,1241.75
1315.854,874.40625
1516.1814,452.5625
1353.2144,278.15637
1297.7659,505.6563
1385.1532,348.37506
1379.5762,781.375
1353.0995,407.40625
1372.0881,696.8125
1233.3684,554.25
1232.936,408.12506
1420.5356,694.75
1472.5875,376.0
1353.0603,704.50006
1319.858,1332.25
1308.7354,1170.0625
1468.4877,2082.25
1472.4922,360.62506
1316.9354,915.625
1421.5247,981.3125
1425.2732,1295.9375
1474.3916,384.37506
1508.2106,916.3125
1386.6615,1400.0625
1350.4214,2448.2188
1368.0676,3057.0312
1421.2999,3588.9688
1392.7163,5171.875
1545.3251,1558.6875
1630.174,2433.625
1839.1595,1536.6562
1583.0526,888.3125
1630.492,1377.0
1614.324,1490.1875
1447.9807,1174.9375
1508.8589,929.625
1467.9065,942.875
1487.8977,1215.75
1502.2203,1313.375
1092.9348,408.12506
1064.8853,503.18756
1089.199,1169.375
1137.967,947.75
1210.5547,794.0
1165.1469,945.0
1119.8877,1020.4375
1431.7289,453.75006
1088.7354,1130.1875
1156.3069,452.18756
1149.5681,784.25
1394.213,840.8125
1386.7775,1187.5625
1230.7383,891.875
1265.9105,1290.3125
1618.9812,1546.125
1639.4266,1077.8125
1158.9567,386.50006
1353.0883,1616.0
1353.1385,1300.75
1353.1312,1638.4375
1353.0883,1925.6875
1663.2383,1989.3125
1128.9331,596.87506
1469.6636,1165.125
1462.1876,1004.40625
1371.7029,1091.8125
1527.5598,877.34375
1334.4927,533.21875
1349.1294,606.2813
1353.0883,566.84375
1353.1904,96.40625
1352.8246,17.0625
1347.1013,274.96887
1269.2402,255.0625
1303.0498,849.4375
1338.7085,1531.4375
1486.0264,1323.875
1558.0575,1435.0
1589.2113,1490.1875
1554.8823,1141.375
1625.0396,1090.375
1631.0973,378.75
1256.175,698.25
1156.6475,199.1875
1554.1692,1047.7188
1410.1317,523.46875
1080.5088,219.0625
1060.8873,468.96875
1146.539,840.8125
1377.6641,348.0
1310.1245,455.6875
1240.9064,578.00006
1196.041,239.0
1201.9279,309.0
1186.8187,156.5
1126.1675,133.4375
1109.4222,441.0
1154.9644,308.9375
1156.1067,46.03125
1190.7432,12.562622
1177.2554,256.8125
1226.7931,326.375
1231.1217,149.5625
1230.0176,409.56256
1178.1503,413.7813
1169.815,169.40637
1171.9951,91.18762
1180.1437,427.75
1197.0573,144.75
1196.0107,110.375
1200.1522,81.6875
1201.6176,238.3125
1196.448,142.875
1197.2554,78.875
1196.2573,91.5
1197.2781,190.0625
1193.8895,75.4375
1193.9774,133.4375
1193.1586,25.0625
1193.9429,63.5625
1193.1917,55.125122
1193.6229,35.5625
1193.4393,58.625
1193.3895,37.6875
1193.3895,60.000122
1193.2167,195.00012
1193.095,121.0625
1193.062,452.18756
1231.0234,706.62506
1225.407,327.0625
1348.5127,1207.125
1370.1704,1237.1875
1518.5542,830.3125
1570.0991,791.1875
1118.417,476.625
1041.4333,224.28125
1048.174,348.6875
1094.7468,269.75
1193.9103,255.81262
1193.9103,208.1875
1128.8075,116.0
1166.59,236.1875
1142.1232,108.25
1142.1232,183.4375
1171.7384,102.0
1185.3485,273.25
1206.1373,459.18756
1133.9104,498.43756
1152.491,260.0
1155.654,269.75
1190.8981,290.75
1164.7892,283.75
1216.3613,421.43756
1168.2354,436.8125
1172.4266,206.1875
1200.1143,276.0625
1207.0963,475.25006
1168.6859,929.5625
1176.9836,90.06262
1165.4005,218.375
1156.7994,22.34375
1157.6539,85.25012
1195.5769,568.9375
1168.8721,1080.625
1050.9076,1762.8125
1290.592,2719.75
