preds,trues
1018.569,789.125
2583.0376,1525.125
1969.2073,1202.1875
964.0711,1490.875
4435.4536,5102.625
2388.0073,2252.1875
2598.166,3202.75
2136.4297,1256.0625
1049.3011,824.0625
1662.179,1890.6875
583.1782,742.9375
920.5808,477.625
802.17865,858.3125
1087.9377,1477.625
1645.2375,2345.0625
1539.9282,1409.875
1623.0636,1055.375
808.4435,443.8125
618.72284,516.5
658.0715,789.81256
1338.4702,1032.625
1049.8079,1168.0
1404.6095,1672.6875
775.19464,594.8125
892.56274,903.0625
545.9908,637.4375
925.8904,868.09375
1764.3789,1459.125
706.2356,710.84375
702.69556,586.4063
487.90088,503.25006
510.14862,530.84375
602.94324,437.875
665.74493,856.9375
483.84143,398.75
603.61224,565.46875
942.93396,1120.375
1130.6843,971.5
199.53455,185.125
237.8612,895.25
829.1817,847.84375
560.0781,396.65625
773.1643,1520.2188
709.3232,688.4375
977.87415,1241.75
1109.6149,874.40625
597.5846,452.5625
457.70935,278.15637
554.5867,505.6563
474.03143,348.37506
1006.5124,781.375
351.9444,407.40625
710.98834,696.8125
527.45526,554.25
382.2597,408.12506
753.6973,694.75
514.8194,376.0
558.82,704.50006
981.63666,1332.25
1188.3148,1170.0625
1589.0745,2082.25
612.7614,360.62506
738.1649,915.625
730.38104,981.3125
1292.6007,1295.9375
530.1152,384.37506
1054.9667,916.3125
1298.936,1400.0625
3223.522,2448.2188
3299.7646,3057.0312
3449.8638,3588.9688
3208.8252,5171.875
1875.6738,1558.6875
2096.7861,2433.625
2030.2949,1536.6562
961.3269,888.3125
1250.9506,1377.0
1364.6699,1490.1875
1115.6736,1174.9375
1259.3647,929.625
817.87317,942.875
1282.9862,1215.75
936.3622,1313.375
468.73322,408.12506
576.19275,503.18756
897.74384,1169.375
1085.3499,947.75
691.6566,794.0
930.3082,945.0
995.9164,1020.4375
929.43353,453.75006
714.2639,1130.1875
740.3643,452.18756
699.2649,784.25
673.0004,840.8125
1228.7664,1187.5625
859.6433,891.875
1124.5171,1290.3125
1487.3073,1546.125
908.77356,1077.8125
349.62756,386.50006
1584.2456,1616.0
1283.6029,1300.75
