preds,trues
444.55145,283.75
760.55634,645.4375
434.79437,376.75006
399.73914,378.8125
694.96533,1130.9375
770.7703,799.5625
458.85718,534.0
458.9372,379.50006
634.03656,592.00006
770.02783,659.125
730.568,142.84375
1500.4307,839.06256
584.19446,647.875
1751.8724,1789.375
1194.189,1184.9375
1338.202,1350.4062
1473.2811,1691.5
1412.059,1707.625
1214.6255,899.5625
946.1311,1068.6875
982.9029,977.8125
1260.0198,2125.9688
2552.87,2930.1875
2329.4954,2385.625
2202.1282,2436.6875
2435.91,2013.4375
2406.0898,2151.5
1079.7433,1686.625
1518.983,1177.75
1099.4832,1502.8125
345.9123,249.15625
452.4348,481.5
711.4459,424.9375
605.7226,429.62506
1349.2737,1171.4375
520.99524,489.25006
1382.7645,1577.9688
1246.2831,767.43756
746.5483,873.6875
773.4887,616.4375
462.48517,348.75006
367.35315,284.125
376.25543,297.0
244.45483,272.5625
332.45898,273.9375
356.90417,359.59375
417.16235,399.0625
610.2213,1173.5625
1072.4153,957.5625
505.5302,640.9375
422.0578,472.06256
833.60706,690.50006
444.27545,0.6876221
884.7185,715.00006
1142.8258,1280.5
902.9823,452.25006
809.5391,1632.125
2082.3835,1773.3125
691.74316,1143.5
1449.8364,769.87506
1233.1741,1564.3125
964.0089,1243.5
1176.3191,807.31256
143.76099,27.9375
176.6643,137.625
141.95569,179.5625
58.740967,0.34375
37.329956,0.0
39.94055,0.0
30.50293,0.0
29.469482,0.0
28.228516,10.8125
31.424927,0.0
213.66101,532.56256
469.213,388.25006
221.27478,31.375122
5726.2437,6763.4375
4364.336,3473.25
4840.218,7457.625
5065.456,4418.625
3943.892,2997.25
5444.1084,3729.125
3848.7222,3511.6875
2848.9592,3313.9062
3014.383,3160.4688
3246.1982,2814.125
2212.622,2477.875
1750.7234,2132.25
2806.432,2869.375
2573.331,1985.125
889.7951,1777.0938
1013.8773,1808.9375
931.9312,1088.9375
505.69806,227.125
329.961,231.3125
581.98553,525.56256
277.02234,191.4375
394.60693,294.875
269.32996,412.37506
970.0161,503.25006
861.4016,1126.75
333.95374,289.3125
314.9126,214.5
196.53345,189.3125
295.28076,180.25
274.4287,140.4375
