preds,trues
1064.1815,789.125
2595.608,1525.125
1994.1074,1202.1875
984.7517,1490.875
4417.183,5102.625
2365.65,2252.1875
2586.898,3202.75
2114.5046,1256.0625
1066.3563,824.0625
1684.4146,1890.6875
615.65735,742.9375
948.5199,477.625
835.10406,858.3125
1098.9211,1477.625
1639.7427,2345.0625
1517.4884,1409.875
1593.9198,1055.375
818.9138,443.8125
632.3374,516.5
669.09174,789.81256
1332.7139,1032.625
1042.8817,1168.0
1381.8335,1672.6875
763.1084,594.8125
884.7572,903.0625
545.2505,637.4375
921.22363,868.09375
1743.9314,1459.125
701.12775,710.84375
703.10345,586.4063
492.34473,503.25006
508.5266,530.84375
596.7505,437.875
656.3332,856.9375
477.00818,398.75
595.52484,565.46875
923.59314,1120.375
1102.6663,971.5
195.13477,185.125
238.42297,895.25
812.3024,847.84375
551.72656,396.65625
759.31354,1520.2188
694.52203,688.4375
961.719,1241.75
1089.3945,874.40625
588.9077,452.5625
463.39453,278.15637
552.46826,505.6563
469.06506,348.37506
993.81177,781.375
344.77417,407.40625
701.4435,696.8125
519.0327,554.25
371.1194,408.12506
736.2048,694.75
500.56256,376.0
548.3588,704.50006
962.79944,1332.25
1161.4171,1170.0625
1550.139,2082.25
595.6441,360.62506
733.36163,915.625
728.4595,981.3125
1286.3016,1295.9375
530.97614,384.37506
1049.2914,916.3125
1324.439,1400.0625
3205.0886,2448.2188
3282.7354,3057.0312
3425.125,3588.9688
3168.7305,5171.875
1837.8323,1558.6875
2078.8367,2433.625
2021.1667,1536.6562
999.0707,888.3125
1282.0692,1377.0
1404.828,1490.1875
1139.3754,1174.9375
1266.6906,929.625
823.9657,942.875
1284.1796,1215.75
934.6698,1313.375
478.31616,408.12506
590.50555,503.18756
897.1482,1169.375
1071.0181,947.75
683.7631,794.0
918.4901,945.0
983.1201,1020.4375
918.0674,453.75006
706.84717,1130.1875
735.58936,452.18756
698.933,784.25
666.4523,840.8125
1206.7996,1187.5625
847.15924,891.875
1105.4177,1290.3125
1457.9514,1546.125
897.41077,1077.8125
355.70746,386.50006
1568.9451,1616.0
1271.2555,1300.75
1731.702,1638.4375
1583.9844,1925.6875
2132.7803,1989.3125
701.0582,596.87506
1549.0576,1165.125
1095.706,1004.40625
1030.9412,1091.8125
1187.8337,877.34375
434.61285,533.21875
571.63544,606.2813
601.3723,566.84375
453.1159,96.40625
111.24634,17.0625
416.03796,274.96887
711.56616,255.0625
801.98755,849.4375
1338.1466,1531.4375
1283.7838,1323.875
1255.9963,1435.0
1185.7047,1490.1875
1137.2714,1141.375
869.14435,1090.375
508.43903,378.75
675.3148,698.25
325.36328,199.1875
1102.5212,1047.7188
434.26202,523.46875
300.85046,219.0625
829.7263,468.96875
651.92804,840.8125
440.66302,348.0
391.2434,455.6875
562.4242,578.00006
194.3324,239.0
202.38013,309.0
