preds,trues
169.0376,167.00012
139.39697,170.5
213.4076,202.625
35.685303,223.625
243.58252,138.3125
154.51978,215.875
136.156,83.12512
168.69458,164.87512
160.11389,106.18762
833.1533,685.3125
779.91754,437.15625
645.778,473.15625
457.44354,357.0938
771.1102,1154.375
605.84863,962.78125
1286.9336,1802.3125
503.4992,622.75
612.6984,455.6875
341.87775,363.43756
406.79565,293.50012
701.1296,1033.75
366.21082,383.0
351.57812,271.1875
354.9242,401.1875
461.2323,368.31256
400.9937,380.1875
1161.112,1211.25
534.5396,1005.75
676.879,1065.875
358.58466,388.56256
314.65405,192.125
352.44446,239.75
493.12518,438.9375
450.89813,321.50012
341.44928,359.25
508.1369,683.5625
740.7157,475.93756
411.79712,378.8125
331.15533,170.5
289.29565,269.75
360.35352,364.125
328.9983,391.37506
605.76654,443.06256
304.95752,243.93762
356.01398,290.75
467.5625,588.50006
696.64484,963.125
470.953,863.875
567.59326,379.46875
574.6261,489.96875
593.52814,370.75
561.9562,964.1875
636.87463,378.50006
416.97754,437.875
447.19177,300.125
392.8629,455.31256
382.70453,608.8125
516.25433,443.06256
522.8087,571.87506
397.59546,329.875
438.50323,327.0625
247.63586,357.8125
424.8376,448.0
582.63885,1276.3125
493.50635,694.125
445.19897,473.875
507.3393,495.5
503.16882,1188.25
1206.9381,1092.5
1578.9594,1952.25
1323.9153,2113.6875
740.6124,985.5
2199.8584,1959.9375
818.26715,727.5625
1135.0808,1960.625
429.44934,513.03125
471.3037,508.78125
535.15656,1031.0
462.76923,460.21875
597.59784,1134.4062
293.5724,464.43756
608.4675,359.62506
457.54993,467.5625
447.04614,292.59375
480.29755,535.0313
392.99384,144.625
214.20862,184.4375
286.55347,808.6875
274.44617,406.75
563.5955,351.56256
488.034,297.75012
554.55347,370.37506
261.521,365.56256
381.89948,471.06256
843.9196,677.9375
384.4137,480.25006
436.8192,413.0625
307.45215,348.0625
429.33508,550.75
785.415,559.875
296.1759,332.0
437.7589,446.625
516.4762,470.37506
356.28467,304.75012
394.40704,498.3125
346.149,435.43756
342.21075,341.75006
220.21472,271.1875
424.78076,246.34375
313.84656,166.59375
176.13708,125.03125
196.48279,187.59375
462.04083,408.12506
559.6771,583.25
236.10168,473.875
790.8376,668.125
483.70355,606.6875
844.31305,1243.125
375.27808,443.8125
284.2649,283.75
384.8188,277.09387
372.06952,467.87506
314.1515,289.68762
319.37695,391.37506
304.68738,330.56256
685.7614,290.0625
294.0879,333.375
275.68713,203.375
231.05359,284.4375
425.7351,234.125
484.23773,218.0625
363.59235,137.625
268.03418,270.4375
380.9796,327.8125
187.72986,303.625
270.03796,241.78125
396.13507,416.15625
542.71497,555.625
415.25714,455.6875
287.52393,243.1875
248.09094,136.93762
278.51685,162.0625
322.04004,320.0625
198.51709,195.00012
228.85901,274.62512
364.05988,311.6875
119.42236,79.625
216.54077,590.5625
799.8326,705.9375
752.9985,700.3125
470.86884,433.31256
384.40118,388.56256
336.98608,320.75
601.7367,675.18756
670.0726,485.68756
641.248,770.93756
386.95068,383.6875
341.9065,557.75
626.1725,606.625
637.65424,671.0
459.4936,614.37506
745.0851,734.5625
491.70776,583.625
754.389,720.5625
1120.1127,993.9375
364.88385,251.21887
518.2407,695.8125
315.8855,259.25
350.13336,406.75
345.45483,384.37506
312.84106,350.87506
525.1582,410.375
442.3485,416.9063
430.43512,334.75006
419.49115,471.75
581.2126,399.8125
486.17517,775.875
535.2793,536.37506
481.41083,437.5
845.55566,593.37506
504.98383,450.375
511.49475,380.25
636.4774,566.8125
986.8393,1231.5625
691.60046,753.84375
536.4483,627.625
661.8012,732.50006
